#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        d084 179.540678787 -60.8190340999    0.02516     0.5220     0.5212    02:28:50.940   -09:09:58.077
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py d084.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:16 EDT
# Redshift information 
#       zgal   =     0.5220 
#       zsn    =     0.5160 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd9.071111_0318.058_11.diff.fits_CTIO4m_MOSAIC_II    54415.138800   R4m         0.4240000000   0.4945000000   0.4945000000
wdd9.071117_0317.071_11.diff.fits_CTIO4m_MOSAIC_II    54421.138400   R4m        -0.0030000000   0.4472000000   0.4472000000
wdd9.071119_0703.101_11.diff.fits_CTIO4m_MOSAIC_II    54423.295100   R4m        -0.1374000000   0.6185000000   0.6185000000
wdd9.071201_0526.097_11.diff.fits_CTIO4m_MOSAIC_II    54435.228300   R4m        -0.5611000000   0.8598000000   0.8598000000
wdd9.071205_0328.082_11.diff.fits_CTIO4m_MOSAIC_II    54439.145600   R4m         0.4077000000   0.4147000000   0.4147000000
wdd9.071207_0408.087_11.diff.fits_CTIO4m_MOSAIC_II    54441.173300   R4m         0.5333000000   0.5073000000   0.5073000000
wdd9.071209_0247.079_11.diff.fits_CTIO4m_MOSAIC_II    54443.117200   R4m         1.0137000000   0.5546000000   0.5546000000
wdd9.071211_0249.080_11.sw.fits_CTIO4m_MOSAIC_II      54445.118000   R4m        -0.0308000000   0.3689000000   0.3689000000
wdd9.031019_0406.069_11.diff.fits_CTIO4m_MOSAIC_II    52931.172000   I4m         7.5048000000   0.6285000000   0.6285000000
wdd9.031022_0355.073_11.diff.fits_CTIO4m_MOSAIC_II    52934.164800   I4m         9.4956000000   0.9747000000   0.9747000000
wdd9.031028_0425.058_11.diff.fits_CTIO4m_MOSAIC_II    52940.185800   I4m         7.8629000000   0.7340000000   0.7340000000
wdd9.031101_0331.066_11.diff.fits_CTIO4m_MOSAIC_II    52944.148300   I4m         2.5780000000   1.3221000000   1.3221000000
wdd9.031115_0413.066_11.diff.fits_CTIO4m_MOSAIC_II    52958.176800   I4m         3.7620000000   0.8506000000   0.8506000000
wdd9.031119_0423.075_11.diff.fits_CTIO4m_MOSAIC_II    52962.184100   I4m         2.8421000000   1.0330000000   1.0330000000
wdd9.031123_0435.075_11.diff.fits_CTIO4m_MOSAIC_II    52966.192500   I4m         2.0499000000   0.8973000000   0.8973000000
wdd9.031201_0314.061_11.diff.fits_CTIO4m_MOSAIC_II    52974.136200   I4m         0.4141000000   0.7422000000   0.7422000000
wdd9.031203_0335.194_11.diff.fits_CTIO4m_MOSAIC_II    52976.149700   I4m         1.0276000000   0.9057000000   0.9057000000
wdd9.031213_0420.071_11.diff.fits_CTIO4m_MOSAIC_II    52986.182400   I4m         0.2587000000   0.8881000000   0.8881000000
wdd9.031217_0353.068_11.diff.fits_CTIO4m_MOSAIC_II    52990.162800   I4m         1.1919000000   0.7928000000   0.7928000000
wdd9.041011_0352.1081_11.diff.fits_CTIO4m_MOSAIC_II   53289.162500   I4m         2.2847000000   0.9873000000   0.9873000000
wdd9.041015_0338.207_11.diff.fits_CTIO4m_MOSAIC_II    53293.152900   I4m        -0.5524000000   1.2250000000   1.2250000000
wdd9.041019_0402.065_11.diff.fits_CTIO4m_MOSAIC_II    53297.169300   I4m         2.2831000000   0.7842000000   0.7842000000
wdd9.041023_0311.066_11.diff.fits_CTIO4m_MOSAIC_II    53301.133900   I4m        -1.1509000000   0.9359000000   0.9359000000
wdd9.041106_0415.061_11.diff.fits_CTIO4m_MOSAIC_II    53315.178700   I4m        -1.4532000000   0.8307000000   0.8307000000
wdd9.041120_0350.091_11.diff.fits_CTIO4m_MOSAIC_II    53329.161400   I4m        -0.2240000000   0.7949000000   0.7949000000
wdd9.041203_0429.089_11.diff.fits_CTIO4m_MOSAIC_II    53342.187900   I4m         3.6182000000   0.9949000000   0.9949000000
wdd9.041207_0440.086_11.diff.fits_CTIO4m_MOSAIC_II    53346.195700   I4m        -0.0509000000   1.0011000000   1.0011000000
wdd9.041211_0414.084_11.diff.fits_CTIO4m_MOSAIC_II    53350.178300   I4m         0.0241000000   0.7066000000   0.7066000000
wdd9.041219_0351.086_11.diff.fits_CTIO4m_MOSAIC_II    53358.161900   I4m         0.8703000000   0.7828000000   0.7828000000
wdd9.041221_0355.084_11.diff.fits_CTIO4m_MOSAIC_II    53360.164800   I4m        -0.9444000000   1.3886000000   1.3886000000
wdd9.050107_0241.015_11.diff.fits_CTIO4m_MOSAIC_II    53377.112900   I4m        -0.9998000000   0.8284000000   0.8284000000
wdd9.050111_0219.070_11.diff.fits_CTIO4m_MOSAIC_II    53381.098000   I4m        -0.4858000000   0.8314000000   0.8314000000
wdd9.050115_0258.081_11.diff.fits_CTIO4m_MOSAIC_II    53385.124900   I4m        -0.6141000000   1.0110000000   1.0110000000
wdd9.050119_0234.079_11.diff.fits_CTIO4m_MOSAIC_II    53389.108100   I4m         0.8171000000   2.4391000000   2.4391000000
wdd9.050926_0430.104_11.diff.fits_CTIO4m_MOSAIC_II    53639.188800   I4m        -0.3588000000   0.8722000000   0.8722000000
wdd9.051009_0341.082_11.diff.fits_CTIO4m_MOSAIC_II    53652.155100   I4m         0.4907000000   0.7885000000   0.7885000000
wdd9.051011_0426.090_11.diff.fits_CTIO4m_MOSAIC_II    53654.185900   I4m        -0.5697000000   0.7934000000   0.7934000000
wdd9.051128_0503.090_11.diff.fits_CTIO4m_MOSAIC_II    53702.211900   I4m        -0.1581000000   0.7619000000   0.7619000000
wdd9.051202_0416.089_11.diff.fits_CTIO4m_MOSAIC_II    53706.178900   I4m         1.5522000000   0.7731000000   0.7731000000
wdd9.051204_0420.043_11.diff.fits_CTIO4m_MOSAIC_II    53708.181700   I4m        -0.4995000000   0.7927000000   0.7927000000
wdd9.051231_0228.072_11.diff.fits_CTIO4m_MOSAIC_II    53735.104400   I4m         0.1461000000   0.7218000000   0.7218000000
wdd9.060925_0932.417_11.diff.fits_CTIO4m_MOSAIC_II    54003.398900   I4m         2.6451000000   2.1140000000   2.1140000000
wdd9.061013_0801.120_11.diff.fits_CTIO4m_MOSAIC_II    54021.335600   I4m        -1.0826000000   1.6681000000   1.6681000000
wdd9.061021_0825.167_11.diff.fits_CTIO4m_MOSAIC_II    54029.352100   I4m        -0.6433000000   0.9864000000   0.9864000000
wdd9.061116_0652.113_11.diff.fits_CTIO4m_MOSAIC_II    54055.287100   I4m         0.1025000000   1.5880000000   1.5880000000
wdd9.061213_0353.104_11.diff.fits_CTIO4m_MOSAIC_II    54082.163500   I4m        -0.3941000000   1.1865000000   1.1865000000
wdd9.061217_0345.120_11.diff.fits_CTIO4m_MOSAIC_II    54086.157900   I4m        -0.7206000000   1.3030000000   1.3030000000
wdd9.061230_0302.126_11.diff.fits_CTIO4m_MOSAIC_II    54099.127700   I4m         0.3015000000   2.1926000000   2.1926000000
wdd9.070112_0313.099_11.diff.fits_CTIO4m_MOSAIC_II    54112.135600   I4m        -0.1406000000   0.9815000000   0.9815000000
wdd9.070114_0351.139_11.diff.fits_CTIO4m_MOSAIC_II    54114.162200   I4m         4.2562000000   2.0741000000   2.0741000000
wdd9.070914_0742.042_11.diff.fits_CTIO4m_MOSAIC_II    54357.322400   I4m         0.9901000000   1.1837000000   1.1837000000
wdd9.071002_0850.078_11.diff.fits_CTIO4m_MOSAIC_II    54375.370600   I4m         0.6335000000   1.9901000000   1.9901000000
wdd9.071008_0840.071_11.diff.fits_CTIO4m_MOSAIC_II    54381.362500   I4m        -0.7021000000   0.9483000000   0.9483000000
wdd9.071010_0849.060_11.diff.fits_CTIO4m_MOSAIC_II    54383.368800   I4m        -2.0016000000   1.4319000000   1.4319000000
wdd9.071014_0911.064_11.diff.fits_CTIO4m_MOSAIC_II    54387.383900   I4m        -4.0120000000   1.8531000000   1.8531000000
wdd9.071020_0835.076_11.diff.fits_CTIO4m_MOSAIC_II    54393.359400   I4m         0.8826000000   1.0171000000   1.0171000000
wdd9.071105_0802.073_11.diff.fits_CTIO4m_MOSAIC_II    54409.337200   I4m         0.4920000000   1.0600000000   1.0600000000
wdd9.071201_0559.101_11.diff.fits_CTIO4m_MOSAIC_II    54435.250600   I4m        -0.6571000000   1.5825000000   1.5825000000
wdd9.071205_0358.086_11.diff.fits_CTIO4m_MOSAIC_II    54439.167000   I4m        -1.0333000000   0.7878000000   0.7878000000
wdd9.071209_0311.083_11.diff.fits_CTIO4m_MOSAIC_II    54443.134000   I4m         1.4742000000   1.1719000000   1.1719000000
wdd9.071211_0317.085_11.sw.fits_CTIO4m_MOSAIC_II      54445.137900   I4m         0.3066000000   0.8800000000   0.8800000000
