#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q075 178.867620654 -59.6051875611    0.04023     0.4280     0.4272    02:31:37.750   -08:06:40.098
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q075.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:48 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4280 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd2.061227_0409.034_9.diff.fits_CTIO4m_MOSAIC_II    54096.174100   R4m         1.0374000000   1.0340000000   1.0340000000
wdd2.070113_0317.122_9.diff.fits_CTIO4m_MOSAIC_II    54113.138200   R4m         1.1430000000   0.4712000000   0.4712000000
wdd2.070908_0815.069_9.diff.fits_CTIO4m_MOSAIC_II    54351.345200   R4m        -0.3453000000   0.4934000000   0.4934000000
wdd2.070911_0845.069_9.diff.fits_CTIO4m_MOSAIC_II    54354.365800   R4m         0.7615000000   0.6115000000   0.6115000000
wdd2.070917_0757.050_9.diff.fits_CTIO4m_MOSAIC_II    54360.332600   R4m         0.4491000000   0.8313000000   0.8313000000
wdd2.070920_0923.063_9.diff.fits_CTIO4m_MOSAIC_II    54363.392200   R4m        -2.2904000000   0.7486000000   0.7486000000
wdd2.071004_0801.059_9.diff.fits_CTIO4m_MOSAIC_II    54377.335300   R4m         0.1999000000   0.6718000000   0.6718000000
wdd2.071010_0914.064_9.diff.fits_CTIO4m_MOSAIC_II    54383.386000   R4m        -1.0471000000   1.4905000000   1.4905000000
wdd2.071016_0716.051_9.diff.fits_CTIO4m_MOSAIC_II    54389.304200   R4m         1.3072000000   0.8931000000   0.8931000000
wdd2.071020_0723.064_9.diff.fits_CTIO4m_MOSAIC_II    54393.309300   R4m         0.8655000000   0.4665000000   0.4665000000
wdd2.071103_0709.021_9.diff.fits_CTIO4m_MOSAIC_II    54407.299500   R4m        -0.4633000000   0.8806000000   0.8806000000
wdd2.071107_0723.074_9.diff.fits_CTIO4m_MOSAIC_II    54411.309400   R4m         0.2857000000   0.4584000000   0.4584000000
wdd2.071113_0403.029_9.diff.fits_CTIO4m_MOSAIC_II    54417.170500   R4m        -0.0010000000   0.3255000000   0.3255000000
wdd2.071117_0333.074_9.diff.fits_CTIO4m_MOSAIC_II    54421.149500   R4m         0.1010000000   0.4172000000   0.4172000000
wdd2.071119_0718.104_9.diff.fits_CTIO4m_MOSAIC_II    54423.305700   R4m        -1.2118000000   0.9721000000   0.9721000000
wdd2.071205_0423.090_9.diff.fits_CTIO4m_MOSAIC_II    54439.183700   R4m         0.6441000000   0.6356000000   0.6356000000
wdd2.071207_0325.080_9.diff.fits_CTIO4m_MOSAIC_II    54441.143300   R4m        -0.5947000000   0.4373000000   0.4373000000
wdd2.071209_0252.080_9.diff.fits_CTIO4m_MOSAIC_II    54443.120700   R4m        -0.1539000000   0.5990000000   0.5990000000
wdd2.071211_0253.081_9.diff.fits_CTIO4m_MOSAIC_II    54445.121500   R4m         0.1159000000   0.3288000000   0.3288000000
wdd2.071213_0429.080_9.diff.fits_CTIO4m_MOSAIC_II    54447.187900   R4m        -0.1139000000   0.4799000000   0.4799000000
wdd2.071215_0428.085_9.diff.fits_CTIO4m_MOSAIC_II    54449.187400   R4m        -0.0404000000   0.4843000000   0.4843000000
wdd2.080102_0428.075_9.diff.fits_CTIO4m_MOSAIC_II    54467.188000   R4m        -0.1624000000   0.4561000000   0.4561000000
wdd2.080107_0411.1092_9.diff.fits_CTIO4m_MOSAIC_II   54472.176100   R4m         0.7120000000   0.5999000000   0.5999000000
wdd2.080109_0428.6271_9.sw.fits_CTIO4m_MOSAIC_II     54474.189400   R4m        -0.5114000000   1.1546000000   1.1546000000
wdd2.050928_0418.105_9.diff.fits_CTIO4m_MOSAIC_II    53641.180700   I4m        -0.1889000000   1.0907000000   1.0907000000
wdd2.051006_0443.100_9.diff.fits_CTIO4m_MOSAIC_II    53649.198100   I4m        -1.2724000000   2.5213000000   2.5213000000
wdd2.051130_0418.084_9.diff.fits_CTIO4m_MOSAIC_II    53704.180300   I4m         0.2415000000   0.7067000000   0.7067000000
wdd2.060916_0930.165_9.diff.fits_CTIO4m_MOSAIC_II    53994.397100   I4m         2.9591000000   0.9847000000   0.9847000000
wdd2.060925_0854.412_9.diff.fits_CTIO4m_MOSAIC_II    54003.371900   I4m         8.5700000000   1.5501000000   1.5501000000
wdd2.061015_0810.278_9.diff.fits_CTIO4m_MOSAIC_II    54023.341800   I4m        21.1655000000   1.2846000000   1.2846000000
wdd2.061019_0815.126_9.diff.fits_CTIO4m_MOSAIC_II    54027.345000   I4m        18.2034000000   1.2938000000   1.2938000000
wdd2.061031_0826.138_9.diff.fits_CTIO4m_MOSAIC_II    54039.352300   I4m        12.1020000000   1.8838000000   1.8838000000
wdd2.061114_0357.110_9.diff.fits_CTIO4m_MOSAIC_II    54053.165900   I4m         8.9337000000   0.7425000000   0.7425000000
wdd2.061118_0657.096_9.diff.fits_CTIO4m_MOSAIC_II    54057.291200   I4m         7.7742000000   2.0129000000   2.0129000000
wdd2.061215_0404.097_9.diff.fits_CTIO4m_MOSAIC_II    54084.170800   I4m         4.9875000000   2.7472000000   2.7472000000
wdd2.061223_0355.075_9.diff.fits_CTIO4m_MOSAIC_II    54092.165500   I4m         2.9460000000   0.7222000000   0.7222000000
wdd2.061225_0413.263_9.diff.fits_CTIO4m_MOSAIC_II    54094.176700   I4m         3.4520000000   0.8281000000   0.8281000000
wdd2.061226_0346.404_9.diff.fits_CTIO4m_MOSAIC_II    54095.158100   I4m         4.7547000000   1.4855000000   1.4855000000
wdd2.061230_0320.130_9.diff.fits_CTIO4m_MOSAIC_II    54099.140000   I4m         2.7035000000   3.8166000000   3.8166000000
wdd2.070113_0322.123_9.diff.fits_CTIO4m_MOSAIC_II    54113.141700   I4m         2.6644000000   0.9108000000   0.9108000000
wdd2.070914_0808.045_9.diff.fits_CTIO4m_MOSAIC_II    54357.340200   I4m         0.2970000000   1.3728000000   1.3728000000
wdd2.070920_0928.064_9.diff.fits_CTIO4m_MOSAIC_II    54363.395700   I4m         0.1867000000   0.9752000000   0.9752000000
wdd2.071103_0738.025_9.diff.fits_CTIO4m_MOSAIC_II    54407.319200   I4m        -0.3318000000   1.5810000000   1.5810000000
wdd2.071107_0751.078_9.diff.fits_CTIO4m_MOSAIC_II    54411.329000   I4m         0.1298000000   0.9382000000   0.9382000000
wdd2.071113_0336.025_9.diff.fits_CTIO4m_MOSAIC_II    54417.151600   I4m        -1.2027000000   0.6238000000   0.6238000000
wdd2.071203_0555.107_9.diff.fits_CTIO4m_MOSAIC_II    54437.247700   I4m        -1.5584000000   1.4365000000   1.4365000000
wdd2.071207_0330.081_9.diff.fits_CTIO4m_MOSAIC_II    54441.146800   I4m         1.1917000000   0.6844000000   0.6844000000
wdd2.071209_0319.084_9.diff.fits_CTIO4m_MOSAIC_II    54443.139800   I4m         0.3936000000   1.1910000000   1.1910000000
wdd2.071211_0325.086_9.sw.fits_CTIO4m_MOSAIC_II      54445.143700   I4m         0.6026000000   1.0651000000   1.0651000000
