#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m040 176.883827987 -60.0762331399    0.03237     0.4800     0.4792    02:27:30.201   -07:41:49.985
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m040.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:09 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4800 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.050113_0135.063_6.diff.fits_CTIO4m_MOSAIC_II    53383.067100   R4m         0.0849000000   0.4017000000   0.4017000000
wdd3.050117_0137.063_6.diff.fits_CTIO4m_MOSAIC_II    53387.070000   R4m        -1.7779000000   0.7917000000   0.7917000000
wdd3.050926_0343.097_6.diff.fits_CTIO4m_MOSAIC_II    53639.156000   R4m         4.9016000000   0.5172000000   0.5172000000
wdd3.050930_0338.089_6.diff.fits_CTIO4m_MOSAIC_II    53643.152400   R4m         3.0561000000   1.0054000000   1.0054000000
wdd3.051006_0338.090_6.diff.fits_CTIO4m_MOSAIC_II    53649.152400   R4m         1.3060000000   1.3503000000   1.3503000000
wdd3.051009_0309.077_6.diff.fits_CTIO4m_MOSAIC_II    53652.132900   R4m         0.9709000000   0.5295000000   0.5295000000
wdd3.051011_0346.084_6.diff.fits_CTIO4m_MOSAIC_II    53654.158000   R4m         1.2737000000   0.5382000000   0.5382000000
wdd3.051108_0315.078_6.diff.fits_CTIO4m_MOSAIC_II    53682.136900   R4m         0.9908000000   0.7994000000   0.7994000000
wdd3.051122_0347.075_6.diff.fits_CTIO4m_MOSAIC_II    53696.159300   R4m         0.0959000000   0.3198000000   0.3198000000
wdd3.051126_0601.281_6.diff.fits_CTIO4m_MOSAIC_II    53700.252300   R4m        -0.3025000000   0.3711000000   0.3711000000
wdd3.051128_0417.083_6.diff.fits_CTIO4m_MOSAIC_II    53702.179500   R4m         1.2878000000   0.3309000000   0.3309000000
wdd3.051202_0330.082_6.diff.fits_CTIO4m_MOSAIC_II    53706.147200   R4m         0.5254000000   0.3187000000   0.3187000000
wdd3.051204_0343.037_6.diff.fits_CTIO4m_MOSAIC_II    53708.156200   R4m         0.6277000000   0.3676000000   0.3676000000
wdd3.051208_0349.078_6.diff.fits_CTIO4m_MOSAIC_II    53712.161500   R4m         0.2720000000   0.4969000000   0.4969000000
wdd3.051210_0147.056_6.diff.fits_CTIO4m_MOSAIC_II    53714.075800   R4m         1.1696000000   0.9035000000   0.9035000000
wdd3.051231_0204.068_6.diff.fits_CTIO4m_MOSAIC_II    53735.087300   R4m        -0.1609000000   0.3118000000   0.3118000000
wdd3.060103_0209.073_6.diff.fits_CTIO4m_MOSAIC_II    53738.091000   R4m         0.6490000000   0.3132000000   0.3132000000
wdd3.060916_0901.160_6.diff.fits_CTIO4m_MOSAIC_II    53994.376300   R4m         0.6198000000   0.4915000000   0.4915000000
wdd3.060925_0826.407_6.diff.fits_CTIO4m_MOSAIC_II    54003.352400   R4m         0.4541000000   0.8320000000   0.8320000000
wdd3.060928_0911.452_6.diff.fits_CTIO4m_MOSAIC_II    54006.384100   R4m        -0.0782000000   0.4369000000   0.4369000000
wdd3.061015_0852.284_6.diff.fits_CTIO4m_MOSAIC_II    54023.370900   R4m         1.1107000000   0.9968000000   0.9968000000
wdd3.061017_0736.153_6.diff.fits_CTIO4m_MOSAIC_II    54025.318200   R4m        -0.9119000000   0.8719000000   0.8719000000
wdd3.061021_0835.168_6.diff.fits_CTIO4m_MOSAIC_II    54029.358300   R4m         0.0274000000   0.4978000000   0.4978000000
wdd3.061031_0755.132_6.diff.fits_CTIO4m_MOSAIC_II    54039.331000   R4m         0.3683000000   0.9015000000   0.9015000000
wdd3.061112_0323.084_6.diff.fits_CTIO4m_MOSAIC_II    54051.144100   R4m         0.1252000000   0.4988000000   0.4988000000
wdd3.061116_0614.107_6.diff.fits_CTIO4m_MOSAIC_II    54055.260600   R4m        -0.3750000000   0.7914000000   0.7914000000
wdd3.061126_0721.122_6.diff.fits_CTIO4m_MOSAIC_II    54065.308000   R4m        -0.2312000000   0.5495000000   0.5495000000
wdd3.061128_0637.129_6.diff.fits_CTIO4m_MOSAIC_II    54067.277200   R4m        -0.7159000000   0.6840000000   0.6840000000
wdd3.061130_0650.081_6.diff.fits_CTIO4m_MOSAIC_II    54069.286100   R4m        -0.0504000000   0.7156000000   0.7156000000
wdd3.061213_0332.100_6.diff.fits_CTIO4m_MOSAIC_II    54082.148700   R4m        -0.8088000000   0.7140000000   0.7140000000
wdd3.061217_0309.114_6.diff.fits_CTIO4m_MOSAIC_II    54086.135400   R4m         0.4237000000   0.4862000000   0.4862000000
wdd3.061219_0424.085_6.diff.fits_CTIO4m_MOSAIC_II    54088.184700   R4m        -0.7043000000   0.3977000000   0.3977000000
wdd3.061221_0307.111_6.diff.fits_CTIO4m_MOSAIC_II    54090.131600   R4m         0.2973000000   0.3156000000   0.3156000000
wdd3.061223_0335.071_6.diff.fits_CTIO4m_MOSAIC_II    54092.150300   R4m         0.0484000000   0.3250000000   0.3250000000
wdd3.061225_0349.259_6.diff.fits_CTIO4m_MOSAIC_II    54094.161200   R4m         0.5874000000   0.4802000000   0.4802000000
wdd3.061226_0400.407_6.diff.fits_CTIO4m_MOSAIC_II    54095.167700   R4m        -0.3868000000   0.5606000000   0.5606000000
wdd3.061229_0358.023_6.diff.fits_CTIO4m_MOSAIC_II    54098.166400   R4m        -2.7910000000   1.4949000000   1.4949000000
wdd3.070109_0310.279_6.diff.fits_CTIO4m_MOSAIC_II    54109.135500   R4m         1.6185000000   1.3076000000   1.3076000000
wdd3.070111_0330.074_6.diff.fits_CTIO4m_MOSAIC_II    54111.147400   R4m         0.7078000000   0.5685000000   0.5685000000
wdd3.070114_0300.128_6.diff.fits_CTIO4m_MOSAIC_II    54114.126500   R4m         0.0937000000   0.4968000000   0.4968000000
wdd3.070908_0825.071_6.diff.fits_CTIO4m_MOSAIC_II    54351.352100   R4m         0.3869000000   0.6267000000   0.6267000000
wdd3.070911_0855.071_6.diff.fits_CTIO4m_MOSAIC_II    54354.372900   R4m         0.3935000000   0.4250000000   0.4250000000
wdd3.070917_0809.052_6.diff.fits_CTIO4m_MOSAIC_II    54360.340900   R4m        -1.1052000000   0.5500000000   0.5500000000
wdd3.071006_0752.083_6.diff.fits_CTIO4m_MOSAIC_II    54379.329300   R4m         0.2465000000   0.7858000000   0.7858000000
wdd3.071008_0732.062_6.diff.fits_CTIO4m_MOSAIC_II    54381.315700   R4m        -0.1831000000   0.6839000000   0.6839000000
wdd3.071010_0801.056_6.diff.fits_CTIO4m_MOSAIC_II    54383.335500   R4m        -0.6219000000   0.4864000000   0.4864000000
wdd3.071012_0758.079_6.diff.fits_CTIO4m_MOSAIC_II    54385.334000   R4m         0.2023000000   0.8805000000   0.8805000000
wdd3.071014_0734.052_6.diff.fits_CTIO4m_MOSAIC_II    54387.317200   R4m         1.1456000000   1.1263000000   1.1263000000
wdd3.071016_0711.050_6.diff.fits_CTIO4m_MOSAIC_II    54389.300700   R4m         0.2449000000   0.7844000000   0.7844000000
wdd3.071020_0717.063_6.diff.fits_CTIO4m_MOSAIC_II    54393.305500   R4m        -0.1326000000   0.4681000000   0.4681000000
wdd3.071105_0715.066_6.diff.fits_CTIO4m_MOSAIC_II    54409.303600   R4m         0.0368000000   0.4961000000   0.4961000000
wdd3.071109_0334.083_6.diff.fits_CTIO4m_MOSAIC_II    54413.150200   R4m         0.1707000000   0.6018000000   0.6018000000
wdd3.071111_0307.056_6.diff.fits_CTIO4m_MOSAIC_II    54415.131000   R4m         0.0938000000   0.4224000000   0.4224000000
wdd3.071115_0335.087_6.diff.fits_CTIO4m_MOSAIC_II    54419.150700   R4m         0.6165000000   0.3187000000   0.3187000000
wdd3.071117_0301.068_6.diff.fits_CTIO4m_MOSAIC_II    54421.127000   R4m         0.4942000000   0.4940000000   0.4940000000
wdd3.071119_0648.098_6.diff.fits_CTIO4m_MOSAIC_II    54423.284600   R4m         0.1062000000   0.5931000000   0.5931000000
wdd3.071201_0510.094_6.diff.fits_CTIO4m_MOSAIC_II    54435.216800   R4m         1.0936000000   0.8134000000   0.8134000000
wdd3.071205_0312.079_6.diff.fits_CTIO4m_MOSAIC_II    54439.134600   R4m        -0.0951000000   0.3604000000   0.3604000000
wdd3.071207_0352.084_6.diff.fits_CTIO4m_MOSAIC_II    54441.162100   R4m        -0.4541000000   0.5518000000   0.5518000000
wdd3.071209_0241.078_6.diff.fits_CTIO4m_MOSAIC_II    54443.113600   R4m        -0.1601000000   0.4587000000   0.4587000000
wdd3.071211_0236.078_6.diff.fits_CTIO4m_MOSAIC_II    54445.109800   R4m        -0.1499000000   0.3314000000   0.3314000000
wdd3.071213_0424.079_6.diff.fits_CTIO4m_MOSAIC_II    54447.184400   R4m         0.0991000000   0.3508000000   0.3508000000
wdd3.071215_0423.084_6.diff.fits_CTIO4m_MOSAIC_II    54449.183900   R4m        -0.7035000000   0.4576000000   0.4576000000
wdd3.071219_0425.081_6.diff.fits_CTIO4m_MOSAIC_II    54453.184800   R4m         1.9215000000   1.1533000000   1.1533000000
wdd3.071230_0342.078_6.diff.fits_CTIO4m_MOSAIC_II    54464.156100   R4m        -0.1691000000   0.5472000000   0.5472000000
wdd3.080104_0254.1031_6.sw.fits_CTIO4m_MOSAIC_II     54469.122300   R4m         0.7279000000   0.3402000000   0.3402000000
wdd3.041005_0608.1083_6.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m        -0.4335000000   1.6143000000   1.6143000000
wdd3.041011_0326.1078_6.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m        -0.4607000000   1.0301000000   1.0301000000
wdd3.041019_0337.062_6.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m        -0.0538000000   0.7393000000   0.7393000000
wdd3.041106_0350.058_6.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m        -0.3787000000   0.8129000000   0.8129000000
wdd3.041114_0411.080_6.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m        -0.2427000000   0.6080000000   0.6080000000
wdd3.041120_0325.088_6.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m         0.6160000000   0.8177000000   0.8177000000
wdd3.041203_0403.086_6.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m        -1.7664000000   0.8252000000   0.8252000000
wdd3.041207_0412.083_6.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -0.0899000000   0.9247000000   0.9247000000
wdd3.041211_0348.081_6.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m        -0.9650000000   0.6950000000   0.6950000000
wdd3.041217_0403.064_6.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m        -0.4595000000   0.7703000000   0.7703000000
wdd3.050109_0225.084_6.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m         0.4305000000   1.0672000000   1.0672000000
wdd3.050113_0155.067_6.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m        -1.1914000000   0.7425000000   0.7425000000
wdd3.050117_0159.067_6.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m        -0.1158000000   1.1377000000   1.1377000000
wdd3.050926_0439.105_6.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m         6.5351000000   0.9959000000   0.9959000000
wdd3.050930_0358.093_6.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m         5.9603000000   1.6913000000   1.6913000000
wdd3.051009_0333.081_6.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m         3.0130000000   0.7880000000   0.7880000000
wdd3.051011_0417.089_6.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m         3.1002000000   0.8412000000   0.8412000000
wdd3.051108_0357.086_6.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m         1.2159000000   1.7483000000   1.7483000000
wdd3.051122_0408.079_6.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m        -1.0868000000   0.8066000000   0.8066000000
wdd3.051128_0437.087_6.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m         0.8608000000   0.6798000000   0.6798000000
wdd3.051202_0350.086_6.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m         0.1904000000   0.6122000000   0.6122000000
wdd3.051204_0403.041_6.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m        -0.3119000000   0.8420000000   0.8420000000
wdd3.051208_0412.082_6.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m         0.9457000000   0.7312000000   0.7312000000
wdd3.051210_0202.059_6.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m         0.8728000000   1.1100000000   1.1100000000
wdd3.060925_0909.414_6.diff.fits_CTIO4m_MOSAIC_II    54003.382400   I4m         2.0205000000   1.3289000000   1.3289000000
wdd3.061013_0736.117_6.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m        -0.2868000000   1.5235000000   1.5235000000
wdd3.061021_0800.164_6.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m         1.5980000000   0.9047000000   0.9047000000
wdd3.061112_0348.088_6.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m         1.3760000000   0.9964000000   0.9964000000
wdd3.061116_0635.111_6.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m         1.4494000000   1.6170000000   1.6170000000
wdd3.061126_0741.123_6.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m        -0.8130000000   1.5068000000   1.5068000000
wdd3.061128_0706.134_6.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m         0.9488000000   1.2707000000   1.2707000000
wdd3.061213_0418.107_6.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m         1.3944000000   0.9950000000   0.9950000000
wdd3.061217_0413.123_6.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m        -0.6287000000   1.2708000000   1.2708000000
wdd3.061219_0429.086_6.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m         0.5181000000   0.8828000000   0.8828000000
wdd3.061221_0324.114_6.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m         0.0844000000   0.5808000000   0.5808000000
wdd3.061223_0405.076_6.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m        -0.7806000000   0.6571000000   0.6571000000
wdd3.061225_0421.264_6.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m        -1.1592000000   0.7822000000   0.7822000000
wdd3.061226_0403.408_6.diff.fits_CTIO4m_MOSAIC_II    54095.170100   I4m         1.1952000000   1.2919000000   1.2919000000
wdd3.070111_0402.079_6.diff.fits_CTIO4m_MOSAIC_II    54111.169300   I4m        -0.0856000000   1.3330000000   1.3330000000
wdd3.070114_0307.129_6.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m         0.8179000000   1.0490000000   1.0490000000
wdd3.071002_0822.075_6.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m         2.1942000000   1.6517000000   1.6517000000
wdd3.071008_0813.068_6.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m         0.6721000000   0.8068000000   0.8068000000
wdd3.071010_0823.057_6.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m        -1.2167000000   0.6215000000   0.6215000000
wdd3.071012_0836.086_6.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m        -0.5657000000   1.3662000000   1.3662000000
wdd3.071014_0817.059_6.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m         0.8372000000   0.9779000000   0.9779000000
wdd3.071105_0745.071_6.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m         1.6561000000   0.9896000000   0.9896000000
wdd3.071111_0335.061_6.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m        -0.0685000000   0.8684000000   0.8684000000
wdd3.071115_0408.093_6.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m         0.6629000000   0.6579000000   0.6579000000
wdd3.071201_0532.098_6.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m        -0.5716000000   1.3614000000   1.3614000000
wdd3.071205_0333.083_6.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m         0.2387000000   0.6481000000   0.6481000000
wdd3.071209_0303.082_6.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m         2.6060000000   1.2863000000   1.2863000000
wdd3.071211_0308.084_6.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m         0.1516000000   0.7555000000   0.7555000000
wdd3.071230_0348.079_6.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m        -0.0737000000   0.6968000000   0.6968000000
wdd3.080104_0304.1033_6.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m        -2.4704000000   0.6674000000   0.6674000000
