#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        e136 165.598184524 -59.8969038641    0.02329     0.3610     0.3601    02:11:06.495   -03:47:55.899
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py e136.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:26 EDT
# Redshift information 
#       zgal   =     0.3610 
#       zsn    =     0.3480 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc1.041209_0228.071_12.diff.fits_CTIO4m_MOSAIC_II    53348.104300   R4m         0.4302000000   0.3563000000   0.3563000000
wcc1.041213_0137.065_12.diff.fits_CTIO4m_MOSAIC_II    53352.069300   R4m         0.1786000000   0.3109000000   0.3109000000
wcc1.041215_0149.067_12.diff.fits_CTIO4m_MOSAIC_II    53354.077600   R4m         0.7440000000   0.3962000000   0.3962000000
wcc1.041217_0228.070_12.diff.fits_CTIO4m_MOSAIC_II    53356.104100   R4m         0.1400000000   0.3811000000   0.3811000000
wcc1.041219_0207.071_12.diff.fits_CTIO4m_MOSAIC_II    53358.089600   R4m         0.4996000000   0.5101000000   0.5101000000
wcc1.041221_0243.073_12.diff.fits_CTIO4m_MOSAIC_II    53360.113800   R4m         1.2811000000   1.1282000000   1.1282000000
wcc1.050109_0126.080_12.diff.fits_CTIO4m_MOSAIC_II    53379.063200   R4m         0.1022000000   0.3865000000   0.3865000000
wcc1.050113_0107.059_12.diff.fits_CTIO4m_MOSAIC_II    53383.047900   R4m        -0.3873000000   0.4557000000   0.4557000000
wcc1.050117_0110.059_12.diff.fits_CTIO4m_MOSAIC_II    53387.049600   R4m         0.1174000000   1.4881000000   1.4881000000
wcc1.050928_0245.091_12.diff.fits_CTIO4m_MOSAIC_II    53641.116300   R4m         0.4154000000   0.7886000000   0.7886000000
wcc1.051006_0243.083_12.diff.fits_CTIO4m_MOSAIC_II    53649.114200   R4m         0.6796000000   1.2428000000   1.2428000000
wcc1.051011_0230.085_12.diff.fits_CTIO4m_MOSAIC_II    53654.105900   R4m        -0.4613000000   0.6398000000   0.6398000000
wcc1.051108_0245.073_12.diff.fits_CTIO4m_MOSAIC_II    53682.116100   R4m         0.8674000000   0.9188000000   0.9188000000
wcc1.051124_0217.066_12.diff.fits_CTIO4m_MOSAIC_II    53698.096700   R4m        -0.4389000000   0.5956000000   0.5956000000
wcc1.051130_0246.070_12.diff.fits_CTIO4m_MOSAIC_II    53704.116800   R4m        -0.2277000000   0.3622000000   0.3622000000
wcc1.051224_0216.065_12.diff.fits_CTIO4m_MOSAIC_II    53728.095800   R4m        -0.1006000000   0.5513000000   0.5513000000
wcc1.051229_0200.085_12.diff.fits_CTIO4m_MOSAIC_II    53733.084500   R4m        -0.1882000000   0.3996000000   0.3996000000
wcc1.051231_0135.063_12.sw.fits_CTIO4m_MOSAIC_II      53735.067600   R4m        -0.9047000000   0.3733000000   0.3733000000
wcc1.021030_0408.070_12.diff.fits_CTIO4m_MOSAIC_II    52577.173400   I4m        -1.3530000000   1.4195000000   1.4195000000
wcc1.021105_0318.066_12.diff.fits_CTIO4m_MOSAIC_II    52583.138800   I4m         1.6211000000   1.1610000000   1.1610000000
wcc1.031020_0256.046_12.diff.fits_CTIO4m_MOSAIC_II    52932.123600   I4m        -0.6757000000   0.6907000000   0.6907000000
wcc1.031024_0232.063_12.diff.fits_CTIO4m_MOSAIC_II    52936.107300   I4m        -1.0991000000   2.0526000000   2.0526000000
wcc1.031030_0236.084_12.diff.fits_CTIO4m_MOSAIC_II    52942.109700   I4m         0.2312000000   0.7173000000   0.7173000000
wcc1.031101_0204.054_12.diff.fits_CTIO4m_MOSAIC_II    52944.086900   I4m        -1.4128000000   1.0941000000   1.0941000000
wcc1.031117_0302.062_12.diff.fits_CTIO4m_MOSAIC_II    52960.127400   I4m         9.8410000000   1.6662000000   1.6662000000
wcc1.031121_0307.075_12.diff.fits_CTIO4m_MOSAIC_II    52964.131400   I4m        15.7213000000   1.1628000000   1.1628000000
wcc1.031125_0159.062_12.diff.fits_CTIO4m_MOSAIC_II    52968.084300   I4m        13.8373000000   0.9266000000   0.9266000000
wcc1.031127_0306.190_12.diff.fits_CTIO4m_MOSAIC_II    52970.130500   I4m        16.6825000000   0.8090000000   0.8090000000
wcc1.031129_0318.301_12.diff.fits_CTIO4m_MOSAIC_II    52972.138700   I4m        17.2430000000   1.2910000000   1.2910000000
wcc1.031201_0155.050_12.diff.fits_CTIO4m_MOSAIC_II    52974.081400   I4m        15.6734000000   0.6328000000   0.6328000000
wcc1.031203_0203.183_12.diff.fits_CTIO4m_MOSAIC_II    52976.086800   I4m        15.3923000000   0.9068000000   0.9068000000
wcc1.031215_0307.059_12.diff.fits_CTIO4m_MOSAIC_II    52988.131500   I4m         7.9687000000   0.9840000000   0.9840000000
wcc1.031223_0303.039_12.diff.fits_CTIO4m_MOSAIC_II    52996.128500   I4m         6.1345000000   0.8553000000   0.8553000000
wcc1.031225_0258.038_12.diff.fits_CTIO4m_MOSAIC_II    52998.124900   I4m         7.6560000000   1.1245000000   1.1245000000
wcc1.031227_0246.042_12.diff.fits_CTIO4m_MOSAIC_II    53000.116600   I4m         7.0968000000   0.6603000000   0.6603000000
wcc1.031231_0302.045_12.diff.fits_CTIO4m_MOSAIC_II    53004.127600   I4m         7.7861000000   1.6946000000   1.6946000000
wcc1.041017_0224.1045_12.diff.fits_CTIO4m_MOSAIC_II   53295.101600   I4m        -1.5184000000   0.8356000000   0.8356000000
wcc1.041021_0235.069_12.diff.fits_CTIO4m_MOSAIC_II    53299.109200   I4m        -0.3374000000   0.6513000000   0.6513000000
wcc1.041112_0238.177_12.diff.fits_CTIO4m_MOSAIC_II    53321.111600   I4m         1.8971000000   0.6726000000   0.6726000000
wcc1.041116_0237.087_12.diff.fits_CTIO4m_MOSAIC_II    53325.110800   I4m        -0.2200000000   0.6967000000   0.6967000000
wcc1.041120_0245.082_12.diff.fits_CTIO4m_MOSAIC_II    53329.115800   I4m         0.4777000000   0.7346000000   0.7346000000
wcc1.041205_0323.078_12.diff.fits_CTIO4m_MOSAIC_II    53344.142700   I4m        -0.3122000000   0.9718000000   0.9718000000
wcc1.041209_0249.075_12.diff.fits_CTIO4m_MOSAIC_II    53348.119300   I4m         0.1020000000   0.7148000000   0.7148000000
wcc1.041213_0153.068_12.diff.fits_CTIO4m_MOSAIC_II    53352.080000   I4m        -0.6082000000   0.5226000000   0.5226000000
wcc1.041215_0221.073_12.diff.fits_CTIO4m_MOSAIC_II    53354.099600   I4m         0.0279000000   0.6470000000   0.6470000000
wcc1.041217_0244.073_12.diff.fits_CTIO4m_MOSAIC_II    53356.114900   I4m        -0.6924000000   0.6903000000   0.6903000000
wcc1.041219_0227.075_12.diff.fits_CTIO4m_MOSAIC_II    53358.103800   I4m         0.6792000000   0.6196000000   0.6196000000
wcc1.041221_0258.076_12.diff.fits_CTIO4m_MOSAIC_II    53360.125200   I4m        -1.8194000000   1.2435000000   1.2435000000
wcc1.050109_0148.078_12.diff.fits_CTIO4m_MOSAIC_II    53379.076700   I4m         0.4967000000   1.0765000000   1.0765000000
wcc1.050113_0118.061_12.diff.fits_CTIO4m_MOSAIC_II    53383.055400   I4m         0.4954000000   0.6942000000   0.6942000000
wcc1.050117_0120.061_12.diff.fits_CTIO4m_MOSAIC_II    53387.057400   I4m        -2.0897000000   1.7068000000   1.7068000000
wcc1.050928_0306.095_12.diff.fits_CTIO4m_MOSAIC_II    53641.130700   I4m         0.9762000000   1.3845000000   1.3845000000
wcc1.051011_0309.090_12.diff.fits_CTIO4m_MOSAIC_II    53654.132800   I4m        -0.7508000000   0.8190000000   0.8190000000
wcc1.051124_0238.070_12.diff.fits_CTIO4m_MOSAIC_II    53698.111000   I4m        -1.2145000000   1.5232000000   1.5232000000
wcc1.051130_0307.074_12.diff.fits_CTIO4m_MOSAIC_II    53704.130900   I4m         0.1098000000   0.5768000000   0.5768000000
wcc1.051224_0237.069_12.diff.fits_CTIO4m_MOSAIC_II    53728.110700   I4m         0.1490000000   0.9394000000   0.9394000000
wcc1.051229_0247.091_12.sw.fits_CTIO4m_MOSAIC_II      53733.117300   I4m         0.6399000000   0.8213000000   0.8213000000
