#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x093 179.750912321 -60.6237933891    0.03314     0.5004     0.4996    02:29:43.134   -09:06:54.931
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x093.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/18 15:52:08 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5004 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd9.041005_0603.1082_11.diff.fits_CTIO4m_MOSAIC_II   53283.253700   R4m        -0.0939000000   0.6325000000   0.6325000000
wdd9.041011_0321.1077_11.diff.fits_CTIO4m_MOSAIC_II   53289.140800   R4m         0.1028000000   0.5826000000   0.5826000000
wdd9.041017_0401.1058_11.diff.fits_CTIO4m_MOSAIC_II   53295.169600   R4m         0.0940000000   0.3417000000   0.3417000000
wdd9.041019_0331.061_11.diff.fits_CTIO4m_MOSAIC_II    53297.148200   R4m        -0.4379000000   0.4727000000   0.4727000000
wdd9.041023_0258.064_11.diff.fits_CTIO4m_MOSAIC_II    53301.124500   R4m         0.8407000000   0.7043000000   0.7043000000
wdd9.041106_0345.057_11.diff.fits_CTIO4m_MOSAIC_II    53315.157700   R4m        -0.7164000000   0.3923000000   0.3923000000
wdd9.041114_0406.079_11.diff.fits_CTIO4m_MOSAIC_II    53323.171800   R4m         0.5182000000   0.3418000000   0.3418000000
wdd9.041120_0318.087_11.diff.fits_CTIO4m_MOSAIC_II    53329.140200   R4m        -0.0462000000   0.5469000000   0.5469000000
wdd9.041203_0358.085_11.diff.fits_CTIO4m_MOSAIC_II    53342.166600   R4m         0.1301000000   0.3562000000   0.3562000000
wdd9.041207_0407.082_11.diff.fits_CTIO4m_MOSAIC_II    53346.173000   R4m         0.3898000000   0.4152000000   0.4152000000
wdd9.041211_0343.080_11.diff.fits_CTIO4m_MOSAIC_II    53350.156200   R4m        -0.0549000000   0.3306000000   0.3306000000
wdd9.041219_0320.082_11.diff.fits_CTIO4m_MOSAIC_II    53358.140400   R4m         0.7354000000   0.4906000000   0.4906000000
wdd9.041221_0330.080_11.diff.fits_CTIO4m_MOSAIC_II    53360.147300   R4m        -0.1235000000   1.0021000000   1.0021000000
wdd9.050107_0218.012_11.diff.fits_CTIO4m_MOSAIC_II    53377.097400   R4m         0.2960000000   0.4220000000   0.4220000000
wdd9.050111_0157.067_11.diff.fits_CTIO4m_MOSAIC_II    53381.082700   R4m        -0.2912000000   0.3520000000   0.3520000000
wdd9.050115_0236.078_11.diff.fits_CTIO4m_MOSAIC_II    53385.109700   R4m        -0.4732000000   0.5715000000   0.5715000000
wdd9.050926_0358.100_11.diff.fits_CTIO4m_MOSAIC_II    53639.167700   R4m        -0.2201000000   0.5010000000   0.5010000000
wdd9.051009_0314.078_11.diff.fits_CTIO4m_MOSAIC_II    53652.136400   R4m         0.1314000000   0.5056000000   0.5056000000
wdd9.051011_0351.085_11.diff.fits_CTIO4m_MOSAIC_II    53654.161500   R4m         0.0337000000   0.4911000000   0.4911000000
wdd9.051108_0332.081_11.diff.fits_CTIO4m_MOSAIC_II    53682.148500   R4m         1.5727000000   1.4774000000   1.4774000000
wdd9.051122_0403.078_11.diff.fits_CTIO4m_MOSAIC_II    53696.170200   R4m        -0.3781000000   0.2985000000   0.2985000000
wdd9.051126_0606.282_11.diff.fits_CTIO4m_MOSAIC_II    53700.255800   R4m         0.4547000000   0.3256000000   0.3256000000
wdd9.051128_0432.086_11.diff.fits_CTIO4m_MOSAIC_II    53702.190100   R4m        -0.1754000000   0.3563000000   0.3563000000
wdd9.051202_0345.085_11.diff.fits_CTIO4m_MOSAIC_II    53706.157700   R4m        -0.2005000000   0.3202000000   0.3202000000
wdd9.051204_0353.039_11.diff.fits_CTIO4m_MOSAIC_II    53708.163100   R4m        -0.1328000000   0.3845000000   0.3845000000
wdd9.051208_0401.080_11.diff.fits_CTIO4m_MOSAIC_II    53712.168900   R4m        -0.6580000000   0.4473000000   0.4473000000
wdd9.051231_0216.070_11.diff.fits_CTIO4m_MOSAIC_II    53735.095100   R4m         0.7315000000   0.3360000000   0.3360000000
wdd9.060103_0227.076_11.diff.fits_CTIO4m_MOSAIC_II    53738.103200   R4m         0.1358000000   0.3420000000   0.3420000000
wdd9.060914_0824.024_11.diff.fits_CTIO4m_MOSAIC_II    53992.351100   R4m        -1.7068000000   1.2088000000   1.2088000000
wdd9.060916_0916.163_11.diff.fits_CTIO4m_MOSAIC_II    53994.387700   R4m        -1.1893000000   0.5799000000   0.5799000000
wdd9.060925_0841.410_11.diff.fits_CTIO4m_MOSAIC_II    54003.363200   R4m         0.6549000000   0.7659000000   0.7659000000
wdd9.060928_0927.455_11.diff.fits_CTIO4m_MOSAIC_II    54006.395200   R4m        -0.5430000000   0.6820000000   0.6820000000
wdd9.061021_0849.171_11.diff.fits_CTIO4m_MOSAIC_II    54029.368800   R4m        -0.1793000000   0.6824000000   0.6824000000
wdd9.061025_0810.142_11.diff.fits_CTIO4m_MOSAIC_II    54033.342100   R4m        -1.2930000000   1.1062000000   1.1062000000
wdd9.061031_0800.133_11.diff.fits_CTIO4m_MOSAIC_II    54039.334500   R4m         1.2663000000   0.8803000000   0.8803000000
wdd9.061112_0343.087_11.diff.fits_CTIO4m_MOSAIC_II    54051.155900   R4m        -0.4991000000   0.6172000000   0.6172000000
wdd9.061116_0624.109_11.diff.fits_CTIO4m_MOSAIC_II    54055.268100   R4m        -0.3746000000   0.8307000000   0.8307000000
wdd9.061130_0706.084_11.diff.fits_CTIO4m_MOSAIC_II    54069.296800   R4m         0.3791000000   0.6616000000   0.6616000000
wdd9.061213_0348.103_11.diff.fits_CTIO4m_MOSAIC_II    54082.159800   R4m         0.3245000000   0.6306000000   0.6306000000
wdd9.061217_0329.117_11.diff.fits_CTIO4m_MOSAIC_II    54086.146700   R4m         0.1973000000   0.6843000000   0.6843000000
wdd9.061227_0358.032_11.diff.fits_CTIO4m_MOSAIC_II    54096.167100   R4m         0.2097000000   0.8763000000   0.8763000000
wdd9.061229_0409.025_11.diff.fits_CTIO4m_MOSAIC_II    54098.174600   R4m        -0.4019000000   1.3913000000   1.3913000000
wdd9.070112_0308.098_11.diff.fits_CTIO4m_MOSAIC_II    54112.132100   R4m         0.3892000000   0.4789000000   0.4789000000
wdd9.070114_0347.138_11.diff.fits_CTIO4m_MOSAIC_II    54114.159300   R4m         0.3808000000   0.9808000000   0.9808000000
wdd9.070115_0243.317_11.diff.fits_CTIO4m_MOSAIC_II    54115.114500   R4m        -1.4554000000   1.0738000000   1.0738000000
wdd9.070908_0844.074_11.diff.fits_CTIO4m_MOSAIC_II    54351.365500   R4m         0.2369000000   0.5820000000   0.5820000000
wdd9.070911_0911.074_11.diff.fits_CTIO4m_MOSAIC_II    54354.383800   R4m         0.3032000000   0.5237000000   0.5237000000
wdd9.070917_0825.055_11.diff.fits_CTIO4m_MOSAIC_II    54360.351900   R4m         0.7236000000   0.6434000000   0.6434000000
wdd9.071008_0757.065_11.diff.fits_CTIO4m_MOSAIC_II    54381.332700   R4m         3.9925000000   0.4597000000   0.4597000000
wdd9.071010_0819.056_11.diff.fits_CTIO4m_MOSAIC_II    54383.347400   R4m         3.8730000000   0.4460000000   0.4460000000
wdd9.071012_0827.084_11.diff.fits_CTIO4m_MOSAIC_II    54385.353100   R4m         4.1580000000   0.7692000000   0.7692000000
wdd9.071014_0811.058_11.diff.fits_CTIO4m_MOSAIC_II    54387.342100   R4m         2.5791000000   0.6443000000   0.6443000000
wdd9.071016_0652.069_11.diff.fits_CTIO4m_MOSAIC_II    54389.287500   R4m         4.0423000000   0.9535000000   0.9535000000
wdd9.071018_0610.051_11.diff.fits_CTIO4m_MOSAIC_II    54391.258700   R4m         4.4967000000   1.6717000000   1.6717000000
wdd9.071018_0754.066_11.diff.fits_CTIO4m_MOSAIC_II    54391.330600   R4m         4.8892000000   1.0044000000   1.0044000000
wdd9.071018_0835.071_11.diff.fits_CTIO4m_MOSAIC_II    54391.359600   R4m         3.2134000000   0.9808000000   0.9808000000
wdd9.071018_0852.074_11.diff.fits_CTIO4m_MOSAIC_II    54391.371100   R4m         4.4524000000   0.5207000000   0.5207000000
wdd9.071020_0705.061_11.diff.fits_CTIO4m_MOSAIC_II    54393.296900   R4m         3.4989000000   0.5016000000   0.5016000000
wdd9.071105_0726.068_11.diff.fits_CTIO4m_MOSAIC_II    54409.310900   R4m         1.2710000000   0.5272000000   0.5272000000
wdd9.071107_0817.081_11.diff.fits_CTIO4m_MOSAIC_II    54411.346900   R4m         0.0677000000   0.5527000000   0.5527000000
wdd9.071111_0318.058_11.diff.fits_CTIO4m_MOSAIC_II    54415.138800   R4m         0.6996000000   0.4859000000   0.4859000000
wdd9.071117_0317.071_11.diff.fits_CTIO4m_MOSAIC_II    54421.138400   R4m         0.5905000000   0.4306000000   0.4306000000
wdd9.071119_0703.101_11.diff.fits_CTIO4m_MOSAIC_II    54423.295100   R4m        -0.3194000000   0.5767000000   0.5767000000
wdd9.071201_0526.097_11.diff.fits_CTIO4m_MOSAIC_II    54435.228300   R4m         0.5441000000   0.7810000000   0.7810000000
wdd9.071205_0328.082_11.diff.fits_CTIO4m_MOSAIC_II    54439.145600   R4m        -0.2333000000   0.3571000000   0.3571000000
wdd9.071207_0408.087_11.diff.fits_CTIO4m_MOSAIC_II    54441.173300   R4m         0.8799000000   0.4750000000   0.4750000000
wdd9.071209_0247.079_11.diff.fits_CTIO4m_MOSAIC_II    54443.117200   R4m        -0.2288000000   0.4651000000   0.4651000000
wdd9.071211_0249.080_11.sw.fits_CTIO4m_MOSAIC_II      54445.118000   R4m         0.7344000000   0.3929000000   0.3929000000
wdd9.031019_0406.069_11.diff.fits_CTIO4m_MOSAIC_II    52931.172000   I4m         0.8393000000   0.6040000000   0.6040000000
wdd9.031022_0355.073_11.diff.fits_CTIO4m_MOSAIC_II    52934.164800   I4m         0.2760000000   0.8824000000   0.8824000000
wdd9.031028_0425.058_11.diff.fits_CTIO4m_MOSAIC_II    52940.185800   I4m         0.5121000000   0.7144000000   0.7144000000
wdd9.031101_0331.066_11.diff.fits_CTIO4m_MOSAIC_II    52944.148300   I4m         0.0066000000   1.2183000000   1.2183000000
wdd9.031115_0413.066_11.diff.fits_CTIO4m_MOSAIC_II    52958.176800   I4m         1.5895000000   0.9360000000   0.9360000000
wdd9.031119_0423.075_11.diff.fits_CTIO4m_MOSAIC_II    52962.184100   I4m         0.4349000000   1.0152000000   1.0152000000
wdd9.031123_0435.075_11.diff.fits_CTIO4m_MOSAIC_II    52966.192500   I4m        -0.8732000000   0.9142000000   0.9142000000
wdd9.031201_0314.061_11.diff.fits_CTIO4m_MOSAIC_II    52974.136200   I4m        -0.5047000000   0.6901000000   0.6901000000
wdd9.031203_0335.194_11.diff.fits_CTIO4m_MOSAIC_II    52976.149700   I4m        -0.7927000000   0.8714000000   0.8714000000
wdd9.031213_0420.071_11.diff.fits_CTIO4m_MOSAIC_II    52986.182400   I4m         0.0899000000   0.8123000000   0.8123000000
wdd9.031217_0353.068_11.diff.fits_CTIO4m_MOSAIC_II    52990.162800   I4m        -0.8615000000   0.8602000000   0.8602000000
wdd9.041011_0352.1081_11.diff.fits_CTIO4m_MOSAIC_II   53289.162500   I4m        -0.7327000000   1.0035000000   1.0035000000
wdd9.041015_0338.207_11.diff.fits_CTIO4m_MOSAIC_II    53293.152900   I4m         0.9399000000   1.3241000000   1.3241000000
wdd9.041019_0402.065_11.diff.fits_CTIO4m_MOSAIC_II    53297.169300   I4m        -0.6036000000   0.7453000000   0.7453000000
wdd9.041023_0311.066_11.diff.fits_CTIO4m_MOSAIC_II    53301.133900   I4m        -1.3308000000   0.9299000000   0.9299000000
wdd9.041106_0415.061_11.diff.fits_CTIO4m_MOSAIC_II    53315.178700   I4m         0.8628000000   0.7604000000   0.7604000000
wdd9.041120_0350.091_11.diff.fits_CTIO4m_MOSAIC_II    53329.161400   I4m        -0.1681000000   0.7276000000   0.7276000000
wdd9.041203_0429.089_11.diff.fits_CTIO4m_MOSAIC_II    53342.187900   I4m         0.1555000000   0.9975000000   0.9975000000
wdd9.041207_0440.086_11.diff.fits_CTIO4m_MOSAIC_II    53346.195700   I4m         1.8983000000   0.9954000000   0.9954000000
wdd9.041211_0414.084_11.diff.fits_CTIO4m_MOSAIC_II    53350.178300   I4m        -1.0815000000   0.6401000000   0.6401000000
wdd9.041219_0351.086_11.diff.fits_CTIO4m_MOSAIC_II    53358.161900   I4m        -0.8689000000   0.7770000000   0.7770000000
wdd9.041221_0355.084_11.diff.fits_CTIO4m_MOSAIC_II    53360.164800   I4m        -0.1162000000   1.3890000000   1.3890000000
wdd9.050107_0241.015_11.diff.fits_CTIO4m_MOSAIC_II    53377.112900   I4m         0.3982000000   0.7508000000   0.7508000000
wdd9.050111_0219.070_11.diff.fits_CTIO4m_MOSAIC_II    53381.098000   I4m         0.9544000000   0.7557000000   0.7557000000
wdd9.050115_0258.081_11.diff.fits_CTIO4m_MOSAIC_II    53385.124900   I4m         0.2894000000   0.9993000000   0.9993000000
wdd9.050119_0234.079_11.diff.fits_CTIO4m_MOSAIC_II    53389.108100   I4m        -2.0342000000   2.5944000000   2.5944000000
wdd9.050926_0430.104_11.diff.fits_CTIO4m_MOSAIC_II    53639.188800   I4m         0.8063000000   0.7450000000   0.7450000000
wdd9.051009_0341.082_11.diff.fits_CTIO4m_MOSAIC_II    53652.155100   I4m         0.6106000000   0.7740000000   0.7740000000
wdd9.051011_0426.090_11.diff.fits_CTIO4m_MOSAIC_II    53654.185900   I4m         0.2352000000   0.7524000000   0.7524000000
wdd9.051128_0503.090_11.diff.fits_CTIO4m_MOSAIC_II    53702.211900   I4m        -0.2037000000   0.7325000000   0.7325000000
wdd9.051202_0416.089_11.diff.fits_CTIO4m_MOSAIC_II    53706.178900   I4m        -0.7537000000   0.7312000000   0.7312000000
wdd9.051204_0420.043_11.diff.fits_CTIO4m_MOSAIC_II    53708.181700   I4m        -0.9990000000   0.8230000000   0.8230000000
wdd9.051231_0228.072_11.diff.fits_CTIO4m_MOSAIC_II    53735.104400   I4m        -1.5570000000   0.6540000000   0.6540000000
wdd9.060925_0932.417_11.diff.fits_CTIO4m_MOSAIC_II    54003.398900   I4m         3.0830000000   2.1207000000   2.1207000000
wdd9.061013_0801.120_11.diff.fits_CTIO4m_MOSAIC_II    54021.335600   I4m        -0.1018000000   1.4982000000   1.4982000000
wdd9.061021_0825.167_11.diff.fits_CTIO4m_MOSAIC_II    54029.352100   I4m         0.9434000000   0.9256000000   0.9256000000
wdd9.061116_0652.113_11.diff.fits_CTIO4m_MOSAIC_II    54055.287100   I4m        -1.6535000000   1.8157000000   1.8157000000
wdd9.061213_0353.104_11.diff.fits_CTIO4m_MOSAIC_II    54082.163500   I4m         0.7310000000   1.2072000000   1.2072000000
wdd9.061217_0345.120_11.diff.fits_CTIO4m_MOSAIC_II    54086.157900   I4m         0.2485000000   1.3908000000   1.3908000000
wdd9.070112_0313.099_11.diff.fits_CTIO4m_MOSAIC_II    54112.135600   I4m         0.7006000000   0.9413000000   0.9413000000
wdd9.070114_0351.139_11.diff.fits_CTIO4m_MOSAIC_II    54114.162200   I4m        -1.3837000000   1.9998000000   1.9998000000
wdd9.070914_0742.042_11.diff.fits_CTIO4m_MOSAIC_II    54357.322400   I4m         0.5782000000   1.0646000000   1.0646000000
wdd9.071002_0850.078_11.diff.fits_CTIO4m_MOSAIC_II    54375.370600   I4m         1.9772000000   2.0747000000   2.0747000000
wdd9.071008_0840.071_11.diff.fits_CTIO4m_MOSAIC_II    54381.362500   I4m         6.1600000000   0.8834000000   0.8834000000
wdd9.071010_0849.060_11.diff.fits_CTIO4m_MOSAIC_II    54383.368800   I4m         4.0059000000   1.3390000000   1.3390000000
wdd9.071014_0911.064_11.diff.fits_CTIO4m_MOSAIC_II    54387.383900   I4m         3.7562000000   1.8678000000   1.8678000000
wdd9.071020_0835.076_11.diff.fits_CTIO4m_MOSAIC_II    54393.359400   I4m         6.2694000000   1.0520000000   1.0520000000
wdd9.071105_0802.073_11.diff.fits_CTIO4m_MOSAIC_II    54409.337200   I4m         0.0257000000   1.0229000000   1.0229000000
wdd9.071201_0559.101_11.diff.fits_CTIO4m_MOSAIC_II    54435.250600   I4m        -0.4464000000   1.5559000000   1.5559000000
wdd9.071205_0358.086_11.diff.fits_CTIO4m_MOSAIC_II    54439.167000   I4m         0.3871000000   0.9085000000   0.9085000000
wdd9.071209_0311.083_11.diff.fits_CTIO4m_MOSAIC_II    54443.134000   I4m        -0.5876000000   1.3255000000   1.3255000000
wdd9.071211_0317.085_11.sw.fits_CTIO4m_MOSAIC_II      54445.137900   I4m        -0.9043000000   0.7543000000   0.7543000000
