#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        k441 178.820151173 -60.0251599063    0.04245     0.6710     0.6702    02:30:18.037   -08:22:25.045
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py k441.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:58 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6710 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd5.060928_0829.462_5.diff.fits_CTIO4m_MOSAIC_II    54006.355600   R4m        -0.0072000000   0.6657000000   0.6657000000
wdd5.061015_0747.275_5.diff.fits_CTIO4m_MOSAIC_II    54023.325900   R4m         0.0951000000   0.4507000000   0.4507000000
wdd5.061019_0847.131_5.diff.fits_CTIO4m_MOSAIC_II    54027.367100   R4m         0.1711000000   0.6448000000   0.6448000000
wdd5.061023_0800.153_5.diff.fits_CTIO4m_MOSAIC_II    54031.334600   R4m         0.4821000000   0.8201000000   0.8201000000
wdd5.061029_0809.124_5.diff.fits_CTIO4m_MOSAIC_II    54037.342100   R4m        -0.5237000000   0.6605000000   0.6605000000
wdd5.061031_0734.128_5.diff.fits_CTIO4m_MOSAIC_II    54039.316600   R4m        -0.1687000000   0.9767000000   0.9767000000
wdd5.061116_0713.116_5.diff.fits_CTIO4m_MOSAIC_II    54055.302200   R4m        -0.6816000000   1.0016000000   1.0016000000
wdd5.061118_0636.093_5.diff.fits_CTIO4m_MOSAIC_II    54057.276000   R4m         0.0688000000   0.9956000000   0.9956000000
wdd5.061122_0654.116_5.diff.fits_CTIO4m_MOSAIC_II    54061.289300   R4m        -0.3186000000   0.9931000000   0.9931000000
wdd5.061124_0729.128_5.diff.fits_CTIO4m_MOSAIC_II    54063.313200   R4m        -0.9389000000   0.7410000000   0.7410000000
wdd5.061130_0645.080_5.diff.fits_CTIO4m_MOSAIC_II    54069.282600   R4m        -0.3433000000   0.6016000000   0.6016000000
wdd5.061215_0342.094_5.diff.fits_CTIO4m_MOSAIC_II    54084.155700   R4m        -0.4043000000   0.5894000000   0.5894000000
wdd5.061217_0340.119_5.diff.fits_CTIO4m_MOSAIC_II    54086.154200   R4m        -1.5728000000   1.2188000000   1.2188000000
wdd5.061219_0353.081_5.diff.fits_CTIO4m_MOSAIC_II    54088.163100   R4m         0.2297000000   0.7365000000   0.7365000000
wdd5.061226_0351.405_5.diff.fits_CTIO4m_MOSAIC_II    54095.161900   R4m        -0.6244000000   0.5373000000   0.5373000000
wdd5.061229_0425.028_5.diff.fits_CTIO4m_MOSAIC_II    54098.185100   R4m        -0.3429000000   0.6426000000   0.6426000000
wdd5.061230_0325.131_5.sw.fits_CTIO4m_MOSAIC_II      54099.143700   R4m         0.4449000000   2.1035000000   2.1035000000
wdd5.020930_0235.081_5.diff.fits_CTIO4m_MOSAIC_II    52547.109100   I4m         0.2390000000   3.6723000000   3.6723000000
wdd5.020930_0303.090_5.diff.fits_CTIO4m_MOSAIC_II    52547.128000   I4m        -1.0909000000   2.3165000000   2.3165000000
wdd5.021008_0325.047_5.diff.fits_CTIO4m_MOSAIC_II    52555.143900   I4m        -0.0995000000   0.8392000000   0.8392000000
wdd5.021105_0416.073_5.diff.fits_CTIO4m_MOSAIC_II    52583.179200   I4m        -1.5868000000   1.0986000000   1.0986000000
wdd5.021115_0351.069_5.diff.fits_CTIO4m_MOSAIC_II    52593.161700   I4m         3.4020000000   1.7795000000   1.7795000000
wdd5.021115_0401.070_5.diff.fits_CTIO4m_MOSAIC_II    52593.168700   I4m        -0.1826000000   1.7785000000   1.7785000000
wdd5.021128_0414.054_5.diff.fits_CTIO4m_MOSAIC_II    52606.178000   I4m         0.3751000000   0.5821000000   0.5821000000
wdd5.021206_0424.071_5.diff.fits_CTIO4m_MOSAIC_II    52614.185100   I4m         0.5157000000   1.2078000000   1.2078000000
wdd5.021210_0305.055_5.diff.fits_CTIO4m_MOSAIC_II    52618.129800   I4m        -0.1231000000   0.9994000000   0.9994000000
wdd5.021214_0253.059_5.diff.fits_CTIO4m_MOSAIC_II    52622.121100   I4m         2.7378000000   1.5997000000   1.5997000000
wdd5.021216_0318.058_5.diff.fits_CTIO4m_MOSAIC_II    52624.138500   I4m         0.2892000000   1.7505000000   1.7505000000
wdd5.021216_0328.059_5.diff.fits_CTIO4m_MOSAIC_II    52624.145500   I4m         0.4131000000   1.7589000000   1.7589000000
wdd5.021229_0328.058_5.diff.fits_CTIO4m_MOSAIC_II    52637.145900   I4m        -0.9430000000   1.4636000000   1.4636000000
wdd5.021229_0337.059_5.diff.fits_CTIO4m_MOSAIC_II    52637.151100   I4m        -0.0151000000   0.9867000000   0.9867000000
wdd5.041013_0343.064_5.diff.fits_CTIO4m_MOSAIC_II    53291.156400   I4m         0.7199000000   1.2132000000   1.2132000000
wdd5.041017_0346.1056_5.diff.fits_CTIO4m_MOSAIC_II   53295.158500   I4m        -0.4784000000   0.6775000000   0.6775000000
wdd5.041021_0356.080_5.diff.fits_CTIO4m_MOSAIC_II    53299.165000   I4m         0.9138000000   0.7274000000   0.7274000000
wdd5.041112_0403.188_5.diff.fits_CTIO4m_MOSAIC_II    53321.170000   I4m        -2.5320000000   5.3660000000   5.3660000000
wdd5.041116_0401.098_5.diff.fits_CTIO4m_MOSAIC_II    53325.168500   I4m        -0.6184000000   0.7461000000   0.7461000000
wdd5.041122_0431.202_5.diff.fits_CTIO4m_MOSAIC_II    53331.189300   I4m         1.5584000000   1.3521000000   1.3521000000
wdd5.041209_0410.086_5.diff.fits_CTIO4m_MOSAIC_II    53348.175200   I4m         7.7794000000   0.9973000000   0.9973000000
wdd5.041213_0251.076_5.diff.fits_CTIO4m_MOSAIC_II    53352.120400   I4m         9.8491000000   0.9928000000   0.9928000000
wdd5.041215_0349.085_5.diff.fits_CTIO4m_MOSAIC_II    53354.160800   I4m         8.6796000000   0.8358000000   0.8358000000
wdd5.041217_0411.065_5.diff.fits_CTIO4m_MOSAIC_II    53356.175800   I4m         7.3660000000   0.8254000000   0.8254000000
wdd5.041219_0334.084_5.diff.fits_CTIO4m_MOSAIC_II    53358.150000   I4m         7.3057000000   0.6618000000   0.6618000000
wdd5.041221_0412.086_5.diff.fits_CTIO4m_MOSAIC_II    53360.177400   I4m         7.7474000000   1.3967000000   1.3967000000
wdd5.050107_0223.013_5.diff.fits_CTIO4m_MOSAIC_II    53377.101200   I4m         4.0882000000   0.9980000000   0.9980000000
wdd5.050111_0202.068_5.diff.fits_CTIO4m_MOSAIC_II    53381.086200   I4m         3.7318000000   0.7468000000   0.7468000000
wdd5.050115_0241.079_5.diff.fits_CTIO4m_MOSAIC_II    53385.113200   I4m         1.8498000000   1.0454000000   1.0454000000
wdd5.050119_0217.077_5.diff.fits_CTIO4m_MOSAIC_II    53389.096400   I4m        -2.4081000000   2.6016000000   2.6016000000
wdd5.050928_0427.106_5.diff.fits_CTIO4m_MOSAIC_II    53641.186600   I4m         0.7278000000   1.3356000000   1.3356000000
wdd5.051124_0400.081_5.diff.fits_CTIO4m_MOSAIC_II    53698.168300   I4m        -0.5974000000   2.0863000000   2.0863000000
wdd5.051130_0426.085_5.diff.fits_CTIO4m_MOSAIC_II    53704.186200   I4m        -0.2596000000   0.5730000000   0.5730000000
wdd5.060916_0938.166_5.diff.fits_CTIO4m_MOSAIC_II    53994.402900   I4m        -0.3905000000   1.3400000000   1.3400000000
wdd5.060925_0901.413_5.diff.fits_CTIO4m_MOSAIC_II    54003.377100   I4m        -0.1074000000   1.4006000000   1.4006000000
wdd5.060928_0857.450_5.diff.fits_CTIO4m_MOSAIC_II    54006.375200   I4m         1.2227000000   0.7438000000   0.7438000000
wdd5.061015_0819.279_5.diff.fits_CTIO4m_MOSAIC_II    54023.347800   I4m        -0.1724000000   1.2997000000   1.2997000000
wdd5.061019_0823.127_5.diff.fits_CTIO4m_MOSAIC_II    54027.350800   I4m        -2.2130000000   1.2080000000   1.2080000000
wdd5.061023_0815.156_5.diff.fits_CTIO4m_MOSAIC_II    54031.345100   I4m        -0.3251000000   1.3912000000   1.3912000000
wdd5.061029_0729.119_5.diff.fits_CTIO4m_MOSAIC_II    54037.313600   I4m        -0.3014000000   1.1619000000   1.1619000000
wdd5.061031_0834.139_5.diff.fits_CTIO4m_MOSAIC_II    54039.358100   I4m         0.0524000000   1.9822000000   1.9822000000
wdd5.061114_0405.111_5.diff.fits_CTIO4m_MOSAIC_II    54053.171700   I4m         1.0045000000   0.8921000000   0.8921000000
wdd5.061124_0748.131_5.diff.fits_CTIO4m_MOSAIC_II    54063.326200   I4m        -1.9663000000   1.9478000000   1.9478000000
wdd5.061215_0412.098_5.diff.fits_CTIO4m_MOSAIC_II    54084.176600   I4m        -1.2032000000   2.1894000000   2.1894000000
wdd5.061219_0358.082_5.diff.fits_CTIO4m_MOSAIC_II    54088.166600   I4m         0.3130000000   0.8847000000   0.8847000000
wdd5.061226_0355.406_5.diff.fits_CTIO4m_MOSAIC_II    54095.164200   I4m        -1.7811000000   1.2062000000   1.2062000000
wdd5.061230_0329.132_5.sw.fits_CTIO4m_MOSAIC_II      54099.146300   I4m        -2.6364000000   2.7142000000   2.7142000000
