#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        d099 163.930747452 -60.1101417109    0.02456     0.2100     0.2091    02:07:54.841   -03:28:28.055
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py d099.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:21 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2100 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.031121_0252.072_16.diff.fits_CTIO4m_MOSAIC_II    52964.120700   R4m        12.0527000000   0.6410000000   0.6410000000
wcc2.031125_0133.058_16.diff.fits_CTIO4m_MOSAIC_II    52968.065900   R4m        11.5113000000   1.0581000000   1.0581000000
wcc2.031127_0250.187_16.diff.fits_CTIO4m_MOSAIC_II    52970.119400   R4m         8.6473000000   0.4771000000   0.4771000000
wcc2.031129_0243.297_16.diff.fits_CTIO4m_MOSAIC_II    52972.114300   R4m         7.4825000000   0.6426000000   0.6426000000
wcc2.031201_0140.047_16.diff.fits_CTIO4m_MOSAIC_II    52974.070700   R4m         7.6667000000   0.5295000000   0.5295000000
wcc2.031203_0142.180_16.diff.fits_CTIO4m_MOSAIC_II    52976.072800   R4m         7.3088000000   0.6149000000   0.6149000000
wcc2.031215_0251.056_16.diff.fits_CTIO4m_MOSAIC_II    52988.120400   R4m         6.6080000000   0.5026000000   0.5026000000
wcc2.031219_0331.019_16.diff.fits_CTIO4m_MOSAIC_II    52992.147800   R4m         5.7408000000   0.6011000000   0.6011000000
wcc2.031223_0247.036_16.diff.fits_CTIO4m_MOSAIC_II    52996.117600   R4m         5.4602000000   0.4652000000   0.4652000000
wcc2.031229_0202.039_16.diff.fits_CTIO4m_MOSAIC_II    53002.086900   R4m         4.6949000000   0.6827000000   0.6827000000
wcc2.031231_0246.042_16.diff.fits_CTIO4m_MOSAIC_II    53004.116900   R4m         5.0936000000   0.7033000000   0.7033000000
wcc2.040920_0411.043_16.diff.fits_CTIO4m_MOSAIC_II    53268.175100   R4m         0.3644000000   0.8176000000   0.8176000000
wcc2.041017_0209.1042_16.diff.fits_CTIO4m_MOSAIC_II   53295.090900   R4m         0.1584000000   0.6458000000   0.6458000000
wcc2.041021_0220.066_16.diff.fits_CTIO4m_MOSAIC_II    53299.098600   R4m        -0.0266000000   0.5443000000   0.5443000000
wcc2.041112_0222.174_16.diff.fits_CTIO4m_MOSAIC_II    53321.100100   R4m        -0.3537000000   0.4999000000   0.4999000000
wcc2.041116_0222.084_16.diff.fits_CTIO4m_MOSAIC_II    53325.100000   R4m        -0.3513000000   0.4356000000   0.4356000000
wcc2.041120_0240.081_16.diff.fits_CTIO4m_MOSAIC_II    53329.112300   R4m        -0.2747000000   0.5585000000   0.5585000000
wcc2.041205_0305.075_16.diff.fits_CTIO4m_MOSAIC_II    53344.130000   R4m         0.4896000000   0.5333000000   0.5333000000
wcc2.041209_0233.072_16.diff.fits_CTIO4m_MOSAIC_II    53348.107800   R4m         0.0489000000   0.4384000000   0.4384000000
wcc2.050928_0251.092_16.diff.fits_CTIO4m_MOSAIC_II    53641.119700   R4m         0.2432000000   0.6860000000   0.6860000000
wcc2.051002_0354.068_16.diff.fits_CTIO4m_MOSAIC_II    53645.163400   R4m         0.0164000000   0.4459000000   0.4459000000
wcc2.051006_0232.081_16.diff.fits_CTIO4m_MOSAIC_II    53649.107200   R4m        -0.0694000000   0.8807000000   0.8807000000
wcc2.051108_0250.074_16.diff.fits_CTIO4m_MOSAIC_II    53682.119600   R4m        -0.3059000000   0.9039000000   0.9039000000
wcc2.051124_0222.067_16.diff.fits_CTIO4m_MOSAIC_II    53698.100200   R4m        -0.0043000000   0.8076000000   0.8076000000
wcc2.051130_0251.071_16.diff.fits_CTIO4m_MOSAIC_II    53704.120300   R4m         0.0375000000   0.4099000000   0.4099000000
wcc2.051202_0236.074_16.diff.fits_CTIO4m_MOSAIC_II    53706.110000   R4m        -0.1294000000   0.4330000000   0.4330000000
wcc2.051204_0247.029_16.diff.fits_CTIO4m_MOSAIC_II    53708.117700   R4m         0.2094000000   0.3901000000   0.3901000000
wcc2.051208_0253.070_16.diff.fits_CTIO4m_MOSAIC_II    53712.122000   R4m         0.0222000000   0.4392000000   0.4392000000
wcc2.051210_0054.048_16.diff.fits_CTIO4m_MOSAIC_II    53714.038400   R4m        -0.0791000000   0.5465000000   0.5465000000
wcc2.051224_0221.066_16.diff.fits_CTIO4m_MOSAIC_II    53728.099300   R4m        -0.1484000000   0.5429000000   0.5429000000
wcc2.051227_0234.057_16.diff.fits_CTIO4m_MOSAIC_II    53731.107700   R4m        -0.6174000000   0.5041000000   0.5041000000
wcc2.051229_0132.080_16.diff.fits_CTIO4m_MOSAIC_II    53733.065400   R4m        -0.3927000000   0.4348000000   0.4348000000
wcc2.051231_0140.064_16.diff.fits_CTIO4m_MOSAIC_II    53735.071000   R4m        -0.1540000000   0.3162000000   0.3162000000
wcc2.060103_0140.068_16.diff.fits_CTIO4m_MOSAIC_II    53738.071000   R4m        -0.0268000000   0.3833000000   0.3833000000
wcc2.060916_0630.141_16.diff.fits_CTIO4m_MOSAIC_II    53994.271800   R4m         0.3598000000   0.4211000000   0.4211000000
wcc2.060925_0634.390_16.diff.fits_CTIO4m_MOSAIC_II    54003.274900   R4m        -0.1603000000   0.4762000000   0.4762000000
wcc2.060928_0644.445_16.diff.fits_CTIO4m_MOSAIC_II    54006.282200   R4m         0.1264000000   0.4389000000   0.4389000000
wcc2.061013_0816.122_16.diff.fits_CTIO4m_MOSAIC_II    54021.345700   R4m        -0.7596000000   0.7318000000   0.7318000000
wcc2.061015_0628.263_16.diff.fits_CTIO4m_MOSAIC_II    54023.270600   R4m         0.1351000000   0.5032000000   0.5032000000
wcc2.061019_0704.115_16.diff.fits_CTIO4m_MOSAIC_II    54027.295700   R4m         0.1930000000   0.6647000000   0.6647000000
wcc2.061023_0725.148_16.diff.fits_CTIO4m_MOSAIC_II    54031.310200   R4m         0.5359000000   0.4701000000   0.4701000000
wcc2.061031_0635.118_16.diff.fits_CTIO4m_MOSAIC_II    54039.275800   R4m         0.4103000000   0.6442000000   0.6442000000
wcc2.061114_0208.092_16.diff.fits_CTIO4m_MOSAIC_II    54053.090100   R4m         0.4297000000   0.4495000000   0.4495000000
wcc2.061124_0537.111_16.diff.fits_CTIO4m_MOSAIC_II    54063.235000   R4m         0.0969000000   0.5755000000   0.5755000000
wcc2.061126_0526.104_16.diff.fits_CTIO4m_MOSAIC_II    54065.227400   R4m         0.2255000000   0.4584000000   0.4584000000
wcc2.061128_0532.120_16.diff.fits_CTIO4m_MOSAIC_II    54067.231600   R4m        -0.1524000000   0.5123000000   0.5123000000
wcc2.061130_0519.066_16.diff.fits_CTIO4m_MOSAIC_II    54069.222600   R4m        -0.1425000000   0.5934000000   0.5934000000
wcc2.061213_0240.092_16.diff.fits_CTIO4m_MOSAIC_II    54082.112500   R4m        -1.0413000000   0.6177000000   0.6177000000
wcc2.061217_0216.106_16.diff.fits_CTIO4m_MOSAIC_II    54086.095600   R4m        -0.1309000000   0.6602000000   0.6602000000
wcc2.061219_0244.070_16.diff.fits_CTIO4m_MOSAIC_II    54088.115100   R4m        -1.1195000000   0.5398000000   0.5398000000
wcc2.061221_0158.101_16.diff.fits_CTIO4m_MOSAIC_II    54090.084700   R4m        -0.1569000000   0.4700000000   0.4700000000
wcc2.061223_0240.063_16.diff.fits_CTIO4m_MOSAIC_II    54092.112700   R4m        -0.0581000000   0.4461000000   0.4461000000
wcc2.061225_0238.249_16.diff.fits_CTIO4m_MOSAIC_II    54094.111300   R4m        -0.3147000000   0.4197000000   0.4197000000
wcc2.061226_0221.379_16.diff.fits_CTIO4m_MOSAIC_II    54095.098900   R4m         0.0235000000   0.4517000000   0.4517000000
wcc2.061227_0252.024_16.diff.fits_CTIO4m_MOSAIC_II    54096.120700   R4m         0.7530000000   0.5382000000   0.5382000000
wcc2.061229_0304.015_16.diff.fits_CTIO4m_MOSAIC_II    54098.128900   R4m        -0.0916000000   0.8868000000   0.8868000000
wcc2.061230_0134.101_16.diff.fits_CTIO4m_MOSAIC_II    54099.066600   R4m        -0.5371000000   1.3015000000   1.3015000000
wcc2.070111_0226.065_16.diff.fits_CTIO4m_MOSAIC_II    54111.102100   R4m        -0.3459000000   0.7325000000   0.7325000000
wcc2.070113_0205.110_16.diff.fits_CTIO4m_MOSAIC_II    54113.088600   R4m         0.8483000000   0.9408000000   0.9408000000
wcc2.070908_0727.060_16.diff.fits_CTIO4m_MOSAIC_II    54351.311900   R4m         0.2314000000   0.5699000000   0.5699000000
wcc2.070911_0737.058_16.diff.fits_CTIO4m_MOSAIC_II    54354.318800   R4m         0.1042000000   0.7363000000   0.7363000000
wcc2.071004_0629.046_16.diff.fits_CTIO4m_MOSAIC_II    54377.271600   R4m         0.0186000000   0.5324000000   0.5324000000
wcc2.071006_0651.076_16.diff.fits_CTIO4m_MOSAIC_II    54379.287300   R4m         0.5567000000   0.7057000000   0.7057000000
wcc2.071008_0604.050_16.diff.fits_CTIO4m_MOSAIC_II    54381.254200   R4m         0.0690000000   0.4543000000   0.4543000000
wcc2.071010_0743.053_16.diff.fits_CTIO4m_MOSAIC_II    54383.323300   R4m        -0.6921000000   0.6006000000   0.6006000000
wcc2.071018_0542.047_16.diff.fits_CTIO4m_MOSAIC_II    54391.239300   R4m        -0.2451000000   0.4281000000   0.4281000000
wcc2.071020_0621.054_16.diff.fits_CTIO4m_MOSAIC_II    54393.266400   R4m        -0.2357000000   0.4584000000   0.4584000000
wcc2.071103_0554.009_16.diff.fits_CTIO4m_MOSAIC_II    54407.248200   R4m        -1.1104000000   0.9147000000   0.9147000000
wcc2.071107_0619.065_16.diff.fits_CTIO4m_MOSAIC_II    54411.265400   R4m        -0.0534000000   0.5796000000   0.5796000000
wcc2.071111_0245.052_16.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m         0.2187000000   0.6172000000   0.6172000000
wcc2.071113_0135.028_16.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m         0.4126000000   0.4625000000   0.4625000000
wcc2.071115_0144.074_16.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m         1.1277000000   0.4772000000   0.4772000000
wcc2.071117_0219.062_16.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m         0.3650000000   0.4053000000   0.4053000000
wcc2.071119_0608.092_16.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         1.6550000000   0.4350000000   0.4350000000
wcc2.071201_0459.092_16.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m         0.0123000000   0.4776000000   0.4776000000
wcc2.071203_0411.093_16.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m        -0.7420000000   0.6676000000   0.6676000000
wcc2.071205_0301.077_16.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m        -0.3521000000   0.5962000000   0.5962000000
wcc2.071207_0153.067_16.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m        -0.4249000000   0.6812000000   0.6812000000
wcc2.071209_0209.074_16.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m        -0.1513000000   0.3824000000   0.3824000000
wcc2.071211_0205.074_16.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m         0.7599000000   0.4795000000   0.4795000000
wcc2.071213_0244.065_16.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m        -0.3330000000   0.5751000000   0.5751000000
wcc2.071215_0225.067_16.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m         0.5506000000   0.4172000000   0.4172000000
wcc2.071217_0245.068_16.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m         0.1279000000   0.4217000000   0.4217000000
wcc2.071219_0239.066_16.diff.fits_CTIO4m_MOSAIC_II    54453.111300   R4m        -0.0811000000   0.5656000000   0.5656000000
wcc2.071230_0154.064_16.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m        -0.3298000000   0.7442000000   0.7442000000
wcc2.080102_0227.058_16.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m        -1.1321000000   1.0819000000   1.0819000000
wcc2.080104_0225.1026_16.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m        -0.2456000000   0.3769000000   0.3769000000
wcc2.080107_0205.1089_16.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m        -0.2359000000   0.4470000000   0.4470000000
wcc2.080109_0246.6261_16.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m         0.5130000000   0.2759000000   0.2759000000
wcc2.021006_0320.096_16.diff.fits_CTIO4m_MOSAIC_II    52553.139400   I4m        -1.4993000000   1.8765000000   1.8765000000
wcc2.021101_0322.072_16.diff.fits_CTIO4m_MOSAIC_II    52579.141300   I4m         1.1959000000   0.7788000000   0.7788000000
wcc2.021109_0325.070_16.diff.fits_CTIO4m_MOSAIC_II    52587.144000   I4m        -0.3864000000   0.5409000000   0.5409000000
wcc2.021113_0333.063_16.diff.fits_CTIO4m_MOSAIC_II    52591.149100   I4m        -0.3218000000   1.0603000000   1.0603000000
wcc2.021113_0342.064_16.diff.fits_CTIO4m_MOSAIC_II    52591.155500   I4m         0.3893000000   1.0259000000   1.0259000000
wcc2.021202_0321.074_16.diff.fits_CTIO4m_MOSAIC_II    52610.140900   I4m         1.2173000000   1.5424000000   1.5424000000
wcc2.021214_0127.049_16.diff.fits_CTIO4m_MOSAIC_II    52622.061700   I4m         1.2325000000   1.4806000000   1.4806000000
wcc2.021214_0137.050_16.diff.fits_CTIO4m_MOSAIC_II    52622.068700   I4m        -0.3812000000   1.5811000000   1.5811000000
wcc2.031020_0304.047_16.diff.fits_CTIO4m_MOSAIC_II    52932.129400   I4m        46.7328000000   1.0069000000   1.0069000000
wcc2.031024_0241.064_16.diff.fits_CTIO4m_MOSAIC_II    52936.113300   I4m        35.5492000000   1.7943000000   1.7943000000
wcc2.031101_0212.055_16.diff.fits_CTIO4m_MOSAIC_II    52944.092700   I4m        28.8644000000   1.1884000000   1.1884000000
wcc2.031117_0310.063_16.diff.fits_CTIO4m_MOSAIC_II    52960.133200   I4m        22.2834000000   1.3336000000   1.3336000000
wcc2.031121_0316.076_16.diff.fits_CTIO4m_MOSAIC_II    52964.137200   I4m        16.5415000000   1.4928000000   1.4928000000
wcc2.031125_0208.063_16.diff.fits_CTIO4m_MOSAIC_II    52968.090500   I4m        15.0865000000   0.9997000000   0.9997000000
wcc2.031127_0314.191_16.diff.fits_CTIO4m_MOSAIC_II    52970.136400   I4m        10.8528000000   1.0318000000   1.0318000000
wcc2.031129_0326.302_16.diff.fits_CTIO4m_MOSAIC_II    52972.144500   I4m        13.7399000000   1.2005000000   1.2005000000
wcc2.031201_0204.051_16.diff.fits_CTIO4m_MOSAIC_II    52974.087300   I4m        11.6862000000   0.7380000000   0.7380000000
wcc2.031203_0212.184_16.diff.fits_CTIO4m_MOSAIC_II    52976.092600   I4m         9.3247000000   1.0093000000   1.0093000000
wcc2.031215_0316.060_16.diff.fits_CTIO4m_MOSAIC_II    52988.137300   I4m         7.5803000000   1.1009000000   1.1009000000
wcc2.031223_0311.040_16.diff.fits_CTIO4m_MOSAIC_II    52996.134400   I4m         7.4034000000   0.8868000000   0.8868000000
wcc2.031229_0213.041_16.diff.fits_CTIO4m_MOSAIC_II    53002.094100   I4m         4.5990000000   0.9552000000   0.9552000000
wcc2.031231_0310.046_16.diff.fits_CTIO4m_MOSAIC_II    53004.133500   I4m         2.3201000000   2.0741000000   2.0741000000
wcc2.041009_0229.1066_16.diff.fits_CTIO4m_MOSAIC_II   53287.105000   I4m        -1.6253000000   2.1012000000   2.1012000000
wcc2.041017_0233.1046_16.diff.fits_CTIO4m_MOSAIC_II   53295.107500   I4m         0.3224000000   0.9220000000   0.9220000000
wcc2.041021_0244.070_16.diff.fits_CTIO4m_MOSAIC_II    53299.115000   I4m         0.2676000000   0.7803000000   0.7803000000
wcc2.041112_0247.178_16.diff.fits_CTIO4m_MOSAIC_II    53321.117600   I4m         1.2858000000   0.7534000000   0.7534000000
wcc2.041116_0246.088_16.diff.fits_CTIO4m_MOSAIC_II    53325.116600   I4m         0.2021000000   0.7228000000   0.7228000000
wcc2.041120_0253.083_16.diff.fits_CTIO4m_MOSAIC_II    53329.121600   I4m         0.9073000000   0.7568000000   0.7568000000
wcc2.041205_0332.079_16.diff.fits_CTIO4m_MOSAIC_II    53344.148600   I4m         1.5140000000   1.1350000000   1.1350000000
wcc2.041209_0258.076_16.diff.fits_CTIO4m_MOSAIC_II    53348.125100   I4m        -0.0588000000   0.8192000000   0.8192000000
wcc2.050928_0315.096_16.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m         1.4114000000   1.3674000000   1.3674000000
wcc2.051124_0246.071_16.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m         0.4070000000   1.3473000000   1.3473000000
wcc2.051130_0315.075_16.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         0.5718000000   0.6422000000   0.6422000000
wcc2.051202_0257.078_16.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m        -0.9326000000   0.8375000000   0.8375000000
wcc2.051204_0309.033_16.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m        -0.1771000000   0.8338000000   0.8338000000
wcc2.051208_0316.074_16.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m        -0.7506000000   0.9001000000   0.9001000000
wcc2.051210_0114.052_16.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m         1.6064000000   1.0050000000   1.0050000000
wcc2.051224_0246.070_16.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m         1.2494000000   0.9115000000   0.9115000000
wcc2.051227_0243.059_16.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m        -0.6776000000   0.9144000000   0.9144000000
wcc2.051229_0205.086_16.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m        -0.1565000000   0.7409000000   0.7409000000
wcc2.060916_0731.149_16.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m        -0.4373000000   0.6815000000   0.6815000000
wcc2.060925_0712.397_16.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m         0.1790000000   0.9434000000   0.9434000000
wcc2.060928_0633.444_16.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m         0.0948000000   0.6726000000   0.6726000000
wcc2.061015_0653.267_16.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m         0.9356000000   1.2722000000   1.2722000000
wcc2.061019_0727.119_16.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m         0.1611000000   1.1332000000   1.1332000000
wcc2.061023_0743.151_16.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m         1.2602000000   1.0303000000   1.0303000000
wcc2.061114_0232.096_16.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m         0.1129000000   0.6329000000   0.6329000000
wcc2.061120_0604.109_16.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m         0.1590000000   1.4586000000   1.4586000000
wcc2.061124_0625.119_16.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m        -3.3555000000   1.4396000000   1.4396000000
wcc2.061126_0612.112_16.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m        -0.1623000000   1.1988000000   1.1988000000
wcc2.061128_0604.125_16.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m        -2.0761000000   1.2073000000   1.2073000000
wcc2.061130_0554.073_16.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m        -3.2832000000   1.6359000000   1.6359000000
wcc2.061213_0324.099_16.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m         0.6820000000   1.5511000000   1.5511000000
wcc2.061217_0301.113_16.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m        -1.1439000000   1.2322000000   1.2322000000
wcc2.061221_0233.107_16.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m         0.2008000000   0.5717000000   0.5717000000
wcc2.061223_0317.069_16.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m        -0.5517000000   0.6644000000   0.6644000000
wcc2.061225_0307.254_16.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m         1.0268000000   0.9443000000   0.9443000000
wcc2.061226_0224.380_16.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m         0.4253000000   1.2179000000   1.2179000000
wcc2.061230_0137.102_16.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m        -2.8197000000   2.7730000000   2.7730000000
wcc2.070111_0255.070_16.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m         1.6411000000   1.0322000000   1.0322000000
wcc2.070113_0211.111_16.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m         4.2170000000   1.2361000000   1.2361000000
wcc2.070908_0858.076_16.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m         0.2790000000   1.0313000000   1.0313000000
wcc2.070917_0838.057_16.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m        -3.8038000000   1.7853000000   1.7853000000
wcc2.071004_0703.052_16.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m         0.7962000000   0.9751000000   0.9751000000
wcc2.071006_0742.082_16.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m        -1.0181000000   1.9433000000   1.9433000000
wcc2.071008_0646.057_16.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m        -2.1362000000   1.2103000000   1.2103000000
wcc2.071014_0631.045_16.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m        -0.6249000000   1.3955000000   1.3955000000
wcc2.071103_0619.013_16.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m         0.0511000000   1.6130000000   1.6130000000
wcc2.071107_0644.069_16.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m        -1.7919000000   0.9356000000   0.9356000000
wcc2.071113_0223.026_16.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m        -0.0022000000   0.7406000000   0.7406000000
wcc2.071115_0229.080_16.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m        -0.2931000000   0.6370000000   0.6370000000
wcc2.071117_0234.065_16.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m         0.0977000000   0.9110000000   0.9110000000
wcc2.071119_0623.095_16.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m        -2.4142000000   1.3017000000   1.3017000000
wcc2.071203_0439.097_16.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m         0.9897000000   1.3111000000   1.3111000000
wcc2.071207_0230.073_16.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m        -0.8940000000   0.9525000000   0.9525000000
wcc2.071209_0233.077_16.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m        -0.0314000000   1.0373000000   1.0373000000
wcc2.071211_0227.077_16.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m         0.2932000000   0.9006000000   0.9006000000
wcc2.071215_0230.068_16.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m        -0.2355000000   0.6897000000   0.6897000000
wcc2.071217_0250.069_16.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m        -1.3843000000   1.1630000000   1.1630000000
wcc2.071219_0243.067_16.diff.fits_CTIO4m_MOSAIC_II    54453.115000   I4m         1.9821000000   2.4058000000   2.4058000000
wcc2.071230_0159.065_16.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m         0.0391000000   0.7760000000   0.7760000000
wcc2.080102_0258.064_16.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m        -0.1143000000   0.9303000000   0.9303000000
wcc2.080107_0254.1085_16.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m        -0.1314000000   0.9877000000   0.9877000000
