#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        h319 165.450386964 -60.7519425265    0.02047     0.4900     0.4891    02:08:48.217   -04:26:10.319
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py h319.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:49 EDT
# Redshift information 
#       zgal   =     0.4900 
#       zsn    =     0.4780 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc5.031213_0237.056_11.diff.fits_CTIO4m_MOSAIC_II    52986.110800   R4m        -0.2769000000   0.3242000000   0.3242000000
wcc5.031217_0212.053_11.diff.fits_CTIO4m_MOSAIC_II    52990.093100   R4m         0.2457000000   0.5314000000   0.5314000000
wcc5.031221_0217.046_11.diff.fits_CTIO4m_MOSAIC_II    52994.096900   R4m         0.2179000000   0.4277000000   0.4277000000
wcc5.040918_0349.020_11.diff.fits_CTIO4m_MOSAIC_II    53266.160400   R4m         0.3302000000   0.7578000000   0.7578000000
wcc5.041005_0436.1067_11.diff.fits_CTIO4m_MOSAIC_II   53283.192900   R4m        -0.3685000000   0.8862000000   0.8862000000
wcc5.041011_0208.1066_11.diff.fits_CTIO4m_MOSAIC_II   53289.090400   R4m         0.8468000000   0.8528000000   0.8528000000
wcc5.041015_0144.192_11.diff.fits_CTIO4m_MOSAIC_II    53293.073800   R4m         0.7673000000   0.8079000000   0.8079000000
wcc5.041019_0220.050_11.diff.fits_CTIO4m_MOSAIC_II    53297.098700   R4m        -0.6814000000   0.6441000000   0.6441000000
wcc5.041106_0234.046_11.diff.fits_CTIO4m_MOSAIC_II    53315.108500   R4m         0.1221000000   0.5032000000   0.5032000000
wcc5.041114_0248.068_11.diff.fits_CTIO4m_MOSAIC_II    53323.120600   R4m         6.3174000000   0.6571000000   0.6571000000
wcc5.041118_0402.042_11.diff.fits_CTIO4m_MOSAIC_II    53327.169700   R4m         9.4501000000   0.9635000000   0.9635000000
wcc5.041120_0140.072_11.diff.fits_CTIO4m_MOSAIC_II    53329.071200   R4m        10.1989000000   0.6157000000   0.6157000000
wcc5.041203_0245.074_11.diff.fits_CTIO4m_MOSAIC_II    53342.116200   R4m        11.5961000000   0.4451000000   0.4451000000
wcc5.041207_0236.070_11.diff.fits_CTIO4m_MOSAIC_II    53346.110000   R4m        11.0857000000   0.4683000000   0.4683000000
wcc5.041211_0208.069_11.diff.fits_CTIO4m_MOSAIC_II    53350.090300   R4m         8.2203000000   0.4586000000   0.4586000000
wcc5.041215_0200.069_11.diff.fits_CTIO4m_MOSAIC_II    53354.085000   R4m         8.2811000000   0.3921000000   0.3921000000
wcc5.050113_0112.060_11.diff.fits_CTIO4m_MOSAIC_II    53383.051600   R4m         1.4258000000   0.4188000000   0.4188000000
wcc5.050117_0115.060_11.diff.fits_CTIO4m_MOSAIC_II    53387.053100   R4m         1.4243000000   1.5418000000   1.5418000000
wcc5.050926_0250.089_11.diff.fits_CTIO4m_MOSAIC_II    53639.118700   R4m        -1.1192000000   0.5939000000   0.5939000000
wcc5.050930_0259.083_11.diff.fits_CTIO4m_MOSAIC_II    53643.125700   R4m        -0.2719000000   1.1047000000   1.1047000000
wcc5.051006_0238.082_11.diff.fits_CTIO4m_MOSAIC_II    53649.110700   R4m         1.1501000000   1.1031000000   1.1031000000
wcc5.051009_0207.068_11.diff.fits_CTIO4m_MOSAIC_II    53652.089300   R4m        -0.6746000000   0.8101000000   0.8101000000
wcc5.051011_0214.082_11.diff.fits_CTIO4m_MOSAIC_II    53654.093900   R4m         0.1070000000   0.6231000000   0.6231000000
wcc5.051108_0225.069_11.diff.fits_CTIO4m_MOSAIC_II    53682.102000   R4m        -0.2558000000   0.9763000000   0.9763000000
wcc5.051122_0239.066_11.diff.fits_CTIO4m_MOSAIC_II    53696.111700   R4m        -0.2639000000   0.2804000000   0.2804000000
wcc5.051126_0526.277_11.diff.fits_CTIO4m_MOSAIC_II    53700.227600   R4m         0.6036000000   0.4426000000   0.4426000000
wcc5.051128_0322.075_11.diff.fits_CTIO4m_MOSAIC_II    53702.141900   R4m        -0.1390000000   0.2927000000   0.2927000000
wcc5.051202_0247.076_11.diff.fits_CTIO4m_MOSAIC_II    53706.117000   R4m        -0.2551000000   0.3691000000   0.3691000000
wcc5.051204_0258.031_11.diff.fits_CTIO4m_MOSAIC_II    53708.125400   R4m         0.0834000000   0.3766000000   0.3766000000
wcc5.051208_0305.072_11.diff.fits_CTIO4m_MOSAIC_II    53712.130300   R4m        -0.9873000000   0.4640000000   0.4640000000
wcc5.051210_0103.050_11.diff.fits_CTIO4m_MOSAIC_II    53714.045400   R4m         0.5349000000   0.7663000000   0.7663000000
wcc5.051224_0121.057_11.diff.fits_CTIO4m_MOSAIC_II    53728.057000   R4m        -0.1051000000   0.4185000000   0.4185000000
wcc5.051227_0127.048_11.diff.fits_CTIO4m_MOSAIC_II    53731.063300   R4m         0.4465000000   0.4400000000   0.4400000000
wcc5.051229_0143.082_11.diff.fits_CTIO4m_MOSAIC_II    53733.073000   R4m         0.1764000000   0.3942000000   0.3942000000
wcc5.051231_0159.067_11.diff.fits_CTIO4m_MOSAIC_II    53735.083900   R4m         0.0016000000   0.4180000000   0.4180000000
wcc5.060914_0737.015_11.diff.fits_CTIO4m_MOSAIC_II    53992.318500   R4m         0.0342000000   1.1754000000   1.1754000000
wcc5.060916_0707.145_11.diff.fits_CTIO4m_MOSAIC_II    53994.298100   R4m         0.2294000000   0.3485000000   0.3485000000
wcc5.060925_0649.393_11.diff.fits_CTIO4m_MOSAIC_II    54003.285400   R4m        -0.3940000000   0.5524000000   0.5524000000
wcc5.061013_0620.105_11.diff.fits_CTIO4m_MOSAIC_II    54021.265300   R4m         0.3853000000   1.0144000000   1.0144000000
wcc5.061015_0829.280_11.diff.fits_CTIO4m_MOSAIC_II    54023.354600   R4m         0.9621000000   0.8380000000   0.8380000000
wcc5.061017_0624.142_11.diff.fits_CTIO4m_MOSAIC_II    54025.268300   R4m         0.3679000000   0.4188000000   0.4188000000
wcc5.061021_0650.154_11.diff.fits_CTIO4m_MOSAIC_II    54029.285800   R4m         0.4625000000   0.6231000000   0.6231000000
wcc5.061025_0637.128_11.diff.fits_CTIO4m_MOSAIC_II    54033.277000   R4m         0.8764000000   1.4256000000   1.4256000000
wcc5.061031_0645.120_11.diff.fits_CTIO4m_MOSAIC_II    54039.282800   R4m        -0.4577000000   0.8680000000   0.8680000000
wcc5.061112_0211.073_11.diff.fits_CTIO4m_MOSAIC_II    54051.092300   R4m         0.4640000000   0.5750000000   0.5750000000
wcc5.061116_0524.100_11.diff.fits_CTIO4m_MOSAIC_II    54055.226600   R4m         0.3066000000   0.7629000000   0.7629000000
wcc5.061120_0524.102_11.diff.fits_CTIO4m_MOSAIC_II    54059.226100   R4m         1.2794000000   0.7835000000   0.7835000000
wcc5.061126_0536.106_11.diff.fits_CTIO4m_MOSAIC_II    54065.234400   R4m         0.2005000000   0.5326000000   0.5326000000
wcc5.061128_0542.122_11.diff.fits_CTIO4m_MOSAIC_II    54067.239200   R4m         0.2817000000   0.6037000000   0.6037000000
wcc5.061130_0534.069_11.diff.fits_CTIO4m_MOSAIC_II    54069.233100   R4m         1.3130000000   1.0275000000   1.0275000000
wcc5.061215_0226.098_11.diff.fits_CTIO4m_MOSAIC_II    54084.102400   R4m        -0.5479000000   1.4139000000   1.4139000000
wcc5.061219_0227.067_11.diff.fits_CTIO4m_MOSAIC_II    54088.104300   R4m        -0.8360000000   0.5118000000   0.5118000000
wcc5.061221_0222.105_11.diff.fits_CTIO4m_MOSAIC_II    54090.100000   R4m        -0.6072000000   0.3464000000   0.3464000000
wcc5.061227_0242.022_11.diff.fits_CTIO4m_MOSAIC_II    54096.113700   R4m         0.7288000000   0.9622000000   0.9622000000
wcc5.061229_0254.013_11.diff.fits_CTIO4m_MOSAIC_II    54098.121900   R4m         1.6549000000   1.6781000000   1.6781000000
wcc5.061230_0204.109_11.diff.fits_CTIO4m_MOSAIC_II    54099.087300   R4m        -0.1363000000   1.9916000000   1.9916000000
wcc5.070112_0239.094_11.diff.fits_CTIO4m_MOSAIC_II    54112.112100   R4m         0.5014000000   0.7253000000   0.7253000000
wcc5.070114_0233.123_11.diff.fits_CTIO4m_MOSAIC_II    54114.107900   R4m        -0.0347000000   0.8407000000   0.8407000000
wcc5.070115_0226.315_11.sw.fits_CTIO4m_MOSAIC_II      54115.101900   R4m        -1.0689000000   1.1173000000   1.1173000000
wcc5.031019_0245.058_11.diff.fits_CTIO4m_MOSAIC_II    52931.116000   I4m         0.0624000000   0.6578000000   0.6578000000
wcc5.031022_0225.063_11.diff.fits_CTIO4m_MOSAIC_II    52934.101800   I4m         0.1247000000   0.8060000000   0.8060000000
wcc5.031028_0302.047_11.diff.fits_CTIO4m_MOSAIC_II    52940.128000   I4m        -0.5156000000   0.7894000000   0.7894000000
wcc5.031101_0404.071_11.diff.fits_CTIO4m_MOSAIC_II    52944.171100   I4m        -0.4522000000   0.8784000000   0.8784000000
wcc5.031115_0249.055_11.diff.fits_CTIO4m_MOSAIC_II    52958.118800   I4m         0.3528000000   0.9791000000   0.9791000000
wcc5.031119_0301.064_11.diff.fits_CTIO4m_MOSAIC_II    52962.127400   I4m        -1.2970000000   1.4467000000   1.4467000000
wcc5.031125_0256.070_11.diff.fits_CTIO4m_MOSAIC_II    52968.123800   I4m        -0.0961000000   1.0005000000   1.0005000000
wcc5.031127_0345.195_11.diff.fits_CTIO4m_MOSAIC_II    52970.158000   I4m        -0.4861000000   0.7175000000   0.7175000000
wcc5.031129_0343.304_11.diff.fits_CTIO4m_MOSAIC_II    52972.156200   I4m         0.4055000000   1.1494000000   1.1494000000
wcc5.031201_0220.053_11.diff.fits_CTIO4m_MOSAIC_II    52974.098900   I4m        -0.3913000000   0.7025000000   0.7025000000
wcc5.031203_0228.186_11.diff.fits_CTIO4m_MOSAIC_II    52976.104400   I4m         0.1551000000   0.9554000000   0.9554000000
wcc5.031213_0259.060_11.diff.fits_CTIO4m_MOSAIC_II    52986.125400   I4m        -0.0173000000   0.7632000000   0.7632000000
wcc5.031217_0234.057_11.diff.fits_CTIO4m_MOSAIC_II    52990.108000   I4m        -0.4235000000   0.8144000000   0.8144000000
wcc5.031221_0239.050_11.diff.fits_CTIO4m_MOSAIC_II    52994.111900   I4m        -0.5360000000   0.7098000000   0.7098000000
wcc5.040918_0418.025_11.diff.fits_CTIO4m_MOSAIC_II    53266.181500   I4m        -0.9066000000   1.4626000000   1.4626000000
wcc5.041005_0457.1071_11.diff.fits_CTIO4m_MOSAIC_II   53283.207400   I4m         0.0412000000   1.5748000000   1.5748000000
wcc5.041011_0231.1070_11.diff.fits_CTIO4m_MOSAIC_II   53289.106600   I4m         0.5806000000   1.0810000000   1.0810000000
wcc5.041015_0211.196_11.diff.fits_CTIO4m_MOSAIC_II    53293.093600   I4m        -1.2486000000   0.8852000000   0.8852000000
wcc5.041019_0241.054_11.diff.fits_CTIO4m_MOSAIC_II    53297.113500   I4m         0.1801000000   0.9466000000   0.9466000000
wcc5.041106_0255.050_11.diff.fits_CTIO4m_MOSAIC_II    53315.123000   I4m         0.6644000000   0.8609000000   0.8609000000
wcc5.041114_0313.072_11.diff.fits_CTIO4m_MOSAIC_II    53323.135200   I4m         8.2214000000   0.8808000000   0.8808000000
wcc5.041120_0201.076_11.diff.fits_CTIO4m_MOSAIC_II    53329.085200   I4m        10.6459000000   0.7943000000   0.7943000000
wcc5.041203_0308.078_11.diff.fits_CTIO4m_MOSAIC_II    53342.132300   I4m        14.9199000000   0.8504000000   0.8504000000
wcc5.041207_0257.074_11.diff.fits_CTIO4m_MOSAIC_II    53346.124800   I4m        12.3290000000   0.9121000000   0.9121000000
wcc5.041211_0229.073_11.diff.fits_CTIO4m_MOSAIC_II    53350.106400   I4m         9.3898000000   0.7884000000   0.7884000000
wcc5.041215_0238.075_11.diff.fits_CTIO4m_MOSAIC_II    53354.111300   I4m         9.4528000000   0.6914000000   0.6914000000
wcc5.050113_0126.062_11.diff.fits_CTIO4m_MOSAIC_II    53383.061300   I4m         4.9663000000   0.7405000000   0.7405000000
wcc5.050117_0129.062_11.diff.fits_CTIO4m_MOSAIC_II    53387.063200   I4m         4.5327000000   1.7034000000   1.7034000000
wcc5.050926_0309.093_11.diff.fits_CTIO4m_MOSAIC_II    53639.132700   I4m         0.5069000000   0.8604000000   0.8604000000
wcc5.051009_0231.072_11.diff.fits_CTIO4m_MOSAIC_II    53652.106100   I4m        -1.1222000000   0.8907000000   0.8907000000
wcc5.051011_0244.087_11.diff.fits_CTIO4m_MOSAIC_II    53654.115300   I4m         0.9246000000   0.9642000000   0.9642000000
wcc5.051122_0312.071_11.diff.fits_CTIO4m_MOSAIC_II    53696.134500   I4m         0.1267000000   0.6027000000   0.6027000000
wcc5.051128_0343.079_11.diff.fits_CTIO4m_MOSAIC_II    53702.156100   I4m         0.5556000000   0.5943000000   0.5943000000
wcc5.051202_0313.080_11.diff.fits_CTIO4m_MOSAIC_II    53706.135600   I4m         0.2796000000   0.7206000000   0.7206000000
wcc5.051204_0326.035_11.diff.fits_CTIO4m_MOSAIC_II    53708.144500   I4m         0.3161000000   0.7951000000   0.7951000000
wcc5.051208_0333.076_11.diff.fits_CTIO4m_MOSAIC_II    53712.149000   I4m         0.8134000000   0.7264000000   0.7264000000
wcc5.051210_0130.054_11.diff.fits_CTIO4m_MOSAIC_II    53714.064100   I4m         0.9357000000   1.1021000000   1.1021000000
wcc5.051224_0142.061_11.diff.fits_CTIO4m_MOSAIC_II    53728.072200   I4m         1.3005000000   0.8743000000   0.8743000000
wcc5.051227_0150.052_11.diff.fits_CTIO4m_MOSAIC_II    53731.077700   I4m         0.1230000000   0.8962000000   0.8962000000
wcc5.051229_0222.088_11.diff.fits_CTIO4m_MOSAIC_II    53733.099600   I4m        -0.2714000000   0.7065000000   0.7065000000
wcc5.060916_0756.152_11.diff.fits_CTIO4m_MOSAIC_II    53994.332100   I4m         0.4474000000   0.7111000000   0.7111000000
wcc5.060925_0747.401_11.diff.fits_CTIO4m_MOSAIC_II    54003.326000   I4m         0.0373000000   1.2107000000   1.2107000000
wcc5.061013_0641.109_11.diff.fits_CTIO4m_MOSAIC_II    54021.279400   I4m        -0.2243000000   1.4488000000   1.4488000000
wcc5.061017_0650.147_11.diff.fits_CTIO4m_MOSAIC_II    54025.286400   I4m        -1.5201000000   1.5018000000   1.5018000000
wcc5.061021_0711.158_11.diff.fits_CTIO4m_MOSAIC_II    54029.300400   I4m        -1.4284000000   0.8515000000   0.8515000000
wcc5.061112_0232.077_11.diff.fits_CTIO4m_MOSAIC_II    54051.107300   I4m        -1.1381000000   0.9631000000   0.9631000000
wcc5.061116_0548.104_11.diff.fits_CTIO4m_MOSAIC_II    54055.242900   I4m         0.6945000000   1.7369000000   1.7369000000
wcc5.061126_0631.114_11.diff.fits_CTIO4m_MOSAIC_II    54065.272500   I4m        -2.1863000000   1.1624000000   1.1624000000
wcc5.061128_0621.127_11.diff.fits_CTIO4m_MOSAIC_II    54067.265600   I4m         0.4505000000   1.2086000000   1.2086000000
wcc5.061130_0602.074_11.diff.fits_CTIO4m_MOSAIC_II    54069.253000   I4m         0.0923000000   1.4243000000   1.4243000000
wcc5.061215_0246.102_11.diff.fits_CTIO4m_MOSAIC_II    54084.140000   I4m         2.0414000000   2.1951000000   2.1951000000
wcc5.061219_0312.075_11.diff.fits_CTIO4m_MOSAIC_II    54088.134900   I4m         0.8353000000   0.8662000000   0.8662000000
wcc5.061221_0429.124_11.diff.fits_CTIO4m_MOSAIC_II    54090.188200   I4m        -0.5388000000   1.0515000000   1.0515000000
wcc5.061230_0207.110_11.diff.fits_CTIO4m_MOSAIC_II    54099.090400   I4m        -0.5651000000   2.3113000000   2.3113000000
wcc5.070112_0245.095_11.diff.fits_CTIO4m_MOSAIC_II    54112.115700   I4m         1.6173000000   1.0441000000   1.0441000000
wcc5.070114_0237.124_11.sw.fits_CTIO4m_MOSAIC_II      54114.110200   I4m        -0.9003000000   1.4247000000   1.4247000000
