#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        r317 134.511054573 -61.519004546    0.02550     0.7360     0.7349    01:13:24.658   +00:51:27.757
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py r317.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:11 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.7360 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb1.061213_0137.082_5.diff.fits_CTIO4m_MOSAIC_II    54082.069900   R4m         2.6658000000   0.6293000000   0.6293000000
wbb1.061217_0114.096_5.diff.fits_CTIO4m_MOSAIC_II    54086.053300   R4m         1.6046000000   0.5331000000   0.5331000000
wbb1.061223_0102.055_5.diff.fits_CTIO4m_MOSAIC_II    54092.045500   R4m         1.0895000000   0.3888000000   0.3888000000
wbb1.061225_0105.234_5.diff.fits_CTIO4m_MOSAIC_II    54094.047400   R4m         1.5514000000   0.6256000000   0.6256000000
wbb1.061226_0147.371_5.diff.fits_CTIO4m_MOSAIC_II    54095.075700   R4m         0.3795000000   1.0338000000   1.0338000000
wbb1.061227_0143.012_5.diff.fits_CTIO4m_MOSAIC_II    54096.072600   R4m         1.7494000000   1.1577000000   1.1577000000
wbb1.070111_0134.059_5.diff.fits_CTIO4m_MOSAIC_II    54111.067600   R4m         0.5538000000   0.6491000000   0.6491000000
wbb1.070113_0132.104_5.diff.fits_CTIO4m_MOSAIC_II    54113.064900   R4m        -0.2666000000   0.4883000000   0.4883000000
wbb1.070114_0105.103_5.diff.fits_CTIO4m_MOSAIC_II    54114.046200   R4m        -0.2961000000   0.7517000000   0.7517000000
wbb1.070908_0632.050_5.diff.fits_CTIO4m_MOSAIC_II    54351.273800   R4m         0.4438000000   0.4079000000   0.4079000000
wbb1.070911_0649.049_5.diff.fits_CTIO4m_MOSAIC_II    54354.286000   R4m        -0.8044000000   0.4657000000   0.4657000000
wbb1.071004_0456.033_5.diff.fits_CTIO4m_MOSAIC_II    54377.208000   R4m        -0.2624000000   0.5176000000   0.5176000000
wbb1.071006_0511.062_5.diff.fits_CTIO4m_MOSAIC_II    54379.217400   R4m        -2.3363000000   0.9167000000   0.9167000000
wbb1.071008_0440.038_5.diff.fits_CTIO4m_MOSAIC_II    54381.197000   R4m        -0.0861000000   0.4587000000   0.4587000000
wbb1.071010_0539.037_5.diff.fits_CTIO4m_MOSAIC_II    54383.237400   R4m        -0.3841000000   0.6038000000   0.6038000000
wbb1.071016_0516.054_5.diff.fits_CTIO4m_MOSAIC_II    54389.221000   R4m        -0.3861000000   0.9513000000   0.9513000000
wbb1.071020_0533.046_5.diff.fits_CTIO4m_MOSAIC_II    54393.233200   R4m         0.6100000000   0.5899000000   0.5899000000
wbb1.071103_0439.002_5.diff.fits_CTIO4m_MOSAIC_II    54407.197600   R4m         0.4211000000   0.5654000000   0.5654000000
wbb1.071105_0539.064_5.diff.fits_CTIO4m_MOSAIC_II    54409.236900   R4m         1.1071000000   0.5197000000   0.5197000000
wbb1.071107_0443.057_5.diff.fits_CTIO4m_MOSAIC_II    54411.197900   R4m        -0.7489000000   0.3739000000   0.3739000000
wbb1.071119_0228.066_5.diff.fits_CTIO4m_MOSAIC_II    54423.103400   R4m        -0.1695000000   0.7553000000   0.7553000000
wbb1.071203_0304.083_5.diff.fits_CTIO4m_MOSAIC_II    54437.128900   R4m         0.2899000000   0.6832000000   0.6832000000
wbb1.071207_0034.061_5.diff.fits_CTIO4m_MOSAIC_II    54441.025600   R4m        -0.6535000000   0.8483000000   0.8483000000
wbb1.071209_0103.065_5.diff.fits_CTIO4m_MOSAIC_II    54443.044700   R4m        -0.4037000000   0.6116000000   0.6116000000
wbb1.071211_0057.064_5.diff.fits_CTIO4m_MOSAIC_II    54445.040700   R4m         1.1797000000   0.5030000000   0.5030000000
wbb1.071213_0100.051_5.diff.fits_CTIO4m_MOSAIC_II    54447.043200   R4m         0.7063000000   0.4130000000   0.4130000000
wbb1.071215_0103.056_5.diff.fits_CTIO4m_MOSAIC_II    54449.045400   R4m        -0.8228000000   0.5391000000   0.5391000000
wbb1.071217_0203.061_5.diff.fits_CTIO4m_MOSAIC_II    54451.086900   R4m        -0.7337000000   0.9639000000   0.9639000000
wbb1.071230_0057.056_5.diff.fits_CTIO4m_MOSAIC_II    54464.041900   R4m        -0.7883000000   0.6102000000   0.6102000000
wbb1.080102_0129.050_5.diff.fits_CTIO4m_MOSAIC_II    54467.063300   R4m        -0.2622000000   0.4723000000   0.4723000000
wbb1.080104_0115.1016_5.diff.fits_CTIO4m_MOSAIC_II   54469.053800   R4m        -0.1154000000   0.4550000000   0.4550000000
wbb1.080107_0119.1082_5.diff.fits_CTIO4m_MOSAIC_II   54472.057000   R4m         0.3333000000   0.5698000000   0.5698000000
wbb1.080109_0108.6251_5.sw.fits_CTIO4m_MOSAIC_II     54474.050100   R4m        -0.9709000000   0.6493000000   0.6493000000
wbb1.050928_0211.087_5.diff.fits_CTIO4m_MOSAIC_II    53641.092300   I4m         0.6943000000   1.5381000000   1.5381000000
wbb1.051006_0158.077_5.diff.fits_CTIO4m_MOSAIC_II    53649.083600   I4m        -0.8294000000   1.0548000000   1.0548000000
wbb1.051011_0145.078_5.diff.fits_CTIO4m_MOSAIC_II    53654.074300   I4m         0.3951000000   0.9293000000   0.9293000000
wbb1.051124_0143.062_5.diff.fits_CTIO4m_MOSAIC_II    53698.072900   I4m         1.2189000000   1.1960000000   1.1960000000
wbb1.051130_0212.066_5.diff.fits_CTIO4m_MOSAIC_II    53704.093300   I4m        -0.8050000000   0.7100000000   0.7100000000
wbb1.051202_0202.070_5.diff.fits_CTIO4m_MOSAIC_II    53706.086300   I4m         1.2728000000   0.6486000000   0.6486000000
wbb1.051204_0205.024_5.diff.fits_CTIO4m_MOSAIC_II    53708.088500   I4m         0.2516000000   0.8121000000   0.8121000000
wbb1.051208_0214.066_5.diff.fits_CTIO4m_MOSAIC_II    53712.094100   I4m        -1.1841000000   0.8274000000   0.8274000000
wbb1.060916_0519.131_5.diff.fits_CTIO4m_MOSAIC_II    53994.223100   I4m        -0.5432000000   0.6298000000   0.6298000000
wbb1.060925_0530.382_5.diff.fits_CTIO4m_MOSAIC_II    54003.232900   I4m         1.2836000000   1.2905000000   1.2905000000
wbb1.061015_0541.256_5.diff.fits_CTIO4m_MOSAIC_II    54023.237900   I4m        -0.0480000000   0.7925000000   0.7925000000
wbb1.061019_0610.106_5.diff.fits_CTIO4m_MOSAIC_II    54027.258000   I4m         0.9855000000   0.9478000000   0.9478000000
wbb1.061023_0644.142_5.diff.fits_CTIO4m_MOSAIC_II    54031.281800   I4m        -1.0609000000   1.0177000000   1.0177000000
wbb1.061114_0110.082_5.diff.fits_CTIO4m_MOSAIC_II    54053.051300   I4m         4.9678000000   0.7206000000   0.7206000000
wbb1.061120_0450.096_5.diff.fits_CTIO4m_MOSAIC_II    54059.202700   I4m         3.3644000000   1.3260000000   1.3260000000
wbb1.061126_0513.102_5.diff.fits_CTIO4m_MOSAIC_II    54065.218900   I4m         6.8380000000   1.2524000000   1.2524000000
wbb1.061128_0518.118_5.diff.fits_CTIO4m_MOSAIC_II    54067.222100   I4m         9.1571000000   1.4701000000   1.4701000000
wbb1.061213_0224.089_5.diff.fits_CTIO4m_MOSAIC_II    54082.101200   I4m         5.3434000000   1.1672000000   1.1672000000
wbb1.061217_0200.103_5.diff.fits_CTIO4m_MOSAIC_II    54086.084700   I4m         4.9931000000   1.1197000000   1.1197000000
wbb1.061225_0137.240_5.diff.fits_CTIO4m_MOSAIC_II    54094.068700   I4m         2.4199000000   0.7753000000   0.7753000000
wbb1.061226_0152.372_5.diff.fits_CTIO4m_MOSAIC_II    54095.078700   I4m         1.3404000000   1.3668000000   1.3668000000
wbb1.070111_0140.060_5.diff.fits_CTIO4m_MOSAIC_II    54111.071400   I4m         2.9560000000   1.0489000000   1.0489000000
wbb1.070113_0137.105_5.diff.fits_CTIO4m_MOSAIC_II    54113.068400   I4m         1.2963000000   0.9834000000   0.9834000000
wbb1.070114_0108.104_5.diff.fits_CTIO4m_MOSAIC_II    54114.048500   I4m         2.0496000000   1.1859000000   1.1859000000
wbb1.070914_0616.036_5.diff.fits_CTIO4m_MOSAIC_II    54357.263700   I4m         0.1469000000   0.7821000000   0.7821000000
wbb1.070920_0636.045_5.diff.fits_CTIO4m_MOSAIC_II    54363.276800   I4m        -1.3389000000   1.4433000000   1.4433000000
wbb1.071004_0537.040_5.diff.fits_CTIO4m_MOSAIC_II    54377.235500   I4m        -0.5594000000   0.8843000000   0.8843000000
wbb1.071006_0556.068_5.diff.fits_CTIO4m_MOSAIC_II    54379.248500   I4m         0.6457000000   1.5770000000   1.5770000000
wbb1.071008_0521.045_5.diff.fits_CTIO4m_MOSAIC_II    54381.225400   I4m        -0.1468000000   0.6524000000   0.6524000000
wbb1.071020_0539.047_5.diff.fits_CTIO4m_MOSAIC_II    54393.237500   I4m         0.5710000000   0.9869000000   0.9869000000
wbb1.071103_0505.002_5.diff.fits_CTIO4m_MOSAIC_II    54407.212400   I4m        -0.0635000000   1.8242000000   1.8242000000
wbb1.071107_0509.061_5.diff.fits_CTIO4m_MOSAIC_II    54411.216400   I4m        -1.4770000000   0.7381000000   0.7381000000
wbb1.071203_0332.088_5.diff.fits_CTIO4m_MOSAIC_II    54437.148600   I4m         0.4241000000   1.2258000000   1.2258000000
wbb1.071207_0104.066_5.diff.fits_CTIO4m_MOSAIC_II    54441.045800   I4m        -0.2181000000   0.5588000000   0.5588000000
wbb1.071209_0141.070_5.diff.fits_CTIO4m_MOSAIC_II    54443.071400   I4m         1.9302000000   1.0603000000   1.0603000000
wbb1.071211_0129.069_5.diff.fits_CTIO4m_MOSAIC_II    54445.063100   I4m        -0.6975000000   0.8353000000   0.8353000000
wbb1.071213_0133.056_5.diff.fits_CTIO4m_MOSAIC_II    54447.065800   I4m         0.7625000000   0.6926000000   0.6926000000
wbb1.071215_0137.061_5.diff.fits_CTIO4m_MOSAIC_II    54449.068500   I4m         0.0280000000   0.7364000000   0.7364000000
wbb1.071217_0208.062_5.diff.fits_CTIO4m_MOSAIC_II    54451.090400   I4m         0.5711000000   1.4806000000   1.4806000000
wbb1.071230_0127.061_5.diff.fits_CTIO4m_MOSAIC_II    54464.061800   I4m         0.3583000000   0.6564000000   0.6564000000
wbb1.080102_0156.054_5.diff.fits_CTIO4m_MOSAIC_II    54467.081600   I4m        -0.0585000000   0.8022000000   0.8022000000
wbb1.080107_0148.1087_5.sw.fits_CTIO4m_MOSAIC_II     54472.076600   I4m        -0.5154000000   0.9825000000   0.9825000000
