#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        n246 135.629528418 -62.7402629134    0.03047     0.7060     0.7049    01:14:33.074   -00:26:23.184
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py n246.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:19 EDT
# Redshift information 
#       zgal   =     0.7060 
#       zsn    =     0.5030 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb7.051128_0225.067_11.diff.fits_CTIO4m_MOSAIC_II    53702.102100   R4m         5.9576000000   0.3896000000   0.3896000000
wbb7.051202_0145.067_11.diff.fits_CTIO4m_MOSAIC_II    53706.075800   R4m         7.8950000000   0.3517000000   0.3517000000
wbb7.051204_0150.021_11.diff.fits_CTIO4m_MOSAIC_II    53708.078000   R4m         7.1944000000   0.4223000000   0.4223000000
wbb7.051231_0130.062_11.diff.fits_CTIO4m_MOSAIC_II    53735.064100   R4m         2.4628000000   0.5131000000   0.5131000000
wbb7.060103_0122.065_11.diff.fits_CTIO4m_MOSAIC_II    53738.057900   R4m         1.4884000000   0.4539000000   0.4539000000
wbb7.061013_0530.098_11.diff.fits_CTIO4m_MOSAIC_II    54021.230500   R4m        -0.4080000000   0.7354000000   0.7354000000
wbb7.061017_0524.133_11.diff.fits_CTIO4m_MOSAIC_II    54025.226000   R4m         0.0363000000   0.6012000000   0.6012000000
wbb7.061021_0538.143_11.diff.fits_CTIO4m_MOSAIC_II    54029.239700   R4m        -0.5134000000   0.5619000000   0.5619000000
wbb7.061023_0605.137_11.diff.fits_CTIO4m_MOSAIC_II    54031.255100   R4m        -0.0366000000   0.5124000000   0.5124000000
wbb7.061025_0514.118_11.diff.fits_CTIO4m_MOSAIC_II    54033.219800   R4m        -0.3850000000   1.8872000000   1.8872000000
wbb7.061029_0539.102_11.diff.fits_CTIO4m_MOSAIC_II    54037.236800   R4m        -0.8072000000   0.5920000000   0.5920000000
wbb7.061031_0527.107_11.diff.fits_CTIO4m_MOSAIC_II    54039.228500   R4m        -0.5958000000   1.1390000000   1.1390000000
wbb7.061112_0101.062_11.diff.fits_CTIO4m_MOSAIC_II    54051.044200   R4m         0.6013000000   0.6822000000   0.6822000000
wbb7.061116_0446.094_11.diff.fits_CTIO4m_MOSAIC_II    54055.199900   R4m         0.0402000000   0.8419000000   0.8419000000
wbb7.061130_0443.059_11.diff.fits_CTIO4m_MOSAIC_II    54069.197900   R4m         1.0753000000   1.6544000000   1.6544000000
wbb7.061215_0130.089_11.diff.fits_CTIO4m_MOSAIC_II    54084.063500   R4m         0.9029000000   0.7660000000   0.7660000000
wbb7.061219_0138.060_11.diff.fits_CTIO4m_MOSAIC_II    54088.068600   R4m        -0.2931000000   0.4704000000   0.4704000000
wbb7.061226_0205.375_11.diff.fits_CTIO4m_MOSAIC_II    54095.088100   R4m        -0.1153000000   0.9976000000   0.9976000000
wbb7.061227_0131.012_11.diff.fits_CTIO4m_MOSAIC_II    54096.064600   R4m         2.5465000000   1.6810000000   1.6810000000
wbb7.061229_0210.005_11.diff.fits_CTIO4m_MOSAIC_II    54098.091100   R4m         3.8156000000   2.0363000000   2.0363000000
wbb7.070112_0155.088_11.diff.fits_CTIO4m_MOSAIC_II    54112.085100   R4m        -0.1409000000   0.7114000000   0.7114000000
wbb7.070114_0132.109_11.diff.fits_CTIO4m_MOSAIC_II    54114.065100   R4m        -1.3200000000   0.7769000000   0.7769000000
wbb7.070908_0658.055_11.diff.fits_CTIO4m_MOSAIC_II    54351.291200   R4m        -1.1972000000   0.4530000000   0.4530000000
wbb7.070911_0716.054_11.diff.fits_CTIO4m_MOSAIC_II    54354.304100   R4m         0.3546000000   0.5889000000   0.5889000000
wbb7.070917_0648.037_11.diff.fits_CTIO4m_MOSAIC_II    54360.284900   R4m         0.2897000000   1.4173000000   1.4173000000
wbb7.071004_0519.037_11.diff.fits_CTIO4m_MOSAIC_II    54377.222800   R4m         0.3699000000   0.5142000000   0.5142000000
wbb7.071016_0509.053_11.diff.fits_CTIO4m_MOSAIC_II    54389.217400   R4m        -0.3165000000   1.0275000000   1.0275000000
wbb7.071020_0528.045_11.diff.fits_CTIO4m_MOSAIC_II    54393.229300   R4m         1.1192000000   0.5687000000   0.5687000000
wbb7.071105_0459.059_11.diff.fits_CTIO4m_MOSAIC_II    54409.208800   R4m         0.1079000000   0.4435000000   0.4435000000
wbb7.071111_0100.038_11.diff.fits_CTIO4m_MOSAIC_II    54415.043100   R4m         0.8284000000   0.5619000000   0.5619000000
wbb7.071117_0041.047_11.diff.fits_CTIO4m_MOSAIC_II    54421.030100   R4m         0.3541000000   0.5532000000   0.5532000000
wbb7.071119_0333.073_11.diff.fits_CTIO4m_MOSAIC_II    54423.149900   R4m        -0.8318000000   0.7608000000   0.7608000000
wbb7.071201_0248.088_11.diff.fits_CTIO4m_MOSAIC_II    54435.118300   R4m        -0.4736000000   0.6231000000   0.6231000000
wbb7.071205_0052.064_11.sw.fits_CTIO4m_MOSAIC_II      54439.038100   R4m        -1.6874000000   0.9281000000   0.9281000000
wbb7.040920_0332.038_11.diff.fits_CTIO4m_MOSAIC_II    53268.148400   I4m        -1.5584000000   2.3820000000   2.3820000000
wbb7.041005_0347.1070_11.diff.fits_CTIO4m_MOSAIC_II   53283.162900   I4m        -3.9538000000   2.6106000000   2.6106000000
wbb7.041011_0143.1063_11.diff.fits_CTIO4m_MOSAIC_II   53289.072600   I4m         1.9964000000   2.3164000000   2.3164000000
wbb7.041015_0118.189_11.diff.fits_CTIO4m_MOSAIC_II    53293.055800   I4m        -2.9590000000   2.4671000000   2.4671000000
wbb7.041019_0154.047_11.diff.fits_CTIO4m_MOSAIC_II    53297.080900   I4m         1.2297000000   2.0220000000   2.0220000000
wbb7.041023_0218.058_11.diff.fits_CTIO4m_MOSAIC_II    53301.097300   I4m         0.4446000000   2.1217000000   2.1217000000
wbb7.041106_0208.043_11.diff.fits_CTIO4m_MOSAIC_II    53315.090600   I4m         2.4610000000   1.8220000000   1.8220000000
wbb7.041114_0223.065_11.diff.fits_CTIO4m_MOSAIC_II    53323.100600   I4m         1.3915000000   1.7012000000   1.7012000000
wbb7.041120_0114.069_11.diff.fits_CTIO4m_MOSAIC_II    53329.053300   I4m         3.0000000000   1.8313000000   1.8313000000
wbb7.041203_0220.071_11.diff.fits_CTIO4m_MOSAIC_II    53342.098400   I4m        -0.2702000000   1.9308000000   1.9308000000
wbb7.041207_0210.067_11.diff.fits_CTIO4m_MOSAIC_II    53346.091900   I4m         0.5575000000   2.0040000000   2.0040000000
wbb7.041211_0142.066_11.diff.fits_CTIO4m_MOSAIC_II    53350.072400   I4m         2.6515000000   2.2157000000   2.2157000000
wbb7.041221_0233.072_11.diff.fits_CTIO4m_MOSAIC_II    53360.107300   I4m        -2.7272000000   3.7280000000   3.7280000000
wbb7.050115_0123.067_11.diff.fits_CTIO4m_MOSAIC_II    53385.058900   I4m         1.7061000000   2.3139000000   2.3139000000
wbb7.050926_0223.086_11.diff.fits_CTIO4m_MOSAIC_II    53639.100700   I4m         1.2687000000   1.9587000000   1.9587000000
wbb7.051009_0141.083_11.diff.fits_CTIO4m_MOSAIC_II    53652.071700   I4m        -1.2945000000   2.2175000000   2.2175000000
wbb7.051122_0213.063_11.diff.fits_CTIO4m_MOSAIC_II    53696.094000   I4m         7.8767000000   1.5456000000   1.5456000000
wbb7.051128_0249.071_11.diff.fits_CTIO4m_MOSAIC_II    53702.118500   I4m         9.3857000000   1.7411000000   1.7411000000
wbb7.051202_0211.071_11.diff.fits_CTIO4m_MOSAIC_II    53706.092400   I4m        10.5733000000   1.7625000000   1.7625000000
wbb7.051204_0222.026_11.diff.fits_CTIO4m_MOSAIC_II    53708.100100   I4m        10.1150000000   1.7143000000   1.7143000000
wbb7.060103_0127.066_11.diff.fits_CTIO4m_MOSAIC_II    53738.061400   I4m         5.7692000000   1.7380000000   1.7380000000
wbb7.061013_0555.102_11.diff.fits_CTIO4m_MOSAIC_II    54021.247500   I4m        -2.3091000000   2.6914000000   2.6914000000
wbb7.061017_0559.139_11.diff.fits_CTIO4m_MOSAIC_II    54025.250600   I4m         1.2773000000   2.4449000000   2.4449000000
wbb7.061021_0607.147_11.diff.fits_CTIO4m_MOSAIC_II    54029.256000   I4m        -0.0073000000   1.9059000000   1.9059000000
wbb7.061023_0701.144_11.diff.fits_CTIO4m_MOSAIC_II    54031.293800   I4m         0.2404000000   2.0172000000   2.0172000000
wbb7.061029_0616.107_11.diff.fits_CTIO4m_MOSAIC_II    54037.262200   I4m         0.0257000000   2.6801000000   2.6801000000
wbb7.061031_0609.113_11.diff.fits_CTIO4m_MOSAIC_II    54039.257800   I4m        -1.3899000000   3.1744000000   3.1744000000
wbb7.061112_0132.067_11.diff.fits_CTIO4m_MOSAIC_II    54051.065000   I4m        -1.3574000000   2.1491000000   2.1491000000
wbb7.061116_0512.098_11.diff.fits_CTIO4m_MOSAIC_II    54055.218100   I4m        -0.8848000000   3.2142000000   3.2142000000
wbb7.061215_0154.093_11.diff.fits_CTIO4m_MOSAIC_II    54084.080600   I4m         0.8535000000   3.2439000000   3.2439000000
wbb7.061219_0209.065_11.diff.fits_CTIO4m_MOSAIC_II    54088.091200   I4m        -0.8985000000   2.2186000000   2.2186000000
wbb7.061226_0208.376_11.diff.fits_CTIO4m_MOSAIC_II    54095.090400   I4m        -0.9573000000   2.6410000000   2.6410000000
wbb7.070112_0206.089_11.diff.fits_CTIO4m_MOSAIC_II    54112.092100   I4m        -0.5721000000   2.5020000000   2.5020000000
wbb7.070114_0136.110_11.diff.fits_CTIO4m_MOSAIC_II    54114.067600   I4m        -1.1643000000   2.6661000000   2.6661000000
wbb7.070914_0706.038_11.diff.fits_CTIO4m_MOSAIC_II    54357.297200   I4m        -0.9770000000   2.0837000000   2.0837000000
wbb7.071006_0530.065_11.diff.fits_CTIO4m_MOSAIC_II    54379.230700   I4m        -2.4120000000   2.0555000000   2.0555000000
wbb7.071010_0559.040_11.diff.fits_CTIO4m_MOSAIC_II    54383.251100   I4m         1.4827000000   2.0472000000   2.0472000000
wbb7.071105_0531.063_11.diff.fits_CTIO4m_MOSAIC_II    54409.231100   I4m         2.3558000000   2.0846000000   2.0846000000
wbb7.071111_0132.042_11.diff.fits_CTIO4m_MOSAIC_II    54415.065700   I4m        -2.4875000000   1.9793000000   1.9793000000
wbb7.071201_0312.092_11.diff.fits_CTIO4m_MOSAIC_II    54435.135100   I4m        -3.1378000000   2.7581000000   2.7581000000
wbb7.071205_0120.068_11.sw.fits_CTIO4m_MOSAIC_II      54439.056700   I4m         0.4195000000   1.8055000000   1.8055000000
