#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g001 72.4497369088 -63.4593990897    0.02895     0.2650     0.2638    23:29:45.348   -08:54:36.347
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g001.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/16 20:00:43 EDT
# Redshift information 
#       zgal   =     0.2650 
#       zsn    =     0.2680 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa1.031223_0103.034_1.diff.fits_CTIO4m_MOSAIC_II    52996.044300   R4m        -0.2988000000   0.7775000000   0.7775000000
waa1.031225_0053.029_1.diff.fits_CTIO4m_MOSAIC_II    52998.038900   R4m         1.4112000000   1.1866000000   1.1866000000
waa1.031227_0053.029_1.diff.fits_CTIO4m_MOSAIC_II    53000.038400   R4m        -1.1254000000   0.9509000000   0.9509000000
waa1.040918_0214.007_1.diff.fits_CTIO4m_MOSAIC_II    53266.096100   R4m         1.2763000000   1.3058000000   1.3058000000
waa1.040920_0036.012_1.diff.fits_CTIO4m_MOSAIC_II    53268.027000   R4m         0.8594000000   1.1550000000   1.1550000000
waa1.041009_0004.1045_1.diff.fits_CTIO4m_MOSAIC_II   53287.004600   R4m        35.4378000000   1.0850000000   1.0850000000
waa1.041013_0004.033_1.diff.fits_CTIO4m_MOSAIC_II    53291.005400   R4m        29.1216000000   1.0162000000   1.0162000000
waa1.041017_0006.1034_1.diff.fits_CTIO4m_MOSAIC_II   53295.004800   R4m        29.4174000000   0.8271000000   0.8271000000
waa1.041021_0018.049_1.diff.fits_CTIO4m_MOSAIC_II    53299.015700   R4m        22.8617000000   0.8134000000   0.8134000000
waa1.041022_2358.038_1.diff.fits_CTIO4m_MOSAIC_II    53301.002100   R4m         8.7023000000   2.6227000000   2.6227000000
waa1.041112_0019.157_1.diff.fits_CTIO4m_MOSAIC_II    53321.013900   R4m         6.7663000000   0.7259000000   0.7259000000
waa1.041116_0028.067_1.diff.fits_CTIO4m_MOSAIC_II    53325.020200   R4m         5.0997000000   0.7294000000   0.7294000000
waa1.041205_0034.057_1.diff.fits_CTIO4m_MOSAIC_II    53344.037300   R4m         3.8531000000   0.7634000000   0.7634000000
waa1.050926_0010.069_1.diff.fits_CTIO4m_MOSAIC_II    53639.008000   R4m        -1.5632000000   0.9666000000   0.9666000000
waa1.050927_2355.067_1.diff.fits_CTIO4m_MOSAIC_II    53640.997300   R4m         0.2515000000   0.6380000000   0.6380000000
waa1.051006_0046.066_1.diff.fits_CTIO4m_MOSAIC_II    53649.033300   R4m        -0.0673000000   0.7789000000   0.7789000000
waa1.051009_0015.071_1.diff.fits_CTIO4m_MOSAIC_II    53652.012400   R4m        -0.0234000000   0.4459000000   0.4459000000
waa1.051011_0026.066_1.diff.fits_CTIO4m_MOSAIC_II    53654.019100   R4m         0.3100000000   0.8408000000   0.8408000000
waa1.051108_0048.053_1.diff.fits_CTIO4m_MOSAIC_II    53682.034400   R4m         0.6674000000   0.6081000000   0.6081000000
waa1.051124_0027.050_1.diff.fits_CTIO4m_MOSAIC_II    53698.020300   R4m         1.6286000000   1.3755000000   1.3755000000
waa1.051126_0217.238_1.diff.fits_CTIO4m_MOSAIC_II    53700.096500   R4m        -0.7960000000   0.7412000000   0.7412000000
waa1.051130_0050.058_1.diff.fits_CTIO4m_MOSAIC_II    53704.035700   R4m         0.2817000000   0.6067000000   0.6067000000
waa1.051202_0042.058_1.diff.fits_CTIO4m_MOSAIC_II    53706.031200   R4m         0.5955000000   0.7369000000   0.7369000000
waa1.051204_0101.014_1.diff.fits_CTIO4m_MOSAIC_II    53708.043500   R4m         0.3805000000   0.2556000000   0.2556000000
waa1.051208_0121.058_1.diff.fits_CTIO4m_MOSAIC_II    53712.058000   R4m        -0.9934000000   1.2911000000   1.2911000000
waa1.051227_0115.047_1.diff.fits_CTIO4m_MOSAIC_II    53731.056000   R4m         1.1195000000   0.8473000000   0.8473000000
waa1.060103_0057.061_1.diff.fits_CTIO4m_MOSAIC_II    53738.043200   R4m        -0.0776000000   0.8973000000   0.8973000000
waa1.061128_0042.091_1.diff.fits_CTIO4m_MOSAIC_II    54067.030000   R4m        -1.6888000000   1.2889000000   1.2889000000
waa1.061213_0048.073_1.diff.fits_CTIO4m_MOSAIC_II    54082.036200   R4m        -0.9489000000   0.9109000000   0.9109000000
waa1.061213_0111.078_1.diff.fits_CTIO4m_MOSAIC_II    54082.050700   R4m        -2.4009000000   0.9918000000   0.9918000000
waa1.061215_0056.084_1.diff.fits_CTIO4m_MOSAIC_II    54084.040300   R4m        -0.6038000000   1.0109000000   1.0109000000
waa1.061217_0104.094_1.diff.fits_CTIO4m_MOSAIC_II    54086.045800   R4m         0.6922000000   0.8356000000   0.8356000000
waa1.061219_0100.055_1.diff.fits_CTIO4m_MOSAIC_II    54088.043500   R4m        -1.1506000000   0.9135000000   0.9135000000
waa1.061221_0055.091_1.diff.fits_CTIO4m_MOSAIC_II    54090.041000   R4m         0.1678000000   0.6793000000   0.6793000000
waa1.070908_0543.041_1.diff.fits_CTIO4m_MOSAIC_II    54351.238900   R4m        -1.6360000000   1.0105000000   1.0105000000
waa1.070911_0608.041_1.sw.fits_CTIO4m_MOSAIC_II      54354.256100   R4m        -1.6600000000   0.8954000000   0.8954000000
waa1.070920_0507.039_1.sw.fits_CTIO4m_MOSAIC_II      54363.214600   R4m         0.3238000000   1.4669000000   1.4669000000
waa1.030928_0157.051_1.diff.fits_CTIO4m_MOSAIC_II    52910.083000   I4m         2.1626000000   2.2295000000   2.2295000000
waa1.031020_0021.024_1.diff.fits_CTIO4m_MOSAIC_II    52932.016300   I4m        -0.8835000000   1.1159000000   1.1159000000
waa1.031024_0032.047_1.diff.fits_CTIO4m_MOSAIC_II    52936.023500   I4m         1.3061000000   2.5286000000   2.5286000000
waa1.031030_0037.068_1.diff.fits_CTIO4m_MOSAIC_II    52942.027400   I4m        -0.5750000000   1.1518000000   1.1518000000
waa1.031117_0103.046_1.diff.fits_CTIO4m_MOSAIC_II    52960.045000   I4m         2.4123000000   1.4481000000   1.4481000000
waa1.031121_0056.057_1.diff.fits_CTIO4m_MOSAIC_II    52964.040800   I4m         4.4333000000   1.4352000000   1.4352000000
waa1.031121_0115.059_1.diff.fits_CTIO4m_MOSAIC_II    52964.053500   I4m         1.0979000000   1.2402000000   1.2402000000
waa1.031123_0305.064_1.diff.fits_CTIO4m_MOSAIC_II    52966.129900   I4m         2.4878000000   1.3282000000   1.3282000000
waa1.031127_0106.174_1.diff.fits_CTIO4m_MOSAIC_II    52970.047600   I4m         4.8076000000   1.3974000000   1.3974000000
waa1.031127_0234.185_1.diff.fits_CTIO4m_MOSAIC_II    52970.108100   I4m         0.5862000000   1.3091000000   1.3091000000
waa1.031129_0108.284_1.diff.fits_CTIO4m_MOSAIC_II    52972.048500   I4m         0.8870000000   1.1729000000   1.1729000000
waa1.031203_0100.175_1.diff.fits_CTIO4m_MOSAIC_II    52976.042900   I4m        -1.4300000000   1.7838000000   1.7838000000
waa1.031215_0118.043_1.diff.fits_CTIO4m_MOSAIC_II    52988.055200   I4m        -0.1315000000   1.2367000000   1.2367000000
waa1.031221_0100.036_1.diff.fits_CTIO4m_MOSAIC_II    52994.043700   I4m        -0.0274000000   1.1440000000   1.1440000000
waa1.031223_0112.036_1.diff.fits_CTIO4m_MOSAIC_II    52996.052100   I4m         1.7293000000   1.1241000000   1.1241000000
waa1.031225_0105.031_1.diff.fits_CTIO4m_MOSAIC_II    52998.046600   I4m         1.0942000000   1.6636000000   1.6636000000
waa1.031227_0116.029_1.diff.fits_CTIO4m_MOSAIC_II    53000.053400   I4m        -0.9876000000   1.1637000000   1.1637000000
waa1.031231_0139.035_1.diff.fits_CTIO4m_MOSAIC_II    53004.074000   I4m        -2.0376000000   2.2123000000   2.2123000000
waa1.040918_0237.011_1.diff.fits_CTIO4m_MOSAIC_II    53266.110400   I4m         1.1542000000   1.7829000000   1.7829000000
waa1.040920_0042.013_1.diff.fits_CTIO4m_MOSAIC_II    53268.030500   I4m         4.1950000000   1.5377000000   1.5377000000
waa1.041007_0030.051_1.diff.fits_CTIO4m_MOSAIC_II    53285.022000   I4m        36.6360000000   2.0823000000   2.0823000000
waa1.041009_0026.1049_1.diff.fits_CTIO4m_MOSAIC_II   53287.019600   I4m        39.4144000000   1.6179000000   1.6179000000
waa1.041013_0027.037_1.diff.fits_CTIO4m_MOSAIC_II    53291.020300   I4m        36.1950000000   1.4615000000   1.4615000000
waa1.041017_0026.1038_1.diff.fits_CTIO4m_MOSAIC_II   53295.019500   I4m        31.1001000000   1.0560000000   1.0560000000
waa1.041021_0041.053_1.diff.fits_CTIO4m_MOSAIC_II    53299.029700   I4m        24.9241000000   1.0524000000   1.0524000000
waa1.041023_0032.044_1.diff.fits_CTIO4m_MOSAIC_II    53301.023700   I4m        19.5533000000   2.9371000000   2.9371000000
waa1.041112_0041.161_1.diff.fits_CTIO4m_MOSAIC_II    53321.029700   I4m        13.4297000000   1.1452000000   1.1452000000
waa1.041116_0047.071_1.diff.fits_CTIO4m_MOSAIC_II    53325.034500   I4m        13.0913000000   1.0859000000   1.0859000000
waa1.041205_0122.061_1.diff.fits_CTIO4m_MOSAIC_II    53344.059500   I4m         3.9177000000   1.1756000000   1.1756000000
waa1.050926_0120.077_1.diff.fits_CTIO4m_MOSAIC_II    53639.057000   I4m         0.2097000000   1.0449000000   1.0449000000
waa1.050928_0035.075_1.diff.fits_CTIO4m_MOSAIC_II    53641.026100   I4m         0.4722000000   0.7667000000   0.7667000000
waa1.050930_0139.078_1.diff.fits_CTIO4m_MOSAIC_II    53643.069800   I4m         1.4934000000   2.6534000000   2.6534000000
waa1.051006_0110.070_1.diff.fits_CTIO4m_MOSAIC_II    53649.050000   I4m         0.1030000000   1.3692000000   1.3692000000
waa1.051009_0055.076_1.diff.fits_CTIO4m_MOSAIC_II    53652.039600   I4m         0.9534000000   0.8371000000   0.8371000000
waa1.051011_0036.068_1.diff.fits_CTIO4m_MOSAIC_II    53654.026200   I4m        -0.5253000000   1.3605000000   1.3605000000
waa1.051108_0108.057_1.diff.fits_CTIO4m_MOSAIC_II    53682.048800   I4m         0.3328000000   0.8231000000   0.8231000000
waa1.051124_0048.054_1.diff.fits_CTIO4m_MOSAIC_II    53698.034300   I4m         1.2058000000   1.5579000000   1.5579000000
waa1.051130_0118.058_1.diff.fits_CTIO4m_MOSAIC_II    53704.054900   I4m        -2.4005000000   0.9847000000   0.9847000000
waa1.051202_0106.062_1.diff.fits_CTIO4m_MOSAIC_II    53706.046900   I4m        -0.9892000000   1.3160000000   1.3160000000
waa1.051208_0144.061_1.diff.fits_CTIO4m_MOSAIC_II    53712.073800   I4m        -3.4126000000   1.8556000000   1.8556000000
waa1.060103_0105.062_1.diff.fits_CTIO4m_MOSAIC_II    53738.047000   I4m        -5.5616000000   2.3395000000   2.3395000000
waa1.061128_0052.093_1.diff.fits_CTIO4m_MOSAIC_II    54067.037800   I4m        -2.7692000000   1.7868000000   1.7868000000
waa1.061213_0129.081_1.diff.fits_CTIO4m_MOSAIC_II    54082.063400   I4m        -0.8407000000   1.3687000000   1.3687000000
waa1.061215_0115.087_1.diff.fits_CTIO4m_MOSAIC_II    54084.053100   I4m        -6.6486000000   2.1413000000   2.1413000000
waa1.061219_0122.058_1.diff.fits_CTIO4m_MOSAIC_II    54088.058300   I4m        -4.1362000000   1.3574000000   1.3574000000
waa1.061221_0102.092_1.diff.fits_CTIO4m_MOSAIC_II    54090.044500   I4m        -0.1992000000   1.1418000000   1.1418000000
waa1.070914_0458.030_1.diff.fits_CTIO4m_MOSAIC_II    54357.208100   I4m         0.6070000000   1.1262000000   1.1262000000
waa1.070920_0553.040_1.sw.fits_CTIO4m_MOSAIC_II      54363.246800   I4m        -2.7127000000   1.6721000000   1.6721000000
