#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y154 166.314708874 -60.9690044097    0.02246     0.6540     0.6531    02:09:36.845   -04:51:52.280
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y154.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:59 EDT
# Redshift information 
#       zgal   =     0.6540 
#       zsn    =     0.6540 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc7.041211_0213.070_5.diff.fits_CTIO4m_MOSAIC_II    53350.094000   R4m         0.4137000000   0.4911000000   0.4911000000
wcc7.041215_0205.070_5.diff.fits_CTIO4m_MOSAIC_II    53354.088500   R4m        -0.3110000000   0.4068000000   0.4068000000
wcc7.050926_0254.090_5.diff.fits_CTIO4m_MOSAIC_II    53639.122200   R4m        -0.4940000000   0.7335000000   0.7335000000
wcc7.050930_0304.084_5.diff.fits_CTIO4m_MOSAIC_II    53643.130200   R4m         0.8663000000   0.8713000000   0.8713000000
wcc7.051006_0526.103_5.diff.fits_CTIO4m_MOSAIC_II    53649.227900   R4m        -0.8220000000   1.3594000000   1.3594000000
wcc7.051108_0230.070_5.diff.fits_CTIO4m_MOSAIC_II    53682.105600   R4m        -2.0002000000   1.0343000000   1.0343000000
wcc7.051122_0256.068_5.diff.fits_CTIO4m_MOSAIC_II    53696.123500   R4m        -0.1286000000   0.3139000000   0.3139000000
wcc7.051126_0531.278_5.diff.fits_CTIO4m_MOSAIC_II    53700.233100   R4m        -0.7613000000   0.3998000000   0.3998000000
wcc7.051128_0327.076_5.diff.fits_CTIO4m_MOSAIC_II    53702.145400   R4m         0.4711000000   0.3375000000   0.3375000000
wcc7.051224_0125.058_5.diff.fits_CTIO4m_MOSAIC_II    53728.061200   R4m         0.1987000000   0.6107000000   0.6107000000
wcc7.051227_0134.049_5.diff.fits_CTIO4m_MOSAIC_II    53731.066800   R4m        -0.5955000000   0.4341000000   0.4341000000
wcc7.051229_0148.083_5.diff.fits_CTIO4m_MOSAIC_II    53733.076500   R4m        -0.3820000000   0.3977000000   0.3977000000
wcc7.060928_0734.454_5.diff.fits_CTIO4m_MOSAIC_II    54006.317600   R4m         0.2333000000   0.4913000000   0.4913000000
wcc7.061013_0625.106_5.diff.fits_CTIO4m_MOSAIC_II    54021.268900   R4m        -0.9332000000   1.0268000000   1.0268000000
wcc7.061015_0834.281_5.diff.fits_CTIO4m_MOSAIC_II    54023.358200   R4m         2.5031000000   0.9202000000   0.9202000000
wcc7.061017_0630.143_5.diff.fits_CTIO4m_MOSAIC_II    54025.272100   R4m         1.0589000000   0.6415000000   0.6415000000
wcc7.061021_0655.155_5.diff.fits_CTIO4m_MOSAIC_II    54029.289300   R4m         0.2168000000   0.5815000000   0.5815000000
wcc7.061025_0642.129_5.diff.fits_CTIO4m_MOSAIC_II    54033.281600   R4m        -0.3473000000   1.4286000000   1.4286000000
wcc7.061031_0655.122_5.diff.fits_CTIO4m_MOSAIC_II    54039.289800   R4m        -0.7747000000   0.8470000000   0.8470000000
wcc7.061112_0216.074_5.diff.fits_CTIO4m_MOSAIC_II    54051.096200   R4m         0.5354000000   0.6190000000   0.6190000000
wcc7.061116_0534.102_5.diff.fits_CTIO4m_MOSAIC_II    54055.233600   R4m         0.0774000000   0.8094000000   0.8094000000
wcc7.061120_0544.106_5.diff.fits_CTIO4m_MOSAIC_II    54059.240100   R4m         0.7151000000   0.7689000000   0.7689000000
wcc7.061124_0603.116_5.diff.fits_CTIO4m_MOSAIC_II    54063.253300   R4m         0.4600000000   0.4816000000   0.4816000000
wcc7.061126_0547.108_5.diff.fits_CTIO4m_MOSAIC_II    54065.242400   R4m        -0.1963000000   0.4522000000   0.4522000000
wcc7.061128_0550.123_5.diff.fits_CTIO4m_MOSAIC_II    54067.244500   R4m         1.4182000000   0.6485000000   0.6485000000
wcc7.061130_0539.070_5.diff.fits_CTIO4m_MOSAIC_II    54069.236700   R4m         1.0908000000   1.1170000000   1.1170000000
wcc7.061213_0250.094_5.diff.fits_CTIO4m_MOSAIC_II    54082.119500   R4m        -0.5454000000   0.6222000000   0.6222000000
wcc7.061217_0226.108_5.diff.fits_CTIO4m_MOSAIC_II    54086.102600   R4m        -0.0299000000   0.3959000000   0.3959000000
wcc7.061221_0211.103_5.diff.fits_CTIO4m_MOSAIC_II    54090.092500   R4m         0.4050000000   0.3430000000   0.3430000000
wcc7.061223_0250.065_5.diff.fits_CTIO4m_MOSAIC_II    54092.119700   R4m        -0.2297000000   0.3607000000   0.3607000000
wcc7.061225_0249.251_5.diff.fits_CTIO4m_MOSAIC_II    54094.118300   R4m        -0.0200000000   0.4534000000   0.4534000000
wcc7.061226_0237.383_5.diff.fits_CTIO4m_MOSAIC_II    54095.110600   R4m        -0.0999000000   0.7090000000   0.7090000000
wcc7.061227_0307.027_5.diff.fits_CTIO4m_MOSAIC_II    54096.131200   R4m        -0.5299000000   0.9660000000   0.9660000000
wcc7.061229_0314.017_5.diff.fits_CTIO4m_MOSAIC_II    54098.136100   R4m        -0.1275000000   1.3130000000   1.3130000000
wcc7.061230_0155.107_5.diff.fits_CTIO4m_MOSAIC_II    54099.081500   R4m        -0.6572000000   2.0350000000   2.0350000000
wcc7.070111_0242.068_5.diff.fits_CTIO4m_MOSAIC_II    54111.113000   R4m         0.4479000000   0.4544000000   0.4544000000
wcc7.070113_0252.118_5.diff.fits_CTIO4m_MOSAIC_II    54113.121300   R4m        -1.2202000000   0.4706000000   0.4706000000
wcc7.070908_0748.064_5.diff.fits_CTIO4m_MOSAIC_II    54351.326400   R4m        -0.7600000000   0.6589000000   0.6589000000
wcc7.070911_0807.063_5.diff.fits_CTIO4m_MOSAIC_II    54354.338800   R4m        -0.2860000000   0.5059000000   0.5059000000
wcc7.070917_0731.045_5.diff.fits_CTIO4m_MOSAIC_II    54360.314500   R4m         0.9258000000   0.8024000000   0.8024000000
wcc7.070920_0900.059_5.diff.fits_CTIO4m_MOSAIC_II    54363.376800   R4m         0.2112000000   0.6483000000   0.6483000000
wcc7.071002_0711.064_5.diff.fits_CTIO4m_MOSAIC_II    54375.300800   R4m         0.4739000000   1.0436000000   1.0436000000
wcc7.071006_0623.071_5.diff.fits_CTIO4m_MOSAIC_II    54379.267000   R4m         0.3659000000   0.7850000000   0.7850000000
wcc7.071008_0622.053_5.diff.fits_CTIO4m_MOSAIC_II    54381.266400   R4m        -0.0733000000   0.5283000000   0.5283000000
wcc7.071010_0631.044_5.diff.fits_CTIO4m_MOSAIC_II    54383.279600   R4m        -0.1140000000   0.4486000000   0.4486000000
wcc7.071014_0616.042_5.diff.fits_CTIO4m_MOSAIC_II    54387.262400   R4m        -1.0990000000   0.7777000000   0.7777000000
wcc7.071018_0742.064_5.diff.fits_CTIO4m_MOSAIC_II    54391.322600   R4m        -1.3995000000   1.2003000000   1.2003000000
wcc7.071020_0638.057_5.diff.fits_CTIO4m_MOSAIC_II    54393.278400   R4m         0.5715000000   0.5068000000   0.5068000000
wcc7.071105_0605.069_5.diff.fits_CTIO4m_MOSAIC_II    54409.255000   R4m         6.3789000000   0.6606000000   0.6606000000
wcc7.071111_0205.047_5.diff.fits_CTIO4m_MOSAIC_II    54415.088400   R4m         7.6666000000   0.6050000000   0.6050000000
wcc7.071113_0201.033_5.diff.fits_CTIO4m_MOSAIC_II    54417.085300   R4m         7.3457000000   0.4361000000   0.4361000000
wcc7.071115_0200.077_5.diff.fits_CTIO4m_MOSAIC_II    54419.085300   R4m         6.7391000000   0.4216000000   0.4216000000
wcc7.071117_0149.057_5.diff.fits_CTIO4m_MOSAIC_II    54421.077100   R4m         6.9049000000   0.6050000000   0.6050000000
wcc7.071119_0547.088_5.diff.fits_CTIO4m_MOSAIC_II    54423.242500   R4m         6.7700000000   0.8202000000   0.8202000000
wcc7.071201_0409.085_5.diff.fits_CTIO4m_MOSAIC_II    54435.173600   R4m         3.6424000000   0.7909000000   0.7909000000
wcc7.071205_0211.070_5.diff.fits_CTIO4m_MOSAIC_II    54439.092600   R4m         2.9965000000   0.3424000000   0.3424000000
wcc7.071207_0419.089_5.diff.fits_CTIO4m_MOSAIC_II    54441.181100   R4m         2.6794000000   0.5860000000   0.5860000000
wcc7.071219_0343.075_5.diff.fits_CTIO4m_MOSAIC_II    54453.156400   R4m         0.9694000000   1.5714000000   1.5714000000
wcc7.080102_0248.062_5.diff.fits_CTIO4m_MOSAIC_II    54467.118100   R4m         1.1823000000   0.5319000000   0.5319000000
wcc7.080107_0226.1093_5.sw.fits_CTIO4m_MOSAIC_II     54472.102700   R4m         0.6762000000   0.5095000000   0.5095000000
wcc7.040918_0436.027_5.diff.fits_CTIO4m_MOSAIC_II    53266.193400   I4m        -0.7981000000   1.3501000000   1.3501000000
wcc7.041005_0514.1074_5.diff.fits_CTIO4m_MOSAIC_II   53283.219200   I4m        -1.3037000000   0.9719000000   0.9719000000
wcc7.041011_0240.1071_5.diff.fits_CTIO4m_MOSAIC_II   53289.112400   I4m        -0.1491000000   1.1109000000   1.1109000000
wcc7.041015_0221.197_5.diff.fits_CTIO4m_MOSAIC_II    53293.099400   I4m         0.4543000000   1.0082000000   1.0082000000
wcc7.041019_0250.055_5.diff.fits_CTIO4m_MOSAIC_II    53297.119300   I4m         0.4011000000   0.8360000000   0.8360000000
wcc7.041106_0304.051_5.diff.fits_CTIO4m_MOSAIC_II    53315.129200   I4m         1.0778000000   0.8734000000   0.8734000000
wcc7.041114_0321.073_5.diff.fits_CTIO4m_MOSAIC_II    53323.141300   I4m         0.0057000000   0.6539000000   0.6539000000
wcc7.041120_0209.077_5.diff.fits_CTIO4m_MOSAIC_II    53329.091000   I4m        -0.0799000000   0.7598000000   0.7598000000
wcc7.041203_0317.079_5.diff.fits_CTIO4m_MOSAIC_II    53342.138200   I4m        -0.3506000000   0.8401000000   0.8401000000
wcc7.041207_0306.075_5.diff.fits_CTIO4m_MOSAIC_II    53346.135600   I4m        -1.1541000000   0.9718000000   0.9718000000
wcc7.041211_0303.074_5.diff.fits_CTIO4m_MOSAIC_II    53350.127600   I4m        -0.0377000000   0.7573000000   0.7573000000
wcc7.041215_0247.076_5.diff.fits_CTIO4m_MOSAIC_II    53354.117100   I4m         0.2601000000   0.6240000000   0.6240000000
wcc7.050926_0318.094_5.diff.fits_CTIO4m_MOSAIC_II    53639.138500   I4m         0.5242000000   0.9943000000   0.9943000000
wcc7.051122_0320.072_5.diff.fits_CTIO4m_MOSAIC_II    53696.141800   I4m        -0.1340000000   0.5390000000   0.5390000000
wcc7.051128_0351.080_5.diff.fits_CTIO4m_MOSAIC_II    53702.161900   I4m         1.4899000000   0.6832000000   0.6832000000
wcc7.051224_0150.062_5.diff.fits_CTIO4m_MOSAIC_II    53728.078000   I4m        -1.4243000000   0.9000000000   0.9000000000
wcc7.051227_0158.053_5.diff.fits_CTIO4m_MOSAIC_II    53731.083500   I4m         0.4505000000   0.8916000000   0.8916000000
wcc7.051229_0230.089_5.diff.fits_CTIO4m_MOSAIC_II    53733.105400   I4m        -1.3872000000   0.8068000000   0.8068000000
wcc7.060928_0759.458_5.diff.fits_CTIO4m_MOSAIC_II    54006.334300   I4m        -0.3804000000   0.9053000000   0.9053000000
wcc7.061013_0649.110_5.diff.fits_CTIO4m_MOSAIC_II    54021.285200   I4m        -1.7343000000   1.6931000000   1.6931000000
wcc7.061017_0659.148_5.diff.fits_CTIO4m_MOSAIC_II    54025.292200   I4m        -1.8018000000   1.6844000000   1.6844000000
wcc7.061021_0732.161_5.diff.fits_CTIO4m_MOSAIC_II    54029.316000   I4m        -1.1938000000   0.9793000000   0.9793000000
wcc7.061112_0241.078_5.diff.fits_CTIO4m_MOSAIC_II    54051.113200   I4m         0.7875000000   1.0463000000   1.0463000000
wcc7.061116_0605.106_5.diff.fits_CTIO4m_MOSAIC_II    54055.254700   I4m        -2.2380000000   1.8410000000   1.8410000000
wcc7.061120_0633.113_5.diff.fits_CTIO4m_MOSAIC_II    54059.274000   I4m        -0.2015000000   1.9993000000   1.9993000000
wcc7.061124_0608.117_5.diff.fits_CTIO4m_MOSAIC_II    54063.257400   I4m         0.6932000000   0.9880000000   0.9880000000
wcc7.061126_0637.115_5.diff.fits_CTIO4m_MOSAIC_II    54065.277300   I4m        -1.0132000000   1.2895000000   1.2895000000
wcc7.061128_0629.128_5.diff.fits_CTIO4m_MOSAIC_II    54067.271400   I4m         1.6329000000   1.2460000000   1.2460000000
wcc7.061130_0611.075_5.diff.fits_CTIO4m_MOSAIC_II    54069.258900   I4m         0.0107000000   1.4249000000   1.4249000000
wcc7.061213_0308.097_5.diff.fits_CTIO4m_MOSAIC_II    54082.132000   I4m         0.2166000000   1.2882000000   1.2882000000
wcc7.061217_0244.111_5.diff.fits_CTIO4m_MOSAIC_II    54086.115400   I4m        -0.8660000000   0.9490000000   0.9490000000
wcc7.061221_0250.109_5.diff.fits_CTIO4m_MOSAIC_II    54090.119300   I4m         1.4832000000   0.6691000000   0.6691000000
wcc7.061225_0324.256_5.diff.fits_CTIO4m_MOSAIC_II    54094.143200   I4m         0.1681000000   0.7175000000   0.7175000000
wcc7.061226_0241.384_5.diff.fits_CTIO4m_MOSAIC_II    54095.112900   I4m        -0.6774000000   1.2019000000   1.2019000000
wcc7.061230_0159.108_5.diff.fits_CTIO4m_MOSAIC_II    54099.083800   I4m        -1.6076000000   2.4819000000   2.4819000000
wcc7.070111_0322.073_5.diff.fits_CTIO4m_MOSAIC_II    54111.141400   I4m         0.3057000000   1.2151000000   1.2151000000
wcc7.070113_0258.119_5.diff.fits_CTIO4m_MOSAIC_II    54113.124800   I4m         0.2037000000   0.9853000000   0.9853000000
wcc7.070920_0748.051_5.diff.fits_CTIO4m_MOSAIC_II    54363.327100   I4m        -0.0865000000   1.0056000000   1.0056000000
wcc7.071002_0735.068_5.diff.fits_CTIO4m_MOSAIC_II    54375.317200   I4m        -1.7373000000   1.7267000000   1.7267000000
wcc7.071006_0711.079_5.diff.fits_CTIO4m_MOSAIC_II    54379.300800   I4m        -1.1198000000   1.5272000000   1.5272000000
wcc7.071008_0714.060_5.diff.fits_CTIO4m_MOSAIC_II    54381.302900   I4m         0.7930000000   0.9134000000   0.9134000000
wcc7.071010_0706.048_5.diff.fits_CTIO4m_MOSAIC_II    54383.297300   I4m         0.4336000000   0.6408000000   0.6408000000
wcc7.071012_0731.082_5.diff.fits_CTIO4m_MOSAIC_II    54385.314700   I4m        -1.7630000000   1.6085000000   1.6085000000
wcc7.071014_0657.048_5.diff.fits_CTIO4m_MOSAIC_II    54387.291400   I4m        -0.2857000000   1.9296000000   1.9296000000
wcc7.071016_0643.068_5.diff.fits_CTIO4m_MOSAIC_II    54389.281500   I4m         1.2462000000   1.6301000000   1.6301000000
wcc7.071020_0644.058_5.diff.fits_CTIO4m_MOSAIC_II    54393.281900   I4m         0.8457000000   0.8844000000   0.8844000000
wcc7.071105_0641.061_5.diff.fits_CTIO4m_MOSAIC_II    54409.280100   I4m         5.7034000000   0.7779000000   0.7779000000
wcc7.071111_0236.051_5.diff.fits_CTIO4m_MOSAIC_II    54415.110000   I4m         8.7281000000   0.9672000000   0.9672000000
wcc7.071113_0258.030_5.diff.fits_CTIO4m_MOSAIC_II    54417.126500   I4m         8.9375000000   0.6412000000   0.6412000000
wcc7.071115_0255.083_5.diff.fits_CTIO4m_MOSAIC_II    54419.123200   I4m         7.5981000000   0.5846000000   0.5846000000
wcc7.071117_0252.067_5.diff.fits_CTIO4m_MOSAIC_II    54421.121200   I4m         8.4800000000   0.8531000000   0.8531000000
wcc7.071119_0640.097_5.diff.fits_CTIO4m_MOSAIC_II    54423.278800   I4m         8.3284000000   1.1720000000   1.1720000000
wcc7.071201_0432.089_5.diff.fits_CTIO4m_MOSAIC_II    54435.190400   I4m         5.8953000000   1.4042000000   1.4042000000
wcc7.071205_0235.074_5.diff.fits_CTIO4m_MOSAIC_II    54439.109300   I4m         4.7525000000   0.7008000000   0.7008000000
wcc7.071219_0348.076_5.sw.fits_CTIO4m_MOSAIC_II      54453.159900   I4m         2.2356000000   1.8156000000   1.8156000000
