#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m027 132.579433071 -62.4001299668    0.02835     0.2890     0.2879    01:09:15.013   +00:08:14.797
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m027.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:05 EDT
# Redshift information 
#       zgal   =     0.2890 
#       zsn    =     0.2850 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb6.061116_0427.091_12.diff.fits_CTIO4m_MOSAIC_II    54055.188800   R4m        -0.8676000000   0.7674000000   0.7674000000
wbb6.061130_0438.058_12.diff.fits_CTIO4m_MOSAIC_II    54069.194400   R4m        -1.5956000000   1.8848000000   1.8848000000
wbb6.061215_0123.088_12.diff.fits_CTIO4m_MOSAIC_II    54084.060000   R4m        -0.8931000000   1.1383000000   1.1383000000
wbb6.061219_0130.059_12.diff.fits_CTIO4m_MOSAIC_II    54088.064500   R4m         0.4022000000   0.5238000000   0.5238000000
wbb6.061221_0121.095_12.diff.fits_CTIO4m_MOSAIC_II    54090.057700   R4m        -0.6098000000   0.4058000000   0.4058000000
wbb6.061225_0127.238_12.diff.fits_CTIO4m_MOSAIC_II    54094.061700   R4m         0.2334000000   0.5854000000   0.5854000000
wbb6.061226_0156.373_12.diff.fits_CTIO4m_MOSAIC_II    54095.082200   R4m        -1.7143000000   0.8815000000   0.8815000000
wbb6.061227_0106.008_12.diff.fits_CTIO4m_MOSAIC_II    54096.049100   R4m         0.6993000000   0.8114000000   0.8114000000
wbb6.061229_0103.006_12.diff.fits_CTIO4m_MOSAIC_II    54098.044900   R4m        -1.0602000000   1.6263000000   1.6263000000
wbb6.070112_0122.083_12.diff.fits_CTIO4m_MOSAIC_II    54112.058000   R4m         0.1533000000   0.9890000000   0.9890000000
wbb6.070114_0123.107_12.diff.fits_CTIO4m_MOSAIC_II    54114.058700   R4m         0.6530000000   0.7744000000   0.7744000000
wbb6.070908_0652.054_12.diff.fits_CTIO4m_MOSAIC_II    54351.287700   R4m        -0.2358000000   0.4620000000   0.4620000000
wbb6.070911_0710.053_12.diff.fits_CTIO4m_MOSAIC_II    54354.300400   R4m        -0.5999000000   0.6313000000   0.6313000000
wbb6.071008_0510.043_12.diff.fits_CTIO4m_MOSAIC_II    54381.217100   R4m         0.4435000000   0.5175000000   0.5175000000
wbb6.071010_0449.031_12.diff.fits_CTIO4m_MOSAIC_II    54383.204500   R4m         3.5411000000   0.4380000000   0.4380000000
wbb6.071016_0448.049_12.diff.fits_CTIO4m_MOSAIC_II    54389.201300   R4m         0.5805000000   0.7348000000   0.7348000000
wbb6.071103_0539.006_12.diff.fits_CTIO4m_MOSAIC_II    54407.236600   R4m        -1.8701000000   1.1185000000   1.1185000000
wbb6.071111_0046.035_12.diff.fits_CTIO4m_MOSAIC_II    54415.032700   R4m         0.8635000000   0.7757000000   0.7757000000
wbb6.071113_0048.021_12.diff.fits_CTIO4m_MOSAIC_II    54417.034900   R4m         0.2495000000   0.5053000000   0.5053000000
wbb6.071115_0046.066_12.diff.fits_CTIO4m_MOSAIC_II    54419.033100   R4m         0.5580000000   0.4820000000   0.4820000000
wbb6.071117_0035.046_12.diff.fits_CTIO4m_MOSAIC_II    54421.026000   R4m        -0.6951000000   0.6653000000   0.6653000000
wbb6.071119_0303.070_12.diff.fits_CTIO4m_MOSAIC_II    54423.129400   R4m         0.5627000000   0.7504000000   0.7504000000
wbb6.071201_0242.087_12.diff.fits_CTIO4m_MOSAIC_II    54435.114800   R4m         0.7433000000   0.9324000000   0.9324000000
wbb6.071205_0047.063_12.diff.fits_CTIO4m_MOSAIC_II    54439.033700   R4m        -0.9330000000   1.3696000000   1.3696000000
wbb6.071217_0058.052_12.sw.fits_CTIO4m_MOSAIC_II      54451.040700   R4m        -1.0637000000   1.1721000000   1.1721000000
wbb6.040920_0323.037_12.diff.fits_CTIO4m_MOSAIC_II    53268.142500   I4m        -1.1068000000   1.1559000000   1.1559000000
wbb6.041005_0338.1069_12.diff.fits_CTIO4m_MOSAIC_II   53283.153100   I4m         1.3262000000   1.7037000000   1.7037000000
wbb6.041011_0134.1062_12.diff.fits_CTIO4m_MOSAIC_II   53289.066800   I4m        -0.8505000000   1.3963000000   1.3963000000
wbb6.041015_0110.188_12.diff.fits_CTIO4m_MOSAIC_II    53293.049900   I4m        -1.8019000000   1.7568000000   1.7568000000
wbb6.041019_0146.046_12.diff.fits_CTIO4m_MOSAIC_II    53297.074700   I4m         0.6027000000   1.0775000000   1.0775000000
wbb6.041023_0210.057_12.diff.fits_CTIO4m_MOSAIC_II    53301.091500   I4m         1.1229000000   1.1214000000   1.1214000000
wbb6.041106_0159.042_12.diff.fits_CTIO4m_MOSAIC_II    53315.084500   I4m        -0.1775000000   0.8938000000   0.8938000000
wbb6.041114_0214.064_12.diff.fits_CTIO4m_MOSAIC_II    53323.094700   I4m         0.7887000000   0.8445000000   0.8445000000
wbb6.041120_0106.068_12.diff.fits_CTIO4m_MOSAIC_II    53329.047200   I4m        -0.0306000000   0.8370000000   0.8370000000
wbb6.041203_0211.070_12.diff.fits_CTIO4m_MOSAIC_II    53342.092400   I4m        -0.5868000000   0.8553000000   0.8553000000
wbb6.041207_0201.066_12.diff.fits_CTIO4m_MOSAIC_II    53346.085600   I4m        -2.3964000000   1.0002000000   1.0002000000
wbb6.041211_0134.065_12.diff.fits_CTIO4m_MOSAIC_II    53350.066500   I4m        -0.1759000000   1.3265000000   1.3265000000
wbb6.041215_0132.065_12.diff.fits_CTIO4m_MOSAIC_II    53354.065700   I4m         0.4201000000   0.7596000000   0.7596000000
wbb6.041219_0133.067_12.diff.fits_CTIO4m_MOSAIC_II    53358.066000   I4m        -0.1604000000   0.9679000000   0.9679000000
wbb6.041221_0223.071_12.diff.fits_CTIO4m_MOSAIC_II    53360.101100   I4m        -0.8765000000   1.6690000000   1.6690000000
wbb6.050113_0056.058_12.diff.fits_CTIO4m_MOSAIC_II    53383.040600   I4m         0.6043000000   0.9969000000   0.9969000000
wbb6.050119_0105.067_12.diff.fits_CTIO4m_MOSAIC_II    53389.046000   I4m        -1.6696000000   2.7921000000   2.7921000000
wbb6.050926_0215.085_12.diff.fits_CTIO4m_MOSAIC_II    53639.094800   I4m        19.9391000000   0.9012000000   0.9012000000
wbb6.051006_0224.080_12.diff.fits_CTIO4m_MOSAIC_II    53649.101200   I4m        18.9094000000   1.4035000000   1.4035000000
wbb6.051009_0133.082_12.diff.fits_CTIO4m_MOSAIC_II    53652.065900   I4m        17.5301000000   1.5237000000   1.5237000000
wbb6.051011_0137.077_12.diff.fits_CTIO4m_MOSAIC_II    53654.068500   I4m        14.3967000000   0.9386000000   0.9386000000
wbb6.051108_0216.068_12.diff.fits_CTIO4m_MOSAIC_II    53682.095900   I4m         8.4129000000   1.6250000000   1.6250000000
wbb6.051122_0205.062_12.diff.fits_CTIO4m_MOSAIC_II    53696.088100   I4m         3.1795000000   0.6175000000   0.6175000000
wbb6.051128_0240.070_12.diff.fits_CTIO4m_MOSAIC_II    53702.112700   I4m         3.6822000000   0.7805000000   0.7805000000
wbb6.060916_0553.135_12.diff.fits_CTIO4m_MOSAIC_II    53994.246500   I4m         0.4857000000   0.6997000000   0.6997000000
wbb6.060925_0605.386_12.diff.fits_CTIO4m_MOSAIC_II    54003.254600   I4m         1.1534000000   1.6445000000   1.6445000000
wbb6.060928_0559.439_12.diff.fits_CTIO4m_MOSAIC_II    54006.250800   I4m         0.0368000000   0.7710000000   0.7710000000
wbb6.061013_0546.101_12.diff.fits_CTIO4m_MOSAIC_II    54021.241700   I4m        -3.0094000000   1.6378000000   1.6378000000
wbb6.061017_0550.138_12.diff.fits_CTIO4m_MOSAIC_II    54025.244700   I4m         0.5067000000   0.7867000000   0.7867000000
wbb6.061021_0558.146_12.diff.fits_CTIO4m_MOSAIC_II    54029.250200   I4m         0.3594000000   1.0285000000   1.0285000000
wbb6.061023_0627.140_12.diff.fits_CTIO4m_MOSAIC_II    54031.270200   I4m        -0.7152000000   1.0239000000   1.0239000000
wbb6.061025_0546.121_12.diff.fits_CTIO4m_MOSAIC_II    54033.241800   I4m        -3.6347000000   1.8699000000   1.8699000000
wbb6.061029_0607.106_12.diff.fits_CTIO4m_MOSAIC_II    54037.256400   I4m        -0.0598000000   1.2875000000   1.2875000000
wbb6.061031_0552.111_12.diff.fits_CTIO4m_MOSAIC_II    54039.245900   I4m         0.3669000000   1.5361000000   1.5361000000
wbb6.061112_0123.066_12.diff.fits_CTIO4m_MOSAIC_II    54051.059100   I4m         0.7124000000   1.1209000000   1.1209000000
wbb6.061116_0452.095_12.diff.fits_CTIO4m_MOSAIC_II    54055.204100   I4m        -1.3615000000   1.5392000000   1.5392000000
wbb6.061215_0146.092_12.diff.fits_CTIO4m_MOSAIC_II    54084.074800   I4m        -2.7555000000   1.6077000000   1.6077000000
wbb6.061219_0200.064_12.diff.fits_CTIO4m_MOSAIC_II    54088.085400   I4m         1.8144000000   1.0665000000   1.0665000000
wbb6.061225_0202.243_12.diff.fits_CTIO4m_MOSAIC_II    54094.086200   I4m         0.8811000000   0.9544000000   0.9544000000
wbb6.061226_0200.374_12.diff.fits_CTIO4m_MOSAIC_II    54095.084600   I4m        -2.6465000000   1.4732000000   1.4732000000
wbb6.061227_0148.013_12.diff.fits_CTIO4m_MOSAIC_II    54096.076100   I4m         1.4696000000   2.1061000000   2.1061000000
wbb6.061229_0055.005_12.diff.fits_CTIO4m_MOSAIC_II    54098.039100   I4m        -1.2195000000   2.1308000000   2.1308000000
wbb6.070114_0126.108_12.diff.fits_CTIO4m_MOSAIC_II    54114.061500   I4m         0.3384000000   1.3461000000   1.3461000000
wbb6.070914_0657.037_12.diff.fits_CTIO4m_MOSAIC_II    54357.291400   I4m         0.7193000000   0.7807000000   0.7807000000
wbb6.071006_0521.064_12.diff.fits_CTIO4m_MOSAIC_II    54379.224700   I4m         0.3287000000   0.9670000000   0.9670000000
wbb6.071010_0550.039_12.diff.fits_CTIO4m_MOSAIC_II    54383.244800   I4m         0.3845000000   1.0088000000   1.0088000000
wbb6.071105_0504.060_12.diff.fits_CTIO4m_MOSAIC_II    54409.213500   I4m         0.6454000000   0.7671000000   0.7671000000
wbb6.071111_0105.039_12.diff.fits_CTIO4m_MOSAIC_II    54415.046600   I4m         0.5292000000   1.0334000000   1.0334000000
wbb6.071113_0114.025_12.diff.fits_CTIO4m_MOSAIC_II    54417.051900   I4m        -0.2133000000   0.8926000000   0.8926000000
wbb6.071115_0051.067_12.diff.fits_CTIO4m_MOSAIC_II    54419.037100   I4m         0.2172000000   0.8314000000   0.8314000000
wbb6.071117_0135.055_12.diff.fits_CTIO4m_MOSAIC_II    54421.067400   I4m         0.2318000000   0.8520000000   0.8520000000
wbb6.071119_0524.083_12.diff.fits_CTIO4m_MOSAIC_II    54423.226700   I4m        -0.5805000000   1.5262000000   1.5262000000
wbb6.071201_0304.091_12.diff.fits_CTIO4m_MOSAIC_II    54435.129100   I4m        -1.4082000000   1.4305000000   1.4305000000
wbb6.071205_0109.067_12.diff.fits_CTIO4m_MOSAIC_II    54439.049500   I4m        -0.9184000000   0.7350000000   0.7350000000
wbb6.071217_0103.053_12.sw.fits_CTIO4m_MOSAIC_II      54451.044500   I4m         0.4277000000   1.7673000000   1.7673000000
