#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        p528 163.582111533 -60.2264228663    0.02355     0.7820     0.7811    02:07:04.661   -03:28:04.268
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py p528.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:36 EDT
# Redshift information 
#       zgal   =     0.7820 
#       zsn    =     0.7800 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.071117_0219.062_8.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m         0.1430000000   0.3763000000   0.3763000000
wcc2.071119_0608.092_8.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         0.2269000000   0.4217000000   0.4217000000
wcc2.071201_0459.092_8.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m        -0.7828000000   0.4281000000   0.4281000000
wcc2.071203_0411.093_8.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m        -0.1423000000   0.6667000000   0.6667000000
wcc2.071205_0301.077_8.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m        -0.3070000000   0.9029000000   0.9029000000
wcc2.071207_0153.067_8.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m         0.9769000000   0.6791000000   0.6791000000
wcc2.071209_0209.074_8.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m         0.0584000000   0.3265000000   0.3265000000
wcc2.071211_0205.074_8.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m         0.0183000000   0.4104000000   0.4104000000
wcc2.071213_0244.065_8.sw.fits_CTIO4m_MOSAIC_II      54447.115100   R4m        -0.0472000000   0.9715000000   0.9715000000
wcc2.071215_0225.067_8.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m        -0.1443000000   0.3847000000   0.3847000000
wcc2.071217_0245.068_8.sw.fits_CTIO4m_MOSAIC_II      54451.116100   R4m         0.5892000000   0.3886000000   0.3886000000
wcc2.071219_0239.066_8.sw.fits_CTIO4m_MOSAIC_II      54453.111300   R4m        -0.0845000000   0.5558000000   0.5558000000
wcc2.071230_0154.064_8.sw.fits_CTIO4m_MOSAIC_II      54464.080500   R4m        -0.4573000000   0.8943000000   0.8943000000
wcc2.080102_0227.058_8.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m        -1.0763000000   0.7518000000   0.7518000000
wcc2.080104_0225.1026_8.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m        -0.1145000000   0.4607000000   0.4607000000
wcc2.080107_0205.1089_8.sw.fits_CTIO4m_MOSAIC_II     54472.088500   R4m        -0.4298000000   0.4155000000   0.4155000000
wcc2.080109_0246.6261_8.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m         0.1276000000   0.2985000000   0.2985000000
wcc2.021006_0320.096_8.diff.fits_CTIO4m_MOSAIC_II    52553.139400   I4m        -0.9674000000   1.8036000000   1.8036000000
wcc2.021101_0322.072_8.diff.fits_CTIO4m_MOSAIC_II    52579.141300   I4m         0.5302000000   0.8524000000   0.8524000000
wcc2.021109_0325.070_8.diff.fits_CTIO4m_MOSAIC_II    52587.144000   I4m        -1.2204000000   0.6247000000   0.6247000000
wcc2.021113_0333.063_8.diff.fits_CTIO4m_MOSAIC_II    52591.149100   I4m         1.1767000000   1.0041000000   1.0041000000
wcc2.021113_0342.064_8.diff.fits_CTIO4m_MOSAIC_II    52591.155500   I4m        -0.0524000000   0.9831000000   0.9831000000
wcc2.021202_0321.074_8.diff.fits_CTIO4m_MOSAIC_II    52610.140900   I4m         2.3312000000   1.2339000000   1.2339000000
wcc2.021214_0127.049_8.diff.fits_CTIO4m_MOSAIC_II    52622.061700   I4m        -0.6119000000   1.2992000000   1.2992000000
wcc2.021214_0137.050_8.diff.fits_CTIO4m_MOSAIC_II    52622.068700   I4m         0.3514000000   1.4932000000   1.4932000000
wcc2.031020_0304.047_8.diff.fits_CTIO4m_MOSAIC_II    52932.129400   I4m         1.2008000000   0.8243000000   0.8243000000
wcc2.031024_0241.064_8.diff.fits_CTIO4m_MOSAIC_II    52936.113300   I4m         0.5938000000   1.8239000000   1.8239000000
wcc2.031030_0244.085_8.diff.fits_CTIO4m_MOSAIC_II    52942.115700   I4m        -0.5637000000   1.0694000000   1.0694000000
wcc2.031101_0212.055_8.diff.fits_CTIO4m_MOSAIC_II    52944.092700   I4m         0.6218000000   1.1534000000   1.1534000000
wcc2.031117_0310.063_8.diff.fits_CTIO4m_MOSAIC_II    52960.133200   I4m        -2.3203000000   1.4203000000   1.4203000000
wcc2.031121_0316.076_8.diff.fits_CTIO4m_MOSAIC_II    52964.137200   I4m         0.7513000000   1.4697000000   1.4697000000
wcc2.031125_0208.063_8.diff.fits_CTIO4m_MOSAIC_II    52968.090500   I4m        -0.7513000000   1.0411000000   1.0411000000
wcc2.031127_0314.191_8.diff.fits_CTIO4m_MOSAIC_II    52970.136400   I4m         0.5949000000   1.0262000000   1.0262000000
wcc2.031129_0326.302_8.diff.fits_CTIO4m_MOSAIC_II    52972.144500   I4m        -1.7906000000   1.2272000000   1.2272000000
wcc2.031201_0204.051_8.diff.fits_CTIO4m_MOSAIC_II    52974.087300   I4m         0.1551000000   0.7751000000   0.7751000000
wcc2.031203_0212.184_8.diff.fits_CTIO4m_MOSAIC_II    52976.092600   I4m        -2.1972000000   1.0563000000   1.0563000000
wcc2.031215_0316.060_8.diff.fits_CTIO4m_MOSAIC_II    52988.137300   I4m        -1.2722000000   0.9860000000   0.9860000000
wcc2.031223_0311.040_8.diff.fits_CTIO4m_MOSAIC_II    52996.134400   I4m        -0.0082000000   0.7825000000   0.7825000000
wcc2.031229_0213.041_8.diff.fits_CTIO4m_MOSAIC_II    53002.094100   I4m        -0.2658000000   0.8634000000   0.8634000000
wcc2.031231_0310.046_8.diff.fits_CTIO4m_MOSAIC_II    53004.133500   I4m        -3.4361000000   2.1172000000   2.1172000000
wcc2.041009_0229.1066_8.diff.fits_CTIO4m_MOSAIC_II   53287.105000   I4m         4.1594000000   2.1184000000   2.1184000000
wcc2.041017_0233.1046_8.diff.fits_CTIO4m_MOSAIC_II   53295.107500   I4m        -0.4362000000   0.8632000000   0.8632000000
wcc2.041021_0244.070_8.diff.fits_CTIO4m_MOSAIC_II    53299.115000   I4m         0.1477000000   0.7322000000   0.7322000000
wcc2.041112_0247.178_8.diff.fits_CTIO4m_MOSAIC_II    53321.117600   I4m         1.3958000000   0.6939000000   0.6939000000
wcc2.041116_0246.088_8.diff.fits_CTIO4m_MOSAIC_II    53325.116600   I4m         0.4307000000   0.7340000000   0.7340000000
wcc2.041120_0253.083_8.diff.fits_CTIO4m_MOSAIC_II    53329.121600   I4m         0.1503000000   0.7336000000   0.7336000000
wcc2.041205_0332.079_8.diff.fits_CTIO4m_MOSAIC_II    53344.148600   I4m        -0.4476000000   1.1708000000   1.1708000000
wcc2.041209_0258.076_8.diff.fits_CTIO4m_MOSAIC_II    53348.125100   I4m        -0.0746000000   0.9202000000   0.9202000000
wcc2.050928_0315.096_8.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m         0.1355000000   1.2576000000   1.2576000000
wcc2.051006_0259.086_8.diff.fits_CTIO4m_MOSAIC_II    53649.125500   I4m        -0.9005000000   5.3862000000   5.3862000000
wcc2.051124_0246.071_8.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m         1.3348000000   1.2950000000   1.2950000000
wcc2.051130_0315.075_8.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         3.2458000000   0.5651000000   0.5651000000
wcc2.051202_0257.078_8.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m         1.9162000000   0.8017000000   0.8017000000
wcc2.051204_0309.033_8.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m         1.8921000000   0.7599000000   0.7599000000
wcc2.051208_0316.074_8.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m         3.8169000000   0.8597000000   0.8597000000
wcc2.051210_0114.052_8.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m         5.3170000000   1.0043000000   1.0043000000
wcc2.051224_0246.070_8.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m         7.3724000000   0.9149000000   0.9149000000
wcc2.051227_0243.059_8.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m         6.4021000000   0.9373000000   0.9373000000
wcc2.051229_0205.086_8.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m         6.7925000000   0.6240000000   0.6240000000
wcc2.060916_0731.149_8.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m         0.2100000000   0.6108000000   0.6108000000
wcc2.060925_0712.397_8.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m         1.4421000000   0.9829000000   0.9829000000
wcc2.060928_0633.444_8.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m         0.6255000000   0.6810000000   0.6810000000
wcc2.061015_0653.267_8.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m        -1.9591000000   1.3348000000   1.3348000000
wcc2.061019_0727.119_8.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m        -0.0852000000   1.1312000000   1.1312000000
wcc2.061023_0743.151_8.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m         2.0158000000   1.0438000000   1.0438000000
wcc2.061114_0232.096_8.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m         0.1906000000   0.6310000000   0.6310000000
wcc2.061120_0604.109_8.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m        -2.2407000000   1.4068000000   1.4068000000
wcc2.061124_0625.119_8.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m        -3.0170000000   1.5086000000   1.5086000000
wcc2.061126_0612.112_8.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m        -0.9432000000   1.2153000000   1.2153000000
wcc2.061128_0604.125_8.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m         1.0445000000   1.2381000000   1.2381000000
wcc2.061130_0554.073_8.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m         0.6714000000   1.6024000000   1.6024000000
wcc2.061213_0324.099_8.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m        -0.1642000000   1.5086000000   1.5086000000
wcc2.061217_0301.113_8.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m        -4.1538000000   1.9078000000   1.9078000000
wcc2.061221_0233.107_8.sw.fits_CTIO4m_MOSAIC_II      54090.107300   I4m         0.4448000000   0.7949000000   0.7949000000
wcc2.061223_0317.069_8.sw.fits_CTIO4m_MOSAIC_II      54092.138300   I4m        -0.3000000000   1.7034000000   1.7034000000
wcc2.061225_0307.254_8.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m         0.1871000000   2.1056000000   2.1056000000
wcc2.070111_0255.070_8.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m        -0.8402000000   1.0187000000   1.0187000000
wcc2.070113_0211.111_8.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m        -1.0833000000   1.0036000000   1.0036000000
wcc2.070908_0858.076_8.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m         0.4862000000   2.5491000000   2.5491000000
wcc2.070917_0838.057_8.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m        -2.3666000000   3.4503000000   3.4503000000
wcc2.071004_0703.052_8.sw.fits_CTIO4m_MOSAIC_II      54377.295500   I4m         2.5914000000   5.0853000000   5.0853000000
wcc2.071006_0742.082_8.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m        -0.6710000000   3.0829000000   3.0829000000
wcc2.071008_0646.057_8.sw.fits_CTIO4m_MOSAIC_II      54381.285100   I4m         0.6841000000   3.9009000000   3.9009000000
wcc2.071103_0619.013_8.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m         3.1559000000   3.7579000000   3.7579000000
wcc2.071107_0644.069_8.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m        -1.7152000000   3.2059000000   3.2059000000
wcc2.071113_0223.026_8.sw.fits_CTIO4m_MOSAIC_II      54417.101000   I4m         0.3361000000   2.0623000000   2.0623000000
wcc2.071115_0229.080_8.sw.fits_CTIO4m_MOSAIC_II      54419.105400   I4m         0.1395000000   3.1535000000   3.1535000000
wcc2.071117_0234.065_8.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m        -0.6589000000   1.2089000000   1.2089000000
wcc2.071119_0623.095_8.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m        -1.0838000000   0.8855000000   0.8855000000
wcc2.071203_0439.097_8.sw.fits_CTIO4m_MOSAIC_II      54437.194900   I4m         0.0252000000   1.5241000000   1.5241000000
wcc2.071207_0230.073_8.sw.fits_CTIO4m_MOSAIC_II      54441.105400   I4m        -3.8872000000   3.2233000000   3.2233000000
wcc2.071209_0233.077_8.sw.fits_CTIO4m_MOSAIC_II      54443.107500   I4m        -0.0606000000   3.1009000000   3.1009000000
wcc2.071211_0227.077_8.sw.fits_CTIO4m_MOSAIC_II      54445.104000   I4m        -0.5630000000   3.1542000000   3.1542000000
wcc2.071215_0230.068_8.sw.fits_CTIO4m_MOSAIC_II      54449.106100   I4m        -0.1733000000   3.5158000000   3.5158000000
wcc2.071217_0250.069_8.sw.fits_CTIO4m_MOSAIC_II      54451.119600   I4m         0.8428000000   0.7935000000   0.7935000000
wcc2.071219_0243.067_8.sw.fits_CTIO4m_MOSAIC_II      54453.115000   I4m        -0.4818000000   1.5679000000   1.5679000000
wcc2.071230_0159.065_8.sw.fits_CTIO4m_MOSAIC_II      54464.084200   I4m        -0.2410000000   5.4409000000   5.4409000000
wcc2.080102_0258.064_8.sw.fits_CTIO4m_MOSAIC_II      54467.125100   I4m         0.9661000000   0.8154000000   0.8154000000
wcc2.080107_0254.1085_8.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m         0.2417000000   2.0228000000   2.0228000000
