#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        h323 178.617680283 -60.0964164676    0.03482     0.5980     0.5972    02:29:48.797   -08:20:45.875
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py h323.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:50 EDT
# Redshift information 
#       zgal   =     0.5980 
#       zsn    =     0.6030 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd6.051128_0422.084_13.diff.fits_CTIO4m_MOSAIC_II    53702.183100   R4m        -0.3364000000   0.3630000000   0.3630000000
wdd6.051202_0335.083_13.diff.fits_CTIO4m_MOSAIC_II    53706.150800   R4m         0.3438000000   0.3699000000   0.3699000000
wdd6.051204_0358.040_13.diff.fits_CTIO4m_MOSAIC_II    53708.166600   R4m        -0.1243000000   0.4026000000   0.4026000000
wdd6.051210_0157.058_13.diff.fits_CTIO4m_MOSAIC_II    53714.082900   R4m        -1.6562000000   1.0276000000   1.0276000000
wdd6.060103_0214.074_13.diff.fits_CTIO4m_MOSAIC_II    53738.094600   R4m         0.1517000000   0.3777000000   0.3777000000
wdd6.060914_0813.022_13.diff.fits_CTIO4m_MOSAIC_II    53992.344100   R4m         0.4745000000   1.2960000000   1.2960000000
wdd6.060916_0905.161_13.diff.fits_CTIO4m_MOSAIC_II    53994.380200   R4m         0.0470000000   0.5684000000   0.5684000000
wdd6.060925_0831.408_13.diff.fits_CTIO4m_MOSAIC_II    54003.356200   R4m         0.0652000000   0.7873000000   0.7873000000
wdd6.060928_0916.453_13.diff.fits_CTIO4m_MOSAIC_II    54006.387900   R4m         0.0876000000   0.5577000000   0.5577000000
wdd6.061015_0858.285_13.diff.fits_CTIO4m_MOSAIC_II    54023.375000   R4m        -1.7378000000   1.1464000000   1.1464000000
wdd6.061017_0742.154_13.diff.fits_CTIO4m_MOSAIC_II    54025.322100   R4m         1.4499000000   1.8720000000   1.8720000000
wdd6.061021_0839.169_13.diff.fits_CTIO4m_MOSAIC_II    54029.361900   R4m         0.1111000000   0.6218000000   0.6218000000
wdd6.061023_0805.154_13.diff.fits_CTIO4m_MOSAIC_II    54031.338100   R4m        -1.1026000000   0.6534000000   0.6534000000
wdd6.061029_0816.125_13.diff.fits_CTIO4m_MOSAIC_II    54037.345700   R4m        -0.5152000000   0.7765000000   0.7765000000
wdd6.061031_0750.131_13.diff.fits_CTIO4m_MOSAIC_II    54039.327400   R4m         1.1599000000   0.9574000000   0.9574000000
wdd6.061112_0331.085_13.diff.fits_CTIO4m_MOSAIC_II    54051.148500   R4m         0.2980000000   0.5525000000   0.5525000000
wdd6.061116_0619.108_13.diff.fits_CTIO4m_MOSAIC_II    54055.264600   R4m        -1.3491000000   0.9834000000   0.9834000000
wdd6.061120_0650.115_13.diff.fits_CTIO4m_MOSAIC_II    54059.286000   R4m        -0.2190000000   0.7879000000   0.7879000000
wdd6.061126_0736.122_13.diff.fits_CTIO4m_MOSAIC_II    54065.318000   R4m         0.4323000000   0.8702000000   0.8702000000
wdd6.061128_0642.130_13.diff.fits_CTIO4m_MOSAIC_II    54067.281100   R4m         1.0011000000   0.6928000000   0.6928000000
wdd6.061130_0655.082_13.diff.fits_CTIO4m_MOSAIC_II    54069.289800   R4m        -0.6771000000   0.7591000000   0.7591000000
wdd6.061213_0337.101_13.diff.fits_CTIO4m_MOSAIC_II    54082.152800   R4m        -0.7207000000   0.6742000000   0.6742000000
wdd6.061217_0318.115_13.diff.fits_CTIO4m_MOSAIC_II    54086.139800   R4m        -0.5088000000   0.7187000000   0.7187000000
wdd6.061225_0345.258_13.diff.fits_CTIO4m_MOSAIC_II    54094.156800   R4m         0.1128000000   0.4793000000   0.4793000000
wdd6.061226_0408.409_13.diff.fits_CTIO4m_MOSAIC_II    54095.173600   R4m        -0.2244000000   0.7992000000   0.7992000000
wdd6.061229_0403.024_13.diff.fits_CTIO4m_MOSAIC_II    54098.171000   R4m        -0.3135000000   1.4510000000   1.4510000000
wdd6.061230_0343.135_13.diff.fits_CTIO4m_MOSAIC_II    54099.156100   R4m         0.8179000000   1.8577000000   1.8577000000
wdd6.070112_0331.102_13.sw.fits_CTIO4m_MOSAIC_II      54112.149900   R4m         0.0914000000   0.7348000000   0.7348000000
wdd6.031019_0357.068_13.diff.fits_CTIO4m_MOSAIC_II    52931.166100   I4m         0.0375000000   0.6695000000   0.6695000000
wdd6.031022_0337.071_13.diff.fits_CTIO4m_MOSAIC_II    52934.152800   I4m        -0.2206000000   1.0575000000   1.0575000000
wdd6.031028_0408.056_13.diff.fits_CTIO4m_MOSAIC_II    52940.174000   I4m        -0.5106000000   0.9664000000   0.9664000000
wdd6.031101_0315.064_13.diff.fits_CTIO4m_MOSAIC_II    52944.136600   I4m         0.9644000000   1.2751000000   1.2751000000
wdd6.031115_0354.064_13.diff.fits_CTIO4m_MOSAIC_II    52958.164100   I4m         0.4109000000   1.2898000000   1.2898000000
wdd6.031119_0406.073_13.diff.fits_CTIO4m_MOSAIC_II    52962.172400   I4m         0.1095000000   1.0076000000   1.0076000000
wdd6.031123_0417.073_13.diff.fits_CTIO4m_MOSAIC_II    52966.179800   I4m         0.1570000000   1.0061000000   1.0061000000
wdd6.031203_0350.196_13.diff.fits_CTIO4m_MOSAIC_II    52976.160900   I4m         0.3852000000   1.0620000000   1.0620000000
wdd6.031213_0403.069_13.diff.fits_CTIO4m_MOSAIC_II    52986.170200   I4m        -0.3657000000   0.8469000000   0.8469000000
wdd6.031217_0336.066_13.diff.fits_CTIO4m_MOSAIC_II    52990.151200   I4m        -0.1376000000   0.8385000000   0.8385000000
wdd6.031221_0330.057_13.diff.fits_CTIO4m_MOSAIC_II    52994.147100   I4m         1.1938000000   0.8661000000   0.8661000000
wdd6.031223_0433.034_13.diff.fits_CTIO4m_MOSAIC_II    52996.190700   I4m         1.1026000000   0.7829000000   0.7829000000
wdd6.031225_0355.046_13.diff.fits_CTIO4m_MOSAIC_II    52998.164800   I4m        -0.0446000000   1.2011000000   1.2011000000
wdd6.041005_0617.1084_13.diff.fits_CTIO4m_MOSAIC_II   53283.263500   I4m        -1.6155000000   1.2404000000   1.2404000000
wdd6.041011_0334.1079_13.diff.fits_CTIO4m_MOSAIC_II   53289.150800   I4m         0.3949000000   1.1983000000   1.1983000000
wdd6.041019_0345.063_13.diff.fits_CTIO4m_MOSAIC_II    53297.157600   I4m         0.6358000000   0.8128000000   0.8128000000
wdd6.041106_0359.059_13.diff.fits_CTIO4m_MOSAIC_II    53315.167000   I4m         4.7446000000   0.8267000000   0.8267000000
wdd6.041114_0420.081_13.diff.fits_CTIO4m_MOSAIC_II    53323.182700   I4m         8.3889000000   0.7432000000   0.7432000000
wdd6.041120_0333.089_13.diff.fits_CTIO4m_MOSAIC_II    53329.149600   I4m         7.4887000000   0.8553000000   0.8553000000
wdd6.041203_0412.087_13.diff.fits_CTIO4m_MOSAIC_II    53342.176100   I4m         7.7713000000   0.7417000000   0.7417000000
wdd6.041207_0421.084_13.diff.fits_CTIO4m_MOSAIC_II    53346.182800   I4m         6.8886000000   1.0511000000   1.0511000000
wdd6.041211_0357.082_13.diff.fits_CTIO4m_MOSAIC_II    53350.166000   I4m        11.1568000000   0.7580000000   0.7580000000
wdd6.041217_0420.066_13.diff.fits_CTIO4m_MOSAIC_II    53356.181600   I4m         3.8408000000   0.7980000000   0.7980000000
wdd6.041219_0342.085_13.diff.fits_CTIO4m_MOSAIC_II    53358.155900   I4m         4.1367000000   0.8612000000   0.8612000000
wdd6.041221_0346.083_13.diff.fits_CTIO4m_MOSAIC_II    53360.158800   I4m         5.0358000000   1.7162000000   1.7162000000
wdd6.050109_0251.087_13.diff.fits_CTIO4m_MOSAIC_II    53379.120100   I4m         4.5767000000   1.1727000000   1.1727000000
wdd6.050113_0221.070_13.diff.fits_CTIO4m_MOSAIC_II    53383.099500   I4m         1.4268000000   0.7033000000   0.7033000000
wdd6.050117_0225.070_13.diff.fits_CTIO4m_MOSAIC_II    53387.101900   I4m        -0.1682000000   1.5750000000   1.5750000000
wdd6.050926_0413.102_13.diff.fits_CTIO4m_MOSAIC_II    53639.177000   I4m         0.5451000000   0.7651000000   0.7651000000
wdd6.050930_0406.094_13.diff.fits_CTIO4m_MOSAIC_II    53643.172200   I4m         0.3083000000   1.6339000000   1.6339000000
wdd6.051122_0417.080_13.diff.fits_CTIO4m_MOSAIC_II    53696.179600   I4m        -0.1541000000   0.7875000000   0.7875000000
wdd6.051128_0445.088_13.diff.fits_CTIO4m_MOSAIC_II    53702.200100   I4m        -0.0549000000   0.7400000000   0.7400000000
wdd6.051202_0359.087_13.diff.fits_CTIO4m_MOSAIC_II    53706.167200   I4m        -0.4134000000   0.8615000000   0.8615000000
wdd6.051204_0428.044_13.diff.fits_CTIO4m_MOSAIC_II    53708.187700   I4m         0.6327000000   0.8251000000   0.8251000000
wdd6.051210_0219.061_13.diff.fits_CTIO4m_MOSAIC_II    53714.098500   I4m        -0.7571000000   1.3857000000   1.3857000000
wdd6.060914_0905.029_13.diff.fits_CTIO4m_MOSAIC_II    53992.380300   I4m        -0.6489000000   2.3655000000   2.3655000000
wdd6.060925_0916.415_13.diff.fits_CTIO4m_MOSAIC_II    54003.388400   I4m        -0.6890000000   1.5402000000   1.5402000000
wdd6.061013_0745.118_13.diff.fits_CTIO4m_MOSAIC_II    54021.323900   I4m         0.1784000000   1.5418000000   1.5418000000
wdd6.061021_0808.165_13.diff.fits_CTIO4m_MOSAIC_II    54029.340500   I4m         0.1899000000   1.0061000000   1.0061000000
wdd6.061023_0823.157_13.diff.fits_CTIO4m_MOSAIC_II    54031.350900   I4m        -1.8368000000   1.2363000000   1.2363000000
wdd6.061029_0747.121_13.diff.fits_CTIO4m_MOSAIC_II    54037.325600   I4m        -0.8913000000   1.4647000000   1.4647000000
wdd6.061112_0356.089_13.diff.fits_CTIO4m_MOSAIC_II    54051.165800   I4m        -0.0290000000   1.0323000000   1.0323000000
wdd6.061116_0643.112_13.diff.fits_CTIO4m_MOSAIC_II    54055.281200   I4m         1.4651000000   1.5020000000   1.5020000000
wdd6.061120_0711.119_13.diff.fits_CTIO4m_MOSAIC_II    54059.300700   I4m         0.6332000000   1.8157000000   1.8157000000
wdd6.061126_0750.124_13.diff.fits_CTIO4m_MOSAIC_II    54065.327700   I4m         0.3020000000   1.6519000000   1.6519000000
wdd6.061128_0715.135_13.diff.fits_CTIO4m_MOSAIC_II    54067.303500   I4m         0.5429000000   1.4776000000   1.4776000000
wdd6.061213_0410.106_13.diff.fits_CTIO4m_MOSAIC_II    54082.175000   I4m        -1.1568000000   1.1201000000   1.1201000000
wdd6.061217_0402.122_13.diff.fits_CTIO4m_MOSAIC_II    54086.171200   I4m        -1.7093000000   1.3670000000   1.3670000000
wdd6.061226_0411.410_13.diff.fits_CTIO4m_MOSAIC_II    54095.176000   I4m        -0.5548000000   1.8438000000   1.8438000000
wdd6.061230_0346.136_13.diff.fits_CTIO4m_MOSAIC_II    54099.158700   I4m         0.2403000000   2.5953000000   2.5953000000
wdd6.070112_0339.103_13.sw.fits_CTIO4m_MOSAIC_II      54112.153500   I4m        -1.5034000000   0.9809000000   0.9809000000
