#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q007 164.763253628 -60.4017494772    0.02401     0.2140     0.2131    02:08:33.670   -03:57:12.888
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q007.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:39 EDT
# Redshift information 
#       zgal   =     0.2140 
#       zsn    =     0.2100 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.060103_0140.068_10.diff.fits_CTIO4m_MOSAIC_II    53738.071000   R4m        -0.2371000000   0.4148000000   0.4148000000
wcc2.060916_0630.141_10.diff.fits_CTIO4m_MOSAIC_II    53994.271800   R4m        23.9192000000   0.4082000000   0.4082000000
wcc2.060925_0634.390_10.diff.fits_CTIO4m_MOSAIC_II    54003.274900   R4m        28.6006000000   0.6604000000   0.6604000000
wcc2.060928_0644.445_10.diff.fits_CTIO4m_MOSAIC_II    54006.282200   R4m        27.8346000000   0.5612000000   0.5612000000
wcc2.061013_0816.122_10.diff.fits_CTIO4m_MOSAIC_II    54021.345700   R4m        15.8714000000   1.2385000000   1.2385000000
wcc2.061015_0628.263_10.diff.fits_CTIO4m_MOSAIC_II    54023.270600   R4m        13.6587000000   0.6157000000   0.6157000000
wcc2.061019_0704.115_10.diff.fits_CTIO4m_MOSAIC_II    54027.295700   R4m        11.3177000000   0.5650000000   0.5650000000
wcc2.061023_0725.148_10.diff.fits_CTIO4m_MOSAIC_II    54031.310200   R4m        10.5398000000   0.4944000000   0.4944000000
wcc2.061114_0208.092_10.diff.fits_CTIO4m_MOSAIC_II    54053.090100   R4m         4.4116000000   0.5072000000   0.5072000000
wcc2.061124_0537.111_10.diff.fits_CTIO4m_MOSAIC_II    54063.235000   R4m         2.9664000000   0.4947000000   0.4947000000
wcc2.061126_0526.104_10.diff.fits_CTIO4m_MOSAIC_II    54065.227400   R4m         3.3974000000   0.5597000000   0.5597000000
wcc2.061128_0532.120_10.diff.fits_CTIO4m_MOSAIC_II    54067.231600   R4m         3.9013000000   0.7361000000   0.7361000000
wcc2.061130_0519.066_10.diff.fits_CTIO4m_MOSAIC_II    54069.222600   R4m        -0.1963000000   1.1475000000   1.1475000000
wcc2.061213_0240.092_10.diff.fits_CTIO4m_MOSAIC_II    54082.112500   R4m         3.0429000000   0.6350000000   0.6350000000
wcc2.061217_0216.106_10.diff.fits_CTIO4m_MOSAIC_II    54086.095600   R4m         2.7313000000   0.5059000000   0.5059000000
wcc2.061219_0244.070_10.diff.fits_CTIO4m_MOSAIC_II    54088.115100   R4m         3.1598000000   0.4457000000   0.4457000000
wcc2.061221_0158.101_10.diff.fits_CTIO4m_MOSAIC_II    54090.084700   R4m         2.2326000000   0.3815000000   0.3815000000
wcc2.061223_0240.063_10.diff.fits_CTIO4m_MOSAIC_II    54092.112700   R4m         2.3571000000   0.4053000000   0.4053000000
wcc2.061225_0238.249_10.diff.fits_CTIO4m_MOSAIC_II    54094.111300   R4m         1.4130000000   0.4800000000   0.4800000000
wcc2.061226_0221.379_10.diff.fits_CTIO4m_MOSAIC_II    54095.098900   R4m         3.1728000000   0.9109000000   0.9109000000
wcc2.061227_0252.024_10.diff.fits_CTIO4m_MOSAIC_II    54096.120700   R4m         1.5890000000   1.2868000000   1.2868000000
wcc2.061229_0304.015_10.diff.fits_CTIO4m_MOSAIC_II    54098.128900   R4m         0.6473000000   1.5017000000   1.5017000000
wcc2.061230_0134.101_10.diff.fits_CTIO4m_MOSAIC_II    54099.066600   R4m         1.5303000000   1.9183000000   1.9183000000
wcc2.070111_0226.065_10.diff.fits_CTIO4m_MOSAIC_II    54111.102100   R4m         1.8753000000   0.5272000000   0.5272000000
wcc2.070113_0205.110_10.diff.fits_CTIO4m_MOSAIC_II    54113.088600   R4m         2.2356000000   0.6255000000   0.6255000000
wcc2.070908_0727.060_10.diff.fits_CTIO4m_MOSAIC_II    54351.311900   R4m         0.8033000000   0.5451000000   0.5451000000
wcc2.070911_0737.058_10.diff.fits_CTIO4m_MOSAIC_II    54354.318800   R4m         0.0718000000   0.7691000000   0.7691000000
wcc2.071004_0629.046_10.diff.fits_CTIO4m_MOSAIC_II    54377.271600   R4m         0.1730000000   0.5565000000   0.5565000000
wcc2.071006_0651.076_10.diff.fits_CTIO4m_MOSAIC_II    54379.287300   R4m         1.0399000000   1.0809000000   1.0809000000
wcc2.071008_0604.050_10.diff.fits_CTIO4m_MOSAIC_II    54381.254200   R4m         0.5148000000   0.4740000000   0.4740000000
wcc2.071010_0743.053_10.diff.fits_CTIO4m_MOSAIC_II    54383.323300   R4m        -0.1664000000   0.4138000000   0.4138000000
wcc2.071018_0542.047_10.diff.fits_CTIO4m_MOSAIC_II    54391.239300   R4m         1.3229000000   1.4414000000   1.4414000000
wcc2.071020_0621.054_10.diff.fits_CTIO4m_MOSAIC_II    54393.266400   R4m         0.2913000000   0.5382000000   0.5382000000
wcc2.071103_0554.009_10.diff.fits_CTIO4m_MOSAIC_II    54407.248200   R4m        -0.1634000000   0.7626000000   0.7626000000
wcc2.071107_0619.065_10.diff.fits_CTIO4m_MOSAIC_II    54411.265400   R4m         0.7167000000   0.5186000000   0.5186000000
wcc2.071111_0245.052_10.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m        -0.3338000000   0.4920000000   0.4920000000
wcc2.071113_0135.028_10.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m         0.2424000000   0.4223000000   0.4223000000
wcc2.071115_0144.074_10.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m         0.2074000000   0.4511000000   0.4511000000
wcc2.071117_0219.062_10.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m         0.2126000000   0.5520000000   0.5520000000
wcc2.071119_0608.092_10.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         0.9140000000   0.7414000000   0.7414000000
wcc2.071201_0459.092_10.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m         0.6941000000   0.9662000000   0.9662000000
wcc2.071203_0411.093_10.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m        -0.2221000000   0.7732000000   0.7732000000
wcc2.071205_0301.077_10.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m        -0.4815000000   0.4198000000   0.4198000000
wcc2.071207_0153.067_10.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m        -0.8931000000   0.5378000000   0.5378000000
wcc2.071209_0209.074_10.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m         1.7761000000   0.7212000000   0.7212000000
wcc2.071211_0205.074_10.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m        -0.1187000000   0.5074000000   0.5074000000
wcc2.071213_0244.065_10.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m         0.6916000000   0.4943000000   0.4943000000
wcc2.071215_0225.067_10.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m         0.1984000000   0.5982000000   0.5982000000
wcc2.071217_0245.068_10.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m         0.4843000000   0.8610000000   0.8610000000
wcc2.071230_0154.064_10.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m        -0.8977000000   0.5085000000   0.5085000000
wcc2.080102_0227.058_10.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m         0.5913000000   0.4666000000   0.4666000000
wcc2.080104_0225.1026_10.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m         0.5569000000   0.3921000000   0.3921000000
wcc2.080107_0205.1089_10.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m        -0.5445000000   0.4889000000   0.4889000000
wcc2.080109_0246.6261_10.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m        -0.0294000000   0.5807000000   0.5807000000
wcc2.050928_0315.096_10.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m        -0.8286000000   1.2124000000   1.2124000000
wcc2.051124_0246.071_10.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m        -1.9269000000   1.2380000000   1.2380000000
wcc2.051130_0315.075_10.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         0.1477000000   0.6222000000   0.6222000000
wcc2.051202_0257.078_10.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m        -0.0058000000   0.8426000000   0.8426000000
wcc2.051204_0309.033_10.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m        -1.4176000000   0.8647000000   0.8647000000
wcc2.051208_0316.074_10.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m         0.3023000000   0.8118000000   0.8118000000
wcc2.051210_0114.052_10.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m         1.8296000000   1.0262000000   1.0262000000
wcc2.051224_0246.070_10.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m        -0.0529000000   0.9181000000   0.9181000000
wcc2.051227_0243.059_10.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m        -1.2731000000   0.8598000000   0.8598000000
wcc2.051229_0205.086_10.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m        -1.5043000000   0.7779000000   0.7779000000
wcc2.060916_0731.149_10.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m        38.7928000000   0.6993000000   0.6993000000
wcc2.060925_0712.397_10.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m        45.2948000000   1.0688000000   1.0688000000
wcc2.060928_0633.444_10.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m        43.7498000000   0.8070000000   0.8070000000
wcc2.061015_0653.267_10.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m        32.2168000000   1.3958000000   1.3958000000
wcc2.061019_0727.119_10.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m        26.4264000000   1.1467000000   1.1467000000
wcc2.061023_0743.151_10.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m        24.2053000000   1.0089000000   1.0089000000
wcc2.061114_0232.096_10.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m         8.9190000000   0.6326000000   0.6326000000
wcc2.061120_0604.109_10.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m         5.1536000000   1.5800000000   1.5800000000
wcc2.061124_0625.119_10.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m         4.9736000000   1.3364000000   1.3364000000
wcc2.061126_0612.112_10.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m         5.5059000000   1.0788000000   1.0788000000
wcc2.061128_0604.125_10.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m         7.7090000000   1.2451000000   1.2451000000
wcc2.061130_0554.073_10.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m         3.9631000000   1.4343000000   1.4343000000
wcc2.061213_0324.099_10.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m         5.5873000000   1.5156000000   1.5156000000
wcc2.061217_0301.113_10.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m         3.9750000000   1.2292000000   1.2292000000
wcc2.061221_0233.107_10.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m         3.2855000000   0.6309000000   0.6309000000
wcc2.061223_0317.069_10.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m         4.6094000000   0.7166000000   0.7166000000
wcc2.061225_0307.254_10.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m         4.6019000000   1.0232000000   1.0232000000
wcc2.061226_0224.380_10.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m         2.8511000000   1.2104000000   1.2104000000
wcc2.061230_0137.102_10.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m         1.5864000000   2.7094000000   2.7094000000
wcc2.070111_0255.070_10.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m         3.5520000000   0.9039000000   0.9039000000
wcc2.070113_0211.111_10.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m         0.6115000000   1.0125000000   1.0125000000
wcc2.070908_0858.076_10.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m         1.0419000000   1.4682000000   1.4682000000
wcc2.070917_0838.057_10.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m         0.8200000000   1.6496000000   1.6496000000
wcc2.071004_0703.052_10.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m        -0.3181000000   1.0080000000   1.0080000000
wcc2.071006_0742.082_10.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m         4.9686000000   2.0915000000   2.0915000000
wcc2.071008_0646.057_10.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m        -0.1617000000   1.3246000000   1.3246000000
wcc2.071014_0631.045_10.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m        -1.3047000000   1.2756000000   1.2756000000
wcc2.071103_0619.013_10.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m         2.0437000000   1.8293000000   1.8293000000
wcc2.071107_0644.069_10.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m        -0.1719000000   0.7654000000   0.7654000000
wcc2.071113_0223.026_10.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m        -0.0331000000   0.7215000000   0.7215000000
wcc2.071115_0229.080_10.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m        -1.2973000000   0.6836000000   0.6836000000
wcc2.071117_0234.065_10.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m         0.4109000000   0.8287000000   0.8287000000
wcc2.071119_0623.095_10.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m        -0.0072000000   1.3838000000   1.3838000000
wcc2.071203_0439.097_10.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m        -1.7152000000   1.2963000000   1.2963000000
wcc2.071207_0230.073_10.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m         0.6526000000   0.9346000000   0.9346000000
wcc2.071209_0233.077_10.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m         1.7364000000   1.1291000000   1.1291000000
wcc2.071211_0227.077_10.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m         0.8175000000   0.9154000000   0.9154000000
wcc2.071215_0230.068_10.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m         0.4088000000   0.6935000000   0.6935000000
wcc2.071217_0250.069_10.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m         0.8611000000   1.2206000000   1.2206000000
wcc2.071219_0243.067_10.diff.fits_CTIO4m_MOSAIC_II    54453.115000   I4m        -2.4918000000   2.3954000000   2.3954000000
wcc2.071230_0159.065_10.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m         1.5004000000   0.8736000000   0.8736000000
wcc2.080102_0258.064_10.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m         0.4713000000   0.8581000000   0.8581000000
wcc2.080107_0254.1085_10.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m         1.1266000000   0.9414000000   0.9414000000
