#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g133 165.551940174 -60.3952247429    0.02434     0.4200     0.4191    02:09:49.626   -04:10:55.064
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g133.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:43 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4200 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.051210_0058.049_7.diff.fits_CTIO4m_MOSAIC_II    53714.041900   R4m         0.1922000000   0.7259000000   0.7259000000
wcc4.051224_0232.068_7.diff.fits_CTIO4m_MOSAIC_II    53728.107000   R4m        -0.5620000000   0.5561000000   0.5561000000
wcc4.051227_0238.058_7.diff.fits_CTIO4m_MOSAIC_II    53731.111200   R4m        -0.4310000000   0.4244000000   0.4244000000
wcc4.051229_0137.081_7.diff.fits_CTIO4m_MOSAIC_II    53733.069500   R4m         0.2006000000   0.3069000000   0.3069000000
wcc4.060103_0159.071_7.diff.fits_CTIO4m_MOSAIC_II    53738.084000   R4m         0.2494000000   0.4330000000   0.4330000000
wcc4.060914_0732.014_7.diff.fits_CTIO4m_MOSAIC_II    53992.315000   R4m         0.3376000000   1.0159000000   1.0159000000
wcc4.060916_0702.144_7.diff.fits_CTIO4m_MOSAIC_II    53994.294600   R4m         0.0597000000   0.3639000000   0.3639000000
wcc4.060925_0644.392_7.diff.fits_CTIO4m_MOSAIC_II    54003.281900   R4m        -0.1494000000   0.5708000000   0.5708000000
wcc4.060928_0729.453_7.diff.fits_CTIO4m_MOSAIC_II    54006.313000   R4m         0.5364000000   0.5225000000   0.5225000000
wcc4.061013_0826.124_7.diff.fits_CTIO4m_MOSAIC_II    54021.352800   R4m        -1.2116000000   1.1639000000   1.1639000000
wcc4.061015_0639.265_7.diff.fits_CTIO4m_MOSAIC_II    54023.278100   R4m         0.3737000000   0.5736000000   0.5736000000
wcc4.061017_0645.146_7.diff.fits_CTIO4m_MOSAIC_II    54025.282700   R4m         0.0110000000   0.6578000000   0.6578000000
wcc4.061019_0714.117_7.diff.fits_CTIO4m_MOSAIC_II    54027.302700   R4m        -0.3925000000   0.4956000000   0.4956000000
wcc4.061031_0650.121_7.diff.fits_CTIO4m_MOSAIC_II    54039.286300   R4m        -0.3572000000   0.8528000000   0.8528000000
wcc4.061114_0218.094_7.diff.fits_CTIO4m_MOSAIC_II    54053.097200   R4m         0.6824000000   0.3857000000   0.3857000000
wcc4.061118_0541.085_7.diff.fits_CTIO4m_MOSAIC_II    54057.238200   R4m         1.0908000000   1.1840000000   1.1840000000
wcc4.061120_0534.104_7.diff.fits_CTIO4m_MOSAIC_II    54059.233100   R4m        -0.8089000000   1.0050000000   1.0050000000
wcc4.061124_0553.114_7.diff.fits_CTIO4m_MOSAIC_II    54063.246200   R4m        -0.0814000000   0.4519000000   0.4519000000
wcc4.061126_0531.105_7.diff.fits_CTIO4m_MOSAIC_II    54065.230900   R4m        -1.6004000000   0.4751000000   0.4751000000
wcc4.061128_0537.121_7.diff.fits_CTIO4m_MOSAIC_II    54067.235100   R4m        -0.0176000000   0.5281000000   0.5281000000
wcc4.061130_0529.068_7.diff.fits_CTIO4m_MOSAIC_II    54069.229600   R4m        -0.7526000000   1.0029000000   1.0029000000
wcc4.061213_0245.093_7.diff.fits_CTIO4m_MOSAIC_II    54082.115900   R4m        -0.6081000000   0.5735000000   0.5735000000
wcc4.061217_0221.107_7.diff.fits_CTIO4m_MOSAIC_II    54086.099100   R4m        -0.1883000000   0.4297000000   0.4297000000
wcc4.061219_0254.072_7.diff.fits_CTIO4m_MOSAIC_II    54088.122100   R4m        -0.6128000000   0.4624000000   0.4624000000
wcc4.061221_0205.102_7.diff.fits_CTIO4m_MOSAIC_II    54090.088500   R4m         0.2942000000   0.3307000000   0.3307000000
wcc4.061223_0245.064_7.diff.fits_CTIO4m_MOSAIC_II    54092.116200   R4m         0.7036000000   0.3578000000   0.3578000000
wcc4.061225_0243.250_7.diff.fits_CTIO4m_MOSAIC_II    54094.114800   R4m        -0.4859000000   0.4296000000   0.4296000000
wcc4.061227_0302.026_7.diff.fits_CTIO4m_MOSAIC_II    54096.127700   R4m        -1.2050000000   1.2225000000   1.2225000000
wcc4.061229_0319.018_7.diff.fits_CTIO4m_MOSAIC_II    54098.139600   R4m        -1.7533000000   1.1750000000   1.1750000000
wcc4.061230_0142.103_7.diff.fits_CTIO4m_MOSAIC_II    54099.072500   R4m         0.7118000000   1.8294000000   1.8294000000
wcc4.070111_0236.067_7.diff.fits_CTIO4m_MOSAIC_II    54111.109200   R4m        -0.5697000000   0.5909000000   0.5909000000
wcc4.070113_0238.116_7.diff.fits_CTIO4m_MOSAIC_II    54113.111600   R4m        -0.6779000000   0.5049000000   0.5049000000
wcc4.070114_0219.119_7.sw.fits_CTIO4m_MOSAIC_II      54114.097900   R4m         0.8093000000   1.0206000000   1.0206000000
wcc4.031020_0322.049_7.diff.fits_CTIO4m_MOSAIC_II    52932.141400   I4m        -0.5087000000   0.7655000000   0.7655000000
wcc4.031024_0259.066_7.diff.fits_CTIO4m_MOSAIC_II    52936.125700   I4m        -0.7998000000   1.3598000000   1.3598000000
wcc4.031030_0301.087_7.diff.fits_CTIO4m_MOSAIC_II    52942.127500   I4m         0.8384000000   0.9292000000   0.9292000000
wcc4.031101_0220.056_7.diff.fits_CTIO4m_MOSAIC_II    52944.098500   I4m        -0.5030000000   1.4872000000   1.4872000000
wcc4.031121_0333.078_7.diff.fits_CTIO4m_MOSAIC_II    52964.149000   I4m         1.3343000000   0.9460000000   0.9460000000
wcc4.031125_0225.065_7.diff.fits_CTIO4m_MOSAIC_II    52968.102500   I4m        -1.7670000000   0.8781000000   0.8781000000
wcc4.031127_0331.193_7.diff.fits_CTIO4m_MOSAIC_II    52970.148500   I4m        -0.1340000000   0.7117000000   0.7117000000
wcc4.031129_0335.303_7.diff.fits_CTIO4m_MOSAIC_II    52972.150300   I4m         0.6695000000   1.0943000000   1.0943000000
wcc4.031201_0212.052_7.diff.fits_CTIO4m_MOSAIC_II    52974.093100   I4m        -1.2669000000   0.7024000000   0.7024000000
wcc4.031203_0220.185_7.diff.fits_CTIO4m_MOSAIC_II    52976.098500   I4m        -0.3756000000   0.9732000000   0.9732000000
wcc4.031215_0333.062_7.diff.fits_CTIO4m_MOSAIC_II    52988.148900   I4m         0.4078000000   0.9038000000   0.9038000000
wcc4.031223_0320.041_7.diff.fits_CTIO4m_MOSAIC_II    52996.140300   I4m        -0.3312000000   0.9672000000   0.9672000000
wcc4.031225_0306.039_7.diff.fits_CTIO4m_MOSAIC_II    52998.130700   I4m         0.8010000000   0.9858000000   0.9858000000
wcc4.031227_0254.043_7.diff.fits_CTIO4m_MOSAIC_II    53000.122400   I4m        -0.2622000000   0.7024000000   0.7024000000
wcc4.031231_0319.047_7.diff.fits_CTIO4m_MOSAIC_II    53004.139500   I4m        -0.5655000000   1.5948000000   1.5948000000
wcc4.040918_0410.024_7.diff.fits_CTIO4m_MOSAIC_II    53266.174900   I4m        19.6231000000   1.6703000000   1.6703000000
wcc4.041009_0246.1068_7.diff.fits_CTIO4m_MOSAIC_II   53287.116800   I4m        19.0307000000   2.1394000000   2.1394000000
wcc4.041017_0250.1048_7.diff.fits_CTIO4m_MOSAIC_II   53295.119200   I4m        13.8656000000   0.7491000000   0.7491000000
wcc4.041021_0301.072_7.diff.fits_CTIO4m_MOSAIC_II    53299.126700   I4m        11.8068000000   0.6746000000   0.6746000000
wcc4.041112_0304.180_7.diff.fits_CTIO4m_MOSAIC_II    53321.130300   I4m         4.1214000000   1.0758000000   1.0758000000
wcc4.041116_0303.090_7.diff.fits_CTIO4m_MOSAIC_II    53325.129800   I4m         4.3384000000   0.8143000000   0.8143000000
wcc4.041122_0403.198_7.diff.fits_CTIO4m_MOSAIC_II    53331.170400   I4m         5.7406000000   1.3266000000   1.3266000000
wcc4.041205_0350.081_7.diff.fits_CTIO4m_MOSAIC_II    53344.161300   I4m         5.1525000000   0.9760000000   0.9760000000
wcc4.041209_0315.078_7.diff.fits_CTIO4m_MOSAIC_II    53348.137100   I4m         2.5345000000   0.8845000000   0.8845000000
wcc4.041213_0210.070_7.diff.fits_CTIO4m_MOSAIC_II    53352.091700   I4m         2.5688000000   0.6899000000   0.6899000000
wcc4.041215_0230.074_7.diff.fits_CTIO4m_MOSAIC_II    53354.105500   I4m         3.7896000000   0.7031000000   0.7031000000
wcc4.041219_0247.077_7.diff.fits_CTIO4m_MOSAIC_II    53358.117400   I4m         2.4938000000   0.7111000000   0.7111000000
wcc4.041221_0315.078_7.diff.fits_CTIO4m_MOSAIC_II    53360.137200   I4m         0.6906000000   1.4028000000   1.4028000000
wcc4.050109_0157.079_7.diff.fits_CTIO4m_MOSAIC_II    53379.082500   I4m         2.2925000000   1.0587000000   1.0587000000
wcc4.050115_0200.073_7.diff.fits_CTIO4m_MOSAIC_II    53385.084900   I4m         2.2703000000   0.9108000000   0.9108000000
wcc4.050928_0332.098_7.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m        -0.9619000000   1.2893000000   1.2893000000
wcc4.051006_0330.089_7.diff.fits_CTIO4m_MOSAIC_II    53649.146600   I4m        -1.8088000000   1.9114000000   1.9114000000
wcc4.051009_0223.071_7.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m         1.4657000000   1.0139000000   1.0139000000
wcc4.051011_0236.086_7.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m        -0.7630000000   0.9694000000   0.9694000000
wcc4.051124_0303.073_7.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m        -2.0628000000   1.5592000000   1.5592000000
wcc4.051130_0332.077_7.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m         0.2082000000   0.4688000000   0.4688000000
wcc4.051202_0305.079_7.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m         0.7179000000   0.6929000000   0.6929000000
wcc4.051204_0317.034_7.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m         0.7153000000   0.7530000000   0.7530000000
wcc4.051208_0324.075_7.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m         0.9547000000   0.8237000000   0.8237000000
wcc4.051210_0122.053_7.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m        -0.1703000000   0.9540000000   0.9540000000
wcc4.051224_0303.072_7.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m        -0.6599000000   0.8673000000   0.8673000000
wcc4.051227_0254.060_7.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m         0.7145000000   0.7738000000   0.7738000000
wcc4.051229_0213.087_7.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m        -0.0726000000   0.5861000000   0.5861000000
wcc4.060916_0748.151_7.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m        -1.7773000000   0.7862000000   0.7862000000
wcc4.060925_0740.400_7.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m         1.4835000000   1.1635000000   1.1635000000
wcc4.060928_0751.457_7.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m         0.3887000000   0.8808000000   0.8808000000
wcc4.061015_0710.269_7.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m         0.5601000000   1.0146000000   1.0146000000
wcc4.061019_0744.121_7.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m         0.5039000000   1.1721000000   1.1721000000
wcc4.061114_0250.098_7.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m         0.5379000000   0.4951000000   0.4951000000
wcc4.061120_0626.112_7.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m        -1.0515000000   1.7648000000   1.7648000000
wcc4.061124_0642.121_7.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m         2.0441000000   1.1976000000   1.1976000000
wcc4.061126_0622.113_7.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m        -0.9627000000   1.2169000000   1.2169000000
wcc4.061128_0612.126_7.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m         0.3250000000   1.1657000000   1.1657000000
wcc4.061130_0619.076_7.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m         0.4311000000   1.4236000000   1.4236000000
wcc4.061213_0316.098_7.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m         1.3658000000   1.1317000000   1.1317000000
wcc4.061217_0253.112_7.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m         1.4799000000   1.0732000000   1.0732000000
wcc4.061221_0258.110_7.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m        -0.7237000000   0.5996000000   0.5996000000
wcc4.061223_0326.070_7.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m        -0.6189000000   0.6557000000   0.6557000000
wcc4.061225_0315.255_7.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m        -0.4242000000   0.7338000000   0.7338000000
wcc4.061227_0320.029_7.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m         0.3845000000   1.8243000000   1.8243000000
wcc4.061230_0146.104_7.diff.fits_CTIO4m_MOSAIC_II    54099.074800   I4m         4.4180000000   2.0821000000   2.0821000000
wcc4.070111_0313.072_7.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m        -1.4033000000   1.1365000000   1.1365000000
wcc4.070113_0244.117_7.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m        -0.5981000000   0.8450000000   0.8450000000
wcc4.070114_0222.120_7.sw.fits_CTIO4m_MOSAIC_II      54114.100200   I4m         0.3129000000   1.5243000000   1.5243000000
