#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        d097 179.680632855 -59.8751497283    0.03114     0.4340     0.4332    02:31:54.595   -08:35:48.609
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py d097.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:20 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4340 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd5.031225_0328.042_10.diff.fits_CTIO4m_MOSAIC_II    52998.146000   R4m         0.4526000000   0.5422000000   0.5422000000
wdd5.031229_0302.048_10.diff.fits_CTIO4m_MOSAIC_II    53002.127500   R4m         0.5018000000   0.7338000000   0.7338000000
wdd5.031231_0346.051_10.diff.fits_CTIO4m_MOSAIC_II    53004.158400   R4m         1.5021000000   0.7341000000   0.7341000000
wdd5.040920_0442.049_10.diff.fits_CTIO4m_MOSAIC_II    53268.197300   R4m         0.4036000000   0.5792000000   0.5792000000
wdd5.041009_0311.1072_10.diff.fits_CTIO4m_MOSAIC_II   53287.133800   R4m         0.1649000000   0.5280000000   0.5280000000
wdd5.041017_0314.1052_10.diff.fits_CTIO4m_MOSAIC_II   53295.136000   R4m         0.0928000000   0.5622000000   0.5622000000
wdd5.041021_0325.076_10.diff.fits_CTIO4m_MOSAIC_II    53299.143400   R4m        -0.2389000000   0.4537000000   0.4537000000
wdd5.041112_0330.184_10.diff.fits_CTIO4m_MOSAIC_II    53321.147500   R4m         0.2334000000   0.5551000000   0.5551000000
wdd5.041116_0330.094_10.diff.fits_CTIO4m_MOSAIC_II    53325.147000   R4m         0.1569000000   0.6231000000   0.6231000000
wdd5.041122_0417.200_10.diff.fits_CTIO4m_MOSAIC_II    53331.179900   R4m        -0.1187000000   0.5453000000   0.5453000000
wdd5.041205_0417.085_10.diff.fits_CTIO4m_MOSAIC_II    53344.180100   R4m         0.2485000000   0.6764000000   0.6764000000
wdd5.041209_0340.082_10.diff.fits_CTIO4m_MOSAIC_II    53348.153900   R4m         0.1968000000   0.4797000000   0.4797000000
wdd5.041213_0229.073_10.diff.fits_CTIO4m_MOSAIC_II    53352.104900   R4m         0.3128000000   0.4087000000   0.4087000000
wdd5.041215_0322.081_10.diff.fits_CTIO4m_MOSAIC_II    53354.141800   R4m        -0.4173000000   0.3570000000   0.3570000000
wdd5.041217_0335.060_10.diff.fits_CTIO4m_MOSAIC_II    53356.151000   R4m        -0.4840000000   0.3812000000   0.3812000000
wdd5.041219_0310.080_10.diff.fits_CTIO4m_MOSAIC_II    53358.133300   R4m        -0.3517000000   0.4362000000   0.4362000000
wdd5.041221_0340.082_10.diff.fits_CTIO4m_MOSAIC_II    53360.154500   R4m        -0.2690000000   0.5277000000   0.5277000000
wdd5.050107_0208.010_10.diff.fits_CTIO4m_MOSAIC_II    53377.090300   R4m        -0.3808000000   0.8454000000   0.8454000000
wdd5.050111_0147.065_10.diff.fits_CTIO4m_MOSAIC_II    53381.075600   R4m        -0.0059000000   0.4398000000   0.4398000000
wdd5.050115_0226.076_10.diff.fits_CTIO4m_MOSAIC_II    53385.102700   R4m         0.5984000000   0.3948000000   0.3948000000
wdd5.050119_0159.074_10.diff.fits_CTIO4m_MOSAIC_II    53389.083800   R4m        -0.1104000000   0.5933000000   0.5933000000
wdd5.050928_0356.102_10.diff.fits_CTIO4m_MOSAIC_II    53641.165000   R4m        -0.0702000000   1.5300000000   1.5300000000
wdd5.051002_0429.074_10.diff.fits_CTIO4m_MOSAIC_II    53645.189600   R4m         0.4407000000   0.7363000000   0.7363000000
wdd5.051006_0403.095_10.diff.fits_CTIO4m_MOSAIC_II    53649.170000   R4m         0.7015000000   1.3926000000   1.3926000000
wdd5.051124_0330.077_10.diff.fits_CTIO4m_MOSAIC_II    53698.147200   R4m        -0.6289000000   1.2852000000   1.2852000000
wdd5.051130_0356.081_10.sw.fits_CTIO4m_MOSAIC_II      53704.165000   R4m        -0.3599000000   0.7853000000   0.7853000000
wdd5.020930_0303.090_10.diff.fits_CTIO4m_MOSAIC_II    52547.128000   I4m        -1.8738000000   2.2359000000   2.2359000000
wdd5.021008_0325.047_10.diff.fits_CTIO4m_MOSAIC_II    52555.143900   I4m        -0.0018000000   0.7874000000   0.7874000000
wdd5.021105_0416.073_10.diff.fits_CTIO4m_MOSAIC_II    52583.179200   I4m         0.2175000000   1.1983000000   1.1983000000
wdd5.021111_0336.076_10.diff.fits_CTIO4m_MOSAIC_II    52589.151300   I4m         0.6125000000   0.4882000000   0.4882000000
wdd5.021115_0351.069_10.diff.fits_CTIO4m_MOSAIC_II    52593.161700   I4m         2.3720000000   1.7428000000   1.7428000000
wdd5.021115_0401.070_10.diff.fits_CTIO4m_MOSAIC_II    52593.168700   I4m         0.1240000000   1.7485000000   1.7485000000
wdd5.021128_0414.054_10.diff.fits_CTIO4m_MOSAIC_II    52606.178000   I4m         0.3032000000   0.5500000000   0.5500000000
wdd5.021206_0424.071_10.diff.fits_CTIO4m_MOSAIC_II    52614.185100   I4m        -0.6785000000   1.1053000000   1.1053000000
wdd5.021210_0305.055_10.diff.fits_CTIO4m_MOSAIC_II    52618.129800   I4m        -0.3202000000   1.0305000000   1.0305000000
wdd5.021214_0253.059_10.diff.fits_CTIO4m_MOSAIC_II    52622.121100   I4m        -1.8204000000   1.6008000000   1.6008000000
wdd5.021216_0318.058_10.diff.fits_CTIO4m_MOSAIC_II    52624.138500   I4m        -0.5740000000   1.3999000000   1.3999000000
wdd5.021216_0328.059_10.diff.fits_CTIO4m_MOSAIC_II    52624.145500   I4m        -1.1867000000   1.4102000000   1.4102000000
wdd5.021229_0328.058_10.diff.fits_CTIO4m_MOSAIC_II    52637.145900   I4m        -1.0363000000   1.2573000000   1.2573000000
wdd5.021229_0337.059_10.diff.fits_CTIO4m_MOSAIC_II    52637.151100   I4m        -0.2619000000   0.9189000000   0.9189000000
wdd5.030103_0318.055_10.diff.fits_CTIO4m_MOSAIC_II    52642.138900   I4m         0.7691000000   0.7912000000   0.7912000000
wdd5.031019_0500.077_10.diff.fits_CTIO4m_MOSAIC_II    52931.209600   I4m        16.9281000000   0.6781000000   0.6781000000
wdd5.031030_0410.099_10.diff.fits_CTIO4m_MOSAIC_II    52942.175300   I4m        18.7097000000   0.7080000000   0.7080000000
wdd5.031101_0306.063_10.diff.fits_CTIO4m_MOSAIC_II    52944.130700   I4m        18.8320000000   1.0685000000   1.0685000000
wdd5.031117_0424.073_10.diff.fits_CTIO4m_MOSAIC_II    52960.184700   I4m        11.9978000000   1.6031000000   1.6031000000
wdd5.031121_0428.086_10.diff.fits_CTIO4m_MOSAIC_II    52964.187200   I4m         9.2626000000   0.9474000000   0.9474000000
wdd5.031125_0420.081_10.diff.fits_CTIO4m_MOSAIC_II    52968.181800   I4m         8.6014000000   0.7724000000   0.7724000000
wdd5.031127_0414.187_10.diff.fits_CTIO4m_MOSAIC_II    52970.177800   I4m         8.8127000000   0.6690000000   0.6690000000
wdd5.031129_0421.310_10.diff.fits_CTIO4m_MOSAIC_II    52972.182400   I4m         7.1383000000   0.7774000000   0.7774000000
wdd5.031201_0258.059_10.diff.fits_CTIO4m_MOSAIC_II    52974.124600   I4m         6.7084000000   0.6887000000   0.6887000000
wdd5.031203_0312.192_10.diff.fits_CTIO4m_MOSAIC_II    52976.135700   I4m         6.4180000000   0.8890000000   0.8890000000
wdd5.031215_0426.070_10.diff.fits_CTIO4m_MOSAIC_II    52988.186500   I4m         6.6720000000   0.7920000000   0.7920000000
wdd5.031219_0431.021_10.diff.fits_CTIO4m_MOSAIC_II    52992.190000   I4m         3.4803000000   0.8199000000   0.8199000000
wdd5.031223_0415.049_10.diff.fits_CTIO4m_MOSAIC_II    52996.178400   I4m         3.8535000000   0.6437000000   0.6437000000
wdd5.031229_0325.051_10.diff.fits_CTIO4m_MOSAIC_II    53002.144000   I4m         2.6241000000   0.8978000000   0.8978000000
wdd5.031231_0408.054_10.diff.fits_CTIO4m_MOSAIC_II    53004.174000   I4m         1.2607000000   1.3089000000   1.3089000000
wdd5.041013_0343.064_10.diff.fits_CTIO4m_MOSAIC_II    53291.156400   I4m        -0.9732000000   1.2342000000   1.2342000000
wdd5.041017_0346.1056_10.diff.fits_CTIO4m_MOSAIC_II   53295.158500   I4m         0.9487000000   0.6080000000   0.6080000000
wdd5.041021_0356.080_10.diff.fits_CTIO4m_MOSAIC_II    53299.165000   I4m         0.1603000000   0.7171000000   0.7171000000
wdd5.041116_0401.098_10.diff.fits_CTIO4m_MOSAIC_II    53325.168500   I4m         0.8701000000   0.7535000000   0.7535000000
wdd5.041122_0431.202_10.diff.fits_CTIO4m_MOSAIC_II    53331.189300   I4m         0.1129000000   1.3089000000   1.3089000000
wdd5.041209_0410.086_10.diff.fits_CTIO4m_MOSAIC_II    53348.175200   I4m         0.0914000000   0.9292000000   0.9292000000
wdd5.041213_0251.076_10.diff.fits_CTIO4m_MOSAIC_II    53352.120400   I4m        -2.4998000000   0.9142000000   0.9142000000
wdd5.041215_0349.085_10.diff.fits_CTIO4m_MOSAIC_II    53354.160800   I4m         1.2945000000   0.6598000000   0.6598000000
wdd5.041217_0411.065_10.diff.fits_CTIO4m_MOSAIC_II    53356.175800   I4m        -0.2741000000   0.7052000000   0.7052000000
wdd5.041219_0334.084_10.diff.fits_CTIO4m_MOSAIC_II    53358.150000   I4m        -0.7192000000   0.7139000000   0.7139000000
wdd5.041221_0412.086_10.diff.fits_CTIO4m_MOSAIC_II    53360.177400   I4m        -1.4126000000   1.3993000000   1.3993000000
wdd5.050107_0223.013_10.diff.fits_CTIO4m_MOSAIC_II    53377.101200   I4m        -0.6864000000   0.7807000000   0.7807000000
wdd5.050111_0202.068_10.diff.fits_CTIO4m_MOSAIC_II    53381.086200   I4m         3.0900000000   0.7284000000   0.7284000000
wdd5.050115_0241.079_10.diff.fits_CTIO4m_MOSAIC_II    53385.113200   I4m         0.3581000000   0.9729000000   0.9729000000
wdd5.050119_0217.077_10.diff.fits_CTIO4m_MOSAIC_II    53389.096400   I4m         2.2129000000   2.4634000000   2.4634000000
wdd5.050928_0427.106_10.diff.fits_CTIO4m_MOSAIC_II    53641.186600   I4m        -0.6256000000   1.3354000000   1.3354000000
wdd5.051124_0400.081_10.diff.fits_CTIO4m_MOSAIC_II    53698.168300   I4m         0.2653000000   1.7828000000   1.7828000000
wdd5.051130_0426.085_10.sw.fits_CTIO4m_MOSAIC_II      53704.186200   I4m        -0.5002000000   0.5493000000   0.5493000000
