#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s379 133.233754279 -61.9167895316    0.02689     0.1920     0.1909    01:10:45.361   +00:34:04.408
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s379.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:29 EDT
# Redshift information 
#       zgal   =     0.1920 
#       zsn    =     0.1810 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb3.050928_0156.084_10.diff.fits_CTIO4m_MOSAIC_II    53641.081600   R4m        -0.7302000000   2.2565000000   2.2565000000
wbb3.051006_0142.074_10.diff.fits_CTIO4m_MOSAIC_II    53649.072500   R4m        -1.1349000000   0.8189000000   0.8189000000
wbb3.051009_0104.077_10.diff.fits_CTIO4m_MOSAIC_II    53652.045800   R4m        -0.5475000000   1.1973000000   1.1973000000
wbb3.051011_0101.071_10.diff.fits_CTIO4m_MOSAIC_II    53654.044000   R4m         0.2112000000   0.8819000000   0.8819000000
wbb3.051108_0200.065_10.diff.fits_CTIO4m_MOSAIC_II    53682.085100   R4m        -3.1489000000   1.0673000000   1.0673000000
wbb3.051124_0127.059_10.diff.fits_CTIO4m_MOSAIC_II    53698.061500   R4m        -0.2179000000   0.7834000000   0.7834000000
wbb3.051126_0340.239_10.diff.fits_CTIO4m_MOSAIC_II    53700.153300   R4m         0.5114000000   0.5827000000   0.5827000000
wbb3.051130_0157.063_10.diff.fits_CTIO4m_MOSAIC_II    53704.082800   R4m         0.6889000000   0.4218000000   0.4218000000
wbb3.060916_0449.125_10.diff.fits_CTIO4m_MOSAIC_II    53994.201800   R4m        -0.5782000000   0.6140000000   0.6140000000
wbb3.060925_0446.375_10.diff.fits_CTIO4m_MOSAIC_II    54003.199900   R4m         1.0147000000   0.5358000000   0.5358000000
wbb3.061015_0524.253_10.diff.fits_CTIO4m_MOSAIC_II    54023.226300   R4m         0.4554000000   0.9208000000   0.9208000000
wbb3.061019_0549.103_10.diff.fits_CTIO4m_MOSAIC_II    54027.244000   R4m        -1.2679000000   0.8466000000   0.8466000000
wbb3.061023_0525.135_10.diff.fits_CTIO4m_MOSAIC_II    54031.226800   R4m         0.2890000000   0.6400000000   0.6400000000
wbb3.061031_0501.102_10.diff.fits_CTIO4m_MOSAIC_II    54039.209800   R4m        -1.6301000000   0.9781000000   0.9781000000
wbb3.061114_0054.079_10.diff.fits_CTIO4m_MOSAIC_II    54053.039300   R4m        -1.1798000000   0.5045000000   0.5045000000
wbb3.061130_0423.055_10.diff.fits_CTIO4m_MOSAIC_II    54069.183900   R4m        -3.7535000000   1.6388000000   1.6388000000
wbb3.061213_0144.083_10.diff.fits_CTIO4m_MOSAIC_II    54082.073600   R4m         0.6512000000   0.6020000000   0.6020000000
wbb3.061217_0120.097_10.diff.fits_CTIO4m_MOSAIC_II    54086.056800   R4m         8.5698000000   0.5285000000   0.5285000000
wbb3.061221_0109.093_10.diff.fits_CTIO4m_MOSAIC_II    54090.050500   R4m        24.6728000000   0.4370000000   0.4370000000
wbb3.061223_0114.057_10.diff.fits_CTIO4m_MOSAIC_II    54092.052600   R4m        34.1277000000   0.4568000000   0.4568000000
wbb3.061225_0116.236_10.diff.fits_CTIO4m_MOSAIC_II    54094.054500   R4m        44.8771000000   0.6968000000   0.6968000000
wbb3.061226_0138.369_10.diff.fits_CTIO4m_MOSAIC_II    54095.069200   R4m        44.4813000000   1.0587000000   1.0587000000
wbb3.061227_0213.016_10.diff.fits_CTIO4m_MOSAIC_II    54096.093700   R4m        52.3917000000   2.2640000000   2.2640000000
wbb3.061229_0108.007_10.diff.fits_CTIO4m_MOSAIC_II    54098.048400   R4m        54.5623000000   1.9649000000   1.9649000000
wbb3.070109_0115.277_10.diff.fits_CTIO4m_MOSAIC_II    54109.053000   R4m        52.2364000000   2.6586000000   2.6586000000
wbb3.070109_0130.278_10.diff.fits_CTIO4m_MOSAIC_II    54109.069100   R4m        67.2557000000   2.1707000000   2.1707000000
wbb3.070112_0104.080_10.diff.fits_CTIO4m_MOSAIC_II    54112.045400   R4m        51.9101000000   2.3248000000   2.3248000000
wbb3.070112_0106.081_10.diff.fits_CTIO4m_MOSAIC_II    54112.047700   R4m        52.4008000000   1.1739000000   1.1739000000
wbb3.070114_0114.105_10.diff.fits_CTIO4m_MOSAIC_II    54114.052500   R4m        46.9692000000   0.7711000000   0.7711000000
wbb3.070908_0637.051_10.diff.fits_CTIO4m_MOSAIC_II    54351.277300   R4m        -0.5303000000   0.4823000000   0.4823000000
wbb3.070911_0655.050_10.diff.fits_CTIO4m_MOSAIC_II    54354.289500   R4m        -0.1853000000   0.6652000000   0.6652000000
wbb3.070917_0624.033_10.diff.fits_CTIO4m_MOSAIC_II    54360.268700   R4m         0.1217000000   1.2185000000   1.2185000000
wbb3.071004_0503.034_10.diff.fits_CTIO4m_MOSAIC_II    54377.211900   R4m         0.8270000000   0.5913000000   0.5913000000
wbb3.071008_0447.039_10.diff.fits_CTIO4m_MOSAIC_II    54381.200900   R4m        -1.2539000000   0.5808000000   0.5808000000
wbb3.071016_0453.050_10.diff.fits_CTIO4m_MOSAIC_II    54389.205000   R4m        -0.4004000000   0.8023000000   0.8023000000
wbb3.071103_0448.003_10.diff.fits_CTIO4m_MOSAIC_II    54407.201100   R4m         1.8799000000   0.7762000000   0.7762000000
wbb3.071107_0450.058_10.diff.fits_CTIO4m_MOSAIC_II    54411.203000   R4m        -0.0606000000   0.4635000000   0.4635000000
wbb3.071113_0042.020_10.diff.fits_CTIO4m_MOSAIC_II    54417.031300   R4m        -0.9716000000   0.6108000000   0.6108000000
wbb3.071115_0040.065_10.diff.fits_CTIO4m_MOSAIC_II    54419.028800   R4m        -0.5035000000   0.5759000000   0.5759000000
wbb3.071117_0107.051_10.diff.fits_CTIO4m_MOSAIC_II    54421.047300   R4m         0.4149000000   0.5820000000   0.5820000000
wbb3.071119_0450.079_10.diff.fits_CTIO4m_MOSAIC_II    54423.203200   R4m        -3.0855000000   1.0419000000   1.0419000000
wbb3.071201_0338.095_10.diff.fits_CTIO4m_MOSAIC_II    54435.152600   R4m         0.4023000000   0.9382000000   0.9382000000
wbb3.071203_0318.085_10.diff.fits_CTIO4m_MOSAIC_II    54437.138000   R4m         0.5808000000   0.6635000000   0.6635000000
wbb3.071205_0145.071_10.diff.fits_CTIO4m_MOSAIC_II    54439.074800   R4m        -0.2271000000   0.5824000000   0.5824000000
wbb3.071207_0059.065_10.diff.fits_CTIO4m_MOSAIC_II    54441.042300   R4m         0.1120000000   0.6123000000   0.6123000000
wbb3.071217_0121.055_10.diff.fits_CTIO4m_MOSAIC_II    54451.057600   R4m        -1.5066000000   1.2583000000   1.2583000000
wbb3.040920_0258.034_10.diff.fits_CTIO4m_MOSAIC_II    53268.124700   I4m        -0.2766000000   1.5241000000   1.5241000000
wbb3.041009_0135.1058_10.diff.fits_CTIO4m_MOSAIC_II   53287.067300   I4m         2.5262000000   2.1921000000   2.1921000000
wbb3.041017_0138.1038_10.diff.fits_CTIO4m_MOSAIC_II   53295.069500   I4m         1.5491000000   1.3841000000   1.3841000000
wbb3.041021_0149.062_10.diff.fits_CTIO4m_MOSAIC_II    53299.077200   I4m        -1.6119000000   1.1360000000   1.1360000000
wbb3.041112_0149.170_10.diff.fits_CTIO4m_MOSAIC_II    53321.077000   I4m        -2.2936000000   1.6899000000   1.6899000000
wbb3.041116_0151.080_10.diff.fits_CTIO4m_MOSAIC_II    53325.078500   I4m        -0.6212000000   1.1116000000   1.1116000000
wbb3.041122_0316.191_10.diff.fits_CTIO4m_MOSAIC_II    53331.137700   I4m        -7.1004000000   2.9160000000   2.9160000000
wbb3.041205_0235.071_10.diff.fits_CTIO4m_MOSAIC_II    53344.108400   I4m         0.2129000000   1.5829000000   1.5829000000
wbb3.041209_0202.068_10.diff.fits_CTIO4m_MOSAIC_II    53348.086400   I4m        -7.2253000000   1.3629000000   1.3629000000
wbb3.050928_0219.088_10.diff.fits_CTIO4m_MOSAIC_II    53641.098100   I4m         0.6536000000   2.1068000000   2.1068000000
wbb3.051006_0207.078_10.diff.fits_CTIO4m_MOSAIC_II    53649.089500   I4m         2.3246000000   1.5664000000   1.5664000000
wbb3.051009_0124.081_10.diff.fits_CTIO4m_MOSAIC_II    53652.060100   I4m         0.2702000000   1.9019000000   1.9019000000
wbb3.051011_0128.076_10.diff.fits_CTIO4m_MOSAIC_II    53654.062700   I4m        -0.8629000000   1.5468000000   1.5468000000
wbb3.051124_0152.063_10.diff.fits_CTIO4m_MOSAIC_II    53698.078800   I4m         4.3818000000   1.8810000000   1.8810000000
wbb3.051130_0221.067_10.diff.fits_CTIO4m_MOSAIC_II    53704.099200   I4m        -0.5659000000   1.1155000000   1.1155000000
wbb3.060916_0528.132_10.diff.fits_CTIO4m_MOSAIC_II    53994.228900   I4m         0.9248000000   1.0715000000   1.0715000000
wbb3.060925_0541.383_10.diff.fits_CTIO4m_MOSAIC_II    54003.238400   I4m        -0.3034000000   1.7612000000   1.7612000000
wbb3.061015_0550.257_10.diff.fits_CTIO4m_MOSAIC_II    54023.244200   I4m        -1.0524000000   1.3627000000   1.3627000000
wbb3.061019_0618.107_10.diff.fits_CTIO4m_MOSAIC_II    54027.263800   I4m         0.1400000000   1.3118000000   1.3118000000
wbb3.061023_0610.138_10.diff.fits_CTIO4m_MOSAIC_II    54031.258600   I4m         0.4012000000   1.3287000000   1.3287000000
wbb3.061114_0120.083_10.diff.fits_CTIO4m_MOSAIC_II    54053.057100   I4m         1.2771000000   0.9837000000   0.9837000000
wbb3.061213_0216.088_10.diff.fits_CTIO4m_MOSAIC_II    54082.095600   I4m        -2.2888000000   1.5973000000   1.5973000000
wbb3.061217_0152.102_10.diff.fits_CTIO4m_MOSAIC_II    54086.078900   I4m         9.2862000000   1.7109000000   1.7109000000
wbb3.061221_0140.098_10.diff.fits_CTIO4m_MOSAIC_II    54090.071000   I4m        30.8262000000   1.1114000000   1.1114000000
wbb3.061225_0145.241_10.diff.fits_CTIO4m_MOSAIC_II    54094.074500   I4m        52.9633000000   1.4043000000   1.4043000000
wbb3.061226_0141.370_10.diff.fits_CTIO4m_MOSAIC_II    54095.071500   I4m        52.0046000000   1.7373000000   1.7373000000
wbb3.061227_0205.015_10.diff.fits_CTIO4m_MOSAIC_II    54096.087900   I4m        55.1138000000   2.7331000000   2.7331000000
wbb3.061229_0113.008_10.diff.fits_CTIO4m_MOSAIC_II    54098.052300   I4m        51.5678000000   2.7455000000   2.7455000000
wbb3.070111_0150.061_10.diff.fits_CTIO4m_MOSAIC_II    54111.079100   I4m        56.8841000000   1.8591000000   1.8591000000
wbb3.070112_0106.082_10.diff.fits_CTIO4m_MOSAIC_II    54112.051400   I4m        50.3819000000   2.2672000000   2.2672000000
wbb3.070114_0117.106_10.diff.fits_CTIO4m_MOSAIC_II    54114.055000   I4m        41.4376000000   1.6763000000   1.6763000000
wbb3.070914_0626.037_10.diff.fits_CTIO4m_MOSAIC_II    54357.269900   I4m         1.9908000000   1.4335000000   1.4335000000
wbb3.070920_0645.046_10.diff.fits_CTIO4m_MOSAIC_II    54363.282600   I4m        -3.7710000000   3.9818000000   3.9818000000
wbb3.071107_0518.062_10.diff.fits_CTIO4m_MOSAIC_II    54411.222800   I4m         1.3010000000   1.1936000000   1.1936000000
wbb3.071113_0059.023_10.diff.fits_CTIO4m_MOSAIC_II    54417.042000   I4m        -0.7293000000   1.2848000000   1.2848000000
wbb3.071115_0115.070_10.diff.fits_CTIO4m_MOSAIC_II    54419.053000   I4m        -0.0838000000   1.1516000000   1.1516000000
wbb3.071119_0507.081_10.diff.fits_CTIO4m_MOSAIC_II    54423.214800   I4m         0.1632000000   2.9456000000   2.9456000000
wbb3.071203_0340.089_10.diff.fits_CTIO4m_MOSAIC_II    54437.154400   I4m        -2.3560000000   1.7929000000   1.7929000000
wbb3.071207_0139.065_10.sw.fits_CTIO4m_MOSAIC_II      54441.069900   I4m         0.0917000000   1.1252000000   1.1252000000
