#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        r185 134.174386281 -62.9233954503    0.02423     0.1790     0.1779    01:11:48.238   -00:29:49.579
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py r185.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:57 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.1790 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb8.061025_0520.119_3.diff.fits_CTIO4m_MOSAIC_II    54033.223600   R4m        -0.1724000000   2.0994000000   2.0994000000
wbb8.061031_0505.103_3.diff.fits_CTIO4m_MOSAIC_II    54039.213300   R4m         7.9704000000   1.0553000000   1.0553000000
wbb8.061112_0112.064_3.diff.fits_CTIO4m_MOSAIC_II    54051.051800   R4m        39.9070000000   1.0247000000   1.0247000000
wbb8.061116_0441.093_3.diff.fits_CTIO4m_MOSAIC_II    54055.196400   R4m        43.1284000000   1.1416000000   1.1416000000
wbb8.061120_0445.095_3.diff.fits_CTIO4m_MOSAIC_II    54059.199200   R4m        37.1658000000   0.9036000000   0.9036000000
wbb8.061124_0442.103_3.diff.fits_CTIO4m_MOSAIC_II    54063.197200   R4m        26.6497000000   0.6232000000   0.6232000000
wbb8.061126_0442.097_3.diff.fits_CTIO4m_MOSAIC_II    54065.196500   R4m        24.9239000000   0.7936000000   0.7936000000
wbb8.061128_0440.112_3.diff.fits_CTIO4m_MOSAIC_II    54067.195600   R4m        69.4285000000   1.3149000000   1.3149000000
wbb8.061130_0448.060_3.diff.fits_CTIO4m_MOSAIC_II    54069.201400   R4m        16.9563000000   2.0575000000   2.0575000000
wbb8.061215_0135.090_3.diff.fits_CTIO4m_MOSAIC_II    54084.067000   R4m         4.7607000000   1.0603000000   1.0603000000
wbb8.061219_0142.061_3.diff.fits_CTIO4m_MOSAIC_II    54088.072200   R4m         6.4431000000   0.7699000000   0.7699000000
wbb8.061223_0109.056_3.diff.fits_CTIO4m_MOSAIC_II    54092.049100   R4m         4.1847000000   0.4956000000   0.4956000000
wbb8.061225_0111.235_3.diff.fits_CTIO4m_MOSAIC_II    54094.050900   R4m         5.3816000000   0.7365000000   0.7365000000
wbb8.061227_0125.011_3.diff.fits_CTIO4m_MOSAIC_II    54096.060800   R4m         5.7156000000   1.4213000000   1.4213000000
wbb8.061229_0141.012_3.diff.fits_CTIO4m_MOSAIC_II    54098.071600   R4m         5.2292000000   2.0254000000   2.0254000000
wbb8.070111_0116.058_3.diff.fits_CTIO4m_MOSAIC_II    54111.054300   R4m         3.3702000000   0.7246000000   0.7246000000
wbb8.070113_0117.102_3.diff.fits_CTIO4m_MOSAIC_II    54113.054600   R4m         2.3901000000   0.6918000000   0.6918000000
wbb8.070908_0703.056_3.diff.fits_CTIO4m_MOSAIC_II    54351.295300   R4m         0.3814000000   0.9679000000   0.9679000000
wbb8.070911_0721.055_3.diff.fits_CTIO4m_MOSAIC_II    54354.307600   R4m         0.1621000000   0.8190000000   0.8190000000
wbb8.071006_0500.060_3.diff.fits_CTIO4m_MOSAIC_II    54379.210100   R4m         0.4833000000   1.3206000000   1.3206000000
wbb8.071010_0530.035_3.diff.fits_CTIO4m_MOSAIC_II    54383.229900   R4m         0.7709000000   0.7329000000   0.7329000000
wbb8.071016_0504.052_3.diff.fits_CTIO4m_MOSAIC_II    54389.212400   R4m         0.2081000000   0.9676000000   0.9676000000
wbb8.071020_0523.044_3.diff.fits_CTIO4m_MOSAIC_II    54393.225800   R4m         0.5717000000   0.7099000000   0.7099000000
wbb8.071103_0544.007_3.diff.fits_CTIO4m_MOSAIC_II    54407.240100   R4m         0.4631000000   1.1223000000   1.1223000000
wbb8.071105_0454.058_3.diff.fits_CTIO4m_MOSAIC_II    54409.205300   R4m         0.1131000000   0.5989000000   0.5989000000
wbb8.071111_0055.037_3.diff.fits_CTIO4m_MOSAIC_II    54415.039600   R4m         0.4120000000   0.7514000000   0.7514000000
wbb8.071115_0029.063_3.diff.fits_CTIO4m_MOSAIC_II    54419.020900   R4m        -0.7061000000   0.6926000000   0.6926000000
wbb8.071117_0046.048_3.diff.fits_CTIO4m_MOSAIC_II    54421.033500   R4m        -0.2932000000   0.6920000000   0.6920000000
wbb8.071119_0401.077_3.diff.fits_CTIO4m_MOSAIC_II    54423.168300   R4m         1.2120000000   0.9798000000   0.9798000000
wbb8.071201_0253.089_3.diff.fits_CTIO4m_MOSAIC_II    54435.121900   R4m         0.5172000000   0.7825000000   0.7825000000
wbb8.071205_0058.065_3.diff.fits_CTIO4m_MOSAIC_II    54439.041700   R4m         0.5111000000   0.8908000000   0.8908000000
wbb8.071207_0055.064_3.diff.fits_CTIO4m_MOSAIC_II    54441.038800   R4m        -0.0546000000   0.5852000000   0.5852000000
wbb8.071209_0049.063_3.diff.fits_CTIO4m_MOSAIC_II    54443.036000   R4m         0.1069000000   0.8413000000   0.8413000000
wbb8.071213_0049.049_3.diff.fits_CTIO4m_MOSAIC_II    54447.036000   R4m         2.1037000000   0.6076000000   0.6076000000
wbb8.071215_0053.054_3.diff.fits_CTIO4m_MOSAIC_II    54449.037900   R4m        -1.1727000000   0.8585000000   0.8585000000
wbb8.071217_0134.057_3.diff.fits_CTIO4m_MOSAIC_II    54451.066900   R4m         1.1198000000   1.1623000000   1.1623000000
wbb8.071230_0115.059_3.diff.fits_CTIO4m_MOSAIC_II    54464.053100   R4m         0.2110000000   0.6140000000   0.6140000000
wbb8.080102_0150.053_3.diff.fits_CTIO4m_MOSAIC_II    54467.078100   R4m        -0.0373000000   0.5397000000   0.5397000000
wbb8.080104_0133.1019_3.diff.fits_CTIO4m_MOSAIC_II   54469.065700   R4m        -0.2500000000   0.5080000000   0.5080000000
wbb8.080107_0138.1085_3.diff.fits_CTIO4m_MOSAIC_II   54472.069300   R4m         0.1039000000   0.6949000000   0.6949000000
wbb8.080109_0136.6251_3.sw.fits_CTIO4m_MOSAIC_II     54474.068000   R4m        -1.1466000000   1.0838000000   1.0838000000
wbb8.050926_0232.087_3.diff.fits_CTIO4m_MOSAIC_II    53639.106500   I4m         0.7106000000   1.2336000000   1.2336000000
wbb8.051009_0150.084_3.diff.fits_CTIO4m_MOSAIC_II    53652.077500   I4m        -2.3494000000   1.3431000000   1.3431000000
wbb8.051122_0222.064_3.diff.fits_CTIO4m_MOSAIC_II    53696.099900   I4m         0.9583000000   0.8789000000   0.8789000000
wbb8.051128_0306.073_3.diff.fits_CTIO4m_MOSAIC_II    53702.130200   I4m         0.9710000000   0.9442000000   0.9442000000
wbb8.051202_0220.072_3.diff.fits_CTIO4m_MOSAIC_II    53706.098200   I4m         1.4247000000   0.9147000000   0.9147000000
wbb8.051204_0231.027_3.diff.fits_CTIO4m_MOSAIC_II    53708.105900   I4m        -1.2311000000   0.9954000000   0.9954000000
wbb8.051208_0232.068_3.diff.fits_CTIO4m_MOSAIC_II    53712.108800   I4m         0.1754000000   1.1427000000   1.1427000000
wbb8.060916_0601.136_3.diff.fits_CTIO4m_MOSAIC_II    53994.252300   I4m        -0.9891000000   0.8537000000   0.8537000000
wbb8.060925_0612.387_3.diff.fits_CTIO4m_MOSAIC_II    54003.260700   I4m        -1.5689000000   1.3753000000   1.3753000000
wbb8.061013_0603.103_3.diff.fits_CTIO4m_MOSAIC_II    54021.253300   I4m         0.0909000000   1.7036000000   1.7036000000
wbb8.061021_0615.148_3.diff.fits_CTIO4m_MOSAIC_II    54029.261800   I4m         0.3372000000   1.0760000000   1.0760000000
wbb8.061112_0140.068_3.diff.fits_CTIO4m_MOSAIC_II    54051.070900   I4m        50.8599000000   1.3132000000   1.3132000000
wbb8.061116_0506.097_3.diff.fits_CTIO4m_MOSAIC_II    54055.213400   I4m        49.0935000000   2.2326000000   2.2326000000
wbb8.061120_0508.099_3.diff.fits_CTIO4m_MOSAIC_II    54059.215500   I4m        40.2796000000   2.8393000000   2.8393000000
wbb8.061124_0512.107_3.diff.fits_CTIO4m_MOSAIC_II    54063.218000   I4m        33.1220000000   1.1461000000   1.1461000000
wbb8.061126_0504.101_3.diff.fits_CTIO4m_MOSAIC_II    54065.212700   I4m        31.2727000000   1.2868000000   1.2868000000
wbb8.061128_0503.116_3.diff.fits_CTIO4m_MOSAIC_II    54067.211900   I4m        33.2935000000   1.8706000000   1.8706000000
wbb8.061215_0203.094_3.diff.fits_CTIO4m_MOSAIC_II    54084.086400   I4m         9.9577000000   1.9292000000   1.9292000000
wbb8.061219_0218.066_3.diff.fits_CTIO4m_MOSAIC_II    54088.097300   I4m         6.7289000000   1.3635000000   1.3635000000
wbb8.061225_0154.242_3.diff.fits_CTIO4m_MOSAIC_II    54094.080300   I4m         9.5261000000   1.1001000000   1.1001000000
wbb8.061229_0146.013_3.diff.fits_CTIO4m_MOSAIC_II    54098.075100   I4m        10.2598000000   2.5018000000   2.5018000000
wbb8.070111_0210.063_3.diff.fits_CTIO4m_MOSAIC_II    54111.092000   I4m         6.4008000000   1.3820000000   1.3820000000
wbb8.070113_0122.103_3.diff.fits_CTIO4m_MOSAIC_II    54113.058200   I4m         3.6081000000   1.1638000000   1.1638000000
wbb8.070914_0715.039_3.diff.fits_CTIO4m_MOSAIC_II    54357.303300   I4m        -0.0112000000   1.4210000000   1.4210000000
wbb8.071006_0539.066_3.diff.fits_CTIO4m_MOSAIC_II    54379.236600   I4m        -3.7382000000   1.6020000000   1.6020000000
wbb8.071010_0608.041_3.diff.fits_CTIO4m_MOSAIC_II    54383.257200   I4m         0.9048000000   1.0970000000   1.0970000000
wbb8.071105_0522.062_3.diff.fits_CTIO4m_MOSAIC_II    54409.225100   I4m         1.2904000000   1.1600000000   1.1600000000
wbb8.071111_0124.041_3.diff.fits_CTIO4m_MOSAIC_II    54415.059100   I4m         1.2446000000   1.6719000000   1.6719000000
wbb8.071201_0321.093_3.diff.fits_CTIO4m_MOSAIC_II    54435.141000   I4m         1.1810000000   1.7494000000   1.7494000000
wbb8.071205_0128.069_3.diff.fits_CTIO4m_MOSAIC_II    54439.062600   I4m        -1.5808000000   1.0429000000   1.0429000000
wbb8.071207_0131.064_3.diff.fits_CTIO4m_MOSAIC_II    54441.064100   I4m         0.2182000000   0.9392000000   0.9392000000
wbb8.071209_0123.068_3.diff.fits_CTIO4m_MOSAIC_II    54443.059200   I4m        -1.1254000000   1.3867000000   1.3867000000
wbb8.071211_0112.067_3.diff.fits_CTIO4m_MOSAIC_II    54445.051400   I4m         0.6425000000   0.9697000000   0.9697000000
wbb8.071213_0115.054_3.diff.fits_CTIO4m_MOSAIC_II    54447.054200   I4m         1.7420000000   0.8434000000   0.8434000000
wbb8.071215_0119.059_3.diff.fits_CTIO4m_MOSAIC_II    54449.055800   I4m        -0.2529000000   0.9760000000   0.9760000000
wbb8.071217_0139.058_3.diff.fits_CTIO4m_MOSAIC_II    54451.070400   I4m        -1.3536000000   1.5754000000   1.5754000000
wbb8.071230_0144.063_3.diff.fits_CTIO4m_MOSAIC_II    54464.073900   I4m        -2.1886000000   1.0170000000   1.0170000000
wbb8.080102_0218.057_3.diff.fits_CTIO4m_MOSAIC_II    54467.097300   I4m        -0.6493000000   1.2227000000   1.2227000000
wbb8.080109_0155.6254_3.sw.fits_CTIO4m_MOSAIC_II     54474.080900   I4m        -2.4533000000   1.4613000000   1.4613000000
