#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y163 163.835764439 -60.8249801802    0.02411     0.6300     0.6291    02:06:05.200   -04:01:37.458
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y163.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:57:02 EDT
# Redshift information 
#       zgal   =     0.6300 
#       zsn    =     0.6400 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc3.071107_0611.064_9.diff.fits_CTIO4m_MOSAIC_II    54411.260700   R4m         2.8867000000   0.4502000000   0.4502000000
wcc3.071111_0301.055_9.diff.fits_CTIO4m_MOSAIC_II    54415.127500   R4m         3.8824000000   0.4489000000   0.4489000000
wcc3.071113_0140.029_9.diff.fits_CTIO4m_MOSAIC_II    54417.071000   R4m         3.5430000000   0.4053000000   0.4053000000
wcc3.071115_0137.073_9.diff.fits_CTIO4m_MOSAIC_II    54419.069000   R4m         4.3698000000   0.4084000000   0.4084000000
wcc3.071117_0224.063_9.diff.fits_CTIO4m_MOSAIC_II    54421.101100   R4m         3.0035000000   0.5295000000   0.5295000000
wcc3.071119_0613.093_9.diff.fits_CTIO4m_MOSAIC_II    54423.260200   R4m         3.3199000000   0.5997000000   0.5997000000
wcc3.071203_0416.094_9.diff.fits_CTIO4m_MOSAIC_II    54437.178900   R4m         2.3456000000   0.7799000000   0.7799000000
wcc3.071207_0158.068_9.diff.fits_CTIO4m_MOSAIC_II    54441.083100   R4m         1.0107000000   0.4271000000   0.4271000000
wcc3.071211_0421.093_9.diff.fits_CTIO4m_MOSAIC_II    54445.182600   R4m         1.8465000000   0.9753000000   0.9753000000
wcc3.071213_0259.067_9.diff.fits_CTIO4m_MOSAIC_II    54447.125100   R4m         0.7504000000   0.4518000000   0.4518000000
wcc3.071215_0239.069_9.diff.fits_CTIO4m_MOSAIC_II    54449.112200   R4m         0.7911000000   0.4758000000   0.4758000000
wcc3.071217_0227.065_9.diff.fits_CTIO4m_MOSAIC_II    54451.103300   R4m         0.4393000000   0.9896000000   0.9896000000
wcc3.071219_0151.061_9.diff.fits_CTIO4m_MOSAIC_II    54453.078600   R4m        -5.4689000000   1.2501000000   1.2501000000
wcc3.071230_0208.066_9.diff.fits_CTIO4m_MOSAIC_II    54464.090100   R4m         0.5848000000   0.3612000000   0.3612000000
wcc3.080102_0233.059_9.diff.fits_CTIO4m_MOSAIC_II    54467.107400   R4m         0.2048000000   0.4327000000   0.4327000000
wcc3.080104_0230.1027_9.diff.fits_CTIO4m_MOSAIC_II   54469.105900   R4m        -0.3575000000   0.3808000000   0.3808000000
wcc3.080107_0211.1090_9.diff.fits_CTIO4m_MOSAIC_II   54472.092000   R4m        -0.0021000000   0.4638000000   0.4638000000
wcc3.080109_0251.6262_9.sw.fits_CTIO4m_MOSAIC_II     54474.120100   R4m        -0.1643000000   0.6348000000   0.6348000000
wcc3.050928_0323.097_9.diff.fits_CTIO4m_MOSAIC_II    53641.142500   I4m        -0.1575000000   1.2108000000   1.2108000000
wcc3.051124_0255.072_9.diff.fits_CTIO4m_MOSAIC_II    53698.122600   I4m         0.4164000000   1.3371000000   1.3371000000
wcc3.051130_0323.076_9.diff.fits_CTIO4m_MOSAIC_II    53704.142600   I4m         0.1445000000   0.5334000000   0.5334000000
wcc3.051224_0254.071_9.diff.fits_CTIO4m_MOSAIC_II    53728.122300   I4m        -1.1013000000   0.7697000000   0.7697000000
wcc3.051229_0301.093_9.diff.fits_CTIO4m_MOSAIC_II    53733.126800   I4m        -0.2258000000   0.7007000000   0.7007000000
wcc3.051231_0150.066_9.diff.fits_CTIO4m_MOSAIC_II    53735.078000   I4m         0.6194000000   0.7320000000   0.7320000000
wcc3.060103_0150.070_9.diff.fits_CTIO4m_MOSAIC_II    53738.078000   I4m         0.2836000000   0.6681000000   0.6681000000
wcc3.060916_0739.150_9.diff.fits_CTIO4m_MOSAIC_II    53994.320400   I4m         0.2244000000   0.6789000000   0.6789000000
wcc3.060925_0720.398_9.diff.fits_CTIO4m_MOSAIC_II    54003.306500   I4m         0.3002000000   0.9097000000   0.9097000000
wcc3.060928_0612.441_9.diff.fits_CTIO4m_MOSAIC_II    54006.259900   I4m         0.1966000000   0.7763000000   0.7763000000
wcc3.061015_0702.268_9.diff.fits_CTIO4m_MOSAIC_II    54023.294200   I4m         0.4813000000   0.9362000000   0.9362000000
wcc3.061019_0736.120_9.diff.fits_CTIO4m_MOSAIC_II    54027.317800   I4m         1.3642000000   1.1468000000   1.1468000000
wcc3.061023_0752.152_9.diff.fits_CTIO4m_MOSAIC_II    54031.328800   I4m         0.8157000000   1.0242000000   1.0242000000
wcc3.061029_0650.112_9.diff.fits_CTIO4m_MOSAIC_II    54037.286400   I4m        -1.4204000000   1.0129000000   1.0129000000
wcc3.061114_0242.097_9.diff.fits_CTIO4m_MOSAIC_II    54053.113600   I4m        -0.5680000000   0.5718000000   0.5718000000
wcc3.061118_0603.088_9.diff.fits_CTIO4m_MOSAIC_II    54057.253600   I4m        -3.3339000000   1.8618000000   1.8618000000
wcc3.061215_0319.090_9.diff.fits_CTIO4m_MOSAIC_II    54084.139400   I4m        -0.9643000000   1.9671000000   1.9671000000
wcc3.061226_0232.382_9.diff.fits_CTIO4m_MOSAIC_II    54095.107100   I4m         0.9453000000   1.2003000000   1.2003000000
wcc3.070112_0231.093_9.diff.fits_CTIO4m_MOSAIC_II    54112.106200   I4m        -0.3444000000   1.3450000000   1.3450000000
wcc3.070114_0214.118_9.diff.fits_CTIO4m_MOSAIC_II    54114.094100   I4m         1.0942000000   1.4333000000   1.4333000000
wcc3.070908_0909.077_9.diff.fits_CTIO4m_MOSAIC_II    54351.381900   I4m         2.2659000000   1.2877000000   1.2877000000
wcc3.070920_0739.050_9.diff.fits_CTIO4m_MOSAIC_II    54363.320700   I4m         0.6734000000   1.7867000000   1.7867000000
wcc3.071004_0712.053_9.diff.fits_CTIO4m_MOSAIC_II    54377.301300   I4m         1.3538000000   1.0025000000   1.0025000000
wcc3.071008_0657.058_9.diff.fits_CTIO4m_MOSAIC_II    54381.291100   I4m         0.4094000000   1.0584000000   1.0584000000
wcc3.071012_0750.078_9.diff.fits_CTIO4m_MOSAIC_II    54385.327500   I4m        -2.3788000000   1.3162000000   1.3162000000
wcc3.071014_0640.046_9.diff.fits_CTIO4m_MOSAIC_II    54387.279000   I4m        -0.0678000000   1.2846000000   1.2846000000
wcc3.071103_0627.014_9.diff.fits_CTIO4m_MOSAIC_II    54407.270300   I4m        -0.2665000000   1.8840000000   1.8840000000
wcc3.071107_0635.068_9.diff.fits_CTIO4m_MOSAIC_II    54411.275900   I4m         3.4366000000   0.8974000000   0.8974000000
wcc3.071113_0232.027_9.diff.fits_CTIO4m_MOSAIC_II    54417.106800   I4m         6.2922000000   0.7061000000   0.7061000000
wcc3.071115_0221.079_9.diff.fits_CTIO4m_MOSAIC_II    54419.099300   I4m         5.9668000000   0.7043000000   0.7043000000
wcc3.071203_0447.098_9.diff.fits_CTIO4m_MOSAIC_II    54437.200900   I4m         2.6121000000   1.2762000000   1.2762000000
wcc3.071207_0238.074_9.diff.fits_CTIO4m_MOSAIC_II    54441.111300   I4m         4.9615000000   0.8718000000   0.8718000000
wcc3.071213_0303.068_9.diff.fits_CTIO4m_MOSAIC_II    54447.128600   I4m         2.8502000000   0.9441000000   0.9441000000
wcc3.071215_0244.070_9.diff.fits_CTIO4m_MOSAIC_II    54449.115700   I4m         3.9286000000   0.9258000000   0.9258000000
wcc3.071230_0213.067_9.diff.fits_CTIO4m_MOSAIC_II    54464.093600   I4m         0.7882000000   0.7300000000   0.7300000000
wcc3.080102_0306.065_9.diff.fits_CTIO4m_MOSAIC_II    54467.130400   I4m         2.8698000000   0.8250000000   0.8250000000
wcc3.080107_0325.1088_9.sw.fits_CTIO4m_MOSAIC_II     54472.144100   I4m         0.1362000000   1.1230000000   1.1230000000
