#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        k411 71.1745988613 -62.7915701637    0.03456     0.5650     0.5638    23:26:11.781   -08:50:17.355
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py k411.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:55 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5650 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa3.041209_0110.060_10.diff.fits_CTIO4m_MOSAIC_II    53348.050200   R4m        10.1738000000   0.4022000000   0.4022000000
waa3.041215_0041.057_10.diff.fits_CTIO4m_MOSAIC_II    53354.029400   R4m         8.5491000000   0.9350000000   0.9350000000
waa3.041217_0110.059_10.diff.fits_CTIO4m_MOSAIC_II    53356.049800   R4m         8.3083000000   0.6944000000   0.6944000000
waa3.041221_0059.059_10.diff.fits_CTIO4m_MOSAIC_II    53360.042700   R4m         5.8863000000   0.9752000000   0.9752000000
waa3.050926_0107.075_10.diff.fits_CTIO4m_MOSAIC_II    53639.049100   R4m         0.2158000000   0.4918000000   0.4918000000
waa3.050928_0005.069_10.diff.fits_CTIO4m_MOSAIC_II    53641.004800   R4m         0.0644000000   0.9780000000   0.9780000000
waa3.051005_2350.058_10.diff.fits_CTIO4m_MOSAIC_II    53648.994800   R4m        -0.9451000000   0.6991000000   0.6991000000
waa3.051009_0010.070_10.diff.fits_CTIO4m_MOSAIC_II    53652.008500   R4m         0.4289000000   0.8400000000   0.8400000000
waa3.051011_0013.064_10.diff.fits_CTIO4m_MOSAIC_II    53654.010400   R4m         1.1321000000   0.6497000000   0.6497000000
waa3.051108_0058.055_10.diff.fits_CTIO4m_MOSAIC_II    53682.041800   R4m         1.0925000000   0.7122000000   0.7122000000
waa3.051124_0037.052_10.diff.fits_CTIO4m_MOSAIC_II    53698.027300   R4m        -0.6724000000   0.7160000000   0.7160000000
waa3.051126_0233.241_10.diff.fits_CTIO4m_MOSAIC_II    53700.097500   R4m         0.0169000000   0.5345000000   0.5345000000
waa3.051126_0254.234_10.diff.fits_CTIO4m_MOSAIC_II    53700.121700   R4m        -0.3121000000   1.1296000000   1.1296000000
waa3.051130_0100.060_10.diff.fits_CTIO4m_MOSAIC_II    53704.042700   R4m        -0.4435000000   0.4475000000   0.4475000000
waa3.051202_0048.059_10.diff.fits_CTIO4m_MOSAIC_II    53706.034700   R4m        -0.7686000000   0.4269000000   0.4269000000
waa3.051204_0056.013_10.diff.fits_CTIO4m_MOSAIC_II    53708.040000   R4m        -0.1813000000   0.4760000000   0.4760000000
waa3.051229_0119.078_10.diff.fits_CTIO4m_MOSAIC_II    53733.058000   R4m        -0.3383000000   0.6978000000   0.6978000000
waa3.060103_0111.063_10.diff.fits_CTIO4m_MOSAIC_II    53738.050400   R4m        -0.0305000000   0.6428000000   0.6428000000
waa3.070908_0552.043_10.diff.fits_CTIO4m_MOSAIC_II    54351.246500   R4m        -0.3445000000   0.5906000000   0.5906000000
waa3.070911_0617.043_10.diff.fits_CTIO4m_MOSAIC_II    54354.263100   R4m        -0.4796000000   0.5872000000   0.5872000000
waa3.070920_0518.041_10.sw.fits_CTIO4m_MOSAIC_II      54363.221900   R4m        -0.9042000000   0.7681000000   0.7681000000
waa3.031020_0038.026_10.diff.fits_CTIO4m_MOSAIC_II    52932.028000   I4m        -0.2884000000   0.6594000000   0.6594000000
waa3.031024_0049.049_10.diff.fits_CTIO4m_MOSAIC_II    52936.035900   I4m         1.7523000000   2.1628000000   2.1628000000
waa3.031030_0046.069_10.diff.fits_CTIO4m_MOSAIC_II    52942.033400   I4m        -0.4365000000   0.6453000000   0.6453000000
waa3.031117_0123.048_10.diff.fits_CTIO4m_MOSAIC_II    52960.059000   I4m        -1.6667000000   1.1299000000   1.1299000000
waa3.031121_0132.061_10.diff.fits_CTIO4m_MOSAIC_II    52964.065500   I4m        -0.6978000000   1.0843000000   1.0843000000
waa3.031123_0322.066_10.diff.fits_CTIO4m_MOSAIC_II    52966.141600   I4m        -0.8445000000   1.2047000000   1.2047000000
waa3.031127_0124.176_10.diff.fits_CTIO4m_MOSAIC_II    52970.059800   I4m         0.1695000000   0.9010000000   0.9010000000
waa3.031215_0134.045_10.diff.fits_CTIO4m_MOSAIC_II    52988.066900   I4m         1.3829000000   0.8743000000   0.8743000000
waa3.031223_0122.037_10.diff.fits_CTIO4m_MOSAIC_II    52996.058000   I4m        -0.9512000000   0.8010000000   0.8010000000
waa3.031225_0114.032_10.diff.fits_CTIO4m_MOSAIC_II    52998.052700   I4m        -1.8350000000   1.3840000000   1.3840000000
waa3.031227_0123.030_10.diff.fits_CTIO4m_MOSAIC_II    53000.059300   I4m         0.7675000000   0.8794000000   0.8794000000
waa3.031231_0153.036_10.diff.fits_CTIO4m_MOSAIC_II    53004.079800   I4m         0.9758000000   1.9564000000   1.9564000000
waa3.040918_0254.013_10.diff.fits_CTIO4m_MOSAIC_II    53266.122200   I4m         0.0524000000   1.3098000000   1.3098000000
waa3.040920_0109.017_10.diff.fits_CTIO4m_MOSAIC_II    53268.049300   I4m        -0.3160000000   1.1195000000   1.1195000000
waa3.041007_0046.053_10.diff.fits_CTIO4m_MOSAIC_II    53285.033600   I4m        -1.5193000000   3.8149000000   3.8149000000
waa3.041009_0044.1051_10.diff.fits_CTIO4m_MOSAIC_II   53287.032000   I4m         1.5123000000   1.4586000000   1.4586000000
waa3.041013_0044.039_10.diff.fits_CTIO4m_MOSAIC_II    53291.032000   I4m         0.5288000000   1.1643000000   1.1643000000
waa3.041017_0043.1040_10.diff.fits_CTIO4m_MOSAIC_II   53295.031200   I4m        -0.4944000000   0.7584000000   0.7584000000
waa3.041021_0058.055_10.diff.fits_CTIO4m_MOSAIC_II    53299.041700   I4m        -1.7952000000   0.6744000000   0.6744000000
waa3.041112_0059.163_10.diff.fits_CTIO4m_MOSAIC_II    53321.042200   I4m         1.3909000000   0.7340000000   0.7340000000
waa3.041116_0105.073_10.diff.fits_CTIO4m_MOSAIC_II    53325.046200   I4m         5.3429000000   0.7229000000   0.7229000000
waa3.041122_0229.183_10.diff.fits_CTIO4m_MOSAIC_II    53331.104800   I4m         7.9527000000   2.6561000000   2.6561000000
waa3.041205_0140.063_10.diff.fits_CTIO4m_MOSAIC_II    53344.071100   I4m        12.4570000000   0.9067000000   0.9067000000
waa3.041209_0124.062_10.diff.fits_CTIO4m_MOSAIC_II    53348.059700   I4m        11.7490000000   0.8381000000   0.8381000000
waa3.041215_0045.058_10.diff.fits_CTIO4m_MOSAIC_II    53354.033100   I4m         9.6617000000   1.0879000000   1.0879000000
waa3.041217_0128.062_10.diff.fits_CTIO4m_MOSAIC_II    53356.062600   I4m         9.8621000000   0.9304000000   0.9304000000
waa3.041221_0116.061_10.diff.fits_CTIO4m_MOSAIC_II    53360.054100   I4m         5.2810000000   1.3429000000   1.3429000000
waa3.050926_0137.079_10.diff.fits_CTIO4m_MOSAIC_II    53639.068600   I4m         0.5978000000   0.6526000000   0.6526000000
waa3.050928_0052.077_10.diff.fits_CTIO4m_MOSAIC_II    53641.037800   I4m         0.1303000000   1.6439000000   1.6439000000
waa3.051006_0015.062_10.diff.fits_CTIO4m_MOSAIC_II    53649.012000   I4m        -0.7270000000   1.4752000000   1.4752000000
waa3.051009_0047.075_10.diff.fits_CTIO4m_MOSAIC_II    53652.033800   I4m        -2.3503000000   1.2732000000   1.2732000000
waa3.051011_0053.070_10.diff.fits_CTIO4m_MOSAIC_II    53654.037800   I4m         0.1834000000   1.0309000000   1.0309000000
waa3.051124_0104.056_10.diff.fits_CTIO4m_MOSAIC_II    53698.045900   I4m         0.8627000000   1.0397000000   1.0397000000
waa3.051130_0036.055_10.sw.fits_CTIO4m_MOSAIC_II      53704.026300   I4m        -2.4869000000   2.8669000000   2.8669000000
waa3.051130_0134.060_10.diff.fits_CTIO4m_MOSAIC_II    53704.066500   I4m         0.0388000000   0.8155000000   0.8155000000
waa3.051202_0114.063_10.diff.fits_CTIO4m_MOSAIC_II    53706.052700   I4m        -0.1147000000   0.6586000000   0.6586000000
waa3.051204_0123.017_10.diff.fits_CTIO4m_MOSAIC_II    53708.058900   I4m         1.3443000000   1.0892000000   1.0892000000
waa3.070914_0519.032_10.sw.fits_CTIO4m_MOSAIC_II      54357.222000   I4m         0.6346000000   0.6057000000   0.6057000000
