#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g142 72.250774008 -63.1514399586    0.02842     0.4040     0.4028    23:28:37.713   -08:45:03.948
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g142.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:44 EDT
# Redshift information 
#       zgal   =     0.4040 
#       zsn    =     0.3980 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa2.061128_0046.092_11.diff.fits_CTIO4m_MOSAIC_II    54067.034100   R4m         0.0335000000   1.0794000000   1.0794000000
waa2.061213_0055.074_11.diff.fits_CTIO4m_MOSAIC_II    54082.039800   R4m        -1.7595000000   0.7560000000   0.7560000000
waa2.061213_0116.079_11.diff.fits_CTIO4m_MOSAIC_II    54082.054300   R4m        -0.6773000000   0.6340000000   0.6340000000
waa2.061215_0101.085_11.diff.fits_CTIO4m_MOSAIC_II    54084.043800   R4m        -1.5309000000   0.9210000000   0.9210000000
waa2.061217_0109.095_11.diff.fits_CTIO4m_MOSAIC_II    54086.049300   R4m        -1.2308000000   0.7890000000   0.7890000000
waa2.061219_0106.056_11.sw.fits_CTIO4m_MOSAIC_II      54088.049000   R4m         0.5344000000   0.6098000000   0.6098000000
waa2.031020_0030.025_11.diff.fits_CTIO4m_MOSAIC_II    52932.022100   I4m        -1.0558000000   0.8092000000   0.8092000000
waa2.031024_0040.048_11.diff.fits_CTIO4m_MOSAIC_II    52936.029500   I4m         0.9121000000   1.8208000000   1.8208000000
waa2.031028_0055.040_11.diff.fits_CTIO4m_MOSAIC_II    52940.039600   I4m         0.8304000000   0.7193000000   0.7193000000
waa2.031117_0113.047_11.diff.fits_CTIO4m_MOSAIC_II    52960.052100   I4m        -0.6235000000   1.7475000000   1.7475000000
waa2.031121_0124.060_11.diff.fits_CTIO4m_MOSAIC_II    52964.059500   I4m        -0.3649000000   0.9241000000   0.9241000000
waa2.031123_0313.065_11.diff.fits_CTIO4m_MOSAIC_II    52966.135700   I4m        -1.1486000000   1.0887000000   1.0887000000
waa2.031127_0115.175_11.diff.fits_CTIO4m_MOSAIC_II    52970.053700   I4m        -0.7108000000   0.9516000000   0.9516000000
waa2.031215_0126.044_11.diff.fits_CTIO4m_MOSAIC_II    52988.061100   I4m         1.0392000000   0.8301000000   0.8301000000
waa2.040918_0245.012_11.diff.fits_CTIO4m_MOSAIC_II    53266.116300   I4m        -0.3266000000   1.3039000000   1.3039000000
waa2.040920_0055.015_11.diff.fits_CTIO4m_MOSAIC_II    53268.040000   I4m         0.6548000000   1.2234000000   1.2234000000
waa2.041007_0038.052_11.diff.fits_CTIO4m_MOSAIC_II    53285.027800   I4m         6.9740000000   1.5727000000   1.5727000000
waa2.041009_0035.1050_11.diff.fits_CTIO4m_MOSAIC_II   53287.025400   I4m         9.0050000000   2.3176000000   2.3176000000
waa2.041013_0036.038_11.diff.fits_CTIO4m_MOSAIC_II    53291.026100   I4m         9.3549000000   1.1406000000   1.1406000000
waa2.041017_0035.1039_11.diff.fits_CTIO4m_MOSAIC_II   53295.025300   I4m        11.7811000000   0.8182000000   0.8182000000
waa2.041021_0049.054_11.diff.fits_CTIO4m_MOSAIC_II    53299.035600   I4m        10.6781000000   0.7367000000   0.7367000000
waa2.041023_0041.045_11.diff.fits_CTIO4m_MOSAIC_II    53301.029500   I4m        11.2933000000   3.1685000000   3.1685000000
waa2.041112_0049.162_11.diff.fits_CTIO4m_MOSAIC_II    53321.036200   I4m         4.9521000000   0.8344000000   0.8344000000
waa2.041116_0056.072_11.diff.fits_CTIO4m_MOSAIC_II    53325.040400   I4m         4.5900000000   0.7654000000   0.7654000000
waa2.041122_0217.181_11.diff.fits_CTIO4m_MOSAIC_II    53331.096700   I4m         1.1548000000   3.2948000000   3.2948000000
waa2.041205_0132.062_11.diff.fits_CTIO4m_MOSAIC_II    53344.065300   I4m         0.6097000000   0.8480000000   0.8480000000
waa2.041209_0115.061_11.diff.fits_CTIO4m_MOSAIC_II    53348.053800   I4m         2.0695000000   0.7567000000   0.7567000000
waa2.041213_0045.058_11.diff.fits_CTIO4m_MOSAIC_II    53352.034100   I4m         3.2546000000   0.9260000000   0.9260000000
waa2.041217_0120.061_11.diff.fits_CTIO4m_MOSAIC_II    53356.056800   I4m         1.9475000000   0.8958000000   0.8958000000
waa2.041221_0105.060_11.diff.fits_CTIO4m_MOSAIC_II    53360.046200   I4m         1.4270000000   1.2633000000   1.2633000000
waa2.050926_0129.078_11.diff.fits_CTIO4m_MOSAIC_II    53639.062800   I4m         0.5935000000   0.7438000000   0.7438000000
waa2.050928_0044.076_11.diff.fits_CTIO4m_MOSAIC_II    53641.032000   I4m         0.7626000000   1.4777000000   1.4777000000
waa2.051006_0007.061_11.diff.fits_CTIO4m_MOSAIC_II    53649.006200   I4m        -0.0693000000   1.2040000000   1.2040000000
waa2.051124_0056.055_11.diff.fits_CTIO4m_MOSAIC_II    53698.040100   I4m        -1.1371000000   1.3168000000   1.3168000000
waa2.051130_0125.059_11.diff.fits_CTIO4m_MOSAIC_II    53704.060700   I4m         0.3652000000   0.8056000000   0.8056000000
waa2.061128_0101.094_11.diff.fits_CTIO4m_MOSAIC_II    54067.043600   I4m         0.6234000000   1.9132000000   1.9132000000
waa2.061213_0121.080_11.diff.fits_CTIO4m_MOSAIC_II    54082.057800   I4m        -0.1133000000   1.2382000000   1.2382000000
waa2.061215_0106.086_11.diff.fits_CTIO4m_MOSAIC_II    54084.047300   I4m        -0.8136000000   1.6680000000   1.6680000000
waa2.061219_0114.057_11.sw.fits_CTIO4m_MOSAIC_II      54088.052500   I4m        -0.4957000000   1.0205000000   1.0205000000
