"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"68886","AT 2020wua","07:49:14.217","+14:51:18.52","","","SDSS J074914.19+145120.3","0.074","ALeRCE","ZTF","","ZTF","ZTF20acjqqqn","P48 - ZTF-Cam","","1","1","","19.9139","r-ZTF","2020-10-15 11:40:41.998","ALeRCE","",""
"68885","AT 2020wtz","07:58:05.777","+61:31:44.62","","","KUG 0753+616","","ALeRCE","ZTF","","ZTF","ZTF20acjnzbb","P48 - ZTF-Cam","","1","1","","20.0705","r-ZTF","2020-10-15 09:16:09.002","ALeRCE","",""
"68884","AT 2020wty","16:29:10.070","+44:16:24.67","","","SDSS J162910.00+441626.2","0.087","ALeRCE, ZTF, GaiaAlerts","ZTF, GaiaAlerts","","GaiaAlerts; ZTF","ZTF20acjizgn","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","19.7532","r-ZTF","2020-10-15 02:17:55.997","ALeRCE","",""
"68883","AT 2020wtx","18:17:46.344","+41:41:11.33","","","SDSS J181746.89+414109.6","0.044","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acjkcvp","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","20.4272","r-ZTF","2020-10-15 02:42:16.001","ALeRCE","",""
"68882","SN 2020wtw","16:47:44.670","+40:58:38.39","SN Ia","0.03901","WISEA J164744.30+405837.7","0.039012","ALeRCE, ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acjjkhr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8018","r-ZTF","2020-10-15 02:50:23.004","ALeRCE","",""
"68881","AT 2020wtv","15:50:55.234","+71:16:27.40","","","WISEA J155055.34+711630.3","","ALeRCE","ZTF","","ZTF","ZTF20acjkarv","P48 - ZTF-Cam","","1","1","","20.1078","g-ZTF","2020-10-15 03:42:47.998","ALeRCE","",""
"68880","AT 2020wtu","05:35:43.415","-09:19:27.04","","","","","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acjoxqv","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.3977","r-ZTF","2020-10-15 09:05:57.998","ALeRCE","",""
"68879","AT 2020wtt","09:03:24.687","+52:08:35.16","","","SDSS J090324.57+520834.8","0.142","ALeRCE","ZTF","","ZTF","ZTF20acjptet","P48 - ZTF-Cam","","1","1","","20.3921","g-ZTF","2020-10-15 10:52:51.997","ALeRCE","",""
"68878","AT 2020wts","05:56:55.115","-21:19:26.84","","","WISEA J055655.06-211926.2","","ALeRCE, ZTF","ZTF","","ZTF","ZTF20acjpwdk","P48 - ZTF-Cam","","1","1","","19.7748","g-ZTF","2020-10-15 11:01:44.999","ALeRCE","",""
"68877","AT 2020wtr","06:13:23.176","-24:57:58.39","","","WISEA J061322.64-245758.2","","ALeRCE","ZTF","","ZTF","ZTF20acjqkup","P48 - ZTF-Cam","","1","1","","19.9965","r-ZTF","2020-10-15 11:35:16.996","ALeRCE","",""
"68876","SN 2020wtq","01:13:08.065","+28:40:37.21","SN Ia","0.007","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aciievv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.89","g-ZTF","2020-10-12 06:21:36.000","ZTF_Bot1","",""
"68875","SN 2020wtp","08:19:59.713","+07:47:37.23","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aciugdl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.22","g-ZTF","2020-10-13 11:25:26.400","ZTF_Bot1","",""
"68874","AT 2020wto","00:29:48.147","+24:07:23.24","","","","","YSE, Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jky","PS1 - GPC1","","1","1","","20.39","g-Sloan","2020-10-09 10:36:28.800","YSE_Bot1","",""
"68873","AT 2020wtn","10:48:06.056","+75:47:56.40","","","","","ZTF","ZTF","","ZTF","ZTF20aciuakq","P48 - ZTF-Cam","","1","1","","19.09","g-ZTF","2020-10-13 11:09:36.000","ZTF_Bot1","",""
"68872","AT 2020wtm","21:32:23.341","-44:07:56.92","Galaxy","0.1","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bdjv","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.094","cyan-ATLAS","2020-10-15 06:34:33.600","ATLAS_Bot1","",""
"68871","AT 2020wtl","22:22:53.715","-22:46:22.94","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bdjt","ATLAS1 - ACAM1","","1","1","","19.353","cyan-ATLAS","2020-10-15 07:33:36.000","ATLAS_Bot1","",""
"68870","AT 2020wtk","20:20:17.503","-30:49:04.95","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bdjs","ATLAS1 - ACAM1","","1","1","","18.053","cyan-ATLAS","2020-10-15 05:45:36.000","ATLAS_Bot1","",""
"68869","AT 2020wtj","20:57:59.821","-48:22:51.02","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bdjq","ATLAS1 - ACAM1","","1","1","","19.189","cyan-ATLAS","2020-10-15 05:42:43.200","ATLAS_Bot1","",""
"68868","AT 2020wti","22:45:50.797","-08:24:40.45","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jkt","PS1 - GPC1","","1","1","","19.68","w-PS1","2020-08-16 10:06:14.400","PS1_Bot1","",""
"68867","AT 2020wth","17:53:39.915","+06:41:33.76","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jks","PS1 - GPC1","","1","1","","20.65","w-PS1","2020-08-15 07:00:28.800","PS1_Bot1","",""
"68866","AT 2020wtg","00:00:52.276","-21:58:25.90","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jkr","PS1 - GPC1","","1","1","","20.69","w-PS1","2020-08-15 11:35:31.200","PS1_Bot1","",""
"68865","AT 2020wtf","21:55:49.047","-13:57:03.55","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jkq","PS1 - GPC1","","1","1","","21.49","i-Sloan","2020-07-12 13:33:35.000","PS1_Bot1","",""
"68864","AT 2020wte","21:19:50.144","-26:17:42.94","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jkp","PS1 - GPC1","","1","1","","20.18","w-PS1","2020-08-13 08:47:02.400","PS1_Bot1","",""
"68863","AT 2020wtd","21:38:44.904","-28:08:10.31","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jko","PS1 - GPC1","","1","1","","20.19","w-PS1","2020-08-13 08:49:55.200","PS1_Bot1","",""
"68862","AT 2020wtc","21:03:55.463","-08:27:21.89","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jkn","PS1 - GPC1","","1","1","","20.48","w-PS1","2020-08-11 08:08:09.600","PS1_Bot1","",""
"68861","AT 2020wtb","07:39:39.547","+60:21:05.18","","","","","ZTF","ZTF","","ZTF","ZTF19aanjhoi","P48 - ZTF-Cam","","1","1","","19.74","r-ZTF","2020-10-15 09:19:31.584","ZTF_AMPEL_COMPLETE","",""
"68860","AT 2020wta","21:39:53.997","-15:08:18.76","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jkh","PS1 - GPC1","","1","1","","20.46","w-PS1","2020-08-12 09:08:38.400","PS1_Bot1","",""
"68859","AT 2020wsz","02:00:59.519","-22:51:12.88","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jke","PS1 - GPC1","","1","1","","20.67","w-PS1","2020-08-22 13:24:57.600","PS1_Bot1","","TESS-Sector30"
