"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"69319","AT 2020xko","06:47:06.618","+51:59:20.32","","","","","ZTF","ZTF","","ZTF","ZTF20acjpbni","P48 - ZTF-Cam","","1","1","","18.89","r-ZTF","2020-10-19 09:19:39.360","ZTF_AMPEL_COMPLETE","",""
"69318","AT 2020xkn","08:48:38.313","+47:53:19.40","","","","","ZTF","ZTF","","ZTF","ZTF18aacfnft","P48 - ZTF-Cam","","1","1","","19.49","r-ZTF","2020-10-17 11:52:14.304","ZTF_AMPEL_COMPLETE","",""
"69317","AT 2020xkm","08:50:19.764","+81:28:10.90","","","","","ZTF","ZTF","","ZTF","ZTF20aciupyq","P48 - ZTF-Cam","","1","1","","19.45","r-ZTF","2020-10-17 11:49:29.280","ZTF_AMPEL_COMPLETE","",""
"69316","AT 2020xkl","04:19:16.721","-24:05:19.75","","","","","ZTF","ZTF","","ZTF","ZTF20achutgl","P48 - ZTF-Cam","","1","1","","19.92","r-ZTF","2020-10-08 10:21:50.112","ZTF_AMPEL_COMPLETE","",""
"69315","AT 2020xkk","03:32:14.448","-24:26:45.08","","","","","ZTF","ZTF","","ZTF","ZTF20aanwhwm","P48 - ZTF-Cam","","1","1","","19.4","g-ZTF","2020-10-17 09:04:52.032","ZTF_AMPEL_COMPLETE","",""
"69314","AT 2020xkj","01:02:13.811","-22:02:23.17","","","","","ZTF","ZTF","","ZTF","ZTF20achtoxv","P48 - ZTF-Cam","","1","1","","19.64","g-ZTF","2020-10-12 06:31:54.624","ZTF_AMPEL_COMPLETE","","TESS-Sector30"
"69313","AT 2020xki","20:25:51.774","-22:08:42.95","","","","","ZTF","ZTF","","ZTF","ZTF20acktumy","P48 - ZTF-Cam","","1","1","","18.38","r-ZTF","2020-10-19 03:23:17.088","ZTF_AMPEL_COMPLETE","",""
"69312","AT 2020xkh","19:55:55.182","-10:49:47.08","","","","","ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20ackacxm","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.51","g-ZTF","2020-10-17 04:30:11.232","ZTF_AMPEL_COMPLETE","",""
"69310","SN 2020xkg","09:14:38.957","-19:33:18.57","SN II","0.017","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS20bdor","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.17","orange-ATLAS","2020-10-18 14:44:09.600","ATLAS_Bot1","",""
"69309","AT 2020xkf","23:51:46.442","+24:32:43.16","","","","","Pan-STARRS1, YSE","Pan-STARRS1","","Pan-STARRS1","PS20kat","PS1 - GPC1","","1","1","","20.3","w-PS1","2020-10-17 05:44:09.600","PS1_Bot1","",""
"69308","AT 2020xke","05:16:38.290","-23:47:13.58","","","","","Pan-STARRS1, ZTF","Pan-STARRS1, ZTF","","Pan-STARRS1; ZTF","PS20kas","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.6","w-PS1","2020-10-16 14:41:16.800","PS1_Bot1","",""
"69307","AT 2020xkd","01:22:55.668","+36:05:14.82","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kaq","PS1 - GPC1","","1","1","","20.99","i-Sloan","2020-09-26 10:40:48.000","PS2_Bot1","",""
"69306","AT 2020xkc","02:38:33.352","+21:11:46.23","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kan","PS1 - GPC1","","1","1","","20.14","w-PS1","2020-09-21 13:53:45.600","PS2_Bot1","",""
"69305","AT 2020xkb","22:00:57.323","+09:49:43.87","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kam","PS1 - GPC1","","1","1","","21.38","w-PS1","2020-08-19 08:34:04.800","PS2_Bot1","",""
"69304","AT 2020xka","00:25:41.053","-08:27:22.55","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kal","PS1 - GPC1","","1","1","","20.56","w-PS1","2020-10-14 07:33:36.000","PS2_Bot1","",""
"69303","AT 2020xjz","00:03:41.284","-07:14:59.24","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kak","PS1 - GPC1","","1","1","","20.27","w-PS1","2020-10-08 07:27:50.400","PS2_Bot1","",""
"69302","AT 2020xjy","16:16:42.319","+12:29:05.98","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kaj","PS1 - GPC1","","1","1","","21.26","w-PS1","2020-08-19 06:05:45.600","PS2_Bot1","",""
"69301","AT 2020xjx","21:00:04.190","+19:35:22.63","","","","","ZTF","ZTF","","ZTF","ZTF20ackjhue","P48 - ZTF-Cam","","1","1","","18.34","r-ZTF","2020-10-18 03:11:31.200","ZTF_Bot1","",""
"69300","AT 2020xjw","23:44:27.410","+17:19:31.69","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kah","PS1 - GPC1","","1","1","","21.29","w-PS1","2020-08-18 13:43:40.800","PS2_Bot1","",""
"69299","AT 2020xjv","04:18:49.181","+23:50:52.07","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kag","PS1 - GPC1","","1","1","","20.23","w-PS1","2020-08-26 14:26:52.800","PS2_Bot1","",""
"69298","AT 2020xju","22:38:06.662","+32:01:21.30","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kaf","PS1 - GPC1","","1","1","","21.19","w-PS1","2020-10-15 08:42:43.200","PS2_Bot1","",""
"69297","AT 2020xjt","23:31:05.135","-07:26:06.06","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kae","PS1 - GPC1","","1","1","","20.61","w-PS1","2020-08-23 11:38:24.000","PS2_Bot1","",""
"69296","AT 2020xjs","23:54:51.932","+41:20:05.09","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kad","PS1 - GPC1","","1","1","","21.44","w-PS1","2020-10-15 10:00:28.800","PS2_Bot1","",""
"69295","AT 2020xjr","01:25:55.846","-02:05:27.83","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kac","PS1 - GPC1","","1","1","","20.54","i-Sloan","2020-09-26 11:34:04.800","PS2_Bot1","","TESS-Sector30"
"69294","AT 2020xjq","05:00:54.510","+04:14:58.64","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kab","PS1 - GPC1","","1","1","","21.05","w-PS1","2020-09-26 13:46:33.600","PS2_Bot1","",""
"69293","AT 2020xjp","01:09:29.552","-27:35:21.93","","","2MASX J01093016-2735288","0.1057","GSNST","GSNST","","GSNST","GSNST-20cp","Other - Other","","1","1","","20.53","Clear-","2020-10-18 19:41:57.120","Kendurkar","","TESS-Sector30"
"69292","AT 2020xjo","02:21:15.395","+19:38:31.01","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzy","PS1 - GPC1","","1","1","","20.61","w-PS1","2020-09-28 13:46:33.600","PS2_Bot1","",""
"69291","AT 2020xjn","15:35:44.250","+07:18:37.89","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzx","PS1 - GPC1","","1","1","","20.44","w-PS1","2020-08-16 06:15:50.400","PS2_Bot1","",""
"69290","AT 2020xjm","23:42:51.243","+21:29:01.74","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzw","PS1 - GPC1","","1","1","","20.95","w-PS1","2020-08-18 13:33:35.000","PS2_Bot1","",""
"69289","AT 2020xjl","20:25:02.397","-17:08:59.52","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzv","PS1 - GPC1","","1","1","","21.55","w-PS1","2020-09-12 05:45:36.000","PS2_Bot1","",""
"69288","AT 2020xjk","22:09:59.314","+01:28:18.83","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzu","PS1 - GPC1","","1","1","","21.28","w-PS1","2020-09-10 08:25:26.400","PS2_Bot1","",""
"69287","AT 2020xjj","23:03:29.278","+12:11:24.30","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzt","PS1 - GPC1","","1","1","","20.6","w-PS1","2020-10-10 05:28:19.200","PS2_Bot1","",""
"69286","AT 2020xji","22:25:30.737","-01:42:52.27","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20jzs","PS1 - GPC1","","1","1","","19.84","w-PS1","2020-10-16 06:25:55.200","PS2_Bot1","",""
"69285","AT 2020xjh","00:02:50.620","-36:54:59.50","","","","","MASTER","MASTER","","MASTER","MASTER OT J000250.62-365459.5","Other - Other","","1","1","","18.1","Clear-","2020-10-16 17:58:43.968","MASTER","",""
"69284","AT 2020xjg","03:25:56.109","-04:15:39.05","","","","","YSE","Pan-STARRS1","","Pan-STARRS1","PS20jzq","PS1 - GPC1","","1","1","","21.06","g-Sloan","2020-10-10 13:19:12.000","YSE_Bot1","",""
"69283","AT 2020xjf","01:51:10.454","+32:32:48.47","","","SDSS J015110.54+323249.8","0.142","ALeRCE","ZTF","","ZTF","ZTF20acjyepw","P48 - ZTF-Cam","","1","1","","20.6971","g-ZTF","2020-10-12 06:20:16.002","ALeRCE","",""
"69282","AT 2020xje","22:23:33.875","+19:37:59.24","","","SDSS J222333.88+193758.7","0.113","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acihsir","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.7942","g-ZTF","2020-10-12 05:40:28.001","ALeRCE","",""
"69281","AT 2020xjd","01:07:06.084","+31:48:58.20","","","SDSS J010706.02+314858.7","0.113","ALeRCE","ZTF","","ZTF","ZTF20ackottv","P48 - ZTF-Cam","","1","1","","21.0359","g-ZTF","2020-10-12 06:18:52.004","ALeRCE","",""
"69280","AT 2020xjc","00:35:27.440","+30:59:29.11","","","SDSS J003527.49+305929.6","0.202","ALeRCE","ZTF","","ZTF","ZTF20acklbnw","P48 - ZTF-Cam","","1","1","","20.7144","g-ZTF","2020-10-12 06:19:31.999","ALeRCE","",""
"69279","AT 2020xjb","10:12:20.600","+36:28:12.85","","","WISEA J101220.75+362811.8","0.161876","ALeRCE","ZTF","","ZTF","ZTF20ackrvoa","P48 - ZTF-Cam","","1","1","","20.1106","g-ZTF","2020-10-13 11:12:43.998","ALeRCE","",""
