"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"67941","AT 2020vke","01:59:20.620","-18:12:32.18","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20igc","PS1 - GPC1","","1","1","","21.15","i-Sloan","2020-09-09 13:01:55.200","PS1_Bot1","","TESS-Sector30"
"67940","AT 2020vkd","21:17:21.144","+12:38:07.16","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20igb","PS1 - GPC1","","1","1","","21.57","w-PS1","2020-08-22 08:22:33.600","PS1_Bot1","",""
"67939","AT 2020vkc","23:08:41.481","-16:30:56.57","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20iga","PS1 - GPC1","","1","1","","22.01","w-PS1","2020-08-19 12:20:09.600","PS1_Bot1","",""
"67938","AT 2020vkb","22:46:56.824","-20:18:05.05","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifz","PS1 - GPC1","","1","1","","21.73","w-PS1","2020-09-12 09:54:43.200","PS1_Bot1","",""
"67937","AT 2020vka","23:20:35.428","-16:39:17.10","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifx","PS1 - GPC1","","1","1","","21.18","w-PS1","2020-09-12 10:55:12.000","PS1_Bot1","",""
"67936","AT 2020vjz","21:15:50.971","+11:03:36.13","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifw","PS1 - GPC1","","1","1","","21.44","w-PS1","2020-08-18 08:47:02.400","PS1_Bot1","",""
"67935","AT 2020vjy","23:33:35.649","-08:50:26.77","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifv","PS1 - GPC1","","1","1","","21.85","w-PS1","2020-09-13 10:27:50.400","PS1_Bot1","",""
"67934","AT 2020vjx","23:12:52.571","-22:37:35.31","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifu","PS1 - GPC1","","1","1","","21.99","w-PS1","2020-09-14 08:41:16.800","PS1_Bot1","",""
"67933","AT 2020vjw","00:02:12.725","-07:58:30.57","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ift","PS1 - GPC1","","1","1","","21.58","w-PS1","2020-08-22 12:05:45.600","PS1_Bot1","",""
"67932","AT 2020vjv","03:04:33.650","-23:05:32.45","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifs","PS1 - GPC1","","1","1","","21.66","w-PS1","2020-09-13 13:20:38.400","PS1_Bot1","",""
"67931","AT 2020vju","21:51:15.562","+08:13:57.37","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifr","PS1 - GPC1","","1","1","","22.18","w-PS1","2020-08-18 08:06:43.200","PS1_Bot1","",""
"67930","AT 2020vjt","23:19:20.145","+26:27:24.11","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20ifq","PS1 - GPC1","","1","1","","21.46","w-PS1","2020-08-18 09:04:19.200","PS1_Bot1","",""
