"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"67317","AT 2020umg","05:46:37.255","+19:15:59.48","","","","","SGLF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acejngf","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","20.466","r-ZTF","2020-09-25 09:40:51.000","Perez-Fournon","",""
"67316","AT 2020umf","23:52:33.898","+25:45:04.74","","","","","SGLF, YSE","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acbotyt","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.649","r-ZTF","2020-09-14 08:07:11.000","Perez-Fournon","",""
"67315","AT 2020ume","03:31:18.024","-08:08:00.36","","","","","SGLF, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acdglji","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.634","g-ZTF","2020-09-19 09:04:24.000","Perez-Fournon","",""
"67314","AT 2020umd","23:12:38.732","-00:07:45.35","","","","","SGLF","ZTF","","ZTF","ZTF20abziutm","P48 - ZTF-Cam","","1","1","","19.901","r-ZTF","2020-09-07 08:19:16.000","Perez-Fournon","",""
"67313","AT 2020umc","02:35:38.610","+01:13:36.32","","","SDSS J023538.73+011337.5","0.0674354","SGLF, ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acdtscy","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","20.371","r-ZTF","2020-09-23 08:24:16.000","Perez-Fournon","",""
"67312","AT 2020umb","22:27:28.899","+12:28:42.48","","","","","SGLF, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acedspv","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.721","g-ZTF","2020-09-24 05:58:40.000","Perez-Fournon","",""
"67311","SN 2020uma","22:28:50.944","+44:38:05.15","SN Ia","0.076","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acdalpf","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.84","g-ZTF","2020-09-23 06:14:24.000","ZTF_Bot1","",""
"67310","SN 2020ulz","04:24:51.051","-10:56:03.28","SN Ia","0.103","WISEA J042450.74-105606.0","","ALeRCE, YSE, ATLAS, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1, ATLAS","UCSC","ATLAS; Pan-STARRS1; ZTF","ZTF20acflmyv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","20.3531","g-ZTF","2020-09-27 11:39:36.999","ALeRCE","",""
"67309","SN 2020uly","05:39:17.390","+63:38:30.30","SN Ia","0.0365","SDSS J053917.06+633832.0","0.038","ALeRCE, ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acfviac","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.8397","g-ZTF","2020-09-28 08:54:42.998","ALeRCE","",""
"67308","AT 2020ulx","02:25:26.065","-08:44:33.05","","","WHL J022526.3-084431","0.1102","ALeRCE, YSE","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acfvsgc","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.5658","g-ZTF","2020-09-25 10:06:14.996","ALeRCE","",""
"67307","AT 2020ulw","07:45:59.610","+40:09:57.13","","","SDSS J074559.59+400953.1","0.17","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acezyzu","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.2456","r-ZTF","2020-09-28 12:18:13.003","ALeRCE","",""
"67306","AT 2020ulv","00:43:08.384","+41:08:50.00","","","","","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1; ZTF","ZTF20acfucwr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.8095","g-ZTF","2020-09-29 07:04:22.002","ALeRCE","",""
"67305","SN 2020ulu","07:53:55.980","+64:33:04.46","SN Ia","0.04","WISEA J075355.50+643259.5","","ALeRCE, GaiaAlerts, ZTF, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acfvltv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","17.9879","g-ZTF","2020-09-29 09:59:18.004","ALeRCE","",""
"67304","SN 2020ult","07:07:32.460","+48:54:00.68","SN II","0.020721","CGCG 234-056","0.020721","ALeRCE, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acfkyll","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","17.953","g-ZTF","2020-09-29 09:46:57.003","ALeRCE","",""
"67303","AT 2020uls","04:34:29.748","+09:56:17.90","","","","","ZTF","ZTF","","ZTF","ZTF18adbiuen","P48 - ZTF-Cam","","1","1","","20.51","g-ZTF","2020-01-02 04:21:04.320","ZTF_AMPEL_COMPLETE","",""
"67302","AT 2020ulr","04:54:17.981","+07:00:33.86","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20hux","PS1 - GPC1","","1","1","","21.05","w-PS1","2020-09-26 13:43:40.800","PS2_Bot1","",""
"67301","AT 2020ulq","04:34:18.991","+06:02:40.33","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20huw","PS1 - GPC1","","1","1","","21.86","w-PS1","2020-09-13 14:52:48.000","PS2_Bot1","",""
"67300","AT 2020ulp","03:18:04.621","-00:59:33.59","","","","","Pan-STARRS1, YSE","Pan-STARRS1","","Pan-STARRS1","PS20hut","PS1 - GPC1","","1","1","","19.83","w-PS1","2020-09-14 13:40:47.000","PS1_Bot1","",""
"67299","AT 2020ulo","00:39:22.295","+18:53:11.73","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20hup","PS1 - GPC1","","1","1","","20.99","w-PS1","2020-09-16 13:23:31.200","PS2_Bot1","",""
"67298","AT 2020uln","03:39:24.115","-00:10:03.14","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20huo","PS1 - GPC1","","1","1","","21.16","w-PS1","2020-09-27 13:09:07.200","PS2_Bot1","",""
"67297","AT 2020ulm","05:36:00.748","-13:07:52.66","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bcfm","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.162","orange-ATLAS","2020-09-28 13:42:14.400","ATLAS_Bot1","",""
"67296","AT 2020ull","17:20:53.083","+13:24:16.35","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bcfe","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.06","orange-ATLAS","2020-09-29 06:11:31.200","ATLAS_Bot1","",""
"67295","AT 2020ulk","15:11:34.420","+29:29:59.89","","","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS20bcfd","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","17.948","orange-ATLAS","2020-09-29 05:08:09.600","ATLAS_Bot1","",""
"67294","AT 2020ulj","14:53:07.440","+46:33:56.45","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20eng","Gaia - Gaia-photometric","","1","1","","18.1","G-Gaia","2020-09-27 03:56:09.600","Gaia_Bot1","",""
"67293","SN 2020uli","19:32:51.790","-45:13:20.26","SN Ia","0.019","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bcev","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.549","orange-ATLAS","2020-09-29 05:54:14.400","ATLAS_Bot1","",""
"67292","AT 2020ulh","23:13:16.029","+08:07:21.16","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20hun","PS1 - GPC1","","1","1","","20.46","w-PS1","2020-09-15 10:01:55.200","PS1_Bot1","",""
"67291","AT 2020ulg","22:13:50.119","+19:58:44.08","","","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1; ZTF","ZTF20acdajfa","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.22","g-ZTF","2020-09-24 05:59:21.984","ZTF_AMPEL_COMPLETE","",""
"67290","SN 2020ulf","16:01:40.900","+21:21:17.53","SN Ia","0.032169","","","ATLAS, YSE, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS20bceu","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","18.327","orange-ATLAS","2020-09-29 05:28:19.200","ATLAS_Bot1","",""
"67289","SN 2020ule","01:01:01.907","+21:11:57.54","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aceqoer","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.92","g-ZTF","2020-09-27 08:07:24.672","ZTF_AMPEL_COMPLETE","",""
"67288","AT 2020uld","18:31:50.000","-80:46:13.04","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20enf","Gaia - Gaia-photometric","","1","1","","18.82","G-Gaia","2020-09-27 13:49:26.400","Gaia_Bot1","",""
"67287","AT 2020ulc","23:07:27.400","-82:12:10.08","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20ene","Gaia - Gaia-photometric","","1","1","","18.54","G-Gaia","2020-09-27 13:40:47.000","Gaia_Bot1","",""
"67286","AT 2020ulb","16:29:19.900","-64:04:01.81","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20end","Gaia - Gaia-photometric","","1","1","","18.34","G-Gaia","2020-09-27 20:06:43.200","Gaia_Bot1","",""
"67285","AT 2020ula","00:40:52.427","+02:50:39.54","","","MCG+00-02-122","0.018045","GSNST","GSNST","","GSNST","Robyn-A-1","Other - Other","","1","1","","18.855","Clear-","2020-09-29 04:57:08.640","Kendurkar","",""
"67284","AT 2020ukz","00:47:21.541","+40:31:55.83","","","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS20babx","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.529","orange-ATLAS","2020-09-12 11:55:40.800","ATLAS_Bot1","",""
"67283","AT 2020uky","08:10:31.486","+49:14:02.72","","","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","","ATLAS; Pan-STARRS1; ZTF","ATLAS20yur","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","17.613","orange-ATLAS","2020-09-02 14:38:24.000","ATLAS_Bot1","",""
"67282","SN 2020ukx","09:12:20.560","-24:10:19.45","SN Ia","0.0023","NGC 2784","0.002305","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-20mr","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","15.1","g-Sloan","2020-09-28 03:07:12.000","Stanek","",""
"67281","AT 2020ukw","20:51:09.702","-33:05:06.97","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20yfo","ATLAS1 - ACAM1","","1","1","","18.978","cyan-ATLAS","2020-09-13 08:28:19.200","ATLAS_Bot1","",""
"67280","AT 2020ukv","04:19:48.697","+00:55:03.79","","","SDSS J041948.53+005503.0","0.067","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acfqrlz","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.675","r-ZTF","2020-09-22 11:05:19.997","ALeRCE","",""
"67279","AT 2020uku","07:13:56.396","+77:55:35.44","","","WISEA J071357.80+775536.1","","ALeRCE","ZTF","","ZTF","ZTF20acfrnyx","P48 - ZTF-Cam","","1","1","","20.4478","g-ZTF","2020-09-24 12:20:40.998","ALeRCE","",""
"67278","AT 2020ukt","06:03:19.922","+12:00:42.74","","","WISEA J060319.68+120042.0","","ALeRCE","ZTF","","ZTF","ZTF20acfsehf","P48 - ZTF-Cam","","1","1","","20.6394","r-ZTF","2020-09-26 12:09:52.004","ALeRCE","",""
