# MJD     Mag    Err  LimMag Passband Telescope Filename
55798.17  15.206  0.016     NaN        B     kait4      unk
55799.16  14.012  0.017     NaN        B     kait4      unk
55800.17  13.185  0.016     NaN        B     kait4      unk
55802.15  12.222  0.037     NaN        B     kait4      unk
55803.15  11.584  0.016     NaN        B     kait4      unk
55804.15  11.191  0.016     NaN        B     kait4      unk
55805.15  10.905  0.016     NaN        B     kait4      unk
55806.15  10.679  0.015     NaN        B     kait4      unk
55807.15  10.469  0.016     NaN        B     kait4      unk
55808.14  10.326  0.016     NaN        B     kait4      unk
55809.14  10.175  0.026     NaN        B     kait4      unk
55810.14  10.097  0.016     NaN        B     kait4      unk
55811.14  10.028  0.017     NaN        B     kait4      unk
55812.14   9.992  0.018     NaN        B     kait4      unk
55813.14   9.921  0.017     NaN        B     kait4      unk
55815.14   9.936  0.016     NaN        B     kait4      unk
55816.14   9.994  0.026     NaN        B     kait4      unk
55817.13   9.975  0.016     NaN        B     kait4      unk
55818.13  10.039  0.025     NaN        B     kait4      unk
55819.13  10.055  0.025     NaN        B     kait4      unk
55822.12  10.277  0.044     NaN        B     kait4      unk
55912.14  13.987  0.031     NaN        B   nickel2      unk
55913.57  13.971  0.019     NaN        B     kait4      unk
55916.57  14.019  0.018     NaN        B     kait4      unk
55919.57  14.039  0.018     NaN        B     kait4      unk
55924.23  14.186  0.030     NaN        B   nickel2      unk
55933.16  14.370  0.042     NaN        B   nickel2      unk
55936.18  14.420  1.601     NaN        B   nickel2      unk
55937.57  14.317  0.022     NaN        B     kait4      unk
55940.57  14.356  0.020     NaN        B     kait4      unk
55955.60  14.589  0.021     NaN        B     kait4      unk
55957.24  14.777  0.559     NaN        B   nickel2      unk
55961.16  14.829  1.216     NaN        B   nickel2      unk
55967.57  14.804  0.021     NaN        B     kait4      unk
55974.15  15.093  0.030     NaN        B   nickel2      unk
55982.57  15.080  0.024     NaN        B     kait4      unk
55988.58  15.166  0.038     NaN        B     kait4      unk
56020.10  15.920  0.314     NaN        B   nickel2      unk
56036.11  16.144  0.506     NaN        B   nickel2      unk
56040.15  16.221  0.269     NaN        B   nickel2      unk
56048.19  16.325  0.445     NaN        B   nickel2      unk
56055.08  16.519  0.992     NaN        B   nickel2      unk
56059.13  16.536  0.207     NaN        B   nickel2      unk
56061.11  16.564  0.084     NaN        B   nickel2      unk
56066.09  16.702  0.176     NaN        B   nickel2      unk
56070.09  16.853  0.997     NaN        B   nickel2      unk
56078.10  16.924  0.040     NaN        B   nickel2      unk
56082.08  17.064  0.070     NaN        B   nickel2      unk
56085.03  17.090  0.083     NaN        B   nickel2      unk
56090.08  17.176  0.024     NaN        B   nickel2      unk
56092.06  17.231  0.084     NaN        B   nickel2      unk
56096.98  17.382  1.234     NaN        B   nickel2      unk
56100.03  17.408  1.067     NaN        B   nickel2      unk
56105.00  17.499  0.078     NaN        B   nickel2      unk
56106.99  17.614  0.099     NaN        B   nickel2      unk
56114.99  17.766  0.156     NaN        B   nickel2      unk
56116.99  17.850  1.286     NaN        B   nickel2      unk
56135.27  18.391  0.209     NaN        B   nickel2      unk
56139.23  18.615  0.264     NaN        B   nickel2      unk
56146.21  18.984  0.350     NaN        B   nickel2      unk
56149.24  18.999  0.359     NaN        B   nickel2      unk
56154.18  19.329  0.428     NaN        B   nickel2      unk
56156.19  19.582  0.514     NaN        B   nickel2      unk
56158.18  19.755  0.516     NaN        B   nickel2      unk
55798.17  14.832  0.023     NaN        V     kait4      unk
55799.16  13.714  0.022     NaN        V     kait4      unk
55800.17  12.977  0.016     NaN        V     kait4      unk
55802.15  12.010  0.017     NaN        V     kait4      unk
55803.15  11.606  0.018     NaN        V     kait4      unk
55804.15  11.290  0.016     NaN        V     kait4      unk
55805.15  10.989  0.019     NaN        V     kait4      unk
55806.15  10.765  0.015     NaN        V     kait4      unk
55807.15  10.577  0.017     NaN        V     kait4      unk
55808.14  10.423  0.017     NaN        V     kait4      unk
55809.14  10.301  0.017     NaN        V     kait4      unk
55810.14  10.229  0.018     NaN        V     kait4      unk
55811.14  10.133  0.017     NaN        V     kait4      unk
55812.14  10.073  0.016     NaN        V     kait4      unk
55813.14  10.016  0.017     NaN        V     kait4      unk
55815.14   9.976  0.015     NaN        V     kait4      unk
55816.14   9.976  0.016     NaN        V     kait4      unk
55817.13   9.981  0.018     NaN        V     kait4      unk
55818.13  10.002  0.022     NaN        V     kait4      unk
55819.13  10.045  0.023     NaN        V     kait4      unk
55822.12  10.121  0.033     NaN        V     kait4      unk
55912.14  13.498  0.030     NaN        V   nickel2      unk
55913.57  13.600  0.018     NaN        V     kait4      unk
55916.57  13.669  0.018     NaN        V     kait4      unk
55919.57  13.758  0.021     NaN        V     kait4      unk
55924.23  13.812  0.029     NaN        V   nickel2      unk
55933.16  14.030  0.024     NaN        V   nickel2      unk
55936.18  14.101  0.139     NaN        V   nickel2      unk
55937.57  14.143  0.020     NaN        V     kait4      unk
55940.57  14.221  0.019     NaN        V     kait4      unk
55955.60  14.535  0.020     NaN        V     kait4      unk
55957.24  14.512  0.055     NaN        V   nickel2      unk
55961.16  14.626  0.108     NaN        V   nickel2      unk
55967.57  14.780  0.021     NaN        V     kait4      unk
55974.15  14.864  0.031     NaN        V   nickel2      unk
55982.57  15.087  0.022     NaN        V     kait4      unk
55988.58  15.186  0.039     NaN        V     kait4      unk
56020.10  15.674  0.042     NaN        V   nickel2      unk
56036.11  15.951  0.382     NaN        V   nickel2      unk
56040.15  16.031  0.049     NaN        V   nickel2      unk
56048.19  16.170  0.059     NaN        V   nickel2      unk
56055.08  16.302  0.096     NaN        V   nickel2      unk
56059.13  16.362  0.109     NaN        V   nickel2      unk
56061.11  16.437  0.104     NaN        V   nickel2      unk
56066.09  16.499  0.060     NaN        V   nickel2      unk
56070.09  16.584  0.192     NaN        V   nickel2      unk
56078.10  16.772  0.046     NaN        V   nickel2      unk
56082.08  16.850  0.122     NaN        V   nickel2      unk
56085.03  16.915  0.123     NaN        V   nickel2      unk
56090.08  16.957  0.045     NaN        V   nickel2      unk
56092.06  17.022  0.106     NaN        V   nickel2      unk
56096.98  17.192  0.112     NaN        V   nickel2      unk
56100.03  17.224  0.179     NaN        V   nickel2      unk
56105.00  17.304  0.136     NaN        V   nickel2      unk
56106.99  17.399  0.171     NaN        V   nickel2      unk
56114.99  17.628  0.208     NaN        V   nickel2      unk
56116.99  17.672  0.236     NaN        V   nickel2      unk
56135.27  18.146  0.476     NaN        V   nickel2      unk
56139.23  18.393  0.356     NaN        V   nickel2      unk
56146.21  18.604  0.389     NaN        V   nickel2      unk
56149.24  18.921  0.475     NaN        V   nickel2      unk
56154.18  19.151  0.508     NaN        V   nickel2      unk
56156.19  19.182  0.540     NaN        V   nickel2      unk
56158.18  19.219  0.504     NaN        V   nickel2      unk
55798.17  14.679  0.015     NaN        R     kait4      unk
55799.16  13.624  0.017     NaN        R     kait4      unk
55800.17  12.900  0.014     NaN        R     kait4      unk
55802.15  11.914  0.015     NaN        R     kait4      unk
55803.15  11.455  0.023     NaN        R     kait4      unk
55804.15  11.138  0.015     NaN        R     kait4      unk
55805.15  10.830  0.022     NaN        R     kait4      unk
55806.15  10.642  0.013     NaN        R     kait4      unk
55807.15  10.449  0.018     NaN        R     kait4      unk
55808.14  10.303  0.015     NaN        R     kait4      unk
55809.14  10.202  0.016     NaN        R     kait4      unk
55810.14  10.118  0.016     NaN        R     kait4      unk
55811.14  10.067  0.015     NaN        R     kait4      unk
55812.14  10.015  0.015     NaN        R     kait4      unk
55813.14  10.015  0.016     NaN        R     kait4      unk
55815.14  10.016  0.014     NaN        R     kait4      unk
55816.14  10.025  0.014     NaN        R     kait4      unk
55817.13   9.989  0.021     NaN        R     kait4      unk
55818.13  10.019  0.023     NaN        R     kait4      unk
55819.13  10.045  0.020     NaN        R     kait4      unk
55913.57  13.691  0.017     NaN        R     kait4      unk
55916.57  13.769  0.016     NaN        R     kait4      unk
55919.57  13.847  0.017     NaN        R     kait4      unk
55924.23  13.991  0.021     NaN        R   nickel2      unk
55933.16  14.270  0.032     NaN        R   nickel2      unk
55936.18  14.352  0.500     NaN        R   nickel2      unk
55937.57  14.366  0.021     NaN        R     kait4      unk
55940.57  14.447  0.018     NaN        R     kait4      unk
55955.60  14.860  0.023     NaN        R     kait4      unk
55957.24  14.939  0.348     NaN        R   nickel2      unk
55961.16  15.050  0.346     NaN        R   nickel2      unk
55967.57  15.172  0.020     NaN        R     kait4      unk
55974.15  15.394  0.242     NaN        R   nickel2      unk
55982.57  15.570  0.030     NaN        R     kait4      unk
55988.58  15.735  0.059     NaN        R     kait4      unk
56020.10  16.443  0.050     NaN        R   nickel2      unk
56036.11  16.729  0.521     NaN        R   nickel2      unk
56040.15  16.868  0.149     NaN        R   nickel2      unk
56048.19  17.028  0.157     NaN        R   nickel2      unk
56055.08  17.185  0.202     NaN        R   nickel2      unk
56059.13  17.241  0.204     NaN        R   nickel2      unk
56066.09  17.421  0.224     NaN        R   nickel2      unk
56070.09  17.508  0.286     NaN        R   nickel2      unk
56078.10  17.684  0.281     NaN        R   nickel2      unk
