# MJD     Mag    Err  LimMag Passband Telescope Filename
55129.31  15.455  0.061     NaN        R     kait4      unk
55132.37  15.579  0.047     NaN        R     kait4      unk
55133.36  15.587  0.053     NaN        R     kait4      unk
55139.42  15.864  0.082     NaN        R     kait4      unk
55148.40  16.044  0.060     NaN        R     kait4      unk
55154.33  16.218  0.057     NaN        R     kait4      unk
55159.27  16.383  0.069     NaN        R     kait4      unk
55168.32  16.642  0.068     NaN        R     kait4      unk
55173.34  16.824  0.111     NaN        R     kait4      unk
55182.27  17.051  0.097     NaN        R     kait4      unk
55188.22  17.235  0.072     NaN        R     kait4      unk
55201.22  17.563  0.135     NaN        R     kait4      unk
55242.13  18.290  0.458     NaN        R     kait4      unk
55064.52  16.941  0.142     NaN        I     kait4      unk
55065.47  16.392  0.081     NaN        I     kait4      unk
55067.53  15.322  0.056     NaN        I     kait4      unk
55068.51  14.908  0.050     NaN        I     kait4      unk
55069.50  14.596  0.035     NaN        I     kait4      unk
55071.44  14.181  0.066     NaN        I     kait4      unk
55072.46  14.133  0.033     NaN        I     kait4      unk
55073.50  14.048  0.036     NaN        I     kait4      unk
55074.44  14.004  0.038     NaN        I     kait4      unk
55075.53  13.967  0.037     NaN        I     kait4      unk
55076.51  13.962  0.045     NaN        I     kait4      unk
55077.44  13.943  0.031     NaN        I     kait4      unk
55080.51  13.989  0.039     NaN        I     kait4      unk
55084.49  14.133  0.032     NaN        I     kait4      unk
55085.43  14.155  0.034     NaN        I     kait4      unk
55087.44  14.208  0.042     NaN        I     kait4      unk
55089.48  14.399  0.047     NaN        I     kait4      unk
55090.43  14.442  0.049     NaN        I     kait4      unk
55092.47  14.600  0.060     NaN        I     kait4      unk
55093.49  14.666  0.066     NaN        I     kait4      unk
55094.37  14.674  0.039     NaN        I     kait4      unk
55095.46  14.687  0.031     NaN        I     kait4      unk
55096.53  14.704  0.046     NaN        I     kait4      unk
55097.40  14.716  0.044     NaN        I     kait4      unk
55098.44  14.673  0.032     NaN        I     kait4      unk
55099.45  14.670  0.037     NaN        I     kait4      unk
55101.48  14.595  0.039     NaN        I     kait4      unk
55102.47  14.554  0.052     NaN        I     kait4      unk
55104.46  14.521  0.043     NaN        I     kait4      unk
55106.38  14.473  0.040     NaN        I     kait4      unk
55114.40  14.431  0.047     NaN        I     kait4      unk
55116.46  14.626  0.066     NaN        I     kait4      unk
55120.43  14.876  0.050     NaN        I     kait4      unk
55123.40  15.077  0.053     NaN        I     kait4      unk
55129.31  15.346  0.088     NaN        I     kait4      unk
55132.37  15.507  0.076     NaN        I     kait4      unk
55133.36  15.535  0.065     NaN        I     kait4      unk
55139.42  15.848  0.101     NaN        I     kait4      unk
55148.40  16.155  0.086     NaN        I     kait4      unk
55154.33  16.415  0.100     NaN        I     kait4      unk
55159.27  16.616  0.068     NaN        I     kait4      unk
55168.32  16.917  0.127     NaN        I     kait4      unk
55173.34  17.089  0.061     NaN        I     kait4      unk
55182.27  17.541  0.186     NaN        I     kait4      unk
55188.22  17.560  0.097     NaN        I     kait4      unk
55201.22  17.656  0.171     NaN        I     kait4      unk
