# MJD     Mag    Err  LimMag Passband Telescope Filename
54991.38  16.977  0.039     NaN        B     kait4      unk
54993.39  16.939  0.041     NaN        B     kait4      unk
54996.36  16.939  0.030     NaN        B     kait4      unk
54998.41  17.079  0.037     NaN        B     kait4      unk
54999.13  17.201  0.015     NaN        B   nickel2      unk
55001.36  17.549  0.060     NaN        B     kait4      unk
55007.35  18.684  0.182     NaN        B     kait4      unk
55009.32  19.113  0.193     NaN        B     kait4      unk
55014.35  19.114  0.227     NaN        B     kait4      unk
55015.12  18.914  0.050     NaN        B   nickel2      unk
55025.12  19.652  0.198     NaN        B   nickel2      unk
55026.32  19.746  0.312     NaN        B     kait4      unk
55028.23  19.617  0.211     NaN        B     kait4      unk
55030.32  19.904  0.300     NaN        B     kait4      unk
55032.11  19.669  0.077     NaN        B   nickel2      unk
55032.24  19.743  0.296     NaN        B     kait4      unk
55034.02  19.796  0.092     NaN        B   nickel2      unk
55034.22  20.226  0.343     NaN        B     kait4      unk
55038.22  19.787  0.260     NaN        B     kait4      unk
55042.02  19.851  0.083     NaN        B   nickel2      unk
55046.21  19.646  0.361     NaN        B     kait4      unk
55047.02  19.803  0.179     NaN        B   nickel2      unk
55050.19  19.726  0.373     NaN        B     kait4      unk
55055.20  19.864  0.313     NaN        B     kait4      unk
55063.17  20.143  0.376     NaN        B     kait4      unk
55067.98  20.273  0.106     NaN        B   nickel2      unk
54991.38  16.960  0.046     NaN        V     kait4      unk
54993.39  16.863  0.048     NaN        V     kait4      unk
54996.36  16.754  0.045     NaN        V     kait4      unk
54998.41  16.771  0.048     NaN        V     kait4      unk
54999.13  16.873  0.030     NaN        V   nickel2      unk
55001.36  16.790  0.045     NaN        V     kait4      unk
55007.35  17.110  0.087     NaN        V     kait4      unk
55009.32  17.263  0.114     NaN        V     kait4      unk
55014.35  18.174  0.263     NaN        V     kait4      unk
55015.12  17.805  0.041     NaN        V   nickel2      unk
55025.12  18.283  0.087     NaN        V   nickel2      unk
55026.32  18.779  0.218     NaN        V     kait4      unk
55028.23  18.871  0.181     NaN        V     kait4      unk
55030.32  18.811  0.157     NaN        V     kait4      unk
55032.11  18.575  0.047     NaN        V   nickel2      unk
55032.24  19.208  0.227     NaN        V     kait4      unk
55034.02  18.604  0.052     NaN        V   nickel2      unk
55034.22  19.116  0.242     NaN        V     kait4      unk
55038.22  19.191  0.210     NaN        V     kait4      unk
55042.02  18.870  0.058     NaN        V   nickel2      unk
55046.21  19.184  0.240     NaN        V     kait4      unk
55047.02  19.063  0.105     NaN        V   nickel2      unk
