# MJD     Mag    Err  LimMag Passband Telescope Filename
56632.33  18.756  0.245     NaN        B     kait4      unk
56634.30  17.750  0.056     NaN        B     kait4      unk
56635.26  17.311  0.083     NaN        B     kait4      unk
56636.28  16.806  0.055     NaN        B     kait4      unk
56637.24  16.497  0.046     NaN        B     kait4      unk
56638.28  16.214  0.048     NaN        B     kait4      unk
56639.30  15.881  0.115     NaN        B     kait4      unk
56639.33  15.849  0.019     NaN        B   nickel2      unk
56640.29  15.894  0.103     NaN        B     kait4      unk
56645.34  15.039  0.069     NaN        B   nickel2      unk
56647.32  14.892  0.072     NaN        B     kait4      unk
56648.30  14.966  0.053     NaN        B     kait4      unk
56649.30  14.961  0.046     NaN        B     kait4      unk
56650.32  14.998  0.034     NaN        B     kait4      unk
56651.27  15.047  0.038     NaN        B     kait4      unk
56652.26  15.038  0.032     NaN        B     kait4      unk
56653.28  15.156  0.029     NaN        B     kait4      unk
56654.26  15.160  0.032     NaN        B     kait4      unk
56655.21  15.233  0.051     NaN        B     kait4      unk
56656.28  15.441  0.024     NaN        B     kait4      unk
56657.23  15.525  0.067     NaN        B     kait4      unk
56658.24  15.579  0.035     NaN        B     kait4      unk
56659.25  15.704  0.030     NaN        B     kait4      unk
56660.21  15.894  0.050     NaN        B     kait4      unk
56661.23  16.166  0.138     NaN        B     kait4      unk
56663.22  16.243  0.034     NaN        B     kait4      unk
56665.23  16.555  0.043     NaN        B     kait4      unk
56667.24  16.745  0.087     NaN        B     kait4      unk
56670.23  17.014  0.044     NaN        B   nickel2      unk
56672.25  17.420  0.156     NaN        B     kait4      unk
56674.24  17.397  0.076     NaN        B     kait4      unk
56675.27  17.481  0.037     NaN        B   nickel2      unk
56676.23  17.556  0.069     NaN        B     kait4      unk
56678.22  17.695  0.080     NaN        B     kait4      unk
56678.24  17.644  0.033     NaN        B   nickel2      unk
56680.20  17.797  0.076     NaN        B     kait4      unk
56682.18  17.848  0.062     NaN        B     kait4      unk
56684.19  17.945  0.069     NaN        B     kait4      unk
56688.11  18.189  0.409     NaN        B     kait4      unk
56689.16  18.214  0.121     NaN        B     kait4      unk
56702.15  18.097  0.256     NaN        B     kait4      unk
56705.22  18.366  0.064     NaN        B   nickel2      unk
56709.12  18.496  0.269     NaN        B     kait4      unk
56709.20  18.493  0.046     NaN        B   nickel2      unk
56713.12  18.483  0.164     NaN        B     kait4      unk
56713.21  18.509  0.045     NaN        B   nickel2      unk
