# MJD     Mag    Err  LimMag Passband Telescope Filename
54684.06  18.679  0.036     NaN        B   nickel1      unk
54686.02  18.507  0.031     NaN        B   nickel1      unk
54689.99  18.480  0.032     NaN        B   nickel1      unk
54694.04  18.591  0.136     NaN        B   nickel1      unk
54698.00  18.817  0.076     NaN        B   nickel1      unk
54707.96  19.945  0.088     NaN        B   nickel1      unk
54711.95  20.229  0.096     NaN        B   nickel1      unk
54713.94  20.640  0.123     NaN        B   nickel1      unk
54718.92  20.746  0.412     NaN        B   nickel1      unk
54719.88  20.699  0.279     NaN        B   nickel1      unk
54735.85  21.590  0.247     NaN        B   nickel1      unk
54684.06  18.556  0.083     NaN        V   nickel1      unk
54686.02  18.448  0.029     NaN        V   nickel1      unk
54689.99  18.381  0.031     NaN        V   nickel1      unk
54694.04  18.382  0.093     NaN        V   nickel1      unk
54698.00  18.547  0.066     NaN        V   nickel1      unk
54707.96  18.997  0.065     NaN        V   nickel1      unk
54711.95  19.405  0.080     NaN        V   nickel1      unk
54713.94  19.487  0.078     NaN        V   nickel1      unk
54718.92  19.698  0.222     NaN        V   nickel1      unk
54719.88  19.699  0.117     NaN        V   nickel1      unk
54735.85  20.590  0.140     NaN        V   nickel1      unk
54684.06  18.294  0.055     NaN        R   nickel1      unk
54686.02  18.144  0.050     NaN        R   nickel1      unk
54689.99  18.022  0.039     NaN        R   nickel1      unk
54694.04  17.967  0.085     NaN        R   nickel1      unk
54698.00  18.247  0.060     NaN        R   nickel1      unk
54707.96  18.713  0.088     NaN        R   nickel1      unk
54711.95  18.795  0.063     NaN        R   nickel1      unk
54713.94  18.750  0.063     NaN        R   nickel1      unk
54718.92  18.753  0.140     NaN        R   nickel1      unk
54719.88  18.920  0.089     NaN        R   nickel1      unk
54735.85  19.593  0.114     NaN        R   nickel1      unk
54684.06  17.908  0.415     NaN        I   nickel1      unk
54686.02  18.292  0.141     NaN        I   nickel1      unk
54689.99  18.231  0.045     NaN        I   nickel1      unk
54694.04  18.362  0.199     NaN        I   nickel1      unk
54698.00  18.377  0.150     NaN        I   nickel1      unk
54707.96  18.842  0.195     NaN        I   nickel1      unk
54711.95  18.985  0.113     NaN        I   nickel1      unk
54713.94  18.841  0.085     NaN        I   nickel1      unk
54718.92  18.799  0.147     NaN        I   nickel1      unk
54719.88  18.713  0.091     NaN        I   nickel1      unk
54735.85  19.360  0.093     NaN        I   nickel1      unk
54676.27  20.134  0.339     NaN    CLEAR     kait4      unk
54680.24  18.861  0.333     NaN    CLEAR     kait4      unk
54681.24  18.603  0.071     NaN    CLEAR     kait4      unk
54688.24  18.140  0.115     NaN    CLEAR     kait4      unk
54693.22  17.982  0.106     NaN    CLEAR     kait4      unk
54697.21  18.381  0.374     NaN    CLEAR     kait4      unk
54700.16  18.633  0.235     NaN    CLEAR     kait4      unk
54703.18  18.787  0.129     NaN    CLEAR     kait4      unk
54707.20  19.112  0.214     NaN    CLEAR     kait4      unk
54720.17  19.530  0.325     NaN    CLEAR     kait4      unk
54736.12  19.594  0.529     NaN    CLEAR     kait4      unk
54740.12  20.317  0.522     NaN    CLEAR     kait4      unk
