# MJD     Mag    Err  LimMag Passband Telescope Filename
57841.18  19.612  0.329     NaN        B     kait4      unk
57843.27  20.257  0.220     NaN        B   nickel2      unk
57872.18  20.409  0.240     NaN        B   nickel2      unk
57697.57  17.066  0.071     NaN        V     kait4      unk
57699.55  16.496  0.055     NaN        V     kait4      unk
57700.57  16.291  0.015     NaN        V     kait4      unk
57701.57  16.120  0.011     NaN        V     kait4      unk
57702.45  16.047  0.010     NaN        V   nickel2      unk
57702.56  16.004  0.010     NaN        V     kait4      unk
57704.57  15.812  0.014     NaN        V     kait4      unk
57705.55  15.724  0.371     NaN        V     kait4      unk
57706.43  15.669  0.012     NaN        V     kait4      unk
57710.39  15.531  0.035     NaN        V   nickel2      unk
57714.51  15.486  0.009     NaN        V     kait4      unk
57716.55  15.524  0.010     NaN        V     kait4      unk
57717.51  15.548  0.254     NaN        V     kait4      unk
57721.49  15.711  0.011     NaN        V     kait4      unk
57722.50  15.765  0.012     NaN        V     kait4      unk
57724.48  15.909  0.018     NaN        V   nickel2      unk
57724.49  15.909  0.018     NaN        V     kait4      unk
57725.46  15.959  0.020     NaN        V     kait4      unk
57726.47  15.988  0.015     NaN        V     kait4      unk
57726.50  16.029  0.016     NaN        V   nickel2      unk
57727.48  16.071  0.019     NaN        V     kait4      unk
57728.51  16.102  0.017     NaN        V     kait4      unk
57733.50  16.429  0.063     NaN        V     kait4      unk
57740.46  16.683  0.022     NaN        V     kait4      unk
57741.45  16.738  0.022     NaN        V     kait4      unk
57742.47  16.800  0.022     NaN        V     kait4      unk
57744.41  16.969  0.022     NaN        V   nickel2      unk
57744.46  16.931  0.026     NaN        V     kait4      unk
57748.41  17.115  0.030     NaN        V     kait4      unk
57749.43  17.177  0.085     NaN        V     kait4      unk
57750.40  17.239  0.026     NaN        V     kait4      unk
57751.41  17.295  0.025     NaN        V     kait4      unk
57769.40  17.939  0.048     NaN        V     kait4      unk
57770.36  17.919  0.071     NaN        V     kait4      unk
57780.25  18.210  0.057     NaN        V   nickel2      unk
57780.29  18.218  0.096     NaN        V     kait4      unk
57781.32  18.129  0.054     NaN        V     kait4      unk
57782.31  18.250  0.076     NaN        V     kait4      unk
57783.32  18.262  0.082     NaN        V     kait4      unk
57785.24  18.232  0.051     NaN        V   nickel2      unk
57799.31  18.648  0.075     NaN        V   nickel2      unk
57809.25  18.733  0.114     NaN        V     kait4      unk
57813.24  18.850  0.127     NaN        V     kait4      unk
57814.23  18.940  0.220     NaN        V     kait4      unk
57815.20  19.041  0.136     NaN        V     kait4      unk
57816.24  19.100  0.203     NaN        V     kait4      unk
57821.20  19.134  0.181     NaN        V   nickel2      unk
57825.19  19.285  0.203     NaN        V     kait4      unk
57827.21  19.177  0.050     NaN        V   nickel2      unk
57829.23  19.348  0.162     NaN        V     kait4      unk
57829.23  19.298  0.165     NaN        V   nickel2      unk
57838.19  19.480  0.072     NaN        V   nickel2      unk
57841.18  19.506  0.228     NaN        V     kait4      unk
57843.27  19.579  0.296     NaN        V   nickel2      unk
57872.18  19.959  0.333     NaN        V   nickel2      unk
57700.57  16.009  0.019     NaN        R     kait4      unk
57701.57  15.822  0.169     NaN        R     kait4      unk
57702.45  15.730  0.015     NaN        R   nickel2      unk
57702.56  15.697  0.011     NaN        R     kait4      unk
57704.57  15.494  0.015     NaN        R     kait4      unk
57705.55  15.424  0.400     NaN        R     kait4      unk
57706.43  15.374  0.012     NaN        R     kait4      unk
57710.39  15.236  0.011     NaN        R   nickel2      unk
57714.51  15.237  0.011     NaN        R     kait4      unk
57716.55  15.292  0.010     NaN        R     kait4      unk
57717.51  15.311  0.032     NaN        R     kait4      unk
57721.49  15.545  0.009     NaN        R     kait4      unk
57722.50  15.587  0.009     NaN        R     kait4      unk
57724.48  15.685  0.017     NaN        R   nickel2      unk
57724.49  15.687  0.019     NaN        R     kait4      unk
57725.46  15.725  0.024     NaN        R     kait4      unk
57726.47  15.738  0.013     NaN        R     kait4      unk
57726.50  15.744  0.010     NaN        R   nickel2      unk
57727.48  15.781  0.016     NaN        R     kait4      unk
57728.51  15.794  0.013     NaN        R     kait4      unk
57733.50  15.992  0.045     NaN        R     kait4      unk
57740.46  16.133  0.144     NaN        R     kait4      unk
57741.45  16.186  0.016     NaN        R     kait4      unk
57742.47  16.206  0.017     NaN        R     kait4      unk
57744.41  16.340  0.017     NaN        R   nickel2      unk
57744.46  16.348  0.020     NaN        R     kait4      unk
57748.41  16.570  0.020     NaN        R     kait4      unk
57749.43  16.681  0.112     NaN        R     kait4      unk
57750.40  16.694  0.020     NaN        R     kait4      unk
57751.41  16.762  0.105     NaN        R     kait4      unk
57769.40  17.446  0.069     NaN        R     kait4      unk
57770.36  17.470  0.225     NaN        R     kait4      unk
57780.25  17.821  0.100     NaN        R   nickel2      unk
57780.29  17.806  0.081     NaN        R     kait4      unk
57781.32  17.785  0.043     NaN        R     kait4      unk
57782.31  17.870  0.042     NaN        R     kait4      unk
57783.32  17.927  0.057     NaN        R     kait4      unk
57785.24  17.971  0.117     NaN        R   nickel2      unk
57799.31  18.401  0.108     NaN        R   nickel2      unk
57809.25  18.727  0.195     NaN        R     kait4      unk
57813.24  18.807  0.101     NaN        R     kait4      unk
57814.23  18.866  0.139     NaN        R     kait4      unk
57815.20  18.798  0.145     NaN        R     kait4      unk
57816.24  18.970  0.264     NaN        R     kait4      unk
57821.20  18.989  0.394     NaN        R   nickel2      unk
57825.19  19.423  0.239     NaN        R     kait4      unk
57827.21  19.116  0.088     NaN        R   nickel2      unk
57829.23  19.230  0.213     NaN        R     kait4      unk
57829.23  19.389  0.109     NaN        R   nickel2      unk
57838.19  19.591  0.435     NaN        R   nickel2      unk
57841.18  19.384  0.291     NaN        R     kait4      unk
57843.27  19.647  0.664     NaN        R   nickel2      unk
57872.18  20.325  0.766     NaN        R   nickel2      unk
57700.57  15.810  0.028     NaN        I     kait4      unk
57701.57  15.669  0.093     NaN        I     kait4      unk
57702.45  15.581  0.019     NaN        I   nickel2      unk
57702.56  15.522  0.016     NaN        I     kait4      unk
57704.57  15.328  0.020     NaN        I     kait4      unk
57705.55  15.170  0.313     NaN        I     kait4      unk
57706.43  15.229  0.016     NaN        I     kait4      unk
57710.39  15.230  0.019     NaN        I   nickel2      unk
57714.51  15.270  0.013     NaN        I     kait4      unk
57716.55  15.355  0.013     NaN        I     kait4      unk
57717.51  15.375  0.014     NaN        I     kait4      unk
57721.49  15.563  0.014     NaN        I     kait4      unk
57722.50  15.592  0.014     NaN        I     kait4      unk
57724.48  15.507  0.045     NaN        I   nickel2      unk
57724.49  15.577  0.028     NaN        I     kait4      unk
57725.46  15.583  0.036     NaN        I     kait4      unk
57726.47  15.580  0.017     NaN        I     kait4      unk
57726.50  15.539  0.013     NaN        I   nickel2      unk
57727.48  15.609  0.022     NaN        I     kait4      unk
57728.51  15.582  0.018     NaN        I     kait4      unk
57733.50  15.687  0.086     NaN        I     kait4      unk
57740.46  15.721  0.086     NaN        I     kait4      unk
57741.45  15.718  0.020     NaN        I     kait4      unk
57742.47  15.720  0.022     NaN        I     kait4      unk
57744.41  15.839  0.022     NaN        I   nickel2      unk
57744.46  15.811  0.023     NaN        I     kait4      unk
57748.41  16.048  0.068     NaN        I     kait4      unk
57749.43  16.117  0.037     NaN        I     kait4      unk
57750.40  16.178  0.026     NaN        I     kait4      unk
57751.41  16.267  0.096     NaN        I     kait4      unk
57769.40  17.137  0.050     NaN        I     kait4      unk
57770.36  17.173  0.065     NaN        I     kait4      unk
57780.25  17.698  0.221     NaN        I   nickel2      unk
57780.29  17.599  0.098     NaN        I     kait4      unk
57781.32  17.670  0.117     NaN        I     kait4      unk
57782.31  17.767  0.089     NaN        I     kait4      unk
57783.32  17.818  0.111     NaN        I     kait4      unk
57785.24  17.992  0.154     NaN        I   nickel2      unk
57799.31  18.401  0.344     NaN        I   nickel2      unk
57809.25  18.770  0.264     NaN        I     kait4      unk
57813.24  18.833  0.190     NaN        I     kait4      unk
57814.23  18.913  0.345     NaN        I     kait4      unk
57815.20  18.719  0.284     NaN        I     kait4      unk
57816.24  18.805  0.377     NaN        I     kait4      unk
57825.19  19.292  0.420     NaN        I     kait4      unk
57827.21  19.134  0.277     NaN        I   nickel2      unk
57829.23  19.275  0.343     NaN        I     kait4      unk
57829.23  19.417  0.135     NaN        I   nickel2      unk
57838.19  19.744  0.460     NaN        I   nickel2      unk
57841.18  19.160  0.499     NaN        I     kait4      unk
57695.54  18.002  0.110     NaN    CLEAR     kait4      unk
57697.57  16.805  0.034     NaN    CLEAR     kait4      unk
57699.55  16.167  0.042     NaN    CLEAR     kait4      unk
57700.57  15.974  0.014     NaN    CLEAR     kait4      unk
57701.57  15.818  0.015     NaN    CLEAR     kait4      unk
57702.56  15.665  0.009     NaN    CLEAR     kait4      unk
57703.56  15.577  0.015     NaN    CLEAR     kait4      unk
57704.57  15.473  0.011     NaN    CLEAR     kait4      unk
57705.55  15.393  0.034     NaN    CLEAR     kait4      unk
57706.43  15.377  0.022     NaN    CLEAR     kait4      unk
57714.51  15.299  0.009     NaN    CLEAR     kait4      unk
57716.55  15.378  0.011     NaN    CLEAR     kait4      unk
57717.51  15.383  0.012     NaN    CLEAR     kait4      unk
57721.49  15.611  0.010     NaN    CLEAR     kait4      unk
57722.50  15.650  0.013     NaN    CLEAR     kait4      unk
57724.49  15.734  0.020     NaN    CLEAR     kait4      unk
57725.46  15.779  0.031     NaN    CLEAR     kait4      unk
57726.47  15.804  0.013     NaN    CLEAR     kait4      unk
57727.48  15.853  0.015     NaN    CLEAR     kait4      unk
57728.51  15.873  0.012     NaN    CLEAR     kait4      unk
57733.50  16.057  0.042     NaN    CLEAR     kait4      unk
57740.46  16.247  0.014     NaN    CLEAR     kait4      unk
57741.45  16.271  0.025     NaN    CLEAR     kait4      unk
57742.47  16.288  0.020     NaN    CLEAR     kait4      unk
57744.46  16.433  0.018     NaN    CLEAR     kait4      unk
57745.42  16.411  0.346     NaN    CLEAR     kait4      unk
57748.41  16.643  0.019     NaN    CLEAR     kait4      unk
57749.43  16.664  0.052     NaN    CLEAR     kait4      unk
57750.40  16.766  0.019     NaN    CLEAR     kait4      unk
57751.41  16.845  0.229     NaN    CLEAR     kait4      unk
57752.41  16.839  0.499     NaN    CLEAR     kait4      unk
57769.40  17.627  0.047     NaN    CLEAR     kait4      unk
57770.36  17.608  0.036     NaN    CLEAR     kait4      unk
57780.29  17.933  0.111     NaN    CLEAR     kait4      unk
57781.32  17.939  0.066     NaN    CLEAR     kait4      unk
57782.31  17.945  0.069     NaN    CLEAR     kait4      unk
57783.32  17.983  0.070     NaN    CLEAR     kait4      unk
57784.34  18.110  0.120     NaN    CLEAR     kait4      unk
57796.34  18.412  0.149     NaN    CLEAR     kait4      unk
57797.33  18.373  0.286     NaN    CLEAR     kait4      unk
57799.30  18.369  0.183     NaN    CLEAR     kait4      unk
57809.25  18.727  0.205     NaN    CLEAR     kait4      unk
57813.24  19.065  0.225     NaN    CLEAR     kait4      unk
57814.23  18.897  0.609     NaN    CLEAR     kait4      unk
57815.20  18.954  0.217     NaN    CLEAR     kait4      unk
57816.24  18.919  0.135     NaN    CLEAR     kait4      unk
57823.20  19.244  0.462     NaN    CLEAR     kait4      unk
57824.22  18.854  0.414     NaN    CLEAR     kait4      unk
57825.19  19.204  0.334     NaN    CLEAR     kait4      unk
57826.18  19.120  0.234     NaN    CLEAR     kait4      unk
57827.22  19.642  0.559     NaN    CLEAR     kait4      unk
57829.23  19.378  0.346     NaN    CLEAR     kait4      unk
57830.21  18.954  0.347     NaN    CLEAR     kait4      unk
57841.18  19.627  0.239     NaN    CLEAR     kait4      unk
