# MJD     Mag    Err  LimMag Passband Telescope Filename
53674.34  17.082  0.031     NaN        B     kait3      unk
53675.23  16.834  0.020     NaN        B     kait3      unk
53677.23  16.439  0.020     NaN        B     kait3      unk
53679.28  16.179  0.017     NaN        B     kait3      unk
53680.20  16.101  0.018     NaN        B     kait3      unk
53684.25  15.956  0.036     NaN        B     kait3      unk
53689.20  16.124  0.096     NaN        B     kait3      unk
53690.25  16.209  0.040     NaN        B     kait3      unk
53691.21  16.391  0.035     NaN        B     kait3      unk
53692.20  16.454  0.030     NaN        B     kait3      unk
53693.18  16.606  0.029     NaN        B     kait3      unk
53694.23  16.795  0.031     NaN        B     kait3      unk
53695.24  16.906  0.032     NaN        B     kait3      unk
53696.16  17.070  0.033     NaN        B     kait3      unk
53697.15  17.208  0.039     NaN        B     kait3      unk
53698.19  17.368  0.030     NaN        B     kait3      unk
53701.21  17.783  0.043     NaN        B     kait3      unk
53708.17  18.375  0.070     NaN        B     kait3      unk
53710.19  18.441  0.054     NaN        B     kait3      unk
53718.13  18.653  0.103     NaN        B     kait3      unk
53747.10  19.048  0.271     NaN        B     kait3      unk
53757.11  19.338  0.154     NaN        B     kait3      unk
53760.11  19.386  0.179     NaN        B     kait3      unk
53674.34  17.158  0.035     NaN        V     kait3      unk
53675.23  16.920  0.024     NaN        V     kait3      unk
53677.23  16.549  0.022     NaN        V     kait3      unk
53679.28  16.251  0.018     NaN        V     kait3      unk
53680.20  16.165  0.016     NaN        V     kait3      unk
53684.25  15.875  0.073     NaN        V     kait3      unk
53689.20  15.812  0.030     NaN        V     kait3      unk
53690.25  15.785  0.024     NaN        V     kait3      unk
53691.21  15.829  0.018     NaN        V     kait3      unk
53692.20  15.843  0.016     NaN        V     kait3      unk
53693.18  15.882  0.018     NaN        V     kait3      unk
53694.23  15.942  0.019     NaN        V     kait3      unk
53695.24  15.995  0.019     NaN        V     kait3      unk
53696.16  16.066  0.019     NaN        V     kait3      unk
53697.15  16.120  0.022     NaN        V     kait3      unk
53698.19  16.201  0.017     NaN        V     kait3      unk
53701.21  16.461  0.019     NaN        V     kait3      unk
53708.17  16.942  0.032     NaN        V     kait3      unk
53710.19  17.039  0.038     NaN        V     kait3      unk
53718.13  17.316  0.039     NaN        V     kait3      unk
53747.10  17.946  0.131     NaN        V     kait3      unk
53757.11  18.129  0.075     NaN        V     kait3      unk
53760.11  18.158  0.084     NaN        V     kait3      unk
53674.34  16.975  0.043     NaN        R     kait3      unk
53675.23  16.765  0.024     NaN        R     kait3      unk
53677.23  16.365  0.023     NaN        R     kait3      unk
53679.28  16.105  0.021     NaN        R     kait3      unk
53680.20  16.010  0.016     NaN        R     kait3      unk
53684.25  15.512  0.092     NaN        R     kait3      unk
53689.20  15.573  0.030     NaN        R     kait3      unk
53690.25  15.599  0.018     NaN        R     kait3      unk
53691.21  15.588  0.019     NaN        R     kait3      unk
53692.20  15.622  0.016     NaN        R     kait3      unk
53693.18  15.619  0.015     NaN        R     kait3      unk
53694.23  15.618  0.019     NaN        R     kait3      unk
53696.16  15.664  0.018     NaN        R     kait3      unk
53697.15  15.683  0.023     NaN        R     kait3      unk
53698.19  15.753  0.018     NaN        R     kait3      unk
53701.21  15.912  0.021     NaN        R     kait3      unk
53708.17  16.342  0.030     NaN        R     kait3      unk
53710.19  16.420  0.025     NaN        R     kait3      unk
53718.13  16.760  0.031     NaN        R     kait3      unk
53747.10  17.566  0.111     NaN        R     kait3      unk
53757.11  17.772  0.069     NaN        R     kait3      unk
53760.11  17.877  0.107     NaN        R     kait3      unk
53674.34  16.995  0.051     NaN        I     kait3      unk
53675.23  16.770  0.042     NaN        I     kait3      unk
53677.23  16.362  0.034     NaN        I     kait3      unk
53679.28  16.104  0.027     NaN        I     kait3      unk
53680.20  16.008  0.018     NaN        I     kait3      unk
53689.20  15.520  0.037     NaN        I     kait3      unk
53690.25  15.550  0.026     NaN        I     kait3      unk
53691.21  15.524  0.016     NaN        I     kait3      unk
53692.20  15.482  0.019     NaN        I     kait3      unk
53693.18  15.460  0.018     NaN        I     kait3      unk
53694.23  15.441  0.019     NaN        I     kait3      unk
53696.16  15.474  0.016     NaN        I     kait3      unk
53697.15  15.503  0.028     NaN        I     kait3      unk
53698.19  15.531  0.018     NaN        I     kait3      unk
53701.21  15.612  0.022     NaN        I     kait3      unk
53708.17  15.928  0.030     NaN        I     kait3      unk
53710.19  16.014  0.027     NaN        I     kait3      unk
53718.13  16.330  0.038     NaN        I     kait3      unk
53747.10  17.201  0.100     NaN        I     kait3      unk
53757.11  17.323  0.067     NaN        I     kait3      unk
53760.11  17.355  0.089     NaN        I     kait3      unk
