# MJD     Mag    Err  LimMag Passband Telescope Filename
56120.23  15.266  0.107     NaN        B     kait4      unk
56121.20  15.180  0.036     NaN        B     kait4      unk
56122.23  15.213  0.042     NaN        B     kait4      unk
56123.20  15.200  0.041     NaN        B     kait4      unk
56124.22  15.298  0.040     NaN        B     kait4      unk
56125.20  15.230  0.042     NaN        B     kait4      unk
56126.22  15.329  0.043     NaN        B     kait4      unk
56128.19  15.355  0.040     NaN        B     kait4      unk
56130.20  15.378  0.044     NaN        B     kait4      unk
56131.19  15.279  0.089     NaN        B   nickel2      unk
56132.19  15.433  0.050     NaN        B     kait4      unk
56136.19  15.383  0.053     NaN        B     kait4      unk
56139.19  15.512  0.281     NaN        B   nickel2      unk
56146.18  15.551  0.032     NaN        B   nickel2      unk
56295.46  17.826  0.269     NaN        B   nickel2      unk
56348.46  18.583  0.901     NaN        B   nickel2      unk
56352.56  18.635  0.790     NaN        B   nickel2      unk
56369.44  18.888  0.309     NaN        B   nickel2      unk
56631.51  19.282  0.508     NaN        B     kait4      unk
56636.58  19.761  1.660     NaN        B     kait4      unk
56064.24  17.126  0.039     NaN        V     kait4      unk
56065.28  15.569  0.058     NaN        V     kait4      unk
56066.05  14.998  0.025     NaN        V   nickel2      unk
56066.25  15.022  0.027     NaN        V     kait4      unk
56067.18  14.629  0.021     NaN        V     kait4      unk
56068.24  14.147  0.021     NaN        V     kait4      unk
56069.28  13.741  0.016     NaN        V     kait4      unk
56070.20  13.422  0.012     NaN        V     kait4      unk
56071.24  13.117  0.011     NaN        V     kait4      unk
56073.21  12.709  0.008     NaN        V     kait4      unk
56075.19  12.421  0.010     NaN        V     kait4      unk
56076.20  12.303  0.008     NaN        V     kait4      unk
56078.27  12.165  0.017     NaN        V     kait4      unk
56079.27  12.124  0.015     NaN        V     kait4      unk
56081.27  12.032  0.012     NaN        V     kait4      unk
56082.01  11.981  0.012     NaN        V   nickel2      unk
56082.26  12.013  0.012     NaN        V     kait4      unk
56084.25  12.024  0.009     NaN        V     kait4      unk
56085.26  12.018  0.009     NaN        V     kait4      unk
56086.25  12.053  0.007     NaN        V     kait4      unk
56087.25  12.052  0.008     NaN        V     kait4      unk
56088.22  12.081  0.009     NaN        V     kait4      unk
56089.22  12.152  0.013     NaN        V     kait4      unk
56090.21  12.192  0.029     NaN        V     kait4      unk
56091.22  12.238  0.009     NaN        V     kait4      unk
56091.95  12.119  0.025     NaN        V   nickel2      unk
56092.22  12.294  0.018     NaN        V     kait4      unk
56093.22  12.365  0.021     NaN        V     kait4      unk
56094.21  12.401  0.011     NaN        V     kait4      unk
56095.21  12.473  0.011     NaN        V     kait4      unk
56096.22  12.531  0.019     NaN        V     kait4      unk
56096.95  12.573  0.015     NaN        V   nickel2      unk
56098.23  12.638  0.011     NaN        V     kait4      unk
56099.20  12.676  0.020     NaN        V     kait4      unk
56099.95  12.733  0.015     NaN        V   nickel2      unk
56100.23  12.733  0.011     NaN        V     kait4      unk
56101.21  12.782  0.012     NaN        V     kait4      unk
56102.21  12.826  0.014     NaN        V     kait4      unk
56103.23  12.870  0.013     NaN        V     kait4      unk
56104.94  12.975  0.018     NaN        V   nickel2      unk
56106.21  13.065  0.018     NaN        V     kait4      unk
56106.93  13.050  0.019     NaN        V   nickel2      unk
56107.23  13.051  0.017     NaN        V     kait4      unk
56110.95  13.256  0.021     NaN        V   nickel2      unk
56111.20  13.248  0.017     NaN        V     kait4      unk
56112.23  13.285  0.018     NaN        V     kait4      unk
56113.20  13.375  0.021     NaN        V     kait4      unk
56114.22  13.392  0.019     NaN        V     kait4      unk
56115.20  13.467  0.018     NaN        V     kait4      unk
56116.23  13.521  0.017     NaN        V     kait4      unk
56117.20  13.578  0.017     NaN        V     kait4      unk
56118.24  13.601  0.018     NaN        V     kait4      unk
56119.20  13.685  0.018     NaN        V     kait4      unk
56120.23  13.645  0.047     NaN        V     kait4      unk
56121.20  13.818  0.017     NaN        V     kait4      unk
56122.23  13.810  0.018     NaN        V     kait4      unk
56123.20  13.887  0.019     NaN        V     kait4      unk
56124.22  13.925  0.020     NaN        V     kait4      unk
56125.20  13.992  0.023     NaN        V     kait4      unk
56126.22  13.969  0.020     NaN        V     kait4      unk
56128.19  14.042  0.019     NaN        V     kait4      unk
56130.20  14.108  0.021     NaN        V     kait4      unk
56131.19  13.978  0.029     NaN        V   nickel2      unk
56132.19  14.202  0.025     NaN        V     kait4      unk
56136.19  14.302  0.028     NaN        V     kait4      unk
56139.19  14.378  0.034     NaN        V   nickel2      unk
56146.18  14.513  0.026     NaN        V   nickel2      unk
56295.46  17.443  0.207     NaN        V   nickel2      unk
56348.46  18.015  0.966     NaN        V   nickel2      unk
56352.56  18.270  0.832     NaN        V   nickel2      unk
56369.44  18.466  0.351     NaN        V   nickel2      unk
56631.51  19.438  0.996     NaN        V     kait4      unk
56636.58  19.269  1.224     NaN        V     kait4      unk
56065.28  15.411  0.073     NaN        R     kait4      unk
56066.25  14.883  0.035     NaN        R     kait4      unk
56067.18  14.497  0.029     NaN        R     kait4      unk
56068.24  14.026  0.023     NaN        R     kait4      unk
56069.28  13.615  0.023     NaN        R     kait4      unk
56070.20  13.279  0.016     NaN        R     kait4      unk
56071.24  12.988  0.016     NaN        R     kait4      unk
56073.21  12.568  0.010     NaN        R     kait4      unk
56075.19  12.291  0.018     NaN        R     kait4      unk
56076.20  12.184  0.015     NaN        R     kait4      unk
56078.27  12.107  0.017     NaN        R     kait4      unk
56079.27  12.019  0.017     NaN        R     kait4      unk
56081.27  11.994  0.010     NaN        R     kait4      unk
56082.01  11.928  0.011     NaN        R   nickel2      unk
56082.26  11.972  0.025     NaN        R     kait4      unk
56084.25  11.972  0.010     NaN        R     kait4      unk
56085.26  11.980  0.011     NaN        R     kait4      unk
56086.25  11.990  0.009     NaN        R     kait4      unk
56087.25  12.016  0.012     NaN        R     kait4      unk
56088.22  12.062  0.009     NaN        R     kait4      unk
56089.22  12.124  0.012     NaN        R     kait4      unk
56090.21  12.173  0.040     NaN        R     kait4      unk
56091.22  12.255  0.010     NaN        R     kait4      unk
56091.95  12.178  0.021     NaN        R   nickel2      unk
56092.22  12.328  0.014     NaN        R     kait4      unk
56093.22  12.377  0.009     NaN        R     kait4      unk
56094.21  12.467  0.009     NaN        R     kait4      unk
56095.21  12.520  0.010     NaN        R     kait4      unk
56096.22  12.574  0.010     NaN        R     kait4      unk
56098.23  12.660  0.009     NaN        R     kait4      unk
56099.20  12.659  0.015     NaN        R     kait4      unk
56099.95  12.620  0.016     NaN        R   nickel2      unk
56100.23  12.680  0.010     NaN        R     kait4      unk
56101.21  12.677  0.009     NaN        R     kait4      unk
56102.21  12.710  0.013     NaN        R     kait4      unk
56103.23  12.720  0.012     NaN        R     kait4      unk
56104.94  12.735  0.012     NaN        R   nickel2      unk
56106.21  12.778  0.016     NaN        R     kait4      unk
56106.93  12.716  0.015     NaN        R   nickel2      unk
56107.23  12.771  0.012     NaN        R     kait4      unk
56110.95  12.854  0.023     NaN        R   nickel2      unk
56111.20  12.852  0.015     NaN        R     kait4      unk
56112.23  12.907  0.015     NaN        R     kait4      unk
56113.20  12.970  0.013     NaN        R     kait4      unk
56114.22  13.009  0.017     NaN        R     kait4      unk
56115.20  13.066  0.014     NaN        R     kait4      unk
56116.23  13.127  0.015     NaN        R     kait4      unk
56117.20  13.207  0.016     NaN        R     kait4      unk
56118.24  13.243  0.015     NaN        R     kait4      unk
56119.20  13.340  0.016     NaN        R     kait4      unk
56120.23  13.321  0.027     NaN        R     kait4      unk
56121.20  13.461  0.017     NaN        R     kait4      unk
56122.23  13.490  0.017     NaN        R     kait4      unk
56123.20  13.584  0.021     NaN        R     kait4      unk
56124.22  13.617  0.020     NaN        R     kait4      unk
56125.20  13.615  0.024     NaN        R     kait4      unk
56126.22  13.676  0.020     NaN        R     kait4      unk
56128.19  13.772  0.016     NaN        R     kait4      unk
56130.20  13.815  0.021     NaN        R     kait4      unk
56132.19  13.924  0.026     NaN        R     kait4      unk
56136.19  14.031  0.031     NaN        R     kait4      unk
56139.19  14.081  0.025     NaN        R   nickel2      unk
56146.18  14.151  0.032     NaN        R   nickel2      unk
56295.46  18.215  1.009     NaN        R   nickel2      unk
56631.51  19.505  1.109     NaN        R     kait4      unk
56636.58  19.704  1.362     NaN        R     kait4      unk
56065.28  15.284  0.092     NaN        I     kait4      unk
56066.05  14.711  0.044     NaN        I   nickel2      unk
56066.25  14.758  0.038     NaN        I     kait4      unk
56067.18  14.416  0.043     NaN        I     kait4      unk
56068.24  13.939  0.031     NaN        I     kait4      unk
56069.28  13.538  0.033     NaN        I     kait4      unk
56070.20  13.221  0.022     NaN        I     kait4      unk
56071.24  12.931  0.019     NaN        I     kait4      unk
56073.21  12.520  0.013     NaN        I     kait4      unk
56075.19  12.324  0.016     NaN        I     kait4      unk
56076.20  12.232  0.015     NaN        I     kait4      unk
56078.27  12.147  0.022     NaN        I     kait4      unk
56079.27  12.125  0.017     NaN        I     kait4      unk
56081.27  12.177  0.013     NaN        I     kait4      unk
56082.01  12.134  0.013     NaN        I   nickel2      unk
56084.25  12.247  0.013     NaN        I     kait4      unk
56085.26  12.254  0.014     NaN        I     kait4      unk
56086.25  12.296  0.011     NaN        I     kait4      unk
56087.25  12.345  0.012     NaN        I     kait4      unk
56088.22  12.394  0.016     NaN        I     kait4      unk
56089.22  12.471  0.012     NaN        I     kait4      unk
56090.21  12.544  0.023     NaN        I     kait4      unk
56091.22  12.604  0.013     NaN        I     kait4      unk
56091.95  12.549  0.016     NaN        I   nickel2      unk
56092.22  12.658  0.014     NaN        I     kait4      unk
56093.22  12.727  0.014     NaN        I     kait4      unk
56094.21  12.768  0.012     NaN        I     kait4      unk
56095.21  12.791  0.015     NaN        I     kait4      unk
56096.22  12.820  0.016     NaN        I     kait4      unk
56098.23  12.826  0.012     NaN        I     kait4      unk
56099.20  12.801  0.021     NaN        I     kait4      unk
56099.95  12.638  0.013     NaN        I   nickel2      unk
56100.23  12.779  0.012     NaN        I     kait4      unk
56101.21  12.745  0.012     NaN        I     kait4      unk
56102.21  12.716  0.014     NaN        I     kait4      unk
56103.23  12.695  0.014     NaN        I     kait4      unk
56104.94  12.616  0.112     NaN        I   nickel2      unk
56106.21  12.665  0.020     NaN        I     kait4      unk
56106.93  12.564  0.013     NaN        I   nickel2      unk
56107.23  12.619  0.014     NaN        I     kait4      unk
56110.95  12.521  0.019     NaN        I   nickel2      unk
56111.20  12.576  0.019     NaN        I     kait4      unk
56112.23  12.609  0.021     NaN        I     kait4      unk
56113.20  12.656  0.017     NaN        I     kait4      unk
56114.22  12.660  0.020     NaN        I     kait4      unk
56115.20  12.684  0.016     NaN        I     kait4      unk
56116.23  12.739  0.018     NaN        I     kait4      unk
56117.20  12.795  0.019     NaN        I     kait4      unk
56118.24  12.860  0.017     NaN        I     kait4      unk
56119.20  12.944  0.017     NaN        I     kait4      unk
56120.23  12.978  0.019     NaN        I     kait4      unk
56121.20  13.090  0.021     NaN        I     kait4      unk
56122.23  13.129  0.019     NaN        I     kait4      unk
56123.20  13.219  0.021     NaN        I     kait4      unk
56124.22  13.267  0.021     NaN        I     kait4      unk
56125.20  13.295  0.029     NaN        I     kait4      unk
56126.22  13.375  0.043     NaN        I     kait4      unk
56128.19  13.475  0.022     NaN        I     kait4      unk
56130.20  13.550  0.025     NaN        I     kait4      unk
56132.19  13.741  0.032     NaN        I     kait4      unk
56136.19  13.887  0.036     NaN        I     kait4      unk
56139.19  13.927  0.027     NaN        I   nickel2      unk
56146.18  14.036  0.041     NaN        I   nickel2      unk
56295.46  17.720  0.338     NaN        I   nickel2      unk
56631.51  18.383  0.554     NaN        I     kait4      unk
56636.58  18.826  0.652     NaN        I     kait4      unk
56064.24  16.828  0.036     NaN    CLEAR     kait4      unk
56065.28  15.360  0.100     NaN    CLEAR     kait4      unk
56082.26  11.927  0.019     NaN    CLEAR     kait4      unk
56085.26  11.976  0.017     NaN    CLEAR     kait4      unk
56089.22  12.126  0.030     NaN    CLEAR     kait4      unk
56092.22  12.314  0.029     NaN    CLEAR     kait4      unk
56307.51  17.851  0.656     NaN    CLEAR     kait4      unk
56326.40  18.184  0.474     NaN    CLEAR     kait4      unk
56332.45  18.150  0.595     NaN    CLEAR     kait4      unk
56334.40  18.187  0.492     NaN    CLEAR     kait4      unk
56338.44  18.260  0.457     NaN    CLEAR     kait4      unk
56340.38  18.307  0.471     NaN    CLEAR     kait4      unk
56345.41  18.297  0.469     NaN    CLEAR     kait4      unk
56355.39  18.523  0.565     NaN    CLEAR     kait4      unk
56358.40  18.410  0.513     NaN    CLEAR     kait4      unk
56362.36  18.618  0.586     NaN    CLEAR     kait4      unk
56365.35  18.878  0.626     NaN    CLEAR     kait4      unk
56369.36  18.656  0.556     NaN    CLEAR     kait4      unk
56373.33  18.803  0.687     NaN    CLEAR     kait4      unk
56375.30  18.919  0.676     NaN    CLEAR     kait4      unk
56392.28  19.048  0.673     NaN    CLEAR     kait4      unk
56395.27  18.919  0.501     NaN    CLEAR     kait4      unk
56399.26  19.109  0.670     NaN    CLEAR     kait4      unk
56410.25  19.003  1.025     NaN    CLEAR     kait4      unk
56415.21  19.087  0.609     NaN    CLEAR     kait4      unk
56422.22  19.534  0.861     NaN    CLEAR     kait4      unk
56429.20  18.972  0.635     NaN    CLEAR     kait4      unk
