# MJD     Mag    Err  LimMag Passband Telescope Filename
58308.40  18.758  0.096     NaN        B     kait4      unk
58309.47  18.754  0.099     NaN        B     kait4      unk
58311.45  19.348  0.166     NaN        B     kait4      unk
58313.46  19.192  0.126     NaN        B     kait4      unk
58315.43  19.424  0.154     NaN        B     kait4      unk
58317.42  19.543  0.237     NaN        B     kait4      unk
58319.43  19.311  0.251     NaN        B     kait4      unk
58321.41  20.015  0.997     NaN        B     kait4      unk
58346.35  20.277  0.533     NaN        B     kait4      unk
58348.34  20.615  0.628     NaN        B     kait4      unk
58308.40  18.503  0.083     NaN        V     kait4      unk
58309.47  18.558  0.079     NaN        V     kait4      unk
58311.45  18.634  0.071     NaN        V     kait4      unk
58313.46  18.779  0.082     NaN        V     kait4      unk
58315.43  18.740  0.092     NaN        V     kait4      unk
58317.42  19.148  0.119     NaN        V     kait4      unk
58319.43  18.903  0.133     NaN        V     kait4      unk
58321.41  19.296  0.162     NaN        V     kait4      unk
58346.35  20.255  0.278     NaN        V     kait4      unk
58348.34  20.392  0.243     NaN        V     kait4      unk
58308.40  18.388  0.079     NaN        R     kait4      unk
58309.47  18.309  0.060     NaN        R     kait4      unk
58311.45  18.557  0.099     NaN        R     kait4      unk
58313.46  18.553  0.085     NaN        R     kait4      unk
58315.43  18.985  0.114     NaN        R     kait4      unk
58317.42  18.890  0.124     NaN        R     kait4      unk
58319.43  19.013  0.143     NaN        R     kait4      unk
58321.41  19.156  0.207     NaN        R     kait4      unk
58346.35  20.179  0.323     NaN        R     kait4      unk
58348.34  20.080  0.257     NaN        R     kait4      unk
58308.40  18.675  0.195     NaN        I     kait4      unk
58309.47  18.772  0.158     NaN        I     kait4      unk
58311.45  18.861  0.183     NaN        I     kait4      unk
58313.46  18.880  0.210     NaN        I     kait4      unk
58315.43  19.027  0.196     NaN        I     kait4      unk
58317.42  19.058  0.209     NaN        I     kait4      unk
58319.43  19.232  0.271     NaN        I     kait4      unk
58321.41  19.067  0.311     NaN        I     kait4      unk
58307.46  18.212  0.059     NaN    CLEAR     kait4      unk
58308.40  18.354  0.058     NaN    CLEAR     kait4      unk
58309.47  18.231  0.051     NaN    CLEAR     kait4      unk
58311.45  18.514  0.063     NaN    CLEAR     kait4      unk
58313.46  19.078  0.113     NaN    CLEAR     kait4      unk
58314.44  19.023  0.160     NaN    CLEAR     kait4      unk
58315.43  19.150  0.198     NaN    CLEAR     kait4      unk
58316.45  18.914  0.126     NaN    CLEAR     kait4      unk
58317.42  18.970  0.078     NaN    CLEAR     kait4      unk
58318.47  18.976  0.118     NaN    CLEAR     kait4      unk
58319.43  19.246  0.100     NaN    CLEAR     kait4      unk
58321.41  19.620  0.197     NaN    CLEAR     kait4      unk
58323.45  19.525  0.163     NaN    CLEAR     kait4      unk
58324.42  19.149  0.267     NaN    CLEAR     kait4      unk
58325.42  19.182  0.443     NaN    CLEAR     kait4      unk
58330.44  19.513  0.255     NaN    CLEAR     kait4      unk
58332.40  19.636  0.250     NaN    CLEAR     kait4      unk
58333.43  19.759  0.243     NaN    CLEAR     kait4      unk
58334.43  20.506  0.367     NaN    CLEAR     kait4      unk
58335.42  20.282  0.398     NaN    CLEAR     kait4      unk
58336.39  20.605  0.405     NaN    CLEAR     kait4      unk
58337.40  20.137  0.290     NaN    CLEAR     kait4      unk
58338.38  20.319  0.344     NaN    CLEAR     kait4      unk
58339.41  20.313  0.590     NaN    CLEAR     kait4      unk
58340.38  20.342  0.257     NaN    CLEAR     kait4      unk
58342.36  21.000  0.556     NaN    CLEAR     kait4      unk
58344.33  20.363  0.672     NaN    CLEAR     kait4      unk
58345.38  20.574  0.362     NaN    CLEAR     kait4      unk
58348.34  20.989  0.362     NaN    CLEAR     kait4      unk
58352.30  20.565  0.525     NaN    CLEAR     kait4      unk
58366.29  20.681  0.608     NaN    CLEAR     kait4      unk
58370.26  20.753  0.485     NaN    CLEAR     kait4      unk
58374.26  21.323  0.632     NaN    CLEAR     kait4      unk
58378.27  20.798  0.501     NaN    CLEAR     kait4      unk
58403.19  21.573  0.326     NaN    CLEAR     kait4      unk
