# MJD     Mag    Err  LimMag Passband Telescope Filename
54938.48  15.621  0.031     NaN        V     kait4      unk
54939.16  15.545  0.015     NaN        V   nickel2      unk
54940.13  15.486  0.017     NaN        V   nickel2      unk
54940.44  15.496  0.029     NaN        V     kait4      unk
54942.46  15.398  0.028     NaN        V     kait4      unk
54946.47  15.336  0.026     NaN        V     kait4      unk
54948.37  15.364  0.037     NaN        V     kait4      unk
54951.42  15.403  0.028     NaN        V     kait4      unk
54957.48  15.526  0.018     NaN        V     kait4      unk
54959.35  15.605  0.021     NaN        V     kait4      unk
54960.43  15.607  0.022     NaN        V     kait4      unk
54962.44  15.665  0.035     NaN        V     kait4      unk
54964.41  15.753  0.027     NaN        V     kait4      unk
54966.43  15.833  0.020     NaN        V     kait4      unk
54968.40  15.916  0.044     NaN        V     kait4      unk
54971.13  16.064  0.014     NaN        V   nickel2      unk
54972.39  16.047  0.056     NaN        V     kait4      unk
54974.39  16.190  0.044     NaN        V     kait4      unk
54975.08  16.260  0.019     NaN        V   nickel2      unk
54977.40  16.307  0.024     NaN        V     kait4      unk
54981.40  16.459  0.049     NaN        V     kait4      unk
54989.34  16.854  0.042     NaN        V     kait4      unk
54993.11  16.983  0.023     NaN        V   nickel2      unk
54993.36  16.929  0.033     NaN        V     kait4      unk
54999.04  17.113  0.021     NaN        V   nickel2      unk
54999.32  17.050  0.044     NaN        V     kait4      unk
55003.99  17.226  0.026     NaN        V   nickel2      unk
55009.31  17.287  0.039     NaN        V     kait4      unk
55014.34  17.332  0.053     NaN        V     kait4      unk
55019.06  17.508  0.043     NaN        V   nickel2      unk
55022.25  17.562  0.057     NaN        V     kait4      unk
55025.04  17.449  0.085     NaN        V   nickel2      unk
55027.20  17.582  0.050     NaN        V     kait4      unk
55032.06  17.722  0.028     NaN        V   nickel2      unk
55032.20  17.748  0.054     NaN        V     kait4      unk
55033.94  17.813  0.024     NaN        V   nickel2      unk
55037.20  17.836  0.036     NaN        V     kait4      unk
55042.19  17.952  0.074     NaN        V     kait4      unk
55046.94  18.107  0.055     NaN        V   nickel2      unk
55047.19  17.946  0.090     NaN        V     kait4      unk
55052.19  18.147  0.074     NaN        V     kait4      unk
55057.19  18.315  0.106     NaN        V     kait4      unk
55062.17  18.299  0.081     NaN        V     kait4      unk
55067.17  18.334  0.070     NaN        V     kait4      unk
55067.90  18.378  0.035     NaN        V   nickel2      unk
55072.17  18.425  0.098     NaN        V     kait4      unk
55082.15  18.758  0.105     NaN        V     kait4      unk
55087.15  18.832  0.172     NaN        V     kait4      unk
54938.48  15.622  0.052     NaN        R     kait4      unk
54939.16  15.501  0.020     NaN        R   nickel2      unk
54940.13  15.446  0.010     NaN        R   nickel2      unk
54940.44  15.494  0.020     NaN        R     kait4      unk
54942.46  15.391  0.040     NaN        R     kait4      unk
54946.47  15.295  0.035     NaN        R     kait4      unk
54948.37  15.307  0.047     NaN        R     kait4      unk
54951.42  15.329  0.033     NaN        R     kait4      unk
54957.48  15.438  0.024     NaN        R     kait4      unk
54959.35  15.484  0.018     NaN        R     kait4      unk
54960.43  15.511  0.028     NaN        R     kait4      unk
54962.44  15.552  0.034     NaN        R     kait4      unk
54964.41  15.588  0.046     NaN        R     kait4      unk
54966.43  15.673  0.034     NaN        R     kait4      unk
54968.40  15.685  0.070     NaN        R     kait4      unk
54971.13  15.713  0.014     NaN        R   nickel2      unk
54972.39  15.773  0.021     NaN        R     kait4      unk
54974.39  15.801  0.023     NaN        R     kait4      unk
54975.08  15.799  0.014     NaN        R   nickel2      unk
54977.40  15.881  0.022     NaN        R     kait4      unk
54981.40  16.022  0.026     NaN        R     kait4      unk
54989.34  16.333  0.044     NaN        R     kait4      unk
54993.11  16.495  0.020     NaN        R   nickel2      unk
54993.36  16.505  0.034     NaN        R     kait4      unk
54999.04  16.690  0.017     NaN        R   nickel2      unk
54999.32  16.682  0.055     NaN        R     kait4      unk
55003.99  16.839  0.020     NaN        R   nickel2      unk
55009.31  16.961  0.051     NaN        R     kait4      unk
55014.34  17.152  0.065     NaN        R     kait4      unk
55019.06  17.259  0.040     NaN        R   nickel2      unk
55022.25  17.323  0.062     NaN        R     kait4      unk
55025.04  17.417  0.047     NaN        R   nickel2      unk
55027.20  17.472  0.064     NaN        R     kait4      unk
55032.06  17.589  0.030     NaN        R   nickel2      unk
55032.20  17.619  0.045     NaN        R     kait4      unk
55037.20  17.759  0.042     NaN        R     kait4      unk
55042.19  17.880  0.071     NaN        R     kait4      unk
55047.19  18.059  0.113     NaN        R     kait4      unk
55052.19  18.195  0.141     NaN        R     kait4      unk
55057.19  18.274  0.131     NaN        R     kait4      unk
55062.17  18.358  0.103     NaN        R     kait4      unk
55067.17  18.476  0.147     NaN        R     kait4      unk
55067.90  18.560  0.042     NaN        R   nickel2      unk
55072.17  18.709  0.129     NaN        R     kait4      unk
55082.15  19.122  0.210     NaN        R     kait4      unk
55087.15  18.477  0.361     NaN        R     kait4      unk
54938.48  15.704  0.050     NaN        I     kait4      unk
54939.16  15.584  0.017     NaN        I   nickel2      unk
54940.13  15.532  0.012     NaN        I   nickel2      unk
54940.44  15.606  0.027     NaN        I     kait4      unk
54942.46  15.531  0.019     NaN        I     kait4      unk
54946.47  15.466  0.018     NaN        I     kait4      unk
54948.37  15.446  0.047     NaN        I     kait4      unk
54951.42  15.462  0.047     NaN        I     kait4      unk
54957.48  15.530  0.043     NaN        I     kait4      unk
54959.35  15.550  0.048     NaN        I     kait4      unk
54960.43  15.584  0.048     NaN        I     kait4      unk
54962.44  15.621  0.085     NaN        I     kait4      unk
54964.41  15.565  0.046     NaN        I     kait4      unk
54966.43  15.548  0.041     NaN        I     kait4      unk
54968.40  15.569  0.027     NaN        I     kait4      unk
54971.13  15.530  0.019     NaN        I   nickel2      unk
54972.39  15.585  0.028     NaN        I     kait4      unk
54974.39  15.562  0.031     NaN        I     kait4      unk
54975.08  15.528  0.023     NaN        I   nickel2      unk
54977.40  15.634  0.024     NaN        I     kait4      unk
54981.40  15.690  0.033     NaN        I     kait4      unk
54989.34  15.966  0.049     NaN        I     kait4      unk
54993.11  16.117  0.015     NaN        I   nickel2      unk
54993.36  16.136  0.043     NaN        I     kait4      unk
54999.04  16.261  0.340     NaN        I   nickel2      unk
55003.99  16.450  0.054     NaN        I   nickel2      unk
55009.31  16.672  0.070     NaN        I     kait4      unk
55014.34  16.763  0.053     NaN        I     kait4      unk
55019.06  16.989  0.033     NaN        I   nickel2      unk
55022.25  17.009  0.083     NaN        I     kait4      unk
55025.04  17.185  0.366     NaN        I   nickel2      unk
55027.20  17.216  0.063     NaN        I     kait4      unk
55032.06  17.289  0.034     NaN        I   nickel2      unk
55032.20  17.346  0.073     NaN        I     kait4      unk
55033.94  17.309  0.225     NaN        I   nickel2      unk
55037.20  17.459  0.063     NaN        I     kait4      unk
55042.19  17.636  0.108     NaN        I     kait4      unk
55046.94  17.830  0.137     NaN        I   nickel2      unk
55047.19  17.734  0.172     NaN        I     kait4      unk
55052.19  17.923  0.128     NaN        I     kait4      unk
55057.19  18.182  0.253     NaN        I     kait4      unk
55062.17  18.127  0.212     NaN        I     kait4      unk
55067.17  18.304  0.169     NaN        I     kait4      unk
55067.90  18.276  0.056     NaN        I   nickel2      unk
55072.17  18.296  0.181     NaN        I     kait4      unk
55082.15  18.755  0.278     NaN        I     kait4      unk
54925.45  19.077  0.270     NaN    CLEAR     kait4      unk
54938.48  15.476  0.050     NaN    CLEAR     kait4      unk
54946.47  15.216  0.026     NaN    CLEAR     kait4      unk
54965.41  15.615  0.036     NaN    CLEAR     kait4      unk
54971.40  15.771  0.054     NaN    CLEAR     kait4      unk
54978.39  15.947  0.067     NaN    CLEAR     kait4      unk
54987.40  16.327  0.056     NaN    CLEAR     kait4      unk
54997.38  16.643  0.068     NaN    CLEAR     kait4      unk
55005.28  16.918  0.067     NaN    CLEAR     kait4      unk
55043.22  17.986  0.083     NaN    CLEAR     kait4      unk
55053.21  18.098  0.150     NaN    CLEAR     kait4      unk
55062.17  18.350  0.287     NaN    CLEAR     kait4      unk
