# MJD     Mag    Err  LimMag Passband Telescope Filename
55282.40  16.294  0.047     NaN        B     kait4      unk
55288.48  15.917  0.054     NaN        B     kait4      unk
55293.38  16.083  0.024     NaN        B     kait4      unk
55295.42  16.252  0.045     NaN        B     kait4      unk
55304.41  17.289  0.066     NaN        B     kait4      unk
55309.33  17.879  0.060     NaN        B     kait4      unk
55317.36  18.647  0.109     NaN        B     kait4      unk
55319.36  18.707  0.124     NaN        B     kait4      unk
55322.40  18.809  0.339     NaN        B     kait4      unk
55328.35  19.386  0.711     NaN        B     kait4      unk
55330.40  19.071  0.145     NaN        B     kait4      unk
55337.37  19.544  0.289     NaN        B     kait4      unk
55282.40  16.384  0.046     NaN        V     kait4      unk
55288.48  15.969  0.041     NaN        V     kait4      unk
55293.38  16.039  0.023     NaN        V     kait4      unk
55295.42  16.122  0.040     NaN        V     kait4      unk
55304.41  16.658  0.066     NaN        V     kait4      unk
55309.33  16.878  0.036     NaN        V     kait4      unk
55317.36  17.254  0.053     NaN        V     kait4      unk
55319.36  17.409  0.073     NaN        V     kait4      unk
55322.40  17.665  0.231     NaN        V     kait4      unk
55328.35  17.933  0.101     NaN        V     kait4      unk
55330.40  17.956  0.095     NaN        V     kait4      unk
55337.37  18.347  0.244     NaN        V     kait4      unk
55282.40  16.427  0.140     NaN        R     kait4      unk
55293.38  15.930  0.030     NaN        R     kait4      unk
55295.42  16.055  0.076     NaN        R     kait4      unk
55304.41  16.660  0.084     NaN        R     kait4      unk
55309.33  16.669  0.056     NaN        R     kait4      unk
55317.36  16.929  0.057     NaN        R     kait4      unk
55319.36  16.995  0.080     NaN        R     kait4      unk
55322.40  17.636  0.247     NaN        R     kait4      unk
55328.35  17.574  0.091     NaN        R     kait4      unk
55330.40  17.637  0.162     NaN        R     kait4      unk
55337.37  18.244  0.286     NaN        R     kait4      unk
55288.48  16.082  0.096     NaN        I     kait4      unk
55293.38  16.279  0.063     NaN        I     kait4      unk
55295.42  16.317  0.171     NaN        I     kait4      unk
55304.41  16.713  0.087     NaN        I     kait4      unk
55309.33  16.533  0.125     NaN        I     kait4      unk
55317.36  16.570  0.093     NaN        I     kait4      unk
55319.36  16.612  0.109     NaN        I     kait4      unk
55322.40  17.113  0.291     NaN        I     kait4      unk
55328.35  17.187  0.130     NaN        I     kait4      unk
55330.40  17.117  0.227     NaN        I     kait4      unk
55337.37  17.431  0.127     NaN        I     kait4      unk
