# MJD     Mag    Err  LimMag Passband Telescope Filename
57884.37  15.334  0.020     NaN    CLEAR     kait4      unk
57888.39  15.109  0.022     NaN    CLEAR     kait4      unk
57889.49  15.142  0.017     NaN    CLEAR     kait4      unk
57892.50  15.161  0.023     NaN    CLEAR     kait4      unk
57893.49  15.159  0.013     NaN    CLEAR     kait4      unk
57896.50  15.312  0.017     NaN    CLEAR     kait4      unk
57897.49  15.385  0.020     NaN    CLEAR     kait4      unk
57898.48  15.452  0.016     NaN    CLEAR     kait4      unk
57900.47  15.519  0.020     NaN    CLEAR     kait4      unk
57901.47  15.561  0.021     NaN    CLEAR     kait4      unk
57902.47  15.581  0.015     NaN    CLEAR     kait4      unk
57903.48  15.580  0.017     NaN    CLEAR     kait4      unk
57905.47  15.599  0.025     NaN    CLEAR     kait4      unk
57906.46  15.620  0.022     NaN    CLEAR     kait4      unk
57908.46  15.636  0.022     NaN    CLEAR     kait4      unk
57909.46  15.649  0.020     NaN    CLEAR     kait4      unk
57910.45  15.665  0.047     NaN    CLEAR     kait4      unk
57911.45  15.700  0.036     NaN    CLEAR     kait4      unk
57917.44  15.906  0.031     NaN    CLEAR     kait4      unk
57918.45  15.981  0.024     NaN    CLEAR     kait4      unk
57919.43  16.064  0.036     NaN    CLEAR     kait4      unk
57920.43  16.116  0.030     NaN    CLEAR     kait4      unk
57921.42  16.213  0.033     NaN    CLEAR     kait4      unk
57922.43  16.268  0.025     NaN    CLEAR     kait4      unk
57923.45  16.308  0.026     NaN    CLEAR     kait4      unk
57924.41  16.399  0.046     NaN    CLEAR     kait4      unk
57926.42  16.497  0.030     NaN    CLEAR     kait4      unk
57928.41  16.629  0.031     NaN    CLEAR     kait4      unk
57930.41  16.715  0.036     NaN    CLEAR     kait4      unk
57932.41  16.773  0.069     NaN    CLEAR     kait4      unk
57934.39  16.867  0.038     NaN    CLEAR     kait4      unk
57936.38  16.980  0.051     NaN    CLEAR     kait4      unk
57938.38  17.056  0.058     NaN    CLEAR     kait4      unk
57944.37  17.232  0.046     NaN    CLEAR     kait4      unk
57946.38  17.311  0.048     NaN    CLEAR     kait4      unk
57947.39  17.344  0.090     NaN    CLEAR     kait4      unk
57948.38  17.374  0.070     NaN    CLEAR     kait4      unk
57950.34  17.526  0.081     NaN    CLEAR     kait4      unk
57952.34  17.583  0.068     NaN    CLEAR     kait4      unk
57954.33  17.604  0.071     NaN    CLEAR     kait4      unk
57956.33  17.689  0.074     NaN    CLEAR     kait4      unk
57958.33  17.775  0.093     NaN    CLEAR     kait4      unk
57960.32  17.860  0.116     NaN    CLEAR     kait4      unk
57962.34  17.909  0.087     NaN    CLEAR     kait4      unk
57964.31  17.948  0.135     NaN    CLEAR     kait4      unk
57966.31  18.127  0.096     NaN    CLEAR     kait4      unk
57970.31  18.226  0.174     NaN    CLEAR     kait4      unk
57972.30  18.214  0.171     NaN    CLEAR     kait4      unk
57974.30  18.225  0.136     NaN    CLEAR     kait4      unk
57976.29  18.198  0.138     NaN    CLEAR     kait4      unk
57978.30  18.343  0.543     NaN    CLEAR     kait4      unk
57981.30  18.438  0.191     NaN    CLEAR     kait4      unk
57983.28  18.410  0.183     NaN    CLEAR     kait4      unk
57985.28  18.533  0.173     NaN    CLEAR     kait4      unk
57987.19  18.519  0.150     NaN    CLEAR     kait4      unk
57989.19  18.585  0.243     NaN    CLEAR     kait4      unk
57991.25  18.698  0.232     NaN    CLEAR     kait4      unk
57993.26  18.662  0.377     NaN    CLEAR     kait4      unk
57995.19  18.801  0.588     NaN    CLEAR     kait4      unk
58003.16  18.989  0.270     NaN    CLEAR     kait4      unk
58005.16  19.016  0.250     NaN    CLEAR     kait4      unk
58006.20  18.975  0.354     NaN    CLEAR     kait4      unk
58010.16  18.882  0.237     NaN    CLEAR     kait4      unk
58014.15  19.060  0.351     NaN    CLEAR     kait4      unk
58019.15  19.120  0.641     NaN    CLEAR     kait4      unk
58023.14  19.148  0.473     NaN    CLEAR     kait4      unk
58025.14  19.485  0.483     NaN    CLEAR     kait4      unk
58029.13  19.163  0.400     NaN    CLEAR     kait4      unk
58031.13  19.353  0.481     NaN    CLEAR     kait4      unk
58033.12  19.372  0.288     NaN    CLEAR     kait4      unk
58043.11  19.653  0.343     NaN    CLEAR     kait4      unk
58045.11  19.415  0.444     NaN    CLEAR     kait4      unk
58069.09  19.861  0.523     NaN    CLEAR     kait4      unk
