# MJD     Mag    Err  LimMag Passband Telescope Filename
57549.22  13.117  0.028     NaN        R     kait4      unk
57550.26  13.140  0.037     NaN        R     kait4      unk
57551.22  13.096  0.012     NaN        R     kait4      unk
57552.25  13.186  0.025     NaN        R     kait4      unk
57553.21  13.314  0.031     NaN        R     kait4      unk
57554.22  13.531  0.045     NaN        R     kait4      unk
57555.22  13.460  0.032     NaN        R     kait4      unk
57556.22  13.566  0.036     NaN        R     kait4      unk
57558.21  13.710  0.040     NaN        R     kait4      unk
57559.23  13.828  0.043     NaN        R     kait4      unk
57560.22  13.775  0.061     NaN        R     kait4      unk
57561.21  13.819  0.035     NaN        R     kait4      unk
57561.22  13.778  0.010     NaN        R   nickel2      unk
57562.23  13.902  0.034     NaN        R     kait4      unk
57564.22  13.888  0.056     NaN        R     kait4      unk
57565.21  13.842  0.044     NaN        R     kait4      unk
57566.21  13.846  0.028     NaN        R     kait4      unk
57567.21  13.822  0.038     NaN        R     kait4      unk
57568.23  13.910  0.048     NaN        R     kait4      unk
57569.21  13.903  0.033     NaN        R     kait4      unk
57570.21  13.947  0.041     NaN        R     kait4      unk
57573.21  14.282  0.052     NaN        R     kait4      unk
57575.22  14.308  0.100     NaN        R     kait4      unk
57576.22  14.478  0.055     NaN        R     kait4      unk
57579.21  14.714  0.059     NaN        R     kait4      unk
57580.22  14.742  0.077     NaN        R     kait4      unk
57583.21  15.050  0.082     NaN        R     kait4      unk
57586.20  15.071  0.104     NaN        R     kait4      unk
57589.19  15.212  0.134     NaN        R     kait4      unk
57592.18  15.148  0.113     NaN        R     kait4      unk
57536.30  15.164  0.065     NaN        I     kait4      unk
57537.22  14.706  0.056     NaN        I     kait4      unk
57538.24  14.319  0.043     NaN        I     kait4      unk
57539.20  14.098  0.044     NaN        I     kait4      unk
57540.25  13.750  0.068     NaN        I     kait4      unk
57541.20  13.816  0.075     NaN        I     kait4      unk
57541.31  13.511  0.010     NaN        I   nickel2      unk
57542.21  13.501  0.038     NaN        I     kait4      unk
57543.21  13.412  0.039     NaN        I     kait4      unk
57544.20  13.420  0.050     NaN        I     kait4      unk
57545.23  13.377  0.036     NaN        I     kait4      unk
57546.22  13.381  0.052     NaN        I     kait4      unk
57546.25  13.300  0.012     NaN        I   nickel2      unk
57547.21  13.428  0.056     NaN        I     kait4      unk
57548.22  13.642  0.090     NaN        I     kait4      unk
57549.22  13.527  0.047     NaN        I     kait4      unk
57550.26  13.673  0.070     NaN        I     kait4      unk
57551.22  13.543  0.047     NaN        I     kait4      unk
57552.25  13.591  0.035     NaN        I     kait4      unk
57553.21  13.767  0.053     NaN        I     kait4      unk
57554.22  13.862  0.066     NaN        I     kait4      unk
57555.22  13.898  0.064     NaN        I     kait4      unk
57556.22  13.928  0.046     NaN        I     kait4      unk
57558.21  14.005  0.049     NaN        I     kait4      unk
57559.23  14.106  0.054     NaN        I     kait4      unk
57560.22  14.018  0.086     NaN        I     kait4      unk
57561.21  13.998  0.039     NaN        I     kait4      unk
57561.22  13.861  0.014     NaN        I   nickel2      unk
57562.23  13.874  0.037     NaN        I     kait4      unk
57564.22  13.807  0.065     NaN        I     kait4      unk
57565.21  14.018  0.086     NaN        I     kait4      unk
57566.21  13.878  0.043     NaN        I     kait4      unk
57567.21  13.757  0.052     NaN        I     kait4      unk
57568.23  13.853  0.072     NaN        I     kait4      unk
57569.21  13.755  0.042     NaN        I     kait4      unk
57570.21  13.621  0.035     NaN        I     kait4      unk
57573.21  13.978  0.070     NaN        I     kait4      unk
57575.22  14.115  0.139     NaN        I     kait4      unk
57576.22  14.044  0.069     NaN        I     kait4      unk
57579.21  14.303  0.074     NaN        I     kait4      unk
57580.22  14.418  0.076     NaN        I     kait4      unk
57583.21  14.497  0.050     NaN        I     kait4      unk
57586.20  14.750  0.107     NaN        I     kait4      unk
57592.18  15.015  0.117     NaN        I     kait4      unk
57536.30  14.906  0.041     NaN    CLEAR     kait4      unk
57537.22  14.428  0.028     NaN    CLEAR     kait4      unk
57538.24  14.045  0.022     NaN    CLEAR     kait4      unk
57539.20  13.771  0.018     NaN    CLEAR     kait4      unk
57540.25  13.475  0.028     NaN    CLEAR     kait4      unk
57541.20  13.421  0.080     NaN    CLEAR     kait4      unk
57542.21  13.147  0.016     NaN    CLEAR     kait4      unk
57543.21  13.064  0.015     NaN    CLEAR     kait4      unk
57544.20  13.000  0.017     NaN    CLEAR     kait4      unk
57545.23  12.928  0.017     NaN    CLEAR     kait4      unk
57546.22  12.892  0.019     NaN    CLEAR     kait4      unk
57547.21  12.983  0.035     NaN    CLEAR     kait4      unk
57548.22  13.033  0.069     NaN    CLEAR     kait4      unk
57549.22  12.877  0.044     NaN    CLEAR     kait4      unk
57550.26  12.931  0.020     NaN    CLEAR     kait4      unk
57551.22  12.942  0.021     NaN    CLEAR     kait4      unk
57552.25  12.987  0.016     NaN    CLEAR     kait4      unk
57553.21  13.034  0.025     NaN    CLEAR     kait4      unk
57554.22  13.069  0.042     NaN    CLEAR     kait4      unk
57555.22  13.195  0.018     NaN    CLEAR     kait4      unk
57556.22  13.268  0.014     NaN    CLEAR     kait4      unk
57558.21  13.452  0.020     NaN    CLEAR     kait4      unk
57559.23  13.497  0.016     NaN    CLEAR     kait4      unk
57560.22  13.483  0.041     NaN    CLEAR     kait4      unk
57561.21  13.764  0.034     NaN    CLEAR     kait4      unk
57562.23  13.668  0.021     NaN    CLEAR     kait4      unk
57564.22  13.865  0.047     NaN    CLEAR     kait4      unk
57565.21  13.705  0.038     NaN    CLEAR     kait4      unk
57566.21  13.761  0.019     NaN    CLEAR     kait4      unk
57567.21  13.854  0.025     NaN    CLEAR     kait4      unk
57568.23  13.838  0.028     NaN    CLEAR     kait4      unk
57569.21  13.917  0.021     NaN    CLEAR     kait4      unk
57573.21  14.161  0.036     NaN    CLEAR     kait4      unk
57575.22  14.375  0.063     NaN    CLEAR     kait4      unk
57576.22  14.535  0.069     NaN    CLEAR     kait4      unk
57579.21  14.701  0.057     NaN    CLEAR     kait4      unk
57580.22  14.766  0.151     NaN    CLEAR     kait4      unk
57583.21  14.903  0.085     NaN    CLEAR     kait4      unk
57586.20  15.102  0.097     NaN    CLEAR     kait4      unk
57592.18  15.496  0.126     NaN    CLEAR     kait4      unk
