# MJD     Mag    Err  LimMag Passband Telescope Filename
56791.18  16.854  0.152     NaN        R     kait4      unk
56793.17  16.966  0.312     NaN        R   nickel2      unk
56800.19  17.491  0.407     NaN        R   nickel2      unk
56764.27  16.009  0.077     NaN        I     kait4      unk
56765.17  15.946  0.078     NaN        I     kait4      unk
56766.17  15.954  0.149     NaN        I     kait4      unk
56766.19  15.931  0.171     NaN        I   nickel2      unk
56767.18  16.020  0.086     NaN        I     kait4      unk
56768.17  16.041  0.090     NaN        I     kait4      unk
56771.22  16.155  0.119     NaN        I     kait4      unk
56776.17  16.638  0.187     NaN        I     kait4      unk
56777.18  16.606  0.148     NaN        I     kait4      unk
56778.17  16.691  0.151     NaN        I     kait4      unk
56778.18  16.559  0.249     NaN        I   nickel2      unk
56779.18  16.592  0.171     NaN        I     kait4      unk
56780.17  16.740  0.179     NaN        I     kait4      unk
56781.17  16.356  0.249     NaN        I     kait4      unk
56787.18  16.396  0.163     NaN        I     kait4      unk
56788.18  16.389  0.175     NaN        I     kait4      unk
56789.18  16.293  0.220     NaN        I   nickel2      unk
56790.18  16.300  0.128     NaN        I     kait4      unk
56791.18  16.330  0.123     NaN        I     kait4      unk
56793.17  16.483  0.719     NaN        I   nickel2      unk
56800.19  16.940  0.338     NaN        I   nickel2      unk
56759.24  17.049  0.220     NaN    CLEAR     kait4      unk
56760.24  16.709  0.233     NaN    CLEAR     kait4      unk
56761.25  16.582  0.125     NaN    CLEAR     kait4      unk
56764.27  16.241  0.062     NaN    CLEAR     kait4      unk
56765.17  16.225  0.051     NaN    CLEAR     kait4      unk
56766.17  16.177  0.124     NaN    CLEAR     kait4      unk
56767.18  16.208  0.099     NaN    CLEAR     kait4      unk
56768.17  16.187  0.071     NaN    CLEAR     kait4      unk
56771.22  16.263  0.109     NaN    CLEAR     kait4      unk
56776.17  16.617  0.151     NaN    CLEAR     kait4      unk
56777.18  16.657  0.197     NaN    CLEAR     kait4      unk
56778.17  16.728  0.166     NaN    CLEAR     kait4      unk
56779.18  16.823  0.227     NaN    CLEAR     kait4      unk
56780.17  16.840  0.199     NaN    CLEAR     kait4      unk
56781.17  17.005  0.354     NaN    CLEAR     kait4      unk
56787.18  16.996  0.258     NaN    CLEAR     kait4      unk
56788.18  16.939  0.263     NaN    CLEAR     kait4      unk
56789.18  16.967  0.234     NaN    CLEAR     kait4      unk
56790.18  16.952  0.236     NaN    CLEAR     kait4      unk
56791.18  16.951  0.218     NaN    CLEAR     kait4      unk
56792.18  17.054  0.263     NaN    CLEAR     kait4      unk
56793.18  17.378  0.349     NaN    CLEAR     kait4      unk
56794.18  17.273  0.285     NaN    CLEAR     kait4      unk
56795.18  17.243  0.407     NaN    CLEAR     kait4      unk
56802.18  17.929  0.488     NaN    CLEAR     kait4      unk
56803.19  17.745  0.390     NaN    CLEAR     kait4      unk
56805.19  17.893  0.677     NaN    CLEAR     kait4      unk
56806.18  18.169  0.618     NaN    CLEAR     kait4      unk
