# MJD     Mag    Err  LimMag Passband Telescope Filename
56209.12  19.221  0.140     NaN        B     kait4      unk
56214.12  19.378  0.156     NaN        B     kait4      unk
56218.11  19.269  0.253     NaN        B     kait4      unk
56221.11  19.374  0.234     NaN        B     kait4      unk
56224.10  19.349  0.324     NaN        B     kait4      unk
56336.59  19.215  0.388     NaN        B     kait4      unk
56339.55  18.850  0.513     NaN        B     kait4      unk
56356.54  19.042  0.351     NaN        B     kait4      unk
56363.53  20.073  0.649     NaN        B     kait4      unk
56384.52  19.028  0.501     NaN        B     kait4      unk
56431.38  19.945  0.395     NaN        B     kait4      unk
56442.36  19.536  0.498     NaN        B     kait4      unk
56488.28  19.772  0.511     NaN        B     kait4      unk
56509.21  20.445  0.421     NaN        B     kait4      unk
56527.17  19.922  0.641     NaN        B     kait4      unk
56539.16  19.532  0.579     NaN        B     kait4      unk
56147.31  17.740  0.040     NaN        V     kait4      unk
56148.26  17.330  0.026     NaN        V     kait4      unk
56149.24  16.975  0.020     NaN        V     kait4      unk
56152.21  16.307  0.024     NaN        V     kait4      unk
56154.22  15.981  0.009     NaN        V     kait4      unk
56154.22  16.001  0.007     NaN        V   nickel2      unk
56156.20  15.760  0.010     NaN        V     kait4      unk
56156.25  15.753  0.008     NaN        V   nickel2      unk
56158.19  15.621  0.010     NaN        V     kait4      unk
56160.20  15.589  0.010     NaN        V     kait4      unk
56162.17  15.628  0.011     NaN        V     kait4      unk
56164.17  15.744  0.012     NaN        V     kait4      unk
56166.17  15.932  0.017     NaN        V     kait4      unk
56168.17  16.138  0.018     NaN        V     kait4      unk
56170.17  16.382  0.021     NaN        V     kait4      unk
56170.20  16.428  0.019     NaN        V   nickel2      unk
56172.22  16.581  0.020     NaN        V     kait4      unk
56174.17  16.715  0.017     NaN        V     kait4      unk
56177.15  16.966  0.022     NaN        V     kait4      unk
56178.19  17.112  0.018     NaN        V   nickel2      unk
56179.16  17.129  0.022     NaN        V     kait4      unk
56181.15  17.312  0.029     NaN        V     kait4      unk
56183.15  17.440  0.026     NaN        V     kait4      unk
56185.15  17.484  0.027     NaN        V     kait4      unk
56188.15  17.687  0.031     NaN        V     kait4      unk
56190.14  17.778  0.031     NaN        V     kait4      unk
56194.14  17.825  0.054     NaN        V     kait4      unk
56195.14  17.930  0.059     NaN        V     kait4      unk
56196.16  17.903  0.055     NaN        V   nickel2      unk
56197.14  17.989  0.060     NaN        V     kait4      unk
56199.14  18.058  0.073     NaN        V     kait4      unk
56200.15  18.040  0.077     NaN        V     kait4      unk
56201.14  18.084  0.065     NaN        V     kait4      unk
56203.12  18.180  0.059     NaN        V     kait4      unk
56203.13  18.180  0.025     NaN        V   nickel2      unk
56205.12  18.207  0.049     NaN        V     kait4      unk
56207.12  18.204  0.053     NaN        V     kait4      unk
56207.15  18.354  0.030     NaN        V   nickel2      unk
56209.12  18.349  0.064     NaN        V     kait4      unk
56214.12  18.526  0.061     NaN        V     kait4      unk
56218.11  18.724  0.117     NaN        V     kait4      unk
56221.11  18.655  0.097     NaN        V     kait4      unk
56224.10  18.906  0.163     NaN        V     kait4      unk
56336.59  19.308  0.340     NaN        V     kait4      unk
56339.55  19.135  0.592     NaN        V     kait4      unk
56356.54  19.589  0.390     NaN        V     kait4      unk
56363.53  19.878  0.404     NaN        V     kait4      unk
56384.52  19.781  0.606     NaN        V     kait4      unk
56431.38  20.102  0.407     NaN        V     kait4      unk
56442.36  20.297  0.431     NaN        V     kait4      unk
56488.28  20.221  0.535     NaN        V     kait4      unk
56509.21  20.037  0.541     NaN        V     kait4      unk
56527.17  19.704  0.697     NaN        V     kait4      unk
56539.16  20.279  0.403     NaN        V     kait4      unk
56149.24  16.788  0.018     NaN        R     kait4      unk
56152.21  16.111  0.032     NaN        R     kait4      unk
56154.22  15.750  0.014     NaN        R     kait4      unk
56154.22  15.759  0.008     NaN        R   nickel2      unk
56156.20  15.547  0.010     NaN        R     kait4      unk
56158.19  15.422  0.010     NaN        R     kait4      unk
56160.20  15.408  0.009     NaN        R     kait4      unk
56162.17  15.441  0.008     NaN        R     kait4      unk
56164.17  15.529  0.010     NaN        R     kait4      unk
56166.17  15.653  0.014     NaN        R     kait4      unk
56168.17  15.802  0.015     NaN        R     kait4      unk
56170.17  15.932  0.014     NaN        R     kait4      unk
56170.20  15.939  0.018     NaN        R   nickel2      unk
56172.22  16.083  0.017     NaN        R     kait4      unk
56174.17  16.200  0.017     NaN        R     kait4      unk
56177.15  16.479  0.088     NaN        R     kait4      unk
56178.19  16.535  0.013     NaN        R   nickel2      unk
56179.16  16.652  0.019     NaN        R     kait4      unk
56181.15  16.830  0.022     NaN        R     kait4      unk
56183.15  16.998  0.022     NaN        R     kait4      unk
56185.15  17.107  0.024     NaN        R     kait4      unk
56188.15  17.269  0.029     NaN        R     kait4      unk
56190.14  17.357  0.028     NaN        R     kait4      unk
56194.14  17.570  0.045     NaN        R     kait4      unk
56195.14  17.629  0.042     NaN        R     kait4      unk
56196.16  17.609  0.033     NaN        R   nickel2      unk
56197.14  17.729  0.049     NaN        R     kait4      unk
56199.14  17.856  0.058     NaN        R     kait4      unk
56200.15  17.828  0.075     NaN        R     kait4      unk
56201.14  17.814  0.052     NaN        R     kait4      unk
56203.12  17.969  0.051     NaN        R     kait4      unk
56203.13  17.940  0.027     NaN        R   nickel2      unk
56205.12  18.016  0.046     NaN        R     kait4      unk
56207.12  18.116  0.051     NaN        R     kait4      unk
56207.15  18.092  0.031     NaN        R   nickel2      unk
56209.12  18.238  0.051     NaN        R     kait4      unk
56214.12  18.480  0.072     NaN        R     kait4      unk
56218.11  18.469  0.095     NaN        R     kait4      unk
56221.11  18.553  0.109     NaN        R     kait4      unk
56224.10  18.701  0.156     NaN        R     kait4      unk
56356.54  19.424  0.595     NaN        R     kait4      unk
56363.53  20.136  0.359     NaN        R     kait4      unk
56431.38  20.272  0.636     NaN        R     kait4      unk
56442.36  20.009  0.512     NaN        R     kait4      unk
56488.28  20.414  0.330     NaN        R     kait4      unk
56509.21  20.274  0.791     NaN        R     kait4      unk
56149.24  16.702  0.025     NaN        I     kait4      unk
56152.21  16.030  0.050     NaN        I     kait4      unk
56154.22  15.749  0.016     NaN        I     kait4      unk
56154.22  15.734  0.009     NaN        I   nickel2      unk
56156.20  15.592  0.012     NaN        I     kait4      unk
56156.25  15.524  0.010     NaN        I   nickel2      unk
56158.19  15.481  0.013     NaN        I     kait4      unk
56160.20  15.509  0.012     NaN        I     kait4      unk
56162.17  15.530  0.011     NaN        I     kait4      unk
56164.17  15.562  0.013     NaN        I     kait4      unk
56166.17  15.568  0.018     NaN        I     kait4      unk
56168.17  15.638  0.019     NaN        I     kait4      unk
56170.17  15.689  0.018     NaN        I     kait4      unk
56170.20  15.663  0.018     NaN        I   nickel2      unk
56172.22  15.780  0.022     NaN        I     kait4      unk
56174.17  15.848  0.020     NaN        I     kait4      unk
56177.15  16.011  0.021     NaN        I     kait4      unk
56178.19  16.102  0.014     NaN        I   nickel2      unk
56179.16  16.181  0.022     NaN        I     kait4      unk
56181.15  16.378  0.030     NaN        I     kait4      unk
56183.15  16.567  0.026     NaN        I     kait4      unk
56185.15  16.661  0.025     NaN        I     kait4      unk
56188.15  16.889  0.033     NaN        I     kait4      unk
56190.14  16.994  0.033     NaN        I     kait4      unk
56194.14  17.205  0.051     NaN        I     kait4      unk
56195.14  17.284  0.052     NaN        I     kait4      unk
56196.16  17.267  0.027     NaN        I   nickel2      unk
56197.14  17.266  0.055     NaN        I     kait4      unk
56199.14  17.454  0.064     NaN        I     kait4      unk
56200.15  17.464  0.068     NaN        I     kait4      unk
56201.14  17.535  0.055     NaN        I     kait4      unk
56203.12  17.704  0.068     NaN        I     kait4      unk
56203.13  17.592  0.024     NaN        I   nickel2      unk
56205.12  17.744  0.061     NaN        I     kait4      unk
56207.12  17.904  0.073     NaN        I     kait4      unk
56209.12  17.941  0.066     NaN        I     kait4      unk
56214.12  18.285  0.102     NaN        I     kait4      unk
56218.11  18.244  0.120     NaN        I     kait4      unk
56221.11  18.340  0.109     NaN        I     kait4      unk
56224.10  18.530  0.270     NaN        I     kait4      unk
56356.54  18.764  0.453     NaN        I     kait4      unk
56363.53  19.103  0.351     NaN        I     kait4      unk
56384.52  18.849  0.556     NaN        I     kait4      unk
56527.17  19.426  0.407     NaN        I     kait4      unk
56144.26  19.782  0.347     NaN    CLEAR     kait4      unk
56145.27  19.231  0.241     NaN    CLEAR     kait4      unk
56147.31  17.508  0.012     NaN    CLEAR     kait4      unk
56148.26  17.069  0.008     NaN    CLEAR     kait4      unk
56153.23  15.858  0.025     NaN    CLEAR     kait4      unk
56155.20  15.623  0.018     NaN    CLEAR     kait4      unk
56157.20  15.401  0.099     NaN    CLEAR     kait4      unk
56159.19  15.390  0.022     NaN    CLEAR     kait4      unk
56161.19  15.448  0.185     NaN    CLEAR     kait4      unk
56163.19  15.515  0.023     NaN    CLEAR     kait4      unk
56165.18  15.670  0.024     NaN    CLEAR     kait4      unk
56167.18  15.795  0.024     NaN    CLEAR     kait4      unk
56169.19  15.940  0.030     NaN    CLEAR     kait4      unk
56170.17  16.008  0.022     NaN    CLEAR     kait4      unk
56172.22  16.142  0.026     NaN    CLEAR     kait4      unk
56173.17  16.177  0.032     NaN    CLEAR     kait4      unk
56174.17  16.288  0.029     NaN    CLEAR     kait4      unk
56175.15  16.310  0.032     NaN    CLEAR     kait4      unk
56178.16  16.583  0.031     NaN    CLEAR     kait4      unk
56180.15  16.729  0.031     NaN    CLEAR     kait4      unk
56182.15  16.929  0.034     NaN    CLEAR     kait4      unk
56184.14  17.064  0.042     NaN    CLEAR     kait4      unk
56186.14  17.130  0.049     NaN    CLEAR     kait4      unk
56188.15  17.300  0.054     NaN    CLEAR     kait4      unk
56190.14  17.356  0.051     NaN    CLEAR     kait4      unk
56192.13  17.281  0.319     NaN    CLEAR     kait4      unk
56195.14  17.618  0.078     NaN    CLEAR     kait4      unk
56197.14  17.579  0.090     NaN    CLEAR     kait4      unk
56198.13  17.723  0.119     NaN    CLEAR     kait4      unk
56199.14  17.802  0.108     NaN    CLEAR     kait4      unk
56200.15  17.710  0.106     NaN    CLEAR     kait4      unk
56201.14  17.817  0.106     NaN    CLEAR     kait4      unk
56369.50  19.815  0.442     NaN    CLEAR     kait4      unk
56399.43  19.842  0.534     NaN    CLEAR     kait4      unk
56429.39  19.591  0.559     NaN    CLEAR     kait4      unk
56441.36  19.804  0.558     NaN    CLEAR     kait4      unk
56446.34  19.882  0.411     NaN    CLEAR     kait4      unk
56451.38  19.768  0.507     NaN    CLEAR     kait4      unk
56519.17  19.846  0.629     NaN    CLEAR     kait4      unk
