# MJD     Mag    Err  LimMag Passband Telescope Filename
57647.33  16.476  0.029     NaN        B   nickel2      unk
57650.32  16.501  0.021     NaN        B   nickel2      unk
57661.38  17.071  0.026     NaN        B   nickel2      unk
57668.34  17.697  0.022     NaN        B   nickel2      unk
57683.29  18.844  0.041     NaN        B   nickel2      unk
57687.28  19.042  0.031     NaN        B   nickel2      unk
57697.28  19.366  0.038     NaN        B   nickel2      unk
57702.23  19.480  0.057     NaN        B   nickel2      unk
57710.26  19.712  0.113     NaN        B   nickel2      unk
57726.25  19.581  0.149     NaN        B   nickel2      unk
57647.33  16.472  0.020     NaN        V   nickel2      unk
57650.32  16.453  0.014     NaN        V   nickel2      unk
57661.38  16.799  0.011     NaN        V   nickel2      unk
57668.34  17.126  0.013     NaN        V   nickel2      unk
57683.29  17.751  0.020     NaN        V   nickel2      unk
57687.28  17.973  0.021     NaN        V   nickel2      unk
57697.28  18.498  0.024     NaN        V   nickel2      unk
57702.23  18.644  0.037     NaN        V   nickel2      unk
57710.26  18.867  0.105     NaN        V   nickel2      unk
57726.25  19.388  0.478     NaN        V   nickel2      unk
57650.32  16.296  0.013     NaN        R   nickel2      unk
57661.38  16.714  0.011     NaN        R   nickel2      unk
57668.34  17.071  0.014     NaN        R   nickel2      unk
57683.29  17.241  0.016     NaN        R   nickel2      unk
57687.28  17.380  0.018     NaN        R   nickel2      unk
57697.28  17.950  0.027     NaN        R   nickel2      unk
57702.23  18.104  0.032     NaN        R   nickel2      unk
57710.26  18.371  0.063     NaN        R   nickel2      unk
57726.25  18.833  0.155     NaN        R   nickel2      unk
57650.32  16.673  0.016     NaN        I   nickel2      unk
57661.38  17.194  0.029     NaN        I   nickel2      unk
57668.34  17.406  0.025     NaN        I   nickel2      unk
57683.29  17.203  0.024     NaN        I   nickel2      unk
57687.28  17.259  0.024     NaN        I   nickel2      unk
57697.28  17.869  0.034     NaN        I   nickel2      unk
57702.23  18.123  0.040     NaN        I   nickel2      unk
57710.26  18.422  0.067     NaN        I   nickel2      unk
57726.25  18.997  0.368     NaN        I   nickel2      unk
