# MJD     Mag    Err  LimMag Passband Telescope Filename
56535.37  15.977  0.010     NaN        B   nickel2      unk
56539.39  16.058  0.012     NaN        B   nickel2      unk
56541.39  16.183  0.011     NaN        B   nickel2      unk
56548.33  16.863  0.017     NaN        B   nickel2      unk
56552.27  17.348  0.045     NaN        B   nickel2      unk
56555.20  17.724  0.038     NaN        B   nickel2      unk
56559.19  18.059  0.049     NaN        B   nickel2      unk
56562.19  18.285  0.046     NaN        B   nickel2      unk
56569.18  18.621  0.242     NaN        B   nickel2      unk
56575.19  18.930  0.370     NaN        B   nickel2      unk
56578.24  19.016  0.141     NaN        B   nickel2      unk
56581.23  18.955  0.300     NaN        B   nickel2      unk
56585.25  19.142  0.162     NaN        B   nickel2      unk
56589.10  19.325  0.082     NaN        B   nickel2      unk
56599.17  19.279  0.134     NaN        B   nickel2      unk
56601.11  19.443  0.118     NaN        B   nickel2      unk
56605.18  19.469  0.103     NaN        B   nickel2      unk
56609.20  19.403  0.186     NaN        B   nickel2      unk
56535.37  15.767  0.008     NaN        V   nickel2      unk
56539.39  15.720  0.010     NaN        V   nickel2      unk
56541.39  15.743  0.010     NaN        V   nickel2      unk
56548.33  16.030  0.014     NaN        V   nickel2      unk
56552.27  16.264  0.025     NaN        V   nickel2      unk
56555.20  16.466  0.021     NaN        V   nickel2      unk
56559.19  16.708  0.026     NaN        V   nickel2      unk
56562.19  16.882  0.029     NaN        V   nickel2      unk
56569.18  17.320  0.250     NaN        V   nickel2      unk
56575.19  17.670  0.085     NaN        V   nickel2      unk
56578.24  17.690  0.057     NaN        V   nickel2      unk
56581.23  17.843  0.080     NaN        V   nickel2      unk
56585.25  18.017  0.066     NaN        V   nickel2      unk
56589.10  18.025  0.047     NaN        V   nickel2      unk
56599.17  18.258  0.094     NaN        V   nickel2      unk
56601.11  18.325  0.072     NaN        V   nickel2      unk
56605.18  18.397  0.066     NaN        V   nickel2      unk
56609.20  18.561  0.090     NaN        V   nickel2      unk
56535.37  15.523  0.011     NaN        R   nickel2      unk
56539.39  15.483  0.011     NaN        R   nickel2      unk
56541.39  15.517  0.011     NaN        R   nickel2      unk
56548.33  15.949  0.013     NaN        R   nickel2      unk
56552.27  16.081  0.029     NaN        R   nickel2      unk
56555.20  16.138  0.018     NaN        R   nickel2      unk
56559.19  16.200  0.026     NaN        R   nickel2      unk
56562.19  16.270  0.029     NaN        R   nickel2      unk
56569.18  16.716  0.266     NaN        R   nickel2      unk
56575.19  17.076  0.076     NaN        R   nickel2      unk
56578.24  17.208  0.056     NaN        R   nickel2      unk
56581.23  17.317  0.061     NaN        R   nickel2      unk
56585.25  17.445  0.062     NaN        R   nickel2      unk
56589.10  17.588  0.046     NaN        R   nickel2      unk
56599.17  17.871  0.099     NaN        R   nickel2      unk
56601.11  17.910  0.073     NaN        R   nickel2      unk
56605.18  18.095  0.078     NaN        R   nickel2      unk
56609.20  18.234  0.093     NaN        R   nickel2      unk
56535.37  15.644  0.014     NaN        I   nickel2      unk
56539.39  15.719  0.015     NaN        I   nickel2      unk
56541.39  15.777  0.016     NaN        I   nickel2      unk
56548.33  16.067  0.020     NaN        I   nickel2      unk
56552.27  16.053  0.035     NaN        I   nickel2      unk
56555.20  15.992  0.021     NaN        I   nickel2      unk
56559.19  15.969  0.025     NaN        I   nickel2      unk
56562.19  15.961  0.027     NaN        I   nickel2      unk
56575.19  16.767  0.070     NaN        I   nickel2      unk
56578.24  16.859  0.064     NaN        I   nickel2      unk
56581.23  17.063  0.071     NaN        I   nickel2      unk
56585.25  17.236  0.066     NaN        I   nickel2      unk
56589.10  17.400  0.052     NaN        I   nickel2      unk
56599.17  17.796  0.116     NaN        I   nickel2      unk
56601.11  17.813  0.091     NaN        I   nickel2      unk
56605.18  17.991  0.093     NaN        I   nickel2      unk
56609.20  18.110  0.112     NaN        I   nickel2      unk
