# MJD     Mag    Err  LimMag Passband Telescope Filename
58217.32  13.225  0.012     NaN        B     kait4      unk
58223.34  13.055  0.031     NaN        B     kait4      unk
58231.32  13.595  0.035     NaN        B     kait4      unk
58240.29  14.726  0.118     NaN        B     kait4      unk
58250.27  15.756  0.030     NaN        B     kait4      unk
58255.24  15.949  0.043     NaN        B     kait4      unk
58256.18  16.062  0.046     NaN        B     kait4      unk
58257.18  16.027  0.053     NaN        B     kait4      unk
58258.23  16.099  0.039     NaN        B     kait4      unk
58259.18  16.201  0.212     NaN        B     kait4      unk
58260.19  16.107  0.040     NaN        B     kait4      unk
58261.19  16.145  0.032     NaN        B     kait4      unk
58262.19  16.078  0.041     NaN        B     kait4      unk
58265.19  16.190  0.078     NaN        B     kait4      unk
58266.19  16.203  0.064     NaN        B     kait4      unk
58267.19  16.313  0.056     NaN        B     kait4      unk
58269.20  16.399  0.084     NaN        B     kait4      unk
58271.20  16.283  0.035     NaN        B     kait4      unk
58273.19  16.329  0.040     NaN        B     kait4      unk
58275.19  16.443  0.047     NaN        B     kait4      unk
58278.21  16.455  0.040     NaN        B     kait4      unk
58280.19  16.448  0.050     NaN        B     kait4      unk
58283.21  16.590  0.073     NaN        B     kait4      unk
58285.20  16.569  0.077     NaN        B     kait4      unk
58287.20  16.586  0.090     NaN        B     kait4      unk
58289.21  16.595  0.105     NaN        B     kait4      unk
58291.22  16.518  0.140     NaN        B     kait4      unk
58293.20  16.756  0.134     NaN        B     kait4      unk
58217.32  13.200  0.007     NaN        V     kait4      unk
58223.34  12.950  0.017     NaN        V     kait4      unk
58231.32  13.298  0.017     NaN        V     kait4      unk
58240.29  13.802  0.085     NaN        V     kait4      unk
58250.27  14.542  0.013     NaN        V     kait4      unk
58255.24  14.832  0.014     NaN        V     kait4      unk
58256.18  14.875  0.014     NaN        V     kait4      unk
58257.18  14.914  0.015     NaN        V     kait4      unk
58258.23  14.942  0.016     NaN        V     kait4      unk
58259.18  14.990  0.030     NaN        V     kait4      unk
58260.19  15.050  0.013     NaN        V     kait4      unk
58261.19  15.048  0.013     NaN        V     kait4      unk
58262.19  15.067  0.016     NaN        V     kait4      unk
58265.19  15.192  0.018     NaN        V     kait4      unk
58266.19  15.208  0.022     NaN        V     kait4      unk
58267.19  15.271  0.019     NaN        V     kait4      unk
58269.20  15.362  0.027     NaN        V     kait4      unk
58271.20  15.379  0.013     NaN        V     kait4      unk
58273.19  15.443  0.014     NaN        V     kait4      unk
58275.19  15.481  0.016     NaN        V     kait4      unk
58278.21  15.590  0.016     NaN        V     kait4      unk
58280.19  15.651  0.018     NaN        V     kait4      unk
58283.21  15.693  0.025     NaN        V     kait4      unk
58285.20  15.790  0.019     NaN        V     kait4      unk
58287.20  15.853  0.036     NaN        V     kait4      unk
58289.21  15.871  0.041     NaN        V     kait4      unk
58291.22  15.876  0.071     NaN        V     kait4      unk
58293.20  16.063  0.046     NaN        V     kait4      unk
58217.32  13.065  0.006     NaN        R     kait4      unk
58223.34  12.901  0.015     NaN        R     kait4      unk
58231.32  13.439  0.015     NaN        R     kait4      unk
58240.29  13.707  0.080     NaN        R     kait4      unk
58250.27  14.231  0.009     NaN        R     kait4      unk
58255.24  14.534  0.009     NaN        R     kait4      unk
58256.18  14.602  0.009     NaN        R     kait4      unk
58257.18  14.633  0.009     NaN        R     kait4      unk
58258.23  14.689  0.010     NaN        R     kait4      unk
58259.18  14.725  0.019     NaN        R     kait4      unk
58260.19  14.768  0.010     NaN        R     kait4      unk
58261.19  14.829  0.011     NaN        R     kait4      unk
58262.19  14.843  0.015     NaN        R     kait4      unk
58265.19  14.984  0.013     NaN        R     kait4      unk
58266.19  15.012  0.016     NaN        R     kait4      unk
58267.19  15.052  0.013     NaN        R     kait4      unk
58269.20  15.140  0.022     NaN        R     kait4      unk
58271.20  15.198  0.011     NaN        R     kait4      unk
58273.19  15.272  0.011     NaN        R     kait4      unk
58275.19  15.330  0.012     NaN        R     kait4      unk
58278.21  15.440  0.015     NaN        R     kait4      unk
58280.19  15.517  0.014     NaN        R     kait4      unk
58283.21  15.616  0.023     NaN        R     kait4      unk
58285.20  15.685  0.017     NaN        R     kait4      unk
58287.20  15.780  0.027     NaN        R     kait4      unk
58289.21  15.813  0.032     NaN        R     kait4      unk
58291.22  15.932  0.081     NaN        R     kait4      unk
58293.20  15.998  0.040     NaN        R     kait4      unk
58217.32  13.125  0.007     NaN        I     kait4      unk
58223.34  13.235  0.019     NaN        I     kait4      unk
58231.32  13.811  0.022     NaN        I     kait4      unk
58240.29  13.733  0.158     NaN        I     kait4      unk
58250.27  13.842  0.013     NaN        I     kait4      unk
58255.24  14.233  0.012     NaN        I     kait4      unk
58256.18  14.292  0.012     NaN        I     kait4      unk
58257.18  14.344  0.014     NaN        I     kait4      unk
58258.23  14.418  0.013     NaN        I     kait4      unk
58259.18  14.472  0.065     NaN        I     kait4      unk
58260.19  14.552  0.016     NaN        I     kait4      unk
58261.19  14.573  0.015     NaN        I     kait4      unk
58262.19  14.631  0.018     NaN        I     kait4      unk
58265.19  14.819  0.015     NaN        I     kait4      unk
58266.19  14.851  0.019     NaN        I     kait4      unk
58267.19  14.928  0.015     NaN        I     kait4      unk
58269.20  15.077  0.032     NaN        I     kait4      unk
58271.20  15.133  0.014     NaN        I     kait4      unk
58273.19  15.230  0.017     NaN        I     kait4      unk
58275.19  15.358  0.017     NaN        I     kait4      unk
58278.21  15.461  0.019     NaN        I     kait4      unk
58280.19  15.538  0.020     NaN        I     kait4      unk
