# MJD     Mag    Err  LimMag Passband Telescope Filename
56532.32  14.256  0.022     NaN        V     kait4      unk
56533.29  14.383  0.023     NaN        V     kait4      unk
56534.29  14.301  0.023     NaN        V     kait4      unk
56535.25  14.410  0.044     NaN        V     kait4      unk
56536.24  14.439  0.024     NaN        V     kait4      unk
56539.26  14.575  0.026     NaN        V     kait4      unk
56540.24  14.633  0.027     NaN        V     kait4      unk
56541.24  14.655  0.025     NaN        V     kait4      unk
56541.36  14.620  0.043     NaN        V   nickel2      unk
56542.26  14.757  0.025     NaN        V     kait4      unk
56543.23  14.793  0.026     NaN        V     kait4      unk
56544.22  14.878  0.026     NaN        V     kait4      unk
56545.25  15.006  0.030     NaN        V     kait4      unk
56546.23  14.970  0.026     NaN        V     kait4      unk
56547.23  15.025  0.028     NaN        V     kait4      unk
56548.22  15.097  0.028     NaN        V     kait4      unk
56556.27  15.527  0.037     NaN        V     kait4      unk
56559.22  15.745  0.034     NaN        V     kait4      unk
56562.19  15.831  0.037     NaN        V     kait4      unk
56562.23  15.983  0.050     NaN        V   nickel2      unk
56567.21  16.198  0.051     NaN        V     kait4      unk
56571.18  16.384  0.056     NaN        V     kait4      unk
56573.19  16.394  0.044     NaN        V     kait4      unk
56575.19  16.230  0.095     NaN        V     kait4      unk
56577.18  16.596  0.049     NaN        V     kait4      unk
56582.19  16.779  0.177     NaN        V     kait4      unk
56584.21  16.791  0.066     NaN        V     kait4      unk
56585.16  16.598  0.055     NaN        V   nickel2      unk
56586.20  16.607  0.054     NaN        V     kait4      unk
56588.19  16.735  0.054     NaN        V     kait4      unk
56591.16  16.825  0.049     NaN        V     kait4      unk
56596.18  17.096  0.073     NaN        V     kait4      unk
56598.13  16.887  0.055     NaN        V     kait4      unk
56601.15  17.071  0.065     NaN        V   nickel2      unk
56605.09  17.026  0.068     NaN        V   nickel2      unk
56605.12  17.107  0.152     NaN        V     kait4      unk
56611.13  17.474  0.166     NaN        V     kait4      unk
56614.09  17.667  0.137     NaN        V     kait4      unk
56620.10  17.755  0.126     NaN        V     kait4      unk
56517.31  15.503  0.074     NaN        R     kait4      unk
56518.33  15.165  0.036     NaN        R     kait4      unk
56519.28  15.073  0.026     NaN        R     kait4      unk
56520.31  14.768  0.033     NaN        R     kait4      unk
56522.29  14.402  0.021     NaN        R     kait4      unk
56528.34  14.168  0.020     NaN        R     kait4      unk
56529.32  14.142  0.022     NaN        R     kait4      unk
56530.31  14.310  0.024     NaN        R     kait4      unk
56531.28  14.154  0.025     NaN        R     kait4      unk
56532.32  14.169  0.019     NaN        R     kait4      unk
56533.29  14.290  0.020     NaN        R     kait4      unk
56534.29  14.267  0.020     NaN        R     kait4      unk
56535.25  14.332  0.023     NaN        R     kait4      unk
56536.24  14.468  0.021     NaN        R     kait4      unk
56539.26  14.662  0.026     NaN        R     kait4      unk
56540.24  14.695  0.035     NaN        R     kait4      unk
56541.24  14.727  0.026     NaN        R     kait4      unk
56541.36  14.612  0.036     NaN        R   nickel2      unk
56542.26  14.778  0.023     NaN        R     kait4      unk
56543.23  14.796  0.024     NaN        R     kait4      unk
56544.22  14.779  0.024     NaN        R     kait4      unk
56545.25  14.809  0.028     NaN        R     kait4      unk
56546.23  14.824  0.023     NaN        R     kait4      unk
56547.23  14.848  0.023     NaN        R     kait4      unk
56548.22  14.861  0.025     NaN        R     kait4      unk
56556.27  15.116  0.033     NaN        R     kait4      unk
56559.22  15.342  0.028     NaN        R     kait4      unk
56562.19  15.530  0.031     NaN        R     kait4      unk
56562.23  15.466  0.042     NaN        R   nickel2      unk
56567.21  15.945  0.062     NaN        R     kait4      unk
56573.19  16.014  0.042     NaN        R     kait4      unk
56577.18  16.287  0.049     NaN        R     kait4      unk
56585.16  16.402  0.084     NaN        R   nickel2      unk
56586.20  16.718  0.083     NaN        R     kait4      unk
56588.19  17.001  0.186     NaN        R     kait4      unk
56591.16  16.844  0.074     NaN        R     kait4      unk
56596.18  16.759  0.124     NaN        R     kait4      unk
56598.13  16.971  0.094     NaN        R     kait4      unk
56518.33  15.936  0.135     NaN        I     kait4      unk
56519.28  15.233  0.067     NaN        I     kait4      unk
56520.31  14.809  0.080     NaN        I     kait4      unk
56522.29  14.518  0.056     NaN        I     kait4      unk
56528.34  14.395  0.055     NaN        I     kait4      unk
56529.32  14.407  0.055     NaN        I     kait4      unk
56530.31  14.631  0.078     NaN        I     kait4      unk
56531.28  14.574  0.081     NaN        I     kait4      unk
56532.32  14.528  0.056     NaN        I     kait4      unk
56533.29  14.623  0.055     NaN        I     kait4      unk
56534.29  14.604  0.056     NaN        I     kait4      unk
56535.25  14.702  0.070     NaN        I     kait4      unk
56536.24  14.845  0.115     NaN        I     kait4      unk
56539.26  14.992  0.093     NaN        I     kait4      unk
56540.24  15.021  0.100     NaN        I     kait4      unk
56541.24  15.061  0.099     NaN        I     kait4      unk
56541.36  14.708  0.103     NaN        I   nickel2      unk
56542.26  14.836  0.113     NaN        I     kait4      unk
56543.23  15.024  0.090     NaN        I     kait4      unk
56544.22  14.862  0.084     NaN        I     kait4      unk
56546.23  14.836  0.056     NaN        I     kait4      unk
56547.23  14.832  0.065     NaN        I     kait4      unk
56548.22  14.859  0.058     NaN        I     kait4      unk
56556.27  14.679  0.083     NaN        I     kait4      unk
56559.22  15.028  0.058     NaN        I     kait4      unk
56562.19  15.265  0.069     NaN        I     kait4      unk
56562.23  15.228  0.106     NaN        I   nickel2      unk
56577.18  16.243  0.191     NaN        I     kait4      unk
56582.19  16.604  0.344     NaN        I     kait4      unk
56585.16  16.412  0.124     NaN        I   nickel2      unk
56515.35  16.122  0.065     NaN    CLEAR     kait4      unk
56516.38  15.728  0.074     NaN    CLEAR     kait4      unk
56517.31  15.365  0.040     NaN    CLEAR     kait4      unk
56518.33  15.090  0.051     NaN    CLEAR     kait4      unk
56519.28  15.108  0.035     NaN    CLEAR     kait4      unk
56522.29  14.546  0.040     NaN    CLEAR     kait4      unk
56528.34  14.201  0.031     NaN    CLEAR     kait4      unk
56529.32  14.100  0.029     NaN    CLEAR     kait4      unk
56530.31  14.153  0.029     NaN    CLEAR     kait4      unk
56531.28  14.144  0.029     NaN    CLEAR     kait4      unk
56533.29  14.277  0.029     NaN    CLEAR     kait4      unk
56534.29  14.275  0.042     NaN    CLEAR     kait4      unk
56535.25  14.345  0.028     NaN    CLEAR     kait4      unk
56536.24  14.432  0.037     NaN    CLEAR     kait4      unk
56539.26  14.606  0.041     NaN    CLEAR     kait4      unk
56540.24  14.638  0.068     NaN    CLEAR     kait4      unk
56541.24  14.700  0.029     NaN    CLEAR     kait4      unk
56542.26  14.770  0.045     NaN    CLEAR     kait4      unk
56543.23  14.764  0.028     NaN    CLEAR     kait4      unk
56544.22  14.795  0.044     NaN    CLEAR     kait4      unk
56545.25  14.852  0.033     NaN    CLEAR     kait4      unk
56546.23  14.959  0.046     NaN    CLEAR     kait4      unk
56547.23  14.879  0.042     NaN    CLEAR     kait4      unk
56548.22  14.913  0.043     NaN    CLEAR     kait4      unk
56549.27  14.820  0.047     NaN    CLEAR     kait4      unk
56550.28  14.971  0.053     NaN    CLEAR     kait4      unk
56556.27  15.156  0.054     NaN    CLEAR     kait4      unk
56559.22  15.322  0.047     NaN    CLEAR     kait4      unk
56562.19  15.536  0.051     NaN    CLEAR     kait4      unk
56563.24  15.628  0.063     NaN    CLEAR     kait4      unk
56567.21  15.914  0.064     NaN    CLEAR     kait4      unk
56571.18  16.056  0.082     NaN    CLEAR     kait4      unk
56573.19  16.082  0.074     NaN    CLEAR     kait4      unk
56577.18  16.233  0.108     NaN    CLEAR     kait4      unk
56584.21  16.572  0.119     NaN    CLEAR     kait4      unk
56585.21  16.612  0.104     NaN    CLEAR     kait4      unk
56586.20  16.552  0.188     NaN    CLEAR     kait4      unk
56598.13  16.853  0.193     NaN    CLEAR     kait4      unk
56605.12  17.175  0.199     NaN    CLEAR     kait4      unk
