# MJD     Mag    Err  LimMag Passband Telescope Filename
57181.21  17.469  0.164     NaN        R     kait4      unk
57185.20  17.549  0.114     NaN        R     kait4      unk
57189.21  17.671  0.286     NaN        R     kait4      unk
57193.21  17.470  0.287     NaN        R     kait4      unk
57204.20  17.411  0.169     NaN        R     kait4      unk
57208.22  17.678  0.592     NaN        R   nickel2      unk
56987.57  14.442  0.028     NaN        I     kait4      unk
56999.58  14.767  0.034     NaN        I     kait4      unk
57036.59  15.554  0.047     NaN        I     kait4      unk
57040.60  15.623  0.047     NaN        I     kait4      unk
57044.55  15.691  0.039     NaN        I     kait4      unk
57048.53  15.736  0.037     NaN        I     kait4      unk
57052.50  15.824  0.033     NaN        I     kait4      unk
57056.48  15.869  0.045     NaN        I     kait4      unk
57063.56  15.953  0.045     NaN        I     kait4      unk
57067.49  16.011  0.042     NaN        I     kait4      unk
57071.46  16.015  0.038     NaN        I     kait4      unk
57079.46  16.102  0.046     NaN        I     kait4      unk
57083.41  16.180  0.037     NaN        I     kait4      unk
57084.40  16.153  0.166     NaN        I   nickel2      unk
57091.47  16.166  0.173     NaN        I     kait4      unk
57095.46  16.232  0.057     NaN        I     kait4      unk
57099.39  16.285  0.050     NaN        I     kait4      unk
57107.42  16.343  0.045     NaN        I     kait4      unk
57111.37  16.373  0.051     NaN        I     kait4      unk
57134.33  16.621  0.081     NaN        I     kait4      unk
57134.37  16.500  0.064     NaN        I   nickel2      unk
57138.36  16.551  0.103     NaN        I     kait4      unk
57147.32  16.582  0.113     NaN        I     kait4      unk
57151.23  16.672  0.086     NaN        I     kait4      unk
57163.20  16.741  0.137     NaN        I     kait4      unk
57167.19  16.697  0.060     NaN        I     kait4      unk
57173.19  16.764  0.083     NaN        I     kait4      unk
57181.21  16.870  0.109     NaN        I     kait4      unk
57185.20  16.762  0.073     NaN        I     kait4      unk
57189.21  16.821  0.194     NaN        I     kait4      unk
57193.21  16.777  0.156     NaN        I     kait4      unk
57204.20  16.857  0.139     NaN        I     kait4      unk
57208.22  16.932  0.065     NaN        I   nickel2      unk
56987.57  14.949  0.029     NaN    CLEAR     kait4      unk
56988.59  14.888  0.101     NaN    CLEAR     kait4      unk
56999.58  15.297  0.040     NaN    CLEAR     kait4      unk
57000.53  15.365  0.049     NaN    CLEAR     kait4      unk
57027.53  15.838  0.051     NaN    CLEAR     kait4      unk
57036.59  16.121  0.092     NaN    CLEAR     kait4      unk
57040.60  16.165  0.086     NaN    CLEAR     kait4      unk
57044.55  16.250  0.113     NaN    CLEAR     kait4      unk
57048.53  16.254  0.088     NaN    CLEAR     kait4      unk
57052.50  16.323  0.060     NaN    CLEAR     kait4      unk
57056.48  16.331  0.056     NaN    CLEAR     kait4      unk
57063.56  16.490  0.107     NaN    CLEAR     kait4      unk
57067.49  16.542  0.112     NaN    CLEAR     kait4      unk
57071.46  16.573  0.089     NaN    CLEAR     kait4      unk
57075.55  16.620  0.233     NaN    CLEAR     kait4      unk
57079.46  16.646  0.085     NaN    CLEAR     kait4      unk
57083.41  16.708  0.082     NaN    CLEAR     kait4      unk
57091.47  16.728  0.129     NaN    CLEAR     kait4      unk
57095.46  16.900  0.140     NaN    CLEAR     kait4      unk
57099.39  16.896  0.124     NaN    CLEAR     kait4      unk
57103.41  16.944  0.233     NaN    CLEAR     kait4      unk
57107.42  16.956  0.119     NaN    CLEAR     kait4      unk
57111.37  17.011  0.133     NaN    CLEAR     kait4      unk
57134.33  17.217  0.197     NaN    CLEAR     kait4      unk
57138.36  17.094  0.134     NaN    CLEAR     kait4      unk
57147.32  17.190  0.263     NaN    CLEAR     kait4      unk
57151.23  17.248  0.140     NaN    CLEAR     kait4      unk
57163.20  17.397  0.380     NaN    CLEAR     kait4      unk
57167.19  17.294  0.186     NaN    CLEAR     kait4      unk
57173.19  17.426  0.123     NaN    CLEAR     kait4      unk
57177.26  17.541  0.227     NaN    CLEAR     kait4      unk
57181.21  17.501  0.260     NaN    CLEAR     kait4      unk
57185.20  17.570  0.392     NaN    CLEAR     kait4      unk
57189.21  17.612  0.467     NaN    CLEAR     kait4      unk
57193.21  17.444  0.357     NaN    CLEAR     kait4      unk
57204.20  17.435  0.179     NaN    CLEAR     kait4      unk
