# MJD     Mag    Err  LimMag Passband Telescope Filename
55150.53  14.849  0.024     NaN        B     kait4      unk
55152.48  14.800  0.019     NaN        B     kait4      unk
55154.56  14.708  0.017     NaN        B     kait4      unk
55156.59  14.753  0.057     NaN        B     kait4      unk
55158.49  14.833  0.031     NaN        B     kait4      unk
55160.50  14.950  0.016     NaN        B     kait4      unk
55162.45  15.128  0.073     NaN        B     kait4      unk
55164.41  15.241  0.048     NaN        B     kait4      unk
55166.39  15.334  0.065     NaN        B     kait4      unk
55173.55  16.274  0.030     NaN        B     kait4      unk
55182.47  17.168  0.046     NaN        B     kait4      unk
55184.43  17.312  0.055     NaN        B     kait4      unk
55188.42  17.572  0.081     NaN        B     kait4      unk
55190.41  17.681  0.046     NaN        B     kait4      unk
55200.44  18.047  0.186     NaN        B     kait4      unk
55205.32  18.039  0.070     NaN        B     kait4      unk
55237.38  18.457  0.111     NaN        B     kait4      unk
55243.28  18.497  0.083     NaN        B     kait4      unk
55246.21  18.674  0.158     NaN        B     kait4      unk
55256.32  19.124  0.434     NaN        B     kait4      unk
55262.24  18.815  0.102     NaN        B     kait4      unk
55267.26  18.854  0.100     NaN        B     kait4      unk
55272.24  19.005  0.134     NaN        B     kait4      unk
55283.24  19.092  0.182     NaN        B     kait4      unk
55290.20  19.207  0.217     NaN        B     kait4      unk
55150.53  14.871  0.016     NaN        V     kait4      unk
55152.48  14.754  0.016     NaN        V     kait4      unk
55154.56  14.661  0.013     NaN        V     kait4      unk
55156.59  14.603  0.048     NaN        V     kait4      unk
55158.49  14.685  0.015     NaN        V     kait4      unk
55160.50  14.735  0.011     NaN        V     kait4      unk
55162.45  14.769  0.032     NaN        V     kait4      unk
55164.41  14.919  0.030     NaN        V     kait4      unk
55166.39  15.036  0.029     NaN        V     kait4      unk
55173.55  15.414  0.019     NaN        V     kait4      unk
55182.47  15.885  0.027     NaN        V     kait4      unk
55184.43  16.015  0.028     NaN        V     kait4      unk
55188.42  16.278  0.056     NaN        V     kait4      unk
55190.41  16.434  0.029     NaN        V     kait4      unk
55200.44  16.779  0.073     NaN        V     kait4      unk
55205.32  16.939  0.043     NaN        V     kait4      unk
55237.38  17.783  0.081     NaN        V     kait4      unk
55243.28  17.907  0.106     NaN        V     kait4      unk
55246.21  17.935  0.123     NaN        V     kait4      unk
55256.32  18.354  0.433     NaN        V     kait4      unk
55262.24  18.330  0.101     NaN        V     kait4      unk
55267.26  18.481  0.121     NaN        V     kait4      unk
55272.24  18.565  0.126     NaN        V     kait4      unk
55283.24  18.819  0.193     NaN        V     kait4      unk
55290.20  18.812  0.183     NaN        V     kait4      unk
55150.53  14.778  0.018     NaN        R     kait4      unk
55152.48  14.690  0.019     NaN        R     kait4      unk
55154.56  14.620  0.017     NaN        R     kait4      unk
55158.49  14.637  0.020     NaN        R     kait4      unk
55160.50  14.733  0.045     NaN        R     kait4      unk
55162.45  14.851  0.025     NaN        R     kait4      unk
55164.41  14.993  0.035     NaN        R     kait4      unk
55166.39  15.169  0.028     NaN        R     kait4      unk
55173.55  15.398  0.020     NaN        R     kait4      unk
55182.47  15.559  0.042     NaN        R     kait4      unk
55184.43  15.641  0.030     NaN        R     kait4      unk
55188.42  15.900  0.046     NaN        R     kait4      unk
55190.41  16.057  0.033     NaN        R     kait4      unk
55200.44  16.539  0.061     NaN        R     kait4      unk
55205.32  16.664  0.045     NaN        R     kait4      unk
55237.38  17.693  0.111     NaN        R     kait4      unk
55243.28  17.863  0.114     NaN        R     kait4      unk
55246.21  17.911  0.153     NaN        R     kait4      unk
55256.32  17.754  0.356     NaN        R     kait4      unk
55262.24  18.481  0.159     NaN        R     kait4      unk
55267.26  18.664  0.172     NaN        R     kait4      unk
55272.24  18.844  0.250     NaN        R     kait4      unk
55283.24  18.918  0.247     NaN        R     kait4      unk
55290.20  19.315  0.167     NaN        R     kait4      unk
55150.53  14.936  0.025     NaN        I     kait4      unk
55152.48  14.936  0.046     NaN        I     kait4      unk
55158.49  15.124  0.037     NaN        I     kait4      unk
55160.50  15.235  0.029     NaN        I     kait4      unk
55162.45  15.343  0.051     NaN        I     kait4      unk
55164.41  15.536  0.071     NaN        I     kait4      unk
55166.39  15.664  0.050     NaN        I     kait4      unk
55173.55  15.620  0.029     NaN        I     kait4      unk
55182.47  15.390  0.025     NaN        I     kait4      unk
55184.43  15.432  0.032     NaN        I     kait4      unk
55188.42  15.666  0.058     NaN        I     kait4      unk
55190.41  15.798  0.045     NaN        I     kait4      unk
55200.44  16.450  0.072     NaN        I     kait4      unk
55205.32  16.612  0.059     NaN        I     kait4      unk
55243.28  18.083  0.102     NaN        I     kait4      unk
55246.21  18.137  0.230     NaN        I     kait4      unk
55262.24  18.732  0.188     NaN        I     kait4      unk
55267.26  18.877  0.252     NaN        I     kait4      unk
55272.24  18.998  0.284     NaN        I     kait4      unk
55290.20  19.418  0.222     NaN        I     kait4      unk
