# MJD     Mag    Err  LimMag Passband Telescope Filename
58142.37  13.348  0.009     NaN        B     kait4      unk
58145.34  13.033  0.028     NaN        B     kait4      unk
58146.34  13.010  0.007     NaN        B     kait4      unk
58146.39  12.960  0.063     NaN        B   nickel2      unk
58147.31  13.036  0.065     NaN        B     kait4      unk
58152.29  12.994  0.011     NaN        B     kait4      unk
58153.31  13.015  0.010     NaN        B     kait4      unk
58154.42  13.039  0.010     NaN        B     kait4      unk
58156.34  13.144  0.008     NaN        B     kait4      unk
58157.27  13.240  0.039     NaN        B     kait4      unk
58158.29  13.269  0.020     NaN        B     kait4      unk
58159.25  13.329  0.012     NaN        B     kait4      unk
58160.37  13.424  0.015     NaN        B     kait4      unk
58162.30  13.600  0.010     NaN        B     kait4      unk
58163.25  13.713  0.013     NaN        B     kait4      unk
58164.32  13.801  0.011     NaN        B     kait4      unk
58165.26  13.917  0.016     NaN        B     kait4      unk
58165.42  13.884  0.008     NaN        B   nickel2      unk
58166.25  14.030  0.013     NaN        B     kait4      unk
58167.23  14.122  0.038     NaN        B     kait4      unk
58171.32  14.589  0.022     NaN        B     kait4      unk
58175.25  14.956  0.036     NaN        B     kait4      unk
58177.26  15.279  0.040     NaN        B     kait4      unk
58182.24  15.576  0.040     NaN        B     kait4      unk
58183.26  15.618  0.377     NaN        B     kait4      unk
58184.23  15.657  0.037     NaN        B     kait4      unk
58185.21  15.736  0.041     NaN        B     kait4      unk
58186.29  15.714  0.324     NaN        B     kait4      unk
58188.24  15.870  0.028     NaN        B     kait4      unk
58189.22  15.934  0.301     NaN        B     kait4      unk
58196.28  16.072  0.040     NaN        B     kait4      unk
58204.21  16.210  0.050     NaN        B     kait4      unk
58205.21  16.165  0.051     NaN        B     kait4      unk
58206.20  16.180  0.047     NaN        B     kait4      unk
58207.22  16.184  0.065     NaN        B     kait4      unk
58207.27  16.162  0.025     NaN        B   nickel2      unk
58208.22  16.094  0.157     NaN        B     kait4      unk
58209.15  16.255  0.048     NaN        B     kait4      unk
58210.14  16.274  0.077     NaN        B     kait4      unk
58210.25  16.217  0.016     NaN        B   nickel2      unk
58211.17  16.305  0.057     NaN        B     kait4      unk
58212.19  16.317  0.048     NaN        B     kait4      unk
58217.16  16.342  0.034     NaN        B     kait4      unk
58219.23  16.377  0.255     NaN        B     kait4      unk
58222.19  16.435  0.028     NaN        B     kait4      unk
58223.19  16.320  0.184     NaN        B     kait4      unk
58226.23  16.299  0.274     NaN        B     kait4      unk
58227.22  16.503  0.053     NaN        B     kait4      unk
58228.22  16.562  0.106     NaN        B     kait4      unk
58229.21  16.512  0.180     NaN        B     kait4      unk
58229.24  16.494  0.034     NaN        B   nickel2      unk
58230.21  16.525  0.065     NaN        B     kait4      unk
58231.20  16.578  0.331     NaN        B     kait4      unk
58232.19  16.513  0.059     NaN        B     kait4      unk
58234.20  16.572  0.021     NaN        B   nickel2      unk
58234.20  16.584  0.073     NaN        B     kait4      unk
58235.20  16.503  0.172     NaN        B     kait4      unk
58236.20  16.657  0.086     NaN        B     kait4      unk
58239.20  16.656  0.174     NaN        B     kait4      unk
58240.20  16.689  0.141     NaN        B     kait4      unk
58241.21  16.659  0.112     NaN        B     kait4      unk
58242.21  16.682  0.190     NaN        B     kait4      unk
58246.23  16.686  0.089     NaN        B     kait4      unk
58247.22  16.790  0.143     NaN        B     kait4      unk
58252.20  16.804  0.076     NaN        B     kait4      unk
58253.20  16.741  0.090     NaN        B     kait4      unk
58142.37  13.412  0.006     NaN        V     kait4      unk
58145.34  13.115  0.011     NaN        V     kait4      unk
58146.34  13.047  0.007     NaN        V     kait4      unk
58146.39  13.383  0.010     NaN        V   nickel2      unk
58147.31  13.003  0.078     NaN        V     kait4      unk
58152.29  12.962  0.021     NaN        V     kait4      unk
58153.31  12.946  0.040     NaN        V     kait4      unk
58154.42  12.943  0.006     NaN        V     kait4      unk
58156.34  13.014  0.007     NaN        V     kait4      unk
58157.27  13.101  0.031     NaN        V     kait4      unk
58158.29  13.106  0.027     NaN        V     kait4      unk
