# MJD     Mag    Err  LimMag Passband Telescope Filename
57647.30  19.209  0.292     NaN        B   nickel2      unk
57650.28  19.720  0.129     NaN        B   nickel2      unk
57658.30  20.864  0.198     NaN        B   nickel2      unk
57661.34  21.228  0.297     NaN        B   nickel2      unk
57668.30  21.541  0.387     NaN        B   nickel2      unk
57683.25  21.896  0.311     NaN        B   nickel2      unk
57687.24  21.535  0.215     NaN        B   nickel2      unk
57697.23  21.823  0.402     NaN        B   nickel2      unk
57702.19  21.346  0.420     NaN        B   nickel2      unk
57710.20  22.119  0.485     NaN        B   nickel2      unk
57647.30  18.165  0.060     NaN        V   nickel2      unk
57650.28  18.469  0.035     NaN        V   nickel2      unk
57658.30  19.264  0.056     NaN        V   nickel2      unk
57661.34  19.649  0.084     NaN        V   nickel2      unk
57668.30  20.078  0.163     NaN        V   nickel2      unk
57683.25  20.525  0.134     NaN        V   nickel2      unk
57687.24  20.629  0.269     NaN        V   nickel2      unk
57697.23  20.688  0.163     NaN        V   nickel2      unk
57702.19  21.045  0.298     NaN        V   nickel2      unk
57710.20  21.000  0.337     NaN        V   nickel2      unk
57647.30  17.744  0.045     NaN        R   nickel2      unk
57650.28  17.904  0.034     NaN        R   nickel2      unk
57658.30  18.499  0.051     NaN        R   nickel2      unk
57661.34  18.881  0.058     NaN        R   nickel2      unk
57668.30  19.396  0.112     NaN        R   nickel2      unk
57683.25  20.053  0.146     NaN        R   nickel2      unk
57687.24  19.957  0.247     NaN        R   nickel2      unk
57697.23  20.526  0.226     NaN        R   nickel2      unk
57702.19  20.543  0.273     NaN        R   nickel2      unk
57710.20  21.157  0.480     NaN        R   nickel2      unk
57647.30  17.592  0.048     NaN        I   nickel2      unk
57650.28  17.766  0.035     NaN        I   nickel2      unk
57658.30  18.111  0.047     NaN        I   nickel2      unk
57661.34  18.602  0.118     NaN        I   nickel2      unk
57668.30  18.994  0.121     NaN        I   nickel2      unk
57683.25  19.569  0.149     NaN        I   nickel2      unk
57687.24  19.794  0.277     NaN        I   nickel2      unk
57697.23  20.276  0.357     NaN        I   nickel2      unk
57702.19  20.295  0.318     NaN        I   nickel2      unk
57710.20  20.654  0.368     NaN        I   nickel2      unk
