# MJD     Mag    Err  LimMag Passband Telescope Filename
54297.38  15.325  0.036     NaN        B     kait4      unk
54299.38  15.416  0.029     NaN        B     kait4      unk
54301.38  15.466  0.030     NaN        B     kait4      unk
54303.37  15.669  0.025     NaN        B     kait4      unk
54306.39  15.903  0.026     NaN        B     kait4      unk
54308.32  16.093  0.068     NaN        B     kait4      unk
54315.37  16.774  0.057     NaN        B     kait4      unk
54316.08  16.879  0.027     NaN        B   nickel1      unk
54317.08  16.984  0.032     NaN        B   nickel1      unk
54318.33  17.153  0.052     NaN        B     kait4      unk
54321.35  17.416  0.038     NaN        B     kait4      unk
54323.10  17.568  0.033     NaN        B   nickel1      unk
54324.06  17.639  0.027     NaN        B   nickel1      unk
54324.30  17.685  0.045     NaN        B     kait4      unk
54327.34  17.899  0.052     NaN        B     kait4      unk
54330.29  18.183  0.056     NaN        B     kait4      unk
54332.03  18.142  0.031     NaN        B   nickel1      unk
54333.03  18.184  0.031     NaN        B   nickel1      unk
54333.30  18.203  0.051     NaN        B     kait4      unk
54336.02  18.337  0.076     NaN        B   nickel1      unk
54336.32  18.423  0.126     NaN        B     kait4      unk
54344.07  18.425  0.059     NaN        B   nickel1      unk
54345.26  18.352  0.109     NaN        B     kait4      unk
54348.30  18.499  0.106     NaN        B     kait4      unk
54353.28  18.693  0.072     NaN        B     kait4      unk
54357.00  18.647  0.082     NaN        B   nickel1      unk
54357.26  18.679  0.080     NaN        B     kait4      unk
54358.01  18.668  0.046     NaN        B   nickel1      unk
54360.22  18.744  0.118     NaN        B     kait4      unk
54363.92  18.639  0.124     NaN        B   nickel1      unk
54364.23  18.763  0.199     NaN        B     kait4      unk
54370.28  18.821  0.283     NaN        B     kait4      unk
54373.23  18.941  0.204     NaN        B     kait4      unk
54376.18  18.998  0.154     NaN        B     kait4      unk
54379.17  19.009  0.403     NaN        B     kait4      unk
54380.01  18.931  0.073     NaN        B   nickel1      unk
54382.24  18.912  0.086     NaN        B     kait4      unk
54387.16  19.189  0.160     NaN        B     kait4      unk
54297.38  15.239  0.018     NaN        V     kait4      unk
54299.38  15.247  0.014     NaN        V     kait4      unk
54301.38  15.273  0.018     NaN        V     kait4      unk
54303.37  15.382  0.015     NaN        V     kait4      unk
54306.39  15.528  0.024     NaN        V     kait4      unk
54308.32  15.648  0.025     NaN        V     kait4      unk
54315.37  15.983  0.026     NaN        V     kait4      unk
54316.08  16.025  0.014     NaN        V   nickel1      unk
54317.08  16.060  0.021     NaN        V   nickel1      unk
54318.33  16.131  0.034     NaN        V     kait4      unk
54321.35  16.270  0.022     NaN        V     kait4      unk
54323.10  16.357  0.017     NaN        V   nickel1      unk
54324.06  16.415  0.016     NaN        V   nickel1      unk
54324.30  16.461  0.028     NaN        V     kait4      unk
54327.34  16.613  0.027     NaN        V     kait4      unk
54330.29  16.765  0.028     NaN        V     kait4      unk
54332.03  16.914  0.021     NaN        V   nickel1      unk
54333.03  16.953  0.021     NaN        V   nickel1      unk
54333.30  16.972  0.044     NaN        V     kait4      unk
54336.02  17.076  0.048     NaN        V   nickel1      unk
54336.32  17.078  0.051     NaN        V     kait4      unk
54344.07  17.397  0.036     NaN        V   nickel1      unk
54345.26  17.431  0.058     NaN        V     kait4      unk
54348.30  17.452  0.046     NaN        V     kait4      unk
54353.28  17.620  0.045     NaN        V     kait4      unk
