# MJD     Mag    Err  LimMag Passband Telescope Filename
54114.54  16.712  0.038     NaN        B     kait3      unk
54116.57  16.353  0.026     NaN        B     kait3      unk
54118.52  16.171  0.034     NaN        B     kait3      unk
54120.56  16.013  0.032     NaN        B     kait3      unk
54122.54  16.028  0.026     NaN        B     kait3      unk
54124.55  16.097  0.028     NaN        B     kait3      unk
54126.59  16.100  0.026     NaN        B     kait3      unk
54130.52  16.258  0.035     NaN        B     kait3      unk
54132.53  16.426  0.043     NaN        B     kait3      unk
54134.41  16.582  0.051     NaN        B     kait3      unk
54145.53  17.806  0.050     NaN        B     kait3      unk
54147.48  18.010  0.063     NaN        B     kait3      unk
54149.49  18.173  0.083     NaN        B     kait3      unk
54161.54  19.422  0.246     NaN        B     kait3      unk
54175.43  19.352  0.067     NaN        B     kait3      unk
54181.40  19.427  0.111     NaN        B     kait3      unk
54184.41  19.511  0.178     NaN        B     kait3      unk
54188.39  19.177  0.134     NaN        B     kait3      unk
54191.37  19.288  0.104     NaN        B     kait3      unk
54233.13  20.175  0.311     NaN        B   nickel1      unk
54267.26  20.566  0.370     NaN        B     kait4      unk
54268.27  20.550  0.312     NaN        B     kait4      unk
54114.54  16.685  0.026     NaN        V     kait3      unk
54116.57  16.376  0.022     NaN        V     kait3      unk
54118.52  16.190  0.034     NaN        V     kait3      unk
54120.56  16.037  0.026     NaN        V     kait3      unk
54122.54  15.969  0.019     NaN        V     kait3      unk
54124.55  15.987  0.020     NaN        V     kait3      unk
54126.59  16.010  0.022     NaN        V     kait3      unk
54130.52  16.108  0.020     NaN        V     kait3      unk
54132.53  16.188  0.032     NaN        V     kait3      unk
54134.41  16.298  0.030     NaN        V     kait3      unk
54145.53  16.874  0.029     NaN        V     kait3      unk
54147.48  17.003  0.028     NaN        V     kait3      unk
54149.49  17.099  0.077     NaN        V     kait3      unk
54161.54  18.089  0.259     NaN        V     kait3      unk
54175.43  18.276  0.075     NaN        V     kait3      unk
54181.40  18.392  0.094     NaN        V     kait3      unk
54184.41  18.551  0.211     NaN        V     kait3      unk
54188.39  18.613  0.180     NaN        V     kait3      unk
54191.37  18.828  0.177     NaN        V     kait3      unk
54233.13  19.491  0.530     NaN        V   nickel1      unk
54267.26  20.263  0.292     NaN        V     kait4      unk
54268.27  20.201  0.467     NaN        V     kait4      unk
54114.54  16.576  0.028     NaN        R     kait3      unk
54116.57  16.276  0.026     NaN        R     kait3      unk
54118.52  16.094  0.044     NaN        R     kait3      unk
54120.56  15.970  0.015     NaN        R     kait3      unk
54122.54  15.933  0.021     NaN        R     kait3      unk
54124.55  15.888  0.018     NaN        R     kait3      unk
54126.59  15.884  0.027     NaN        R     kait3      unk
54130.52  16.025  0.021     NaN        R     kait3      unk
54132.53  16.161  0.025     NaN        R     kait3      unk
54134.41  16.320  0.043     NaN        R     kait3      unk
54145.53  16.720  0.033     NaN        R     kait3      unk
54147.48  16.766  0.045     NaN        R     kait3      unk
54149.49  16.689  0.116     NaN        R     kait3      unk
54161.54  17.561  0.545     NaN        R     kait3      unk
54175.43  17.890  0.069     NaN        R     kait3      unk
54181.40  18.100  0.097     NaN        R     kait3      unk
54184.41  18.260  0.218     NaN        R     kait3      unk
54188.39  18.188  0.147     NaN        R     kait3      unk
54191.37  18.347  0.157     NaN        R     kait3      unk
54233.13  19.757  0.194     NaN        R   nickel1      unk
54267.26  20.886  0.438     NaN        R     kait4      unk
54268.27  20.307  0.436     NaN        R     kait4      unk
54114.54  16.612  0.038     NaN        I     kait3      unk
54116.57  16.330  0.032     NaN        I     kait3      unk
54118.52  16.218  0.030     NaN        I     kait3      unk
54120.56  16.159  0.024     NaN        I     kait3      unk
54122.54  16.183  0.028     NaN        I     kait3      unk
54124.55  16.219  0.033     NaN        I     kait3      unk
54126.59  16.296  0.048     NaN        I     kait3      unk
54130.52  16.495  0.039     NaN        I     kait3      unk
54132.53  16.565  0.028     NaN        I     kait3      unk
54134.41  16.790  0.074     NaN        I     kait3      unk
54145.53  16.874  0.051     NaN        I     kait3      unk
54147.48  16.864  0.077     NaN        I     kait3      unk
54149.49  16.847  0.188     NaN        I     kait3      unk
54161.54  17.348  0.433     NaN        I     kait3      unk
54175.43  17.825  0.084     NaN        I     kait3      unk
54181.40  18.049  0.127     NaN        I     kait3      unk
54184.41  17.964  0.271     NaN        I     kait3      unk
54188.39  18.238  0.232     NaN        I     kait3      unk
54191.37  18.566  0.265     NaN        I     kait3      unk
54233.13  20.119  0.424     NaN        I   nickel1      unk
54267.26  19.598  0.418     NaN        I     kait4      unk
