# MJD     Mag    Err  LimMag Passband Telescope Filename
54802.32  18.102  0.032     NaN        B     kait4      unk
54804.23  17.388  0.031     NaN        B     kait4      unk
54806.25  16.901  0.023     NaN        B     kait4      unk
54824.08  17.580  0.272     NaN        B     kait4      unk
54827.17  18.105  0.057     NaN        B     kait4      unk
54831.19  18.554  0.057     NaN        B     kait4      unk
54833.22  18.751  0.065     NaN        B     kait4      unk
54835.21  18.891  0.167     NaN        B     kait4      unk
54839.98  18.892  0.207     NaN        B   nickel1      unk
54843.98  19.359  0.128     NaN        B   nickel1      unk
54845.88  19.403  0.037     NaN        B   nickel2      unk
54862.12  19.589  0.139     NaN        B     kait4      unk
54865.12  19.059  0.403     NaN        B     kait4      unk
54865.82  19.813  0.184     NaN        B   nickel2      unk
54870.13  19.482  0.634     NaN        B     kait4      unk
54873.12  19.953  0.580     NaN        B     kait4      unk
54887.13  20.222  0.659     NaN        B     kait4      unk
54890.14  20.012  0.451     NaN        B     kait4      unk
54901.14  19.129  0.417     NaN        B     kait4      unk
54802.32  17.977  0.028     NaN        V     kait4      unk
54804.23  17.363  0.035     NaN        V     kait4      unk
54806.25  16.871  0.024     NaN        V     kait4      unk
54824.08  16.739  0.116     NaN        V     kait4      unk
54827.17  16.983  0.033     NaN        V     kait4      unk
54831.19  17.318  0.027     NaN        V     kait4      unk
54833.22  17.532  0.032     NaN        V     kait4      unk
54835.21  17.676  0.048     NaN        V     kait4      unk
54839.98  17.932  0.178     NaN        V   nickel1      unk
54843.98  18.259  0.062     NaN        V   nickel1      unk
54845.88  18.349  0.028     NaN        V   nickel2      unk
54862.12  18.858  0.096     NaN        V     kait4      unk
54865.12  18.708  0.298     NaN        V     kait4      unk
54865.82  18.944  0.123     NaN        V   nickel2      unk
54870.13  19.400  0.371     NaN        V     kait4      unk
54873.12  19.150  0.164     NaN        V     kait4      unk
54887.13  19.615  0.237     NaN        V     kait4      unk
54890.14  19.170  0.524     NaN        V     kait4      unk
54901.14  19.466  0.445     NaN        V     kait4      unk
54802.32  17.799  0.046     NaN        R     kait4      unk
54804.23  17.097  0.039     NaN        R     kait4      unk
54806.25  16.606  0.026     NaN        R     kait4      unk
54824.08  16.555  0.220     NaN        R     kait4      unk
54827.17  16.683  0.033     NaN        R     kait4      unk
54831.19  16.882  0.027     NaN        R     kait4      unk
54833.22  17.078  0.037     NaN        R     kait4      unk
54835.21  17.236  0.063     NaN        R     kait4      unk
54839.98  17.624  0.150     NaN        R   nickel1      unk
54843.98  17.867  0.044     NaN        R   nickel1      unk
54845.88  17.938  0.029     NaN        R   nickel2      unk
54862.12  18.589  0.102     NaN        R     kait4      unk
54865.12  18.290  0.342     NaN        R     kait4      unk
54865.82  18.908  0.210     NaN        R   nickel2      unk
54870.13  18.935  0.301     NaN        R     kait4      unk
54873.12  18.872  0.262     NaN        R     kait4      unk
54887.13  19.251  0.266     NaN        R     kait4      unk
54890.14  19.216  0.391     NaN        R     kait4      unk
54901.14  19.626  0.449     NaN        R     kait4      unk
54802.32  17.643  0.051     NaN        I     kait4      unk
54804.23  17.002  0.043     NaN        I     kait4      unk
54806.25  16.581  0.032     NaN        I     kait4      unk
54827.17  16.761  0.289     NaN        I     kait4      unk
54831.19  16.590  0.032     NaN        I     kait4      unk
54833.22  16.707  0.036     NaN        I     kait4      unk
54835.21  16.893  0.048     NaN        I     kait4      unk
54839.98  17.201  0.208     NaN        I   nickel1      unk
54843.98  17.556  0.039     NaN        I   nickel1      unk
54845.88  17.651  0.033     NaN        I   nickel2      unk
54862.12  18.504  0.161     NaN        I     kait4      unk
54865.12  18.134  0.357     NaN        I     kait4      unk
54865.82  18.605  0.358     NaN        I   nickel2      unk
54870.13  19.131  0.720     NaN        I     kait4      unk
54887.13  19.477  0.446     NaN        I     kait4      unk
54890.14  20.179  0.661     NaN        I     kait4      unk
54901.14  19.256  0.506     NaN        I     kait4      unk
54802.32  17.638  0.044     NaN    CLEAR     kait4      unk
54806.25  16.543  0.042     NaN    CLEAR     kait4      unk
54813.21  15.989  0.038     NaN    CLEAR     kait4      unk
54835.21  17.281  0.063     NaN    CLEAR     kait4      unk
54861.13  18.484  0.152     NaN    CLEAR     kait4      unk
