# MJD     Mag    Err  LimMag Passband Telescope Filename
56642.11  17.195  0.070     NaN        V   nickel2      unk
56649.09  17.355  0.088     NaN        V     kait4      unk
56656.10  17.543  0.074     NaN        V     kait4      unk
56590.16  16.413  0.043     NaN        R     kait4      unk
56591.13  16.141  0.038     NaN        R     kait4      unk
56592.13  15.934  0.109     NaN        R     kait4      unk
56596.12  15.451  0.025     NaN        R     kait4      unk
56597.11  15.410  0.116     NaN        R     kait4      unk
56598.11  15.316  0.024     NaN        R     kait4      unk
56599.11  15.289  0.110     NaN        R     kait4      unk
56599.19  15.249  0.028     NaN        R   nickel2      unk
56601.22  15.199  0.029     NaN        R   nickel2      unk
56602.10  15.189  0.026     NaN        R     kait4      unk
56603.10  15.202  0.044     NaN        R     kait4      unk
56604.11  15.186  0.020     NaN        R     kait4      unk
56605.11  15.235  0.020     NaN        R     kait4      unk
56605.21  15.189  0.021     NaN        R   nickel2      unk
56607.10  15.331  0.023     NaN        R     kait4      unk
56609.09  15.379  0.021     NaN        R     kait4      unk
56609.22  15.368  0.032     NaN        R   nickel2      unk
56611.10  15.474  0.189     NaN        R     kait4      unk
56613.10  15.651  0.026     NaN        R     kait4      unk
56615.11  15.636  0.097     NaN        R     kait4      unk
56619.11  15.939  0.130     NaN        R     kait4      unk
56621.10  15.949  0.031     NaN        R     kait4      unk
56622.16  15.907  0.041     NaN        R   nickel2      unk
56625.10  15.896  0.036     NaN        R     kait4      unk
56629.09  15.984  0.051     NaN        R     kait4      unk
56631.15  16.043  0.065     NaN        R   nickel2      unk
56635.14  16.275  0.101     NaN        R   nickel2      unk
56639.11  16.523  0.066     NaN        R   nickel2      unk
56641.10  16.672  0.050     NaN        R     kait4      unk
56642.11  16.654  0.079     NaN        R   nickel2      unk
56649.09  16.978  0.142     NaN        R     kait4      unk
56656.10  17.234  0.095     NaN        R     kait4      unk
56590.16  16.544  0.077     NaN        I     kait4      unk
56591.13  16.267  0.061     NaN        I     kait4      unk
56592.13  16.033  0.045     NaN        I     kait4      unk
56596.12  15.596  0.046     NaN        I     kait4      unk
56597.11  15.597  0.051     NaN        I     kait4      unk
56598.11  15.547  0.039     NaN        I     kait4      unk
56599.11  15.524  0.041     NaN        I     kait4      unk
56599.19  15.509  0.058     NaN        I   nickel2      unk
56601.22  15.515  0.066     NaN        I   nickel2      unk
56602.10  15.566  0.054     NaN        I     kait4      unk
56603.10  15.568  0.116     NaN        I     kait4      unk
56604.11  15.598  0.044     NaN        I     kait4      unk
56605.11  15.640  0.040     NaN        I     kait4      unk
56605.21  15.595  0.043     NaN        I   nickel2      unk
56607.10  15.858  0.053     NaN        I     kait4      unk
56609.09  15.817  0.066     NaN        I     kait4      unk
56609.22  15.780  0.071     NaN        I   nickel2      unk
56611.10  16.171  0.426     NaN        I     kait4      unk
56613.10  16.125  0.063     NaN        I     kait4      unk
56615.11  16.294  0.227     NaN        I     kait4      unk
56619.11  16.185  0.198     NaN        I     kait4      unk
56621.10  16.156  0.060     NaN        I     kait4      unk
56622.16  15.975  0.089     NaN        I   nickel2      unk
56625.10  16.012  0.056     NaN        I     kait4      unk
56629.09  15.867  0.069     NaN        I     kait4      unk
56631.15  15.857  0.086     NaN        I   nickel2      unk
56635.14  16.037  0.139     NaN        I   nickel2      unk
56639.11  16.317  0.090     NaN        I   nickel2      unk
56641.10  16.463  0.137     NaN        I     kait4      unk
56642.11  16.481  0.123     NaN        I   nickel2      unk
56649.09  16.903  0.136     NaN        I     kait4      unk
56656.10  17.163  0.152     NaN        I     kait4      unk
