# MJD     Mag    Err  LimMag Passband Telescope Filename
54635.18  17.396  0.028     NaN        B   nickel1      unk
54642.19  18.153  0.044     NaN        B   nickel1      unk
54653.15  19.294  0.057     NaN        B   nickel1      unk
54655.14  19.426  0.040     NaN        B   nickel1      unk
54658.15  19.642  0.043     NaN        B   nickel1      unk
54672.12  20.227  0.149     NaN        B   nickel1      unk
54677.11  20.341  0.105     NaN        B   nickel1      unk
54686.11  20.278  0.157     NaN        B   nickel1      unk
54690.11  20.423  0.075     NaN        B   nickel1      unk
54694.20  20.301  0.307     NaN        B   nickel1      unk
54708.12  20.723  0.121     NaN        B   nickel1      unk
54714.12  20.841  0.097     NaN        B   nickel1      unk
54635.18  17.213  0.020     NaN        V   nickel1      unk
54642.19  17.585  0.018     NaN        V   nickel1      unk
54653.15  18.255  0.031     NaN        V   nickel1      unk
54655.14  18.356  0.026     NaN        V   nickel1      unk
54658.15  18.526  0.031     NaN        V   nickel1      unk
54672.12  19.344  0.100     NaN        V   nickel1      unk
54677.11  19.307  0.090     NaN        V   nickel1      unk
54686.11  19.617  0.102     NaN        V   nickel1      unk
54690.11  19.612  0.062     NaN        V   nickel1      unk
54694.20  19.826  0.264     NaN        V   nickel1      unk
54708.12  20.307  0.203     NaN        V   nickel1      unk
54714.12  20.054  0.092     NaN        V   nickel1      unk
54635.18  17.177  0.026     NaN        R   nickel1      unk
54642.19  17.660  0.025     NaN        R   nickel1      unk
54653.15  17.863  0.028     NaN        R   nickel1      unk
54655.14  17.887  0.026     NaN        R   nickel1      unk
54658.15  18.027  0.031     NaN        R   nickel1      unk
54672.12  18.828  0.083     NaN        R   nickel1      unk
54677.11  18.986  0.104     NaN        R   nickel1      unk
54686.11  19.268  0.426     NaN        R   nickel1      unk
54690.11  19.149  0.108     NaN        R   nickel1      unk
54694.20  19.579  0.139     NaN        R   nickel1      unk
54708.12  19.960  0.155     NaN        R   nickel1      unk
54714.12  20.031  0.125     NaN        R   nickel1      unk
54635.18  17.568  0.042     NaN        I   nickel1      unk
54642.19  17.865  0.055     NaN        I   nickel1      unk
54653.15  17.763  0.048     NaN        I   nickel1      unk
54655.14  17.774  0.031     NaN        I   nickel1      unk
54658.15  17.793  0.031     NaN        I   nickel1      unk
54672.12  18.740  0.118     NaN        I   nickel1      unk
54677.11  18.833  0.100     NaN        I   nickel1      unk
54686.11  19.161  0.158     NaN        I   nickel1      unk
54690.11  19.243  0.104     NaN        I   nickel1      unk
54694.20  19.352  0.274     NaN        I   nickel1      unk
54708.12  19.912  0.267     NaN        I   nickel1      unk
54714.12  20.212  0.194     NaN        I   nickel1      unk
