# MJD     Mag    Err  LimMag Passband Telescope Filename
58037.21  15.283  0.032     NaN        R     kait4      unk
58042.12  15.556  0.036     NaN        R     kait4      unk
58043.20  15.553  0.041     NaN        R   nickel2      unk
58044.11  15.715  0.042     NaN        R     kait4      unk
58048.13  15.824  0.074     NaN        R     kait4      unk
58050.13  16.052  0.079     NaN        R     kait4      unk
58052.12  16.048  0.050     NaN        R     kait4      unk
58052.19  16.061  0.058     NaN        R   nickel2      unk
58054.12  16.260  0.067     NaN        R     kait4      unk
58054.18  16.112  0.060     NaN        R   nickel2      unk
58056.12  16.204  0.055     NaN        R     kait4      unk
58058.12  16.374  0.074     NaN        R     kait4      unk
58063.11  16.469  0.070     NaN        R     kait4      unk
58065.11  16.567  0.090     NaN        R     kait4      unk
58069.11  17.158  0.186     NaN        R     kait4      unk
58072.11  16.842  0.132     NaN        R     kait4      unk
58076.10  17.145  0.164     NaN        R     kait4      unk
58087.08  17.615  0.189     NaN        R   nickel2      unk
58087.10  17.166  0.201     NaN        R     kait4      unk
58089.09  17.285  0.147     NaN        R   nickel2      unk
58093.10  17.529  0.192     NaN        R     kait4      unk
58095.09  17.605  0.347     NaN        R     kait4      unk
58097.09  17.988  0.435     NaN        R     kait4      unk
58097.09  17.499  0.165     NaN        R   nickel2      unk
58003.30  14.864  0.043     NaN        I     kait4      unk
58004.28  14.731  0.028     NaN        I   nickel2      unk
58004.28  14.871  0.037     NaN        I     kait4      unk
58006.30  14.804  0.041     NaN        I     kait4      unk
58009.26  14.688  0.025     NaN        I   nickel2      unk
58010.25  14.839  0.040     NaN        I     kait4      unk
58012.26  14.851  0.052     NaN        I     kait4      unk
58014.25  14.908  0.038     NaN        I     kait4      unk
58016.24  14.986  0.033     NaN        I     kait4      unk
58016.29  14.897  0.032     NaN        I   nickel2      unk
58020.26  15.306  0.039     NaN        I     kait4      unk
58027.22  15.202  0.038     NaN        I   nickel2      unk
58029.24  15.317  0.058     NaN        I     kait4      unk
58031.23  15.393  0.098     NaN        I     kait4      unk
58033.22  15.197  0.043     NaN        I     kait4      unk
58036.20  14.966  0.035     NaN        I   nickel2      unk
58043.20  15.208  0.039     NaN        I   nickel2      unk
58044.11  15.360  0.059     NaN        I     kait4      unk
58048.13  15.985  0.115     NaN        I     kait4      unk
58050.13  16.035  0.113     NaN        I     kait4      unk
58052.12  15.833  0.093     NaN        I     kait4      unk
58052.19  15.792  0.062     NaN        I   nickel2      unk
58054.12  16.246  0.108     NaN        I     kait4      unk
58054.18  15.916  0.066     NaN        I   nickel2      unk
58056.12  16.193  0.127     NaN        I     kait4      unk
58058.12  16.270  0.119     NaN        I     kait4      unk
58065.11  16.692  0.149     NaN        I     kait4      unk
58072.11  16.544  0.184     NaN        I     kait4      unk
58076.10  16.795  0.331     NaN        I     kait4      unk
58087.08  17.879  0.265     NaN        I   nickel2      unk
58089.09  18.015  0.210     NaN        I   nickel2      unk
58089.09  17.069  0.575     NaN        I     kait4      unk
58093.10  17.299  0.390     NaN        I     kait4      unk
58097.09  17.739  0.499     NaN        I     kait4      unk
58097.09  18.177  0.307     NaN        I   nickel2      unk
57993.30  17.753  0.321     NaN    CLEAR     kait4      unk
57994.28  17.142  0.200     NaN    CLEAR     kait4      unk
57995.26  16.978  0.216     NaN    CLEAR     kait4      unk
57996.27  16.186  0.096     NaN    CLEAR     kait4      unk
57997.28  15.627  0.063     NaN    CLEAR     kait4      unk
57998.28  15.792  0.080     NaN    CLEAR     kait4      unk
57999.28  15.593  0.319     NaN    CLEAR     kait4      unk
58000.27  15.252  0.066     NaN    CLEAR     kait4      unk
58001.25  14.839  0.050     NaN    CLEAR     kait4      unk
58002.27  14.718  0.029     NaN    CLEAR     kait4      unk
58003.30  14.663  0.023     NaN    CLEAR     kait4      unk
58004.28  14.557  0.028     NaN    CLEAR     kait4      unk
58005.27  14.467  0.035     NaN    CLEAR     kait4      unk
58006.30  14.471  0.019     NaN    CLEAR     kait4      unk
58009.25  14.439  0.030     NaN    CLEAR     kait4      unk
58010.25  14.400  0.032     NaN    CLEAR     kait4      unk
58011.24  14.432  0.029     NaN    CLEAR     kait4      unk
58012.26  14.417  0.022     NaN    CLEAR     kait4      unk
58013.23  14.450  0.025     NaN    CLEAR     kait4      unk
58014.25  14.446  0.022     NaN    CLEAR     kait4      unk
58015.22  14.578  0.043     NaN    CLEAR     kait4      unk
58016.24  14.510  0.028     NaN    CLEAR     kait4      unk
58018.27  14.696  0.027     NaN    CLEAR     kait4      unk
58019.21  14.718  0.037     NaN    CLEAR     kait4      unk
58020.26  14.809  0.045     NaN    CLEAR     kait4      unk
58021.25  14.885  0.029     NaN    CLEAR     kait4      unk
58022.21  14.926  0.044     NaN    CLEAR     kait4      unk
58023.22  15.093  0.046     NaN    CLEAR     kait4      unk
58025.23  15.060  0.043     NaN    CLEAR     kait4      unk
58026.21  15.117  0.048     NaN    CLEAR     kait4      unk
58027.23  15.120  0.033     NaN    CLEAR     kait4      unk
58028.19  15.126  0.055     NaN    CLEAR     kait4      unk
58029.24  15.190  0.032     NaN    CLEAR     kait4      unk
58030.21  15.209  0.045     NaN    CLEAR     kait4      unk
58031.23  15.262  0.042     NaN    CLEAR     kait4      unk
58032.20  15.257  0.051     NaN    CLEAR     kait4      unk
58033.22  15.311  0.035     NaN    CLEAR     kait4      unk
58034.19  15.315  0.046     NaN    CLEAR     kait4      unk
58035.20  15.349  0.058     NaN    CLEAR     kait4      unk
58036.17  15.346  0.066     NaN    CLEAR     kait4      unk
58037.21  15.375  0.058     NaN    CLEAR     kait4      unk
58038.16  15.394  0.067     NaN    CLEAR     kait4      unk
58040.16  15.512  0.064     NaN    CLEAR     kait4      unk
58042.12  15.620  0.043     NaN    CLEAR     kait4      unk
58043.14  15.682  0.060     NaN    CLEAR     kait4      unk
58044.11  15.806  0.069     NaN    CLEAR     kait4      unk
58045.15  15.805  0.083     NaN    CLEAR     kait4      unk
58048.13  15.945  0.052     NaN    CLEAR     kait4      unk
58049.12  16.019  0.085     NaN    CLEAR     kait4      unk
58050.13  16.078  0.078     NaN    CLEAR     kait4      unk
58052.12  16.210  0.055     NaN    CLEAR     kait4      unk
58053.12  16.245  0.106     NaN    CLEAR     kait4      unk
58054.12  16.229  0.072     NaN    CLEAR     kait4      unk
58055.12  16.418  0.097     NaN    CLEAR     kait4      unk
58056.12  16.367  0.076     NaN    CLEAR     kait4      unk
58058.12  16.413  0.082     NaN    CLEAR     kait4      unk
58059.09  16.403  0.118     NaN    CLEAR     kait4      unk
58063.11  16.531  0.081     NaN    CLEAR     kait4      unk
58065.11  16.737  0.159     NaN    CLEAR     kait4      unk
58069.11  16.858  0.111     NaN    CLEAR     kait4      unk
58072.11  16.994  0.251     NaN    CLEAR     kait4      unk
58076.10  16.986  0.167     NaN    CLEAR     kait4      unk
58077.10  17.269  0.287     NaN    CLEAR     kait4      unk
58093.10  17.397  0.255     NaN    CLEAR     kait4      unk
58095.09  17.758  0.251     NaN    CLEAR     kait4      unk
58097.09  17.537  0.286     NaN    CLEAR     kait4      unk
