# MJD     Mag    Err  LimMag Passband Telescope Filename
56548.17  19.961  0.263     NaN        V   nickel2      unk
56456.32  18.309  0.173     NaN        R     kait4      unk
56457.30  18.094  0.113     NaN        R     kait4      unk
56458.32  17.942  0.090     NaN        R     kait4      unk
56459.26  17.850  0.116     NaN        R     kait4      unk
56463.26  17.874  0.241     NaN        R     kait4      unk
56470.29  17.364  0.067     NaN        R     kait4      unk
56472.27  17.519  0.092     NaN        R     kait4      unk
56474.26  17.519  0.101     NaN        R     kait4      unk
56476.26  17.910  0.150     NaN        R     kait4      unk
56479.25  18.090  0.161     NaN        R     kait4      unk
56481.24  17.896  0.088     NaN        R     kait4      unk
56483.24  18.230  0.146     NaN        R     kait4      unk
56485.23  18.468  0.192     NaN        R     kait4      unk
56485.33  18.007  0.096     NaN        R   nickel2      unk
56487.23  18.547  0.237     NaN        R     kait4      unk
56489.26  18.372  0.128     NaN        R     kait4      unk
56492.32  18.258  0.105     NaN        R   nickel2      unk
56498.22  18.614  0.157     NaN        R     kait4      unk
56504.21  18.797  0.149     NaN        R     kait4      unk
56506.21  18.791  0.183     NaN        R     kait4      unk
56508.20  19.016  0.173     NaN        R     kait4      unk
56512.20  19.133  0.171     NaN        R     kait4      unk
56514.21  19.064  0.229     NaN        R     kait4      unk
56516.20  19.208  0.230     NaN        R     kait4      unk
56523.24  19.084  0.153     NaN        R   nickel2      unk
56527.21  19.007  0.580     NaN        R   nickel2      unk
56533.18  19.244  0.355     NaN        R     kait4      unk
56535.17  19.233  0.441     NaN        R     kait4      unk
56535.18  19.237  0.232     NaN        R   nickel2      unk
56548.17  19.462  0.270     NaN        R   nickel2      unk
56456.32  18.309  0.251     NaN        I     kait4      unk
56457.30  18.279  0.172     NaN        I     kait4      unk
56458.32  17.861  0.114     NaN        I     kait4      unk
56459.26  17.906  0.187     NaN        I     kait4      unk
56463.26  17.413  0.146     NaN        I     kait4      unk
56470.29  17.314  0.098     NaN        I     kait4      unk
56472.27  17.457  0.114     NaN        I     kait4      unk
56474.26  17.520  0.132     NaN        I     kait4      unk
56476.26  17.560  0.127     NaN        I     kait4      unk
56479.25  17.716  0.120     NaN        I     kait4      unk
56481.24  17.717  0.107     NaN        I     kait4      unk
56483.24  17.872  0.145     NaN        I     kait4      unk
56485.23  17.907  0.255     NaN        I     kait4      unk
56485.33  17.790  0.046     NaN        I   nickel2      unk
56487.23  18.024  0.175     NaN        I     kait4      unk
56489.26  17.925  0.119     NaN        I     kait4      unk
56492.32  18.040  0.095     NaN        I   nickel2      unk
56498.22  18.308  0.162     NaN        I     kait4      unk
56504.21  18.566  0.166     NaN        I     kait4      unk
56506.21  18.500  0.151     NaN        I     kait4      unk
56508.20  18.511  0.151     NaN        I     kait4      unk
56512.20  18.581  0.179     NaN        I     kait4      unk
56514.21  18.714  0.208     NaN        I     kait4      unk
56516.20  18.843  0.205     NaN        I     kait4      unk
56523.24  18.889  0.150     NaN        I   nickel2      unk
56533.18  18.914  0.267     NaN        I     kait4      unk
56535.17  18.836  0.333     NaN        I     kait4      unk
56535.18  19.291  0.615     NaN        I   nickel2      unk
56548.17  19.593  0.444     NaN        I   nickel2      unk
56452.35  19.646  0.522     NaN    CLEAR     kait4      unk
56453.34  18.787  0.664     NaN    CLEAR     kait4      unk
56455.34  18.551  0.040     NaN    CLEAR     kait4      unk
56456.32  18.333  0.222     NaN    CLEAR     kait4      unk
56457.30  17.971  0.107     NaN    CLEAR     kait4      unk
56458.32  17.654  0.084     NaN    CLEAR     kait4      unk
56459.26  17.598  0.108     NaN    CLEAR     kait4      unk
56460.30  17.619  0.080     NaN    CLEAR     kait4      unk
56461.31  17.344  0.101     NaN    CLEAR     kait4      unk
56463.26  17.332  0.120     NaN    CLEAR     kait4      unk
56464.25  17.201  0.828     NaN    CLEAR     kait4      unk
56466.26  17.120  0.119     NaN    CLEAR     kait4      unk
56469.33  17.519  0.146     NaN    CLEAR     kait4      unk
56470.29  17.404  0.092     NaN    CLEAR     kait4      unk
56471.30  17.401  0.106     NaN    CLEAR     kait4      unk
56472.27  17.558  0.124     NaN    CLEAR     kait4      unk
56474.26  17.541  0.088     NaN    CLEAR     kait4      unk
56476.26  17.849  0.086     NaN    CLEAR     kait4      unk
56479.25  17.904  0.121     NaN    CLEAR     kait4      unk
56480.25  18.074  0.212     NaN    CLEAR     kait4      unk
56481.24  18.094  0.133     NaN    CLEAR     kait4      unk
56483.24  18.167  0.245     NaN    CLEAR     kait4      unk
56484.26  18.325  0.226     NaN    CLEAR     kait4      unk
56485.23  18.204  0.187     NaN    CLEAR     kait4      unk
56487.23  18.451  0.182     NaN    CLEAR     kait4      unk
56489.26  18.326  0.173     NaN    CLEAR     kait4      unk
56491.25  18.770  0.241     NaN    CLEAR     kait4      unk
56493.22  18.711  0.306     NaN    CLEAR     kait4      unk
56498.22  18.762  0.208     NaN    CLEAR     kait4      unk
56500.27  19.217  0.280     NaN    CLEAR     kait4      unk
56504.21  18.809  0.171     NaN    CLEAR     kait4      unk
56506.21  18.973  0.150     NaN    CLEAR     kait4      unk
56508.20  19.361  0.220     NaN    CLEAR     kait4      unk
56510.22  19.507  0.288     NaN    CLEAR     kait4      unk
56512.20  19.067  0.204     NaN    CLEAR     kait4      unk
56514.21  19.454  0.260     NaN    CLEAR     kait4      unk
56516.20  19.383  0.217     NaN    CLEAR     kait4      unk
56518.21  19.409  0.405     NaN    CLEAR     kait4      unk
56520.19  19.515  0.401     NaN    CLEAR     kait4      unk
56528.21  19.759  0.532     NaN    CLEAR     kait4      unk
56531.16  19.809  0.472     NaN    CLEAR     kait4      unk
56533.18  19.633  0.341     NaN    CLEAR     kait4      unk
56535.17  19.638  0.348     NaN    CLEAR     kait4      unk
56539.18  19.984  0.625     NaN    CLEAR     kait4      unk
56541.16  20.181  0.412     NaN    CLEAR     kait4      unk
56563.14  20.422  0.709     NaN    CLEAR     kait4      unk
