# MJD     Mag    Err  LimMag Passband Telescope Filename
55041.32  18.350  0.053     NaN        B     kait4      unk
55043.27  17.934  0.053     NaN        B     kait4      unk
55046.23  17.584  0.053     NaN        B     kait4      unk
55048.30  17.458  0.066     NaN        B     kait4      unk
55052.24  17.790  0.067     NaN        B     kait4      unk
55055.18  18.261  0.096     NaN        B     kait4      unk
55056.19  18.465  0.187     NaN        B     kait4      unk
55057.18  18.551  0.289     NaN        B     kait4      unk
55058.23  18.921  0.105     NaN        B     kait4      unk
55060.27  19.182  0.102     NaN        B     kait4      unk
55062.22  19.409  0.210     NaN        B     kait4      unk
55064.25  19.835  0.139     NaN        B     kait4      unk
55067.19  20.053  0.174     NaN        B     kait4      unk
55070.17  20.369  0.367     NaN        B     kait4      unk
55073.17  20.438  0.467     NaN        B     kait4      unk
55076.16  20.340  0.642     NaN        B     kait4      unk
55079.16  20.243  0.543     NaN        B     kait4      unk
55082.18  20.755  0.446     NaN        B     kait4      unk
55085.15  20.506  0.374     NaN        B     kait4      unk
55092.14  20.840  0.475     NaN        B     kait4      unk
55095.14  20.923  0.496     NaN        B     kait4      unk
55101.13  20.531  0.448     NaN        B     kait4      unk
55041.32  18.267  0.049     NaN        V     kait4      unk
55043.27  17.842  0.040     NaN        V     kait4      unk
55046.23  17.533  0.049     NaN        V     kait4      unk
55048.30  17.376  0.050     NaN        V     kait4      unk
55052.24  17.288  0.042     NaN        V     kait4      unk
55055.18  17.475  0.046     NaN        V     kait4      unk
55056.19  17.544  0.058     NaN        V     kait4      unk
55057.18  17.709  0.106     NaN        V     kait4      unk
55058.23  17.795  0.043     NaN        V     kait4      unk
55060.27  18.006  0.045     NaN        V     kait4      unk
55062.22  18.187  0.058     NaN        V     kait4      unk
55064.25  18.330  0.059     NaN        V     kait4      unk
55067.19  18.618  0.087     NaN        V     kait4      unk
55070.17  18.927  0.130     NaN        V     kait4      unk
55073.17  19.182  0.324     NaN        V     kait4      unk
55076.16  19.476  0.229     NaN        V     kait4      unk
55079.16  19.101  0.303     NaN        V     kait4      unk
55082.18  19.468  0.168     NaN        V     kait4      unk
55085.15  19.729  0.214     NaN        V     kait4      unk
55092.14  20.033  0.300     NaN        V     kait4      unk
55095.14  20.073  0.255     NaN        V     kait4      unk
55101.13  19.928  0.264     NaN        V     kait4      unk
55041.32  18.053  0.053     NaN        R     kait4      unk
55043.27  17.683  0.040     NaN        R     kait4      unk
55046.23  17.266  0.043     NaN        R     kait4      unk
55048.30  17.140  0.044     NaN        R     kait4      unk
55052.24  17.135  0.041     NaN        R     kait4      unk
55055.18  17.288  0.059     NaN        R     kait4      unk
55056.19  17.367  0.062     NaN        R     kait4      unk
55057.18  17.561  0.086     NaN        R     kait4      unk
55058.23  17.473  0.043     NaN        R     kait4      unk
55060.27  17.606  0.046     NaN        R     kait4      unk
55062.22  17.691  0.044     NaN        R     kait4      unk
55064.25  17.824  0.047     NaN        R     kait4      unk
55067.19  18.106  0.064     NaN        R     kait4      unk
55070.17  18.377  0.103     NaN        R     kait4      unk
55073.17  18.557  0.141     NaN        R     kait4      unk
55076.16  18.694  0.120     NaN        R     kait4      unk
55079.16  18.823  0.267     NaN        R     kait4      unk
55082.18  18.933  0.122     NaN        R     kait4      unk
55085.15  19.280  0.167     NaN        R     kait4      unk
55092.14  19.423  0.241     NaN        R     kait4      unk
55095.14  19.511  0.205     NaN        R     kait4      unk
55101.13  19.928  0.291     NaN        R     kait4      unk
55041.32  17.974  0.071     NaN        I     kait4      unk
55043.27  17.520  0.063     NaN        I     kait4      unk
55046.23  17.261  0.052     NaN        I     kait4      unk
55048.30  17.228  0.062     NaN        I     kait4      unk
55052.24  17.311  0.059     NaN        I     kait4      unk
55055.18  17.365  0.070     NaN        I     kait4      unk
55056.19  17.343  0.086     NaN        I     kait4      unk
55057.18  17.613  0.181     NaN        I     kait4      unk
55058.23  17.445  0.058     NaN        I     kait4      unk
55060.27  17.506  0.061     NaN        I     kait4      unk
55062.22  17.563  0.055     NaN        I     kait4      unk
55064.25  17.602  0.055     NaN        I     kait4      unk
55067.19  17.753  0.083     NaN        I     kait4      unk
55070.17  17.922  0.085     NaN        I     kait4      unk
55073.17  18.037  0.233     NaN        I     kait4      unk
55076.16  18.421  0.160     NaN        I     kait4      unk
55079.16  18.552  0.372     NaN        I     kait4      unk
55082.18  18.952  0.194     NaN        I     kait4      unk
55085.15  19.298  0.284     NaN        I     kait4      unk
55092.14  19.141  0.248     NaN        I     kait4      unk
55095.14  19.984  0.419     NaN        I     kait4      unk
55101.13  19.329  0.272     NaN        I     kait4      unk
55041.32  18.005  0.059     NaN    CLEAR     kait4      unk
55042.27  17.753  0.047     NaN    CLEAR     kait4      unk
55044.29  17.456  0.079     NaN    CLEAR     kait4      unk
55045.25  17.292  0.048     NaN    CLEAR     kait4      unk
55048.30  17.138  0.056     NaN    CLEAR     kait4      unk
55052.24  17.156  0.066     NaN    CLEAR     kait4      unk
55056.19  17.520  0.067     NaN    CLEAR     kait4      unk
55061.24  17.777  0.083     NaN    CLEAR     kait4      unk
55065.22  18.062  0.078     NaN    CLEAR     kait4      unk
55069.24  18.248  0.115     NaN    CLEAR     kait4      unk
