# MJD     Mag    Err  LimMag Passband Telescope Filename
54687.44  15.626  0.026     NaN        B     kait4      unk
54690.13  15.616  0.011     NaN        B   nickel1      unk
54692.46  15.764  0.018     NaN        B     kait4      unk
54694.39  15.930  0.040     NaN        B     kait4      unk
54696.40  16.034  0.025     NaN        B     kait4      unk
54698.19  16.098  0.014     NaN        B   nickel1      unk
54699.45  16.303  0.081     NaN        B     kait4      unk
54701.41  16.445  0.020     NaN        B     kait4      unk
54703.39  16.656  0.024     NaN        B     kait4      unk
54705.38  16.870  0.023     NaN        B     kait4      unk
54707.40  17.066  0.026     NaN        B     kait4      unk
54708.21  17.116  0.017     NaN        B   nickel1      unk
54714.44  17.692  0.033     NaN        B     kait4      unk
54719.19  18.118  0.046     NaN        B   nickel1      unk
54720.35  18.210  0.072     NaN        B     kait4      unk
54731.32  18.667  0.060     NaN        B     kait4      unk
54734.35  18.672  0.048     NaN        B     kait4      unk
54740.01  18.701  0.026     NaN        B   nickel1      unk
54740.29  18.752  0.049     NaN        B     kait4      unk
54748.27  18.800  0.066     NaN        B     kait4      unk
54750.96  18.892  0.133     NaN        B   nickel1      unk
54751.28  18.834  0.172     NaN        B     kait4      unk
54775.35  19.142  0.155     NaN        B     kait4      unk
54789.93  19.270  0.120     NaN        B   nickel1      unk
54687.44  15.485  0.012     NaN        V     kait4      unk
54690.13  15.438  0.006     NaN        V   nickel1      unk
54692.46  15.503  0.012     NaN        V     kait4      unk
54694.39  15.619  0.034     NaN        V     kait4      unk
54696.40  15.659  0.016     NaN        V     kait4      unk
54698.19  15.703  0.009     NaN        V   nickel1      unk
54699.45  15.736  0.071     NaN        V     kait4      unk
54701.41  15.950  0.016     NaN        V     kait4      unk
54703.39  16.060  0.017     NaN        V     kait4      unk
54705.38  16.147  0.017     NaN        V     kait4      unk
54707.40  16.224  0.015     NaN        V     kait4      unk
54708.21  16.225  0.010     NaN        V   nickel1      unk
54714.44  16.502  0.020     NaN        V     kait4      unk
54719.19  16.760  0.014     NaN        V   nickel1      unk
54720.35  16.792  0.023     NaN        V     kait4      unk
54731.32  17.385  0.033     NaN        V     kait4      unk
54734.35  17.510  0.026     NaN        V     kait4      unk
54740.01  17.703  0.016     NaN        V   nickel1      unk
54740.29  17.672  0.034     NaN        V     kait4      unk
54748.27  17.869  0.039     NaN        V     kait4      unk
54750.96  17.960  0.066     NaN        V   nickel1      unk
54751.28  18.064  0.097     NaN        V     kait4      unk
54775.35  18.783  0.159     NaN        V     kait4      unk
54789.93  19.266  0.597     NaN        V   nickel1      unk
54687.44  15.401  0.016     NaN        R     kait4      unk
54690.13  15.295  0.008     NaN        R   nickel1      unk
54692.46  15.420  0.014     NaN        R     kait4      unk
54696.40  15.650  0.018     NaN        R     kait4      unk
54698.19  15.701  0.010     NaN        R   nickel1      unk
54699.45  15.785  0.097     NaN        R     kait4      unk
54701.41  16.000  0.016     NaN        R     kait4      unk
54703.39  16.122  0.018     NaN        R     kait4      unk
54705.38  16.159  0.019     NaN        R     kait4      unk
54707.40  16.184  0.018     NaN        R     kait4      unk
54708.21  16.103  0.009     NaN        R   nickel1      unk
54714.44  16.212  0.018     NaN        R     kait4      unk
54719.19  16.329  0.019     NaN        R   nickel1      unk
54720.35  16.368  0.025     NaN        R     kait4      unk
54731.32  17.011  0.033     NaN        R     kait4      unk
54734.35  17.142  0.027     NaN        R     kait4      unk
54740.01  17.281  0.016     NaN        R   nickel1      unk
54740.29  17.347  0.035     NaN        R     kait4      unk
54748.27  17.608  0.045     NaN        R     kait4      unk
54750.96  17.647  0.176     NaN        R   nickel1      unk
54751.28  17.677  0.075     NaN        R     kait4      unk
54775.35  18.232  0.233     NaN        R     kait4      unk
54789.93  18.308  0.533     NaN        R   nickel1      unk
54687.44  15.713  0.023     NaN        I     kait4      unk
54690.13  15.657  0.008     NaN        I   nickel1      unk
54692.46  15.880  0.021     NaN        I     kait4      unk
54696.40  16.137  0.032     NaN        I     kait4      unk
54698.19  16.040  0.012     NaN        I   nickel1      unk
54699.45  16.212  0.173     NaN        I     kait4      unk
54701.41  16.392  0.033     NaN        I     kait4      unk
54703.39  16.475  0.028     NaN        I     kait4      unk
54705.38  16.484  0.028     NaN        I     kait4      unk
54707.40  16.430  0.029     NaN        I     kait4      unk
54708.21  16.157  0.010     NaN        I   nickel1      unk
54714.44  16.182  0.025     NaN        I     kait4      unk
54719.19  16.032  0.015     NaN        I   nickel1      unk
54720.35  16.159  0.029     NaN        I     kait4      unk
54731.32  16.882  0.046     NaN        I     kait4      unk
54734.35  17.013  0.041     NaN        I     kait4      unk
54740.01  17.135  0.016     NaN        I   nickel1      unk
54740.29  17.294  0.043     NaN        I     kait4      unk
54748.27  17.593  0.048     NaN        I     kait4      unk
54750.96  17.677  0.117     NaN        I   nickel1      unk
54751.28  17.752  0.109     NaN        I     kait4      unk
54775.35  18.879  0.555     NaN        I     kait4      unk
