# SDSS CID:   3798 IAU:          RA:  11.392241 DEC:   0.544909  (J2000)
# GALAXY_SB [ugriz] = [ 23.59 23.87 23.88 23.48 22.59 ] +/- [  0.20  0.09  0.09  0.09  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.173E+00  9.000E-01  8.236E-01  1.159E+00  1.157E+00 ] +/- [  2.974E-01  8.992E-02  9.900E-02  1.428E-01  5.419E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.360098  1  24.005  0.741  0.839  1.069   7.762e-01   6.596e-01   7.792e-01   9.921e-01  12  sdss  5582  82S  5 
   32  53622.356781  2  23.263  0.593  0.517  0.562   1.685e+00   9.788e-01   9.076e-01   9.851e-01  12  sdss  5582  82S  5 
    0  53622.357610  3  22.147  0.359  0.396  0.243   4.858e+00   1.621e+00   1.844e+00   1.130e+00  12  sdss  5582  82S  5 
   32  53622.359268  4  22.637  1.044  1.016  1.188   9.596e-01   5.960e+00   5.038e+00   5.890e+00  12  sdss  5582  82S  5 
    8  53622.358439  0  23.161  1.047  1.223  1.851   1.971e+00   1.873e+00   2.498e+00   3.778e+00  8  sdss  5582  82S  5 
    1  53627.317216  1  23.223  0.599  0.302  0.349   1.775e+00   9.680e-01   5.260e-01   6.080e-01  12  sdss  5607  82S  5 
   32  53627.313899  2  23.588  0.750  0.191  0.328   1.185e+00   9.638e-01   2.593e-01   4.450e-01  12  sdss  5607  82S  5 
    0  53627.314729  3  22.513  0.420  0.170  0.175   3.411e+00   1.366e+00   5.753e-01   5.922e-01  12  sdss  5607  82S  5 
    0  53627.316387  4  23.339  0.697  0.148  0.473  -2.559e+00   3.918e+00   8.050e-01   2.567e+00  12  sdss  5607  82S  5 
    9  53627.315558  0  23.303  1.160  0.694  0.993   1.696e+00   1.892e+00   1.266e+00   1.813e+00  8  sdss  5607  82S  5 
   33  53634.309926  1  24.283  1.740  0.510  1.020   5.419e-01   1.604e+00   3.946e-01   7.886e-01  12  sdss  5619  82S  5 
    1  53634.306609  2  22.741  0.485  0.176  0.181   2.829e+00   1.259e+00   4.821e-01   4.968e-01  12  sdss  5619  82S  5 
    1  53634.307438  3  22.103  0.341  0.126  0.150   5.066e+00   1.606e+00   6.125e-01   7.270e-01  12  sdss  5619  82S  5 
    0  53634.309097  4  23.520  0.696  0.341  0.537  -3.580e+00   4.166e+00   2.010e+00   3.166e+00  12  sdss  5619  82S  5 
 1153  53634.308267  0  27.419  0.633  0.080  0.406  -6.599e+00   3.489e+00   4.888e-01   2.473e+00  8  sdss  5619  82S  5 
    1  53638.350962  1  23.169  0.329  0.091  0.180   1.871e+00   5.866e-01   1.667e-01   3.297e-01  12  sdss  5637  82S  5 
    0  53638.347645  2  22.925  0.359  0.144  0.149   2.367e+00   8.148e-01   3.368e-01   3.472e-01  12  sdss  5637  82S  5 
    0  53638.348474  3  22.446  0.363  0.142  0.149   3.643e+00   1.261e+00   5.086e-01   5.317e-01  12  sdss  5637  82S  5 
    0  53638.350133  4  23.261  0.633  0.203  0.334  -2.144e+00   3.458e+00   1.071e+00   1.759e+00  12  sdss  5637  82S  5 
