# SDSS CID:  20051 IAU: 2007pv   RA: 329.938141 DEC:   1.126855  (J2000)
# GALAXY_SB [ugriz] = [ 24.60 25.27 24.37 24.37 22.62 ] +/- [  0.33  0.18  0.23  0.23  0.15 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.939E-02 -9.116E-02  3.571E-01 -8.767E-03  1.014E+00 ] +/- [  3.151E-01  1.079E-01  1.960E-01  2.711E-01  7.611E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54346.211880  1  25.351  0.962  0.646  1.492  -1.381e-01   6.508e-01   3.893e-01   8.983e-01  11  sdss  6920  82N  6 
    0  54346.208563  2  25.709  0.886  0.438  1.636  -8.121e-01   9.606e-01   4.800e-01   1.793e+00  13  sdss  6920  82N  6 
    0  54346.209392  3  24.760  1.059  0.537  1.721  -4.823e-01   1.507e+00   6.800e-01   2.178e+00  14  sdss  6920  82N  6 
    0  54346.211051  4  22.464  0.937  0.616  1.388   1.835e+00   5.313e+00   3.181e+00   7.162e+00  16  sdss  6920  82N  6 
  132  54346.210221  0  22.610  0.720  0.860  1.058   3.413e+00   2.048e+00   2.730e+00   3.359e+00  9  sdss  6920  82N  6 
    0  54356.252385  1  25.196  0.782  0.160  1.145  -4.595e-02   5.020e-01   9.440e-02   6.760e-01  11  sdss  6951  82N  6 
   32  54356.249068  2  24.543  0.905  0.232  1.618   2.090e-01   8.230e-01   1.904e-01   1.330e+00  13  sdss  6951  82N  6 
   32  54356.249898  3  24.357  1.006  1.097  1.550   5.678e-03   1.370e+00   1.300e+00   1.835e+00  14  sdss  6951  82N  6 
    0  54356.251556  4  22.067  0.715  0.282  0.773   4.055e+00   4.416e+00   1.730e+00   4.750e+00  16  sdss  6951  82N  6 
    0  54356.250727  0  23.532  1.145  0.428  1.585   1.309e+00   1.654e+00   6.473e-01   2.395e+00  9  sdss  6951  82N  6 
 1062  54358.197704  1  24.527  2.433  5.268  2.313   3.655e-01   2.994e+00   3.569e+00   1.567e+00  11  sdss  6958  82N  6 
 1182  54358.194387  2  25.518  2.206 26.087  3.250  -6.140e-01   3.305e+00   2.557e+01   3.185e+00  13  sdss  6958  82N  6 
  170  54358.195216  3  23.597  1.233  3.493  3.184   9.821e-01   1.966e+00   5.214e+00   4.753e+00  14  sdss  6958  82N  6 
 1164  54358.196875  4  24.632  0.743  1.501  0.676  -1.339e+01   8.862e+00   1.988e+01   8.960e+00  16  sdss  6958  82N  6 
 1158  54358.196046  0  26.698  1.472  1.922  2.100  -3.339e+00   3.396e+00   5.985e+00   6.537e+00  9  sdss  6958  82N  6 
    0  54359.163396  1  26.165  0.741  0.613  1.472  -7.162e-01   6.328e-01   5.402e-01   1.298e+00  11  sdss  6962  82N  6 
   40  54359.160079  2  24.242  0.979  1.191  2.226   4.677e-01   9.540e-01   1.081e+00   2.022e+00  13  sdss  6962  82N  6 
    0  54359.160908  3  25.713  0.767  0.683  1.260  -2.045e+00   1.593e+00   1.525e+00   2.812e+00  14  sdss  6962  82N  6 
    0  54359.162567  4  21.999  0.882  0.715  1.213   4.481e+00   5.657e+00   4.569e+00   7.750e+00  16  sdss  6962  82N  6 
   10  54359.161738  0  23.083  1.293  2.400  2.411   2.137e+00   2.320e+00   5.106e+00   5.127e+00  9  sdss  6962  82N  6 
 1153  54373.304110  1  26.558  1.882  0.590  1.262  -1.119e+00   2.041e+00   6.986e-01   1.493e+00  11  sdss  7006  82N  6 
    1  54373.300793  2  26.623  0.768  0.383  0.703  -2.240e+00   1.522e+00   8.486e-01   1.560e+00  13  sdss  7006  82N  6 
    0  54373.301622  3  24.931  1.301  0.867  1.747  -7.045e-01   2.025e+00   1.171e+00   2.362e+00  14  sdss  7006  82N  6 
    0  54373.303281  4  23.594  1.001  0.767  1.340  -4.025e+00   6.322e+00   4.701e+00   8.209e+00  16  sdss  7006  82N  6 
    1  54373.302452  0  26.502  2.207  0.373  1.293  -2.756e+00   4.706e+00   9.809e-01   3.395e+00  9  sdss  7006  82N  6 
    0  54382.238251  1  25.826  0.846  0.353  1.756  -4.468e-01   6.219e-01   2.529e-01   1.259e+00  11  sdss  7037  82N  6 
   32  54382.234934  2  24.416  1.050  0.962  2.493   3.146e-01   1.004e+00   8.179e-01   2.119e+00  13  sdss  7037  82N  6 
    0  54382.235764  3  25.042  1.056  0.844  1.826  -8.592e-01   1.595e+00   1.204e+00   2.605e+00  14  sdss  7037  82N  6 
  128  54382.237422  4  22.410  1.001  1.026  1.545   2.116e+00   5.811e+00   5.388e+00   8.114e+00  16  sdss  7037  82N  6 
    2  54382.236593  0  22.603  0.871  1.141  1.573   3.436e+00   2.389e+00   3.642e+00   5.022e+00  9  sdss  7037  82N  6 
    0  54386.240744  1  25.463  0.782  0.101  1.151  -2.067e-01   5.170e-01   6.265e-02   7.121e-01  11  sdss  7054  82N  6 
    0  54386.237427  2  23.986  0.749  0.409  0.842   7.155e-01   7.767e-01   4.243e-01   8.731e-01  13  sdss  7054  82N  6 
    0  54386.238256  3  24.582  0.935  0.532  1.086  -2.624e-01   1.262e+00   6.435e-01   1.313e+00  14  sdss  7054  82N  6 
    0  54386.239915  4  23.307  0.713  0.518  0.722  -2.387e+00   3.976e+00   2.770e+00   3.861e+00  16  sdss  7054  82N  6 
    0  54386.239086  0  26.069  0.878  0.099  0.791  -1.772e+00   1.481e+00   1.834e-01   1.459e+00  9  sdss  7054  82N  6 
    0  54388.245109  1  25.412  0.821  0.372  1.205  -1.752e-01   5.423e-01   2.271e-01   7.355e-01  11  sdss  7060  82N  6 
    0  54388.241793  2  25.378  0.950  0.140  1.473  -4.821e-01   9.251e-01   1.282e-01   1.348e+00  13  sdss  7060  82N  6 
    0  54388.242622  3  25.456  0.842  0.575  1.103  -1.526e+00   1.485e+00   1.059e+00   2.033e+00  14  sdss  7060  82N  6 
    0  54388.244280  4  22.060  0.755  0.593  0.783   4.098e+00   4.684e+00   3.660e+00   4.828e+00  16  sdss  7060  82N  6 
    0  54388.243451  0  23.856  1.459  0.199  2.169   8.587e-01   2.012e+00   2.454e-01   2.671e+00  9  sdss  7060  82N  6 
    1  54393.230589  1  24.303  0.903  0.132  0.400   5.261e-01   6.935e-01   1.001e-01   3.042e-01  11  sdss  7080  82N  6 
    0  54393.227272  2  25.481  0.928  0.345  0.690  -5.782e-01   9.272e-01   3.317e-01   6.633e-01  13  sdss  7080  82N  6 
    0  54393.228102  3  23.613  0.881  0.358  0.544   9.584e-01   1.329e+00   5.296e-01   8.055e-01  14  sdss  7080  82N  6 
    0  54393.229760  4  22.806  0.701  0.109  0.420   1.314e-01   3.661e+00   5.335e-01   2.051e+00  16  sdss  7080  82N  6 
    1  54393.228931  0  25.453  1.328  0.682  0.847  -8.315e-01   1.766e+00   8.299e-01   1.031e+00  9  sdss  7080  82N  6 
   35  54396.160597  1  23.564  2.213  1.440  1.385   1.261e+00   2.701e+00   1.869e+00   1.796e+00  11  sdss  7092  82N  6 
    3  54396.157280  2  22.813  1.316  0.679  1.071   2.640e+00   2.586e+00   1.745e+00   2.751e+00  13  sdss  7092  82N  6 
    1  54396.158109  3  22.950  1.408  1.007  1.456   2.185e+00   2.883e+00   2.361e+00   3.413e+00  14  sdss  7092  82N  6 
    2  54396.159768  4  24.269  0.925  0.654  1.164  -9.236e+00   8.162e+00   6.412e+00   1.142e+01  16  sdss  7092  82N  6 
  131  54396.158938  0  26.574  2.645  0.523  2.172  -2.959e+00   6.589e+00   1.463e+00   6.069e+00  9  sdss  7092  82N  6 
  129  54403.157528  1  21.260  0.077  0.038  0.043   1.115e+01   7.904e-01   3.939e-01   4.355e-01  11  sdss  7106  82N  6 
    0  54403.154211  2  21.304  0.092  0.033  0.077   1.086e+01   9.285e-01   3.363e-01   7.718e-01  13  sdss  7106  82N  6 
    0  54403.155041  3  21.422  0.157  0.050  0.121   9.594e+00   1.400e+00   4.518e-01   1.082e+00  14  sdss  7106  82N  6 
    0  54403.156699  4  21.743  0.573  0.101  0.423   6.250e+00   4.207e+00   7.607e-01   3.194e+00  16  sdss  7106  82N  6 
 1152  54403.155870  0  22.349  0.432  0.272  0.363   4.381e+00   1.651e+00   1.089e+00   1.452e+00  9  sdss  7106  82N  6 
    0  54406.150992  1  21.158  0.051  0.024  0.052   1.225e+01   5.781e-01   2.747e-01   5.893e-01  11  sdss  7121  82N  6 
    8  54406.147675  2  21.191  0.084  0.095  0.092   1.206e+01   9.340e-01   1.060e+00   1.025e+00  13  sdss  7121  82N  6 
    0  54406.148505  3  21.349  0.160  0.080  0.155   1.027e+01   1.524e+00   7.689e-01   1.484e+00  14  sdss  7121  82N  6 
    0  54406.150163  4  21.485  0.550  0.288  0.439   8.393e+00   4.818e+00   2.630e+00   4.008e+00  16  sdss  7121  82N  6 
  128  54406.149334  0  22.594  0.495  0.161  0.611   3.466e+00   1.507e+00   5.181e-01   1.968e+00  9  sdss  7121  82N  6 
    8  54412.153485  1  21.244  0.061  0.075  0.074   1.131e+01   6.349e-01   7.778e-01   7.718e-01  11  sdss  7140  82N  6 
    8  54412.150169  2  20.987  0.064  0.058  0.077   1.455e+01   8.671e-01   7.767e-01   1.032e+00  13  sdss  7140  82N  6 
 1176  54412.150998  3  20.439  0.094  0.580  0.070   2.383e+01   2.062e+00   1.282e+01   1.544e+00  14  sdss  7140  82N  6 
   24  54412.152656  4  22.479  0.757  3.877  0.777   1.758e+00   4.136e+00   1.992e+01   3.991e+00  16  sdss  7140  82N  6 
 1152  54412.151827  0  22.259  0.400  0.142  0.456   4.767e+00   1.666e+00   6.131e-01   1.977e+00  9  sdss  7140  82N  6 
    8  54416.149250  1  21.302  0.055  0.027  0.048   1.073e+01   5.390e-01   2.622e-01   4.756e-01  11  sdss  7155  82N  6 
    0  54416.145934  2  20.897  0.063  0.027  0.070   1.581e+01   9.167e-01   3.907e-01   1.018e+00  13  sdss  7155  82N  6 
    0  54416.146763  3  21.168  0.128  0.051  0.123   1.215e+01   1.443e+00   5.753e-01   1.386e+00  14  sdss  7155  82N  6 
    0  54416.148421  4  21.377  0.458  0.035  0.308   9.423e+00   4.398e+00   3.496e-01   3.069e+00  16  sdss  7155  82N  6 
  128  54416.147592  0  22.289  0.366  0.289  0.383   4.634e+00   1.492e+00   1.218e+00   1.615e+00  9  sdss  7155  82N  6 
    1  54421.154117  1  21.664  0.185  0.120  0.112   7.680e+00   1.294e+00   8.492e-01   7.939e-01  11  sdss  7170  82N  6 
    1  54421.150800  2  21.123  0.127  0.050  0.111   1.283e+01   1.504e+00   5.917e-01   1.314e+00  13  sdss  7170  82N  6 
    0  54421.151630  3  20.955  0.138  0.065  0.117   1.480e+01   1.882e+00   9.003e-01   1.614e+00  14  sdss  7170  82N  6 
    0  54421.153288  4  21.324  0.529  0.062  0.407   9.961e+00   5.240e+00   6.433e-01   4.230e+00  16  sdss  7170  82N  6 
  133  54421.152459  0  22.508  0.953  0.701  0.617   3.765e+00   2.760e+00   2.432e+00   2.141e+00  9  sdss  7170  82N  6 
    1  54423.145865  1  21.439  0.207  0.114  0.156   9.455e+00   1.778e+00   9.930e-01   1.354e+00  11  sdss  7176  82N  6 
    1  54423.142549  2  21.130  0.151  0.066  0.167   1.275e+01   1.776e+00   7.818e-01   1.974e+00  13  sdss  7176  82N  6 
    0  54423.143378  3  20.921  0.159  0.204  0.188   1.527e+01   2.239e+00   2.889e+00   2.662e+00  14  sdss  7176  82N  6 
