# SDSS CID:   7484 IAU: 2007ot   RA:   8.891722 DEC:  -0.221866  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.87 23.59 23.46 22.35 ] +/- [  0.83  0.77  0.33  0.48  0.20 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  9.082E-01  1.178E+00  1.189E+00  2.393E+00 ] +/- [  8.049E-01  7.862E-01  4.474E-01  7.773E-01  1.093E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.353153  1  25.405  0.996  1.320 14.928  -1.708e-01   6.838e-01   8.044e-01   9.093e+00  10  sdss  5582  82S  3 
  128  53622.349836  2  22.620  0.313  0.221  1.121   3.178e+00   9.260e-01   6.683e-01   3.394e+00  11  sdss  5582  82S  3 
   32  53622.350665  3  23.129  0.728  0.370  2.374   1.794e+00   1.399e+00   7.514e-01   4.820e+00  11  sdss  5582  82S  3 
    0  53622.352324  4  23.597  0.862  0.631  1.297  -4.046e+00   5.378e+00   3.886e+00   7.980e+00  11  sdss  5582  82S  3 
    1  53627.310251  1  22.993  0.416  0.188  1.722   2.219e+00   8.436e-01   3.967e-01   3.635e+00  10  sdss  5607  82S  3 
   32  53627.306934  2  23.181  0.555  0.200  1.057   1.833e+00   9.775e-01   3.726e-01   1.970e+00  11  sdss  5607  82S  3 
    0  53627.307763  3  22.581  0.426  0.132  0.950   3.192e+00   1.296e+00   4.182e-01   3.005e+00  11  sdss  5607  82S  3 
    0  53627.309422  4  21.674  0.575  0.384  0.713   6.790e+00   4.426e+00   3.058e+00   5.681e+00  11  sdss  5607  82S  3 
   33  53634.302929  1  23.701  1.362  0.587  4.464   1.091e+00   1.381e+00   6.805e-01   5.172e+00  10  sdss  5619  82S  3 
    1  53634.299612  2  22.349  0.444  0.279  1.049   4.109e+00   1.630e+00   1.076e+00   4.048e+00  11  sdss  5619  82S  3 
    0  53634.300441  3  22.760  0.684  0.252  1.890   2.664e+00   1.716e+00   6.860e-01   5.139e+00  11  sdss  5619  82S  3 
    0  53634.302100  4  21.808  0.599  0.309  0.689   5.772e+00   4.234e+00   2.241e+00   4.992e+00  11  sdss  5619  82S  3 
    0  53640.308351  1  22.861  0.286  0.269  2.946   2.517e+00   6.643e-01   6.396e-01   6.994e+00  10  sdss  5646  82S  3 
 1208  53640.305033  2  24.504  1.135  3.156  3.829   2.408e-01   1.098e+00   2.616e+00   3.175e+00  11  sdss  5646  82S  3 
   32  53640.305863  3  23.320  0.790  0.394  2.838   1.431e+00   1.353e+00   6.978e-01   5.023e+00  11  sdss  5646  82S  3 
   32  53640.307521  4  22.299  0.820  0.451  1.369   2.709e+00   4.722e+00   2.474e+00   7.508e+00  11  sdss  5646  82S  3 
    1  53655.280209  1  22.192  0.248  0.203  2.031   4.710e+00   1.058e+00   8.833e-01   8.823e+00  10  sdss  5713  82S  3 
    0  53655.276892  2  22.043  0.251  0.144  0.773   5.473e+00   1.259e+00   7.355e-01   3.938e+00  11  sdss  5713  82S  3 
   32  53655.277722  3  23.145  0.888  0.553  3.222   1.762e+00   1.668e+00   1.109e+00   6.464e+00  11  sdss  5713  82S  3 
  128  53655.279380  4  22.897  1.022  0.866  1.790  -3.155e-01   5.762e+00   4.229e+00   8.746e+00  11  sdss  5713  82S  3 
    1  53664.305151  1  22.740  0.436  0.723  1.806   2.820e+00   1.099e+00   1.911e+00   4.774e+00  10  sdss  5754  82S  3 
   25  53664.301834  2  22.105  0.261  1.003  0.370   5.164e+00   1.233e+00   4.829e+00   1.783e+00  11  sdss  5754  82S  3 
