# SDSS CID:  12311 IAU:          RA: 357.938080 DEC:   0.892905  (J2000)
# GALAXY_SB [ugriz] = [ 22.07 21.40 20.95 20.48 20.00 ] +/- [  0.07  0.02  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.538E+00  9.783E+00  1.502E+01  2.289E+01  3.544E+01 ] +/- [  3.870E-01  1.369E-01  1.940E-01  2.861E-01  8.831E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.323162  1  23.706  0.699  0.578  1.224   1.086e+00   7.593e-01   6.730e-01   1.425e+00  12  sdss  5582  82S  6 
   32  53622.319845  2  24.439  1.057  0.751  1.489   2.953e-01   1.009e+00   6.340e-01   1.257e+00  13  sdss  5582  82S  6 
   32  53622.320674  3  22.760  0.653  0.234  0.736   2.663e+00   1.660e+00   6.407e-01   2.017e+00  13  sdss  5582  82S  6 
    0  53622.322333  4  23.536  0.928  0.374  1.079  -3.676e+00   5.703e+00   2.223e+00   6.418e+00  13  sdss  5582  82S  6 
   32  53622.321503  0  22.334  0.561  0.176  0.973   4.444e+00   2.150e+00   7.262e-01   4.017e+00  7  sdss  5582  82S  6 
   33  53627.280179  1  23.960  1.120  0.344  0.785   8.191e-01   1.009e+00   3.296e-01   7.527e-01  12  sdss  5607  82S  6 
   32  53627.276862  2  23.681  1.020  0.276  0.913   1.064e+00   1.226e+00   3.501e-01   1.160e+00  13  sdss  5607  82S  6 
   32  53627.277691  3  22.583  0.554  0.351  0.509   3.185e+00   1.656e+00   1.119e+00   1.621e+00  13  sdss  5607  82S  6 
   32  53627.279350  4  21.914  0.696  0.382  0.670   5.035e+00   4.623e+00   2.577e+00   4.521e+00  13  sdss  5607  82S  6 
  161  53627.278521  0  22.732  1.063  0.389  0.919   3.032e+00   2.542e+00   1.130e+00   2.670e+00  7  sdss  5607  82S  6 
