# SDSS CID:  15789 IAU:          RA:  53.929981 DEC:  -0.493211  (J2000)
# GALAXY_SB [ugriz] = [ 23.50 23.24 22.85 22.51 22.16 ] +/- [  0.28  0.04  0.03  0.02  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.312E+00  1.738E+00  2.550E+00  3.414E+00  3.465E+00 ] +/- [  4.374E-01  6.406E-02  6.929E-02  8.315E-02  3.541E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  53989.460995  1  22.870  0.554  0.173  0.093   2.496e+00   1.215e+00   4.091e-01   2.202e-01  19  sdss  6314  82N  2 
    1  53989.457678  2  22.482  0.357  0.108  0.056   3.625e+00   1.181e+00   3.701e-01   1.909e-01  23  sdss  6314  82N  2 
   33  53989.458507  3  23.260  0.745  0.222  0.124   1.541e+00   1.322e+00   4.096e-01   2.296e-01  22  sdss  6314  82N  2 
    0  53989.460166  4  21.049  0.296  0.069  0.081   1.317e+01   3.726e+00   8.837e-01   1.034e+00  23  sdss  6314  82N  2 
    1  53989.459337  0  22.977  1.704  0.151  0.842   2.380e+00   3.217e+00   3.534e-01   1.974e+00  11  sdss  6314  82N  2 
    0  54007.487637  1  22.911  0.227  0.139  0.127   2.400e+00   5.089e-01   3.152e-01   2.890e-01  19  sdss  6414  82N  2 
    0  54007.484320  2  22.877  0.320  0.108  0.105   2.481e+00   7.534e-01   2.609e-01   2.534e-01  23  sdss  6414  82N  2 
   32  54007.485149  3  23.044  0.534  0.258  0.133   1.974e+00   1.113e+00   5.586e-01   2.870e-01  22  sdss  6414  82N  2 
   32  54007.486808  4  22.487  0.705  0.261  0.287   1.717e+00   3.809e+00   1.337e+00   1.470e+00  23  sdss  6414  82N  2 
    0  54007.485979  0  22.962  0.769  0.173  1.065   2.417e+00   1.646e+00   4.095e-01   2.526e+00  11  sdss  6414  82N  2 
   32  54008.448751  1  23.280  0.339  0.279  0.265   1.679e+00   5.438e-01   4.603e-01   4.360e-01  19  sdss  6418  82N  2 
    0  54008.445434  2  22.474  0.238  0.102  0.103   3.653e+00   8.078e-01   3.516e-01   3.546e-01  23  sdss  6418  82N  2 
   32  54008.446263  3  22.851  0.475  0.163  0.146   2.426e+00   1.153e+00   4.103e-01   3.692e-01  22  sdss  6418  82N  2 
   32  54008.447922  4  22.148  0.682  0.183  0.339   3.567e+00   4.045e+00   1.071e+00   1.980e+00  23  sdss  6418  82N  2 
    0  54008.447092  0  22.974  0.842  0.104  1.366   2.387e+00   1.758e+00   2.445e-01   3.209e+00  11  sdss  6418  82N  2 
   32  54009.411774  1  23.214  0.274  0.081  0.130   1.791e+00   4.686e-01   1.413e-01   2.266e-01  19  sdss  6421  82N  2 
    0  54009.408457  2  22.794  0.266  0.065  0.070   2.690e+00   6.759e-01   1.674e-01   1.807e-01  23  sdss  6421  82N  2 
   32  54009.409286  3  22.822  0.404  0.122  0.082   2.500e+00   1.014e+00   3.164e-01   2.131e-01  22  sdss  6421  82N  2 
    0  54009.410945  4  22.146  0.513  0.284  0.178   3.579e+00   3.018e+00   1.659e+00   1.042e+00  23  sdss  6421  82N  2 
    8  54009.410115  0  23.235  0.805  0.399  0.971   1.823e+00   1.406e+00   7.570e-01   1.843e+00  11  sdss  6421  82N  2 
    0  54011.476442  1  23.182  0.270  0.074  0.116   1.849e+00   4.752e-01   1.326e-01   2.082e-01  19  sdss  6430  82N  2 
    0  54011.473124  2  22.800  0.262  0.060  0.066   2.675e+00   6.628e-01   1.551e-01   1.708e-01  23  sdss  6430  82N  2 
    0  54011.473954  3  22.608  0.323  0.072  0.052   3.107e+00   9.754e-01   2.235e-01   1.610e-01  22  sdss  6430  82N  2 
   32  54011.475612  4  22.732  0.543  0.192  0.191   4.937e-01   2.769e+00   9.381e-01   9.347e-01  23  sdss  6430  82N  2 
    8  54011.474783  0  22.668  0.490  0.278  0.577   3.227e+00   1.417e+00   8.472e-01   1.761e+00  11  sdss  6430  82N  2 
   32  54012.489116  1  23.611  0.462  0.201  0.348   1.201e+00   5.553e-01   2.512e-01   4.338e-01  19  sdss  6435  82N  2 
    0  54012.485799  2  22.438  0.227  0.088  0.084   3.779e+00   7.962e-01   3.122e-01   2.980e-01  23  sdss  6435  82N  2 
   32  54012.486628  3  22.440  0.326  0.170  0.091   3.668e+00   1.135e+00   6.071e-01   3.263e-01  22  sdss  6435  82N  2 
   32  54012.488286  4  22.752  0.705  0.149  0.335   3.937e-01   3.693e+00   7.299e-01   1.638e+00  23  sdss  6435  82N  2 
 1160  54012.487457  0  22.402  0.467  0.249  0.814   4.164e+00   1.709e+00   9.610e-01   3.138e+00  11  sdss  6435  82N  2 
    9  54019.471755  1  22.598  0.358  0.402  0.086   3.224e+00   1.042e+00   1.210e+00   2.576e-01  19  sdss  6444  82N  2 
 1081  54019.468438  2  22.707  0.540 14.293  0.098   2.925e+00   1.412e+00   3.994e+01   2.746e-01  23  sdss  6444  82N  2 
   25  54019.469267  3  22.387  0.392  1.027  0.074   3.861e+00   1.414e+00   3.843e+00   2.750e-01  22  sdss  6444  82N  2 
